name,highBuy,lowBuy,highSell,lowSell,buyChange,sellChange,volumeSold,volumeBought,totalRecordedData,currentBuyPrice,currentSellPrice
"Melon Slice",0.17539772727272734,0.17539772727272734,0.23750000000000007,0.23750000000000007,0,0,0,0,10,0.17539772727272734,0.23750000000000007
"Clover Cake",0,0,0,0,0,0,0,0,0,0,0
"Redstone Block",1.740149397590361,1.740149397590361,1,1,0,0,0,0,10,1.740149397590361,1
"Chicken",1.9319999999999995,1.9319999999999995,1.8510204081632666,1.8510204081632666,0,0,0,0,10,1.9319999999999995,1.8510204081632666
"Carrot",0.36315728557504867,0.36282172283847475,0.4516225961538468,0.4516225961538468,0.0009248694987036288,0,0,128,10,0.36315728557504867,0.4516225961538468
"Blue Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Music Disc Ward",200,200,0,0,0,0,0,0,10,200,0
"Leather",2.19708305647841,2.19708305647841,1.9487499999999984,1.9487499999999984,0,0,0,12,10,2.19708305647841,1.9487499999999984
"Red Motorcycle",0,0,0,0,0,0,0,0,1,0,0
"Yellow Concrete",0.8329999999999994,0.8329999999999994,0,0,0,0,0,0,10,0.8329999999999994,0
"Room Divider (White)",0,0,0,0,0,0,0,0,0,0,0
"Verdant Froglight",3.915820895522392,3.915820895522392,4.743589743589744,4.743589743589744,0,0,0,0,11,3.915820895522392,4.743589743589744
"Cornbread",0,0,0,0,0,0,0,0,0,0,0
"Light Gray Concrete",0.8329999999999999,0.8329999999999999,0,0,0,0,0,0,11,0.8329999999999999,0
"Cauliflower",0,0,0,0,0,0,0,0,0,0,0
"Pineapple",0,0,0,0,0,0,0,0,0,0,0
"Flower Pot",1.4536666666666669,1.4536666666666669,0,0,0,0,0,0,11,1.4536666666666669,0
"Iron Pickaxe",0,0,0,0,0,0,0,0,0,0,0
"Amethyst Shard",0.32967199999999963,0.32967199999999963,0.25,0.25,0,0,0,0,11,0.32967199999999963,0.25
"Honey Bottle",0,0,0.25,0.25,0,0,0,0,11,0,0.25
"Written Book",0,0,0,0,0,0,0,0,0,0,0
"Windows planter",73.5,73.5,0,0,0,0,0,0,11,73.5,0
"Modern Kitchen Counter",73.5,73.5,0,0,0,0,0,0,11,73.5,0
"Paint Vials",0,0,0,0,0,0,0,0,0,0,0
"Copper Ingot",0.4756493955094995,0.4756493955094995,0.6869531086907256,0.6865445859872621,0,-0.0005946878809481859,640,640,11,0.4756493955094995,0.6865445859872621
"Carrot On A Stick",0,0,0,0,0,0,0,0,0,0,0
"Quartz",0.4677330434782612,0.4677330434782612,0.3753521126760574,0.3753521126760574,0,0,0,0,11,0.4677330434782612,0.3753521126760574
"Mangrove Roots",0.2296875,0.2296875,0,0,0,0,0,0,11,0.2296875,0
"Cornflower",0.9799999999999998,0.9799999999999998,0,0,0,0,0,0,11,0.9799999999999998,0
"Pepperoni Stick",0,0,0,0,0,0,0,0,0,0,0
"Painting Station",0,0,0,0,0,0,0,0,0,0,0
"Deepslate",0.15312500000000007,0.15312500000000007,0,0,0,0,0,0,11,0.15312500000000007,0
"Squid Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Repeater",0.4900000000000001,0.4900000000000001,0,0,0,0,0,0,11,0.4900000000000001,0
"Pumpkin",0.6272842920353972,0.6272842920353972,0.6554878048780496,0.6554878048780496,0,0,407,0,11,0.6272842920353972,0.6554878048780496
"Enchanting Table",25,25,20,20,0,0,0,0,11,25,20
"Blaze Rod",3.3775471698113226,3.3775471698113226,15.349275362318833,15.349275362318833,0,0,0,0,11,3.3775471698113226,15.349275362318833
"Ceiling Lamp (Black)",0,0,0,0,0,0,0,0,0,0,0
"Cranberry Pie",0,0,0,0,0,0,0,0,0,0,0
"Rabbit Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Glow Lichen",0.1873333333333334,0.1873333333333334,0,0,0,0,0,0,11,0.1873333333333334,0
"City postcard",0,0,0,0,0,0,0,0,0,0,0
"Mushroom Stem",1.3916666666666666,1.3916666666666666,0.5,0.5,0,0,0,0,11,1.3916666666666666,0.5
"Desk",0,0,0,0,0,0,0,0,1,0,0
"Blue Wool",1.127,1.127,0,0,0,0,0,0,11,1.127,0
"Cherry Log",0.3695625000000002,0.3695625000000002,0.295,0.295,0,0,0,0,11,0.3695625000000002,0.295
"Makeup Palette Colors (Black)",0,0,0,0,0,0,0,0,0,0,0
"Gunpowder",0.9976382978723399,0.9976382978723399,2.807931034482757,2.807931034482757,0,0,0,0,11,0.9976382978723399,2.807931034482757
"Mushroom Stew",1.9600000000000004,1.9600000000000004,0,0,0,0,0,0,11,1.9600000000000004,0
"Llama Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Christmas Present Big",147,147,0,0,0,0,0,0,11,147,0
"Rose Petals",0,0,0,0,0,0,0,0,0,0,0
"Pale Oak Sapling",1.9600000000000006,1.9600000000000006,1,1,0,0,0,0,11,1.9600000000000006,1
"Diamond Pickaxe",3.0981818181818173,3.0981818181818173,0,0,0,0,0,0,11,3.0981818181818173,0
"Lilac",0.49000000000000016,0.49000000000000016,0,0,0,0,0,0,11,0.49000000000000016,0
"Gray Wool",0.3675,0.3675,0,0,0,0,0,0,11,0.3675,0
"Brick Slab",0.4900000000000001,0.4900000000000001,0,0,0,0,0,0,12,0.4900000000000001,0
"Pale Oak Log",0.6203757225433528,0.6203757225433528,0.3277083333333333,0.3277083333333333,0,0,304,0,12,0.6203757225433528,0.3277083333333333
"Spruce Door",2.6133333333333333,2.6133333333333333,0,0,0,0,0,0,12,2.6133333333333333,0
"Crystal",0,0,0,0,0,0,0,0,0,0,0
"Cozy Kitchen Wall Curtain",29.4,29.4,0,0,0,0,0,0,12,29.4,0
"Cyan Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Hanging Papers",0,0,0,0,0,0,0,0,0,0,0
"Polished Deepslate",0,0,0,0,0,0,0,0,0,0,0
"Shelf",49,49,0,0,0,0,0,0,12,49,0
"Clover Lamp",0,0,0,0,0,0,0,0,0,0,0
"Mango Seeds",0.153125,0.153125,0,0,0,0,0,0,12,0.153125,0
"Music Disc Mellohi",200,200,0,0,0,0,0,0,12,200,0
"Soul Sand",0.46894531249999993,0.46894531249999993,0.3480769230769232,0.3480769230769232,0,0,0,0,12,0.46894531249999993,0.3480769230769232
"Large Clover Barrel",0,0,0,0,0,0,0,0,0,0,0
"Toast",0,0,0,0,0,0,0,0,0,0,0
"Smoker",0,0,0,0,0,0,0,0,0,0,0
"Orange Tea",4.7840000000000025,4.760957414904785,3,3,0.00483990553766489,0,0,36,12,4.7840000000000025,3
"Red Terracotta",0,0,0.5,0.5,0,0,0,0,12,0,0.5
"Oak Sign",0.735,0.735,0,0,0,0,0,0,12,0.735,0
"Pale Oak Leaves",0.15312499999999998,0.15312499999999998,0.1484375,0.1484375,0,0,0,0,12,0.15312499999999998,0.1484375
"Christmas Goose",73.5,73.5,0,0,0,0,0,0,12,73.5,0
"Loom",73.5,73.5,0,0,0,0,0,0,12,73.5,0
"Chubby Explorer",0,0,0,0,0,0,0,0,0,0,0
"Bone Meal",0.5271944444444442,0.5271944444444442,0,0,0,0,0,0,12,0.5271944444444442,0
"Pearlescent Froglight",5.765714285714281,5.765714285714281,2.948717948717949,2.948717948717949,0,0,0,0,12,5.765714285714281,2.948717948717949
"Valentines Bunting",0,0,0,0,0,0,0,0,0,0,0
"Garden Bush",0,0,0,0,0,0,0,0,0,0,0
"Oxeye Daisy",0.98,0.98,0,0,0,0,0,0,12,0.98,0
"Potion of Long Invisibility",22.05,22.05,20,20,0,0,0,0,12,22.05,20
"MP5",0,0,0,0,0,0,0,0,0,0,0
"Phantom Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Iron Axe",2.842,2.842,0,0,0,0,0,0,12,2.842,0
"Panda Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Pasta",0,0,0,0,0,0,0,0,0,0,0
"Cleaning Utensils",0,0,0,0,0,0,0,0,0,0,0
"Cozy Kitchen Sink",0,0,0,0,0,0,0,0,0,0,0
"Rotten Flesh",0.98,0.98,0.6553571428571427,0.6553571428571427,0,0,0,0,12,0.98,0.6553571428571427
"Melon",1.1882500000000003,1.1882500000000003,0.9326923076923083,0.9326923076923083,0,0,220,0,12,1.1882500000000003,0.9326923076923083
"Snow Block",0,0,0,0,0,0,0,0,0,0,0
"Baked Sweet Potato",0,0,0,0,0,0,0,0,1,0,0
"Fire Asp 2",88.2,88.2,0,0,0,0,0,0,12,88.2,0
"Raw Copper Block",0,0,0,0,0,0,0,0,0,0,0
"Orca Plushie",0,0,0,0,0,0,0,0,0,0,0
"Tuff",0.09697916666666662,0.09697916666666662,0.22937500000000002,0.22937500000000002,0,0,0,0,12,0.09697916666666662,0.22937500000000002
"Crafting Table",0,0,0,0,0,0,0,0,0,0,0
"Cozy Garden Greenhouse",0,0,0,0,0,0,0,0,0,0,0
"Carpet",19.599999999999998,19.599999999999998,0,0,0,0,0,0,12,19.599999999999998,0
"Gold Nugget",0.038128125000000006,0.038128125000000006,0.037031249999999995,0.037031249999999995,0,0,0,0,12,0.038128125000000006,0.037031249999999995
"Tofu Taco",0,0,0,0,0,0,0,0,0,0,0
"Bacon",0,0,0,0,0,0,0,0,0,0,0
"Armadillo Scute",1.96,1.96,1.9,1.9,0,0,0,0,13,1.96,1.9
"Bread",1.5713953900709288,1.5713953900709288,1.7100000000000006,1.7100000000000006,0,0,0,1,13,1.5713953900709288,1.7100000000000006
"Ink Sac",2.983478260869562,2.983478260869562,1.9000000000000001,1.9000000000000001,0,0,0,0,13,2.983478260869562,1.9000000000000001
"Icefish",1.9600000000000006,1.9600000000000006,1,1,0,0,8,8,13,1.9600000000000006,1
"Sea Lantern",5.141333333333333,5.141333333333333,3.730769230769231,3.730769230769231,0,0,0,0,13,5.141333333333333,3.730769230769231
"Prot 3",147,147,0,0,0,0,0,0,13,147,0
"Trout",0,0,0,0,0,0,0,0,0,0,0
"Prot 4",98,98,0,0,0,0,0,0,13,98,0
"Azalite Hoe",0,0,0,0,0,0,0,0,1,0,0
"Light Gray Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Small Amethyst Bud",1.6333333333333335,1.6333333333333335,0,0,0,0,0,0,13,1.6333333333333335,0
"Grapes",0,0,0,0,0,0,0,0,0,0,0
"Bream",0,0,0,0,0,0,0,0,0,0,0
"Mangrove Leaves",0.153125,0.153125,0,0,0,0,0,0,13,0.153125,0
"Coffee Table",0,0,0,0,0,0,0,0,0,0,0
"Cucumber",0,0,0,0,0,0,0,0,0,0,0
"Glow Squid Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Christmas Market Signpost Right",49,49,0,0,0,0,0,0,13,49,0
"Fireplace",147,147,0,0,0,0,0,0,13,147,0
"Netherite Ingot",24.35404699738899,24.35404699738899,23.305620608899297,23.305620608899297,0,0,0,18,13,24.35404699738899,23.305620608899297
"Music Disc Wait",200,200,0,0,0,0,0,0,13,200,0
"Copper Block",4.41,4.41,0,0,0,0,0,0,13,4.41,0
"Garden Pillar",0,0,0,0,0,0,0,0,0,0,0
"Garden Fence",0,0,0,0,0,0,0,0,0,0,0
"Lime Dye",0.5455105713000452,0.5426315789473686,0.48000000000000015,0.48000000000000015,-0.005277610383927822,0,64,65,13,0.5426315789473686,0.48000000000000015
"Shaper Armor Trim Smithing Template",50,50,0,0,0,0,0,0,13,50,0
"Glass",1.117453022540984,1.117453022540984,0,0,0,0,0,0,13,1.117453022540984,0
"Shroomlight",2.6028567708333368,2.6028567708333368,2.0208333333333335,2.0208333333333335,0,0,0,0,13,2.6028567708333368,2.0208333333333335
"Plastic",0,0,0,0,0,0,0,0,0,0,0
"Energy Orb",0,0,0,0,0,0,0,0,0,0,0
"Coralfish",0,0,0,0,0,0,0,0,0,0,0
"Orange Terracotta",0.6674999999999999,0.6674999999999999,0.5,0.5,0,0,0,0,13,0.6674999999999999,0.5
"Porkchop",2.0354864864864894,2.0354864864864894,1.9731092436974758,1.9731092436974758,0,0,0,0,13,2.0354864864864894,1.9731092436974758
"Tomato Seeds",0,0,0,0,0,0,0,0,0,0,0
"Red Raspberry",0,0,0,0,0,0,0,0,0,0,0
"Orange Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"BEEP Strangler",0,0,0,0,0,0,0,0,0,0,0
"Lead",24.5,24.5,20,20,0,0,0,0,13,24.5,20
"Red Stained Glass",0.7349999999999999,0.7349999999999999,0,0,0,0,0,0,13,0.7349999999999999,0
"Cocoa Beans",0.3684200000000001,0.3684200000000001,0.32543859649122847,0.32543859649122847,0,0,576,0,13,0.3684200000000001,0.32543859649122847
"Beetroot Seeds",0.06125,0.06125,0.059375000000000004,0.059375000000000004,0,0,0,0,13,0.06125,0.059375000000000004
"Mangrove Log",1.9140625,1.9140625,0,0,0,0,0,0,13,1.9140625,0
"Iron Cog",0,0,0,0,0,0,0,0,0,0,0
"Barley",0,0,0,0,0,0,0,0,1,0,0
"Poppy",0.504848484848485,0.504848484848485,0,0,0,0,0,0,13,0.504848484848485,0
"Turtle Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Milk Bucket",3.4253333333333313,3.4253333333333313,2.447967479674795,2.447967479674795,0,0,0,0,14,3.4253333333333313,2.447967479674795
"Potion",0,0,0,0,0,0,0,0,0,0,0
"Bricks",1.0270312500000003,1.0270312500000003,0,0,0,0,0,0,14,1.0270312500000003,0
"Riptide 3",24.5,24.5,0,0,0,0,0,0,14,24.5,0
"Anvil",10,10,0,0,0,0,0,0,14,10,0
"Grass Block",0.9248395270270275,0.9248395270270275,2.2174479166666665,2.2174479166666665,0,0,0,0,14,0.9248395270270275,2.2174479166666665
"Tall Lamp",0,0,0,0,0,0,0,0,0,0,0
"Silk Touch 1",79.625,79.625,0,0,0,0,0,0,14,79.625,0
"Scaffolding",0.4900000000000001,0.4900000000000001,0,0,0,0,0,0,14,0.4900000000000001,0
"Cozy Kitchen Table",42.980000000000004,42.980000000000004,0,0,0,0,0,0,14,42.980000000000004,0
"Smooth Quartz",2.94,2.94,0.625,0.625,0,0,0,0,14,2.94,0.625
"Red Sand",1,1,0,0,0,0,0,0,14,1,0
"Tomato Sauce Jar",0,0,0,0,0,0,0,0,0,0,0
"Plains postcard",0,0,0,0,0,0,0,0,0,0,0
"Parrot Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Charcoal",0.06125000000000001,0.06125000000000001,0,0,0,0,0,0,14,0.06125000000000001,0
"Cherry Slab",0,0,0,0,0,0,0,0,0,0,0
"Stone Bricks",0.5221562500000001,0.5221562500000001,0.3125,0.3125,0,0,0,0,14,0.5221562500000001,0.3125
"Candy Cane",39.2,39.2,0,0,0,0,0,0,14,39.2,0
"Polished Andesite",0.1959999999999998,0.1959999999999998,0,0,0,0,0,0,14,0.1959999999999998,0
"Buttered Pancakes",0,0,0,0,0,0,0,0,1,0,0
"Golden Carrot",1.1177777777777793,1.1177777777777793,0,0,0,0,0,0,14,1.1177777777777793,0
"Clover Table",0,0,0,0,0,0,0,0,0,0,0
"Pistol Ammo",0.5359375000000001,0.5359375000000001,0,0,0,0,0,0,14,0.5359375000000001,0
"Gray Stained Glass",0.735,0.735,0,0,0,0,0,0,14,0.735,0
"Mangrove Planks",0,0,0,0,0,0,0,0,0,0,0
"Jungle Leaves",0,0,0,0,0,0,0,0,0,0,0
"Alchemy Station",0,0,0,0,0,0,0,0,0,0,0
"End Rod",6.734705882352941,6.734705882352941,7,7,0,0,0,0,14,6.734705882352941,7
"Cactus",0.47527884615384614,0.47527884615384614,0.393406593406594,0.393406593406594,0,0,0,0,14,0.47527884615384614,0.393406593406594
"Cyan Dye",0.74,0.74,0,0,0,0,0,0,14,0.74,0
"Radioactive Fish",3.229545454545452,3.229545454545452,2,2,0,0,32,32,14,3.229545454545452,2
"Prismarine Bricks",1.3724999999999998,1.3724999999999998,0.984298780487805,0.984298780487805,0,0,0,0,14,1.3724999999999998,0.984298780487805
"Clover Carpet",0,0,0,0,0,0,0,0,0,0,0
"Power 3",147,147,0,0,0,0,0,0,14,147,0
"Power 5",36.75,36.75,25,25,0,0,0,0,14,36.75,25
"Rock",0,0,0,0,0,0,0,0,0,0,0
"Wooden Wheel",0,0,0,0,0,0,0,0,0,0,0
"Blue Terracotta",0.9722222222222222,0.9722222222222222,0.5,0.5,0,0,0,0,14,0.9722222222222222,0.5
"Birch Log",0.34360066371681464,0.34360066371681464,0.26543674698795183,0.26543674698795183,0,0,62,64,14,0.34360066371681464,0.26543674698795183
"Filled Map",50,50,0,0,0,0,0,0,14,50,0
"Flowering Garden Tree",0,0,0,0,0,0,0,0,0,0,0
"Tomato Soup",5,5,0,0,0,0,0,0,14,5,0
"Cozy Kitchen Counter",0,0,0,0,0,0,0,0,0,0,0
"Pink Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Brown Mushroom Patch",0,0,0,0,0,0,0,0,0,0,0
"357-Magnum",0,0,0,0,0,0,0,0,0,0,0
"Black Concrete Powder",0,0,0,0,0,0,0,0,0,0,0
"Orange Wool",0.937125,0.937125,0,0,0,0,0,0,15,0.937125,0
"Cherry Sapling",0.83125,0.83125,0.1484375,0.1484375,0,0,0,0,15,0.83125,0.1484375
"Thorns 3",78.4,78.4,0,0,0,0,0,0,15,78.4,0
"Green Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Water Bucket",4.900000000000003,4.900000000000003,4,4,0,0,0,0,15,4.900000000000003,4
"Warped Stem",2.3396,2.3396,1.945475260416667,1.945475260416667,0,0,0,0,15,2.3396,1.945475260416667
"Brown Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Iron Leggings",0,0,0,0,0,0,0,0,0,0,0
"Closed Valentine Curtain",0,0,0,0,0,0,0,0,0,0,0
"Toyauto Crayola",0,0,0,0,0,0,0,0,1,0,0
"Crate Bread",0,0,0,0,0,0,0,0,0,0,0
"Lime Wool",0.3675,0.3675,0,0,0,0,0,0,15,0.3675,0
"Crate Display Carrots",0,0,0,0,0,0,0,0,0,0,0
"Pale Oak Planks",0.42875,0.42875,0,0,0,0,0,0,15,0.42875,0
"Jukebox",10,10,0,0,0,0,0,0,15,10,0
"Black Paint",0,0,0,0,0,0,0,0,0,0,0
"Diamond Block",9.468701492537335,9.468701492537335,7.1999999999999975,7.1999999999999975,0,0,0,0,15,9.468701492537335,7.1999999999999975
"Wheat Seeds",0.06125000000000002,0.06125000000000002,0.05937500000000004,0.05937500000000004,0,0,0,64,15,0.06125000000000002,0.05937500000000004
"Bundle",0,0,0,0,0,0,0,0,0,0,0
"Butter Pancakes",0,0,0,0,0,0,0,0,0,0,0
"Corn",0,0,0,0,0,0,0,0,0,0,0
"Oak Wood",0,0,0,0,0,0,0,0,0,0,0
"Luck 3",59.34444444444444,58.8,0,0,-0.00917431153357029,0,0,2,15,58.8,0
"Fireblast",0,0,0,0,0,0,0,0,0,0,0
"M4A1",0,0,0,0,0,0,0,0,0,0,0
"Brick",0.3352999999999999,0.3352999999999999,0.57,0.57,0,0,0,0,15,0.3352999999999999,0.57
"Green Pepper",0,0,0,0,0,0,0,0,0,0,0
"Oak Sapling",1.3312867647058826,1.3312867647058826,0.9391741071428571,0.9391741071428571,0,0,0,0,15,1.3312867647058826,0.9391741071428571
"Chocolate Chip Muffin",0,0,0,0,0,0,0,0,0,0,0
"Coal Block",3.8174769230769243,3.8174769230769243,0,0,0,0,0,0,15,3.8174769230769243,0
"Pepper",0.4440625,0.4440625,0.42534722222222204,0.42534722222222204,0,0,0,0,15,0.4440625,0.42534722222222204
"Feather Fall 4",83.3,83.3,0,0,0,0,0,0,15,83.3,0
"Cherry Planks",0.214375,0.214375,0,0,0,0,0,0,15,0.214375,0
"Cozy Garden Pot Ladder",0,0,0,0,0,0,0,0,0,0,0
"Deepslate Bricks",1.378125,1.378125,0,0,0,0,0,0,15,1.378125,0
"Netherite Boots",70.31500000000001,70.31500000000001,60,60,0,0,0,0,15,70.31500000000001,60
"Laundry Basket",0,0,0,0,0,0,0,0,0,0,0
"Polished Granite",0.24499999999999994,0.24499999999999994,0,0,0,0,0,0,15,0.24499999999999994,0
"Pink Banner",0,0,0,0,0,0,0,0,0,0,0
"Light Gray Dye",1.2065789473684214,1.2065789473684214,0.48000000000000015,0.48000000000000015,0,0,0,1,15,1.2065789473684214,0.48000000000000015
"Glass Bottle",0.4899999999999983,0.4899999999999983,0.34883489096573245,0.34859813084112184,0,-0.0006787168676964939,20,16,15,0.4899999999999983,0.34859813084112184
"Cherry Pie",0,0,0,0,0,0,0,0,0,0,0
"Iron Ingot",0.708238307349646,0.708238307349646,0.5165675116977583,0.5151847826086973,0,-0.0026767635717988014,79,0,15,0.708238307349646,0.5151847826086973
"Warped Wart Block",1.6741666666666666,1.6741666666666666,0.03125,0.03125,0,0,0,0,15,1.6741666666666666,0.03125
"Lime Banner",19.6,19.6,0,0,0,0,0,1,15,19.6,0
"Netherite Leggings",71.75335081967214,71.75335081967214,60,60,0,0,0,0,15,71.75335081967214,60
"Orange Concrete",0.833,0.833,0,0,0,0,0,0,16,0.833,0
"Wall Lamp (White)",0,0,0,0,0,0,0,0,0,0,0
"Torche 954",0,0,0,0,0,0,0,0,0,0,0
"Green Concrete",0.42875,0.42875,0,0,0,0,0,0,16,0.42875,0
"Green Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Rose Bush",0.48999999999999966,0.48999999999999966,0,0,0,0,0,0,16,0.48999999999999966,0
"Efficiency 5",98,98,0,0,0,0,0,0,16,98,0
"AK47",0,0,0,0,0,0,0,0,0,0,0
"Tuna",1.6333333333333349,1.6333333333333349,0.7642857142857142,0.7642857142857142,0,0,19,16,16,1.6333333333333349,0.7642857142857142
"Wooden Sword",0,0,0,0,0,0,0,0,0,0,0
"Birch Leaves",0.15312499999999998,0.15312499999999998,0.1484375,0.1484375,0,0,0,0,16,0.15312499999999998,0.1484375
"Large Snowball Pile",39.2,39.2,0,0,0,0,0,0,16,39.2,0
"Iron Axel",0,0,0,0,0,0,0,0,0,0,0
"Yellow Shulker Box",0,0,0,0,0,0,0,0,0,0,0
"Purple Concrete",0.42875,0.42875,0,0,0,0,0,0,16,0.42875,0
"Chef Knife",0,0,0,0,0,0,0,0,0,0,0
"Gold Ingot",0.4090726377952817,0.4090726377952817,0.3974492099322812,0.3974492099322812,0,0,2,2,16,0.4090726377952817,0.3974492099322812
"Black Dye",1.0222413793103435,1.0222413793103435,0.4800000000000002,0.4800000000000002,0,0,0,1,16,1.0222413793103435,0.4800000000000002
"Chips and Guacamole",0,0,0,0,0,0,0,0,0,0,0
"Salt",0,0,0,0,0,0,0,0,0,0,0
"Lettuce",0.5738643292682925,0.5738643292682925,0.4836666666666667,0.4836666666666667,0,0,0,0,16,0.5738643292682925,0.4836666666666667
"Black Concrete",0,0,0,0,0,0,0,0,0,0,0
"Calibrated Sculk Sensor",490,490,0,0,0,0,0,0,16,490,0
"Brown Mushroom",0.8166666666666668,0.8166666666666668,0.47500000000000003,0.47500000000000003,0,0,0,0,16,0.8166666666666668,0.47500000000000003
"Red Carpet",0.7644,0.7644,0,0,0,0,0,0,16,0.7644,0
"Iron Sheet",0,0,0,0,0,0,0,0,0,0,0
"Iron Block",7.410827586206891,7.410827586206891,2.16,2.16,0,0,0,0,16,7.410827586206891,2.16
"Bed",0,0,0,0,0,0,0,0,0,0,0
"Bread Slice",0,0,0,0,0,0,0,0,0,0,0
"Sardine",0.0625,0.0625,0,0,0,0,0,0,16,0.0625,0
"Cozy Kitchen Counter Turn",0,0,0,0,0,0,0,0,0,0,0
"Laundry Basket (Full)",0,0,0,0,0,0,0,0,0,0,0
"Yellow Dye",0.5946785714285705,0.5946785714285705,0.48000000000000004,0.48000000000000004,0,0,0,1,16,0.5946785714285705,0.48000000000000004
"Blue Shulker Box",0,0,0,0,0,0,0,0,0,0,0
"Mangrove Propagule",1.9600000000000004,1.9600000000000004,1,1,0,0,0,0,16,1.9600000000000004,1
"Toilet Paper (White)",0,0,0,0,0,0,0,0,0,0,0
"Dragonfly Jar",0,0,0,0,0,0,0,0,0,0,0
"Red Valentines Present",0,0,0,0,0,0,0,0,0,0,0
"Apple Jam Sandwich",0,0,0,0,0,0,0,0,0,0,0
"Punch 2",0,0,0,0,0,0,0,0,0,0,0
"Dough",0,0,0,0,0,0,0,0,0,0,0
"Magenta Dye",0.9121052631578949,0.9121052631578949,0.48,0.48,0,0,0,0,16,0.9121052631578949,0.48
"Sand",0.25026519495412836,0.25026519495412836,0.2640342620481919,0.2640342620481919,0,0,1,0,16,0.25026519495412836,0.2640342620481919
"Brownie",0,0,0,0,0,0,0,0,0,0,0
"Clover Wine Barrel",0,0,0,0,0,0,0,0,0,0,0
"Halloween Key",0,0,0,0,0,0,0,0,1,0,0
"Dark Oak Sapling",0.153125,0.153125,0.57421875,0.57421875,0,0,0,0,17,0.153125,0.57421875
"Netherrack",0.2871129664179103,0.2871129664179103,0.23317775974025962,0.23317775974025962,0,0,0,576,17,0.2871129664179103,0.23317775974025962
"Stone",0.11540789473684211,0.11540789473684211,0.19749999999999998,0.19749999999999998,0,0,0,0,17,0.11540789473684211,0.19749999999999998
"Floor Clover Pot",0,0,0,0,0,0,0,0,0,0,0
"Bone Block",1.5625,1.5625,2.5,2.5,0,0,0,0,17,1.5625,2.5
"Common Crate Key",0,0,0,0,0,0,0,0,0,0,0
"Tuna Salad Sandwich",0,0,0,0,0,0,0,0,0,0,0
"Vote Crate Key",0,0,0,0,0,0,0,0,0,0,0
"Fermented Spider Eye",0.9800000000000002,0.9800000000000002,0,0,0,0,0,0,17,0.9800000000000002,0
"Purple Shulker Box",0,0,0,0,0,0,0,0,0,0,0
"Diamond Leggings",6.811000000000002,6.811000000000002,0,0,0,0,0,0,17,6.811000000000002,0
"Potion of Strong Slowness",0,0,0,0,0,0,0,0,0,0,0
"Ceiling Clover Pot",0,0,0,0,0,0,0,0,0,0,0
"Tripwire Hook",0,0,0,0,0,0,0,0,0,0,0
"Stool",39.2,39.2,0,0,0,0,0,4,17,39.2,0
"Spruce Leaves",0.1531250000000001,0.1531250000000001,0.1484375,0.1484375,0,0,0,0,17,0.1531250000000001,0.1484375
"Garden Stand",0,0,0,0,0,0,0,0,0,0,0
"Brown Dye",1.046818181818181,1.046818181818181,0.45846153846153853,0.45846153846153853,0,0,0,1,17,1.046818181818181,0.45846153846153853
"Red/Golden Key",157.5,157.5,75,75,0,0,0,0,17,157.5,75
"Garden Table",0,0,0,0,0,0,0,0,0,0,0
"Jungle Log",0.31847718253968216,0.31847718253968216,0.28950471698113206,0.28950471698113206,0,0,436,0,17,0.31847718253968216,0.28950471698113206
"Bamboo Block",0.24500000000000005,0.24500000000000005,0,0,0,0,0,0,17,0.24500000000000005,0
"Slime Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Red Banner",196,196,0,0,0,0,0,0,17,196,0
"Lava Bucket",4.386075949367085,4.386075949367085,3.423076923076923,3.423076923076923,0,0,0,0,17,4.386075949367085,3.423076923076923
"Stick",227.2219955238895,227.1874336547291,0.07910714285714285,0.07910714285714285,-0.00015210617857519537,0,0,110,17,227.1874336547291,0.07910714285714285
"Small Log Pile",0,0,0,0,0,0,0,0,0,0,0
"Soap (Black)",0,0,0,0,0,0,0,0,0,0,0
"Red Mushroom Block",1,1,0,0,0,0,0,0,17,1,0
"Gravel",0.3287081692913386,0.3287081692913386,0.3076326438848915,0.3076326438848915,0,0,0,0,17,0.3287081692913386,0.3076326438848915
"Sunflower",0.98,0.98,0,0,0,0,0,0,17,0.98,0
"Brownies",0,0,0,0,0,0,0,0,0,0,0
"Fuel Tank",0,0,0,0,0,0,0,0,0,0,0
"Red Tulip",0,0,0,0,0,0,0,0,0,0,0
"Orange Tulip",0,0,0,0,0,0,0,0,0,0,0
