name,highBuy,lowBuy,highSell,lowSell,buyChange,sellChange,volumeSold,volumeBought,totalRecordedData,currentBuyPrice,currentSellPrice
"RPG-7",0,0,0,0,0,0,0,0,0,0,0
"Shrimp",0,0,0,0,0,0,0,0,0,0,0
"Netherite Hoe",49,49,0,0,0,0,0,0,183,49,0
"Stripped Pale Oak Wood",0.18374999999999997,0.18374999999999997,0,0,0,0,0,0,183,0.18374999999999997,0
"Red Mushroom Patch",49,49,0,0,0,0,0,0,183,49,0
"Sheep Spawn Egg",9.923076923076923,9.923076923076923,0,0,0,0,0,0,183,9.923076923076923,0
"Salmon",1.1684615384615389,1.1684615384615389,0.75,0.75,0,0,0,0,183,1.1684615384615389,0.75
"Magma Block",0.6142904411764709,0.6142904411764709,0.7595640846124948,0.7595640846124948,0,0,0,0,183,0.6142904411764709,0.7595640846124948
"Candledish",73.5,73.5,0,0,0,0,0,0,183,73.5,0
"Knockback 2",51.041666666666664,51.041666666666664,55.333333333333336,55.333333333333336,0,0,0,0,183,51.041666666666664,55.333333333333336
"Stripped Birch Log",0.12250000000000004,0.12250000000000004,0,0,0,0,0,0,183,0.12250000000000004,0
"Witch Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Flower Banner Pattern",490,490,0,0,0,0,0,0,183,490,0
"Diamond Sword",1.9600000000000006,1.9600000000000006,0,0,0,0,0,0,183,1.9600000000000006,0
"Paint Buckets",73.5,73.5,0,0,0,0,0,0,183,73.5,0
"Birch Planks",0.13816860465116293,0.13816860465116293,0.33,0.33,0,0,0,0,183,0.13816860465116293,0.33
"Medieval Market Booth",171.5,171.5,0,0,0,0,0,0,183,171.5,0
"Jungle Slab",0.12333333333333334,0.12333333333333334,0,0,0,0,0,0,183,0.12333333333333334,0
"Dropper",3,3,0.25,0.25,0,0,0,63,184,3,0.25
"Polished Andesite Stairs",0.1968,0.1968,0,0,0,0,0,0,184,0.1968,0
"Bathtub (Black + Filled)",0,0,0,0,0,0,0,0,0,0,0
"Glowstone",1.3525370012870042,1.3454182942708366,1.2056927591188156,1.1957740842490843,0.0052910735830664635,0.008294773288071156,30,192,184,1.3525370012870042,1.2056927591188156
"Mayonnaise",4.2875,4.2875,0,0,0,0,0,0,184,4.2875,0
"Peach Cobbler",3.81309375,3.81309375,0,0,0,0,0,0,184,3.81309375,0
"Woodskip",0,0,0,0,0,0,0,0,0,0,0
"Room Divider (Black)",0,0,0,0,0,0,0,0,0,0,0
"Chicken Salad Sandwich",2.8273657171201743,2.8273657171201743,2.25,2.25,0,0,0,0,184,2.8273657171201743,2.25
"Black Shulker Box",232.01666666666665,232.01666666666665,0,0,0,0,0,0,184,232.01666666666665,0
"Oak Log",0.3518608049581845,0.34978352382973626,0.3341682099806452,0.333984868930742,0.005938761867582798,-0.0005486489972099662,8,160,184,0.3518608049581845,0.333984868930742
"Yellow Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Kiwi Seeds",0.153125,0.153125,0,0,0,0,0,0,184,0.153125,0
"Tide Armor Trim Smithing Template",50,50,0,0,0,0,0,0,184,50,0
"Garden Trash Bin",73.5,73.5,0,0,0,0,0,0,184,73.5,0
"Ruined Garden Pillar",73.5,73.5,0,0,0,0,0,0,184,73.5,0
"Postcards pile",98,98,0,0,0,0,0,0,184,98,0
"Cyan Concrete",0,0,0,0,0,0,0,0,0,0,0
"Obsidianfish",2.94,2.94,2,2,0,0,0,0,184,2.94,2
"Pizza Bike",0,0,0,0,0,0,0,0,0,0,0
"Hot Chocolate",4.59358974358974,4.59358974358974,3,3,0,0,0,0,184,4.59358974358974,3
"Golden Apple",0,0,0,0,0,0,0,0,0,0,0
"Yellow Pepper",0,0,0,0,0,0,0,0,0,0,0
"Copper Grate",1.5999999999999999,1.5999999999999999,0,0,0,0,0,0,184,1.5999999999999999,0
"Cooked Salmon",1.75,1.75,0,0,0,0,0,0,184,1.75,0
"Purple Carpet",0.7621435897435905,0.7621435897435905,0,0,0,0,0,0,184,0.7621435897435905,0
"Pale Oak Trapdoor",5.05076923076923,5.05076923076923,0,0,0,0,0,0,184,5.05076923076923,0
"Orange Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Carpentry Station",73.5,73.5,0,0,0,0,0,0,184,73.5,0
"Valentine Table",58.8,58.8,0,0,0,0,0,0,184,58.8,0
"Stripped Spruce Log",0.12250000000000004,0.12250000000000004,0,0,0,0,0,0,184,0.12250000000000004,0
"Sugar",0.5479339923469401,0.5479339923469401,0.5398400000000001,0.5398400000000001,0,0,0,0,184,0.5479339923469401,0.5398400000000001
"Waffle",0,0,0,0,0,0,0,0,0,0,0
"Magenta Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Nautilus Shell",19.6,19.6,0,0,0,0,0,0,184,19.6,0
"Beetroot",0.28218020833333324,0.28218020833333324,0.43746527777777755,0.4272635135135133,0,-0.023320168256759644,1,0,184,0.28218020833333324,0.4272635135135133
"Brown Concrete Powder",0.3521875,0.3521875,0,0,0,0,0,0,184,0.3521875,0
"Acacia Sapling",1.7431750000000006,1.7431750000000006,0.8479352678571429,0.8479352678571429,0,0,0,0,184,1.7431750000000006,0.8479352678571429
"Easel",74.58333333333333,74.58333333333333,0,0,0,0,0,0,184,74.58333333333333,0
"Open Scroll",49,49,0,0,0,0,0,0,184,49,0
"Jungle Fence Gate",1.96,1.96,0,0,0,0,0,0,184,1.96,0
"Big Dripleaf",3.9200000000000004,3.9200000000000004,3.9,3.9,0,0,0,0,184,3.9200000000000004,3.9
"Oak Leaves",0.5437329545454544,0.49685999999999986,0.9375122549019608,0.9375122549019608,-0.08620584011077881,0,0,256,184,0.49685999999999986,0.9375122549019608
"Azalea Leaves",0.15313204508856681,0.15313204508856681,0,0,0,0,0,0,184,0.15313204508856681,0
"Yellow Carpet",0.7644000000000001,0.7644000000000001,0,0,0,0,0,0,184,0.7644000000000001,0
"Calcite",0.22231082622359727,0.21963166687044722,0.22406631550920325,0.22406631550920325,0.012198420241475105,0,0,192,184,0.22231082622359727,0.22406631550920325
"Sink (White)",0,0,0,0,0,0,0,0,0,0,0
"Soap (White)",0,0,0,0,0,0,0,0,0,0,0
"Veggie Sandwich",3,3,0,0,0,0,0,0,185,3,0
"Packed Ice",0.735,0.735,0.37187500000000007,0.37187500000000007,0,0,0,0,185,0.735,0.37187500000000007
"Illucelium",0,0,0,0,0,0,0,0,0,0,0
"Valentines Trash Can",0,0,0,0,0,0,0,0,0,0,0
"Mangrove Wood",0.30625,0.30625,0,0,0,0,0,0,185,0.30625,0
"Crate Display Empty",0,0,0,0,0,0,0,0,0,0,0
"Wind Burst 3",0,0,0,0,0,0,0,0,0,0,0
"Gold Ore",0,0,0,0,0,0,0,0,0,0,0
"Spore Blossom",107.33333333333333,107.33333333333333,96.65733333333328,96.65733333333328,0,0,0,0,185,107.33333333333333,96.65733333333328
"Control Panel",0,0,0,0,0,0,0,0,0,0,0
"Strawberry Ice Cream",2.9436734693877535,2.9436734693877535,0,0,0,0,0,0,185,2.9436734693877535,0
"Stuffed Green Pepper",0,0,0,0,0,0,0,0,0,0,0
"Wooden Table",40.629166666666684,40.629166666666684,0,0,0,0,0,0,185,40.629166666666684,0
"Pitcher Plant",0.98,0.98,0.5,0.5,0,0,0,0,185,0.98,0.5
"Sunfish",0,0,0,0,0,0,0,0,0,0,0
"Black Banner",19.6,19.6,0,0,0,0,0,0,185,19.6,0
"Netherite Chestplate",73.19846153846153,73.19612403100774,60,60,0.000031934854632709175,0,0,1,185,73.19846153846153,60
"Sweeping Edge 3",49,49,0,0,0,0,0,0,185,49,0
"ORIGIN-12 [Snow Skin]",0,0,0,0,0,0,0,0,0,0,0
"Dried Kelp Block",0,0,0,0,0,0,0,0,0,0,0
"Pufferfish",2.45,2.45,1.3333333333333333,1.3333333333333333,0,0,0,0,185,2.45,1.3333333333333333
"Taxi",0,0,0,0,0,0,0,0,0,0,0
"Torchflower",0.9800000000000002,0.9800000000000002,0,0,0,0,0,0,185,0.9800000000000002,0
"Garbage Truck",0,0,0,0,0,0,0,0,0,0,0
"Book (open)",73.5,73.5,0,0,0,0,0,0,185,73.5,0
"Glow Berries",0.49000000000000016,0.49000000000000016,0.25,0.25,0,0,0,0,185,0.49000000000000016,0.25
"Detergent",49,49,0,0,0,0,0,0,185,49,0
"Deepslate Tile Wall",0.245,0.245,0,0,0,0,0,0,185,0.245,0
"End Stone",0.15362898158568333,0.15362898158568333,0.22015582482993198,0.22015582482993198,0,0,0,0,185,0.15362898158568333,0.22015582482993198
"Shotgun Ammo",0.2544886363636362,0.2544886363636362,0,0,0,0,0,0,185,0.2544886363636362,0
"Valentines Lamp",49,49,0,0,0,0,0,0,185,49,0
"Ceiling Canada Flag",24.5,24.5,0,0,0,0,0,0,185,24.5,0
"Counter Right End (Black)",0,0,0,0,0,0,0,0,0,0,0
"Pot",73.5,73.5,0,0,0,0,0,0,185,73.5,0
"Black Raspberry",0,0,0,0,0,0,0,0,0,0,0
"Melon Slice",0.23187499999999991,0.23187499999999991,0.231990480726704,0.231990480726704,0,0,0,0,185,0.23187499999999991,0.231990480726704
"Clover Cake",0,0,0,0,0,0,0,0,0,0,0
"Redstone Block",1.3146804575460973,1.3146804575460973,0.9375,0.9375,0,0,0,1,185,1.3146804575460973,0.9375
"Stripped Spruce Wood",0.18375,0.18375,0,0,0,0,0,0,185,0.18375,0
"Chicken",1.9284818037974674,1.9284818037974674,1.8630136986301393,1.8630136986301393,0,0,0,0,185,1.9284818037974674,1.8630136986301393
"Carrot",0.4578836465141631,0.4512103357505753,0.4154470809929258,0.4154470809929258,-0.01213760208338499,0,0,1164,185,0.45155059596328967,0.4154470809929258
"Blue Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Leather",1.8850496969559516,1.864461914368852,1.6850875080282577,1.6850875080282577,-0.01092161238193512,0,0,30,185,1.864461914368852,1.6850875080282577
"Music Disc Ward",222.5,222.5,0,0,0,0,0,0,185,222.5,0
"Red Motorcycle",735,735,0,0,0,0,0,0,186,735,0
"Yellow Concrete",0.7456523437499994,0.7456523437499994,0.31230714285714284,0.31230714285714284,0,0,0,0,186,0.7456523437499994,0.31230714285714284
"Room Divider (White)",73.5,73.5,0,0,0,0,0,0,186,73.5,0
"Verdant Froglight",4.573428029862336,4.573428029862336,3.5615384615384613,3.5615384615384613,0,0,64,192,186,4.573428029862336,3.5615384615384613
"Cornbread",3.4566644736842056,3.4566644736842056,2.4,2.4,0,0,0,0,186,3.4566644736842056,2.4
"Light Gray Concrete",0.518,0.518,0.30861216216216225,0.30861216216216225,0,0,0,0,186,0.518,0.30861216216216225
"Hanging Progress Flag",24.5,24.5,0,0,0,0,0,0,186,24.5,0
"Cauliflower",0,0,0,0,0,0,0,0,0,0,0
"Pineapple",0,0,0,0,0,0,0,0,0,0,0
"Flower Pot",1.5660625,1.5660625,0,0,0,0,0,0,186,1.5660625,0
"Amethyst Shard",0.3617634146341457,0.35733327358064065,0.22569368548876745,0.22569368548876745,0.012397784739732742,0,0,364,186,0.3617634146341457,0.22569368548876745
"Iron Pickaxe",2.94,2.94,0,0,0,0,0,0,186,2.94,0
"Honey Bottle",0.6533333333333333,0.6533333333333333,0.25,0.25,0,0,0,0,186,0.6533333333333333,0.25
"Snowy Christmas Tree",98,98,0,0,0,0,0,0,186,98,0
"Written Book",1,1,0,0,0,0,0,0,186,1,0
"Windows planter",73.5,73.5,0,0,0,0,0,0,186,73.5,0
"Modern Kitchen Counter",73.5,73.5,0,0,0,0,0,0,186,73.5,0
"Large Brown Mushroom Patch",49,49,0,0,0,0,0,0,186,49,0
"Paint Vials",49,49,0,0,0,0,0,0,186,49,0
"Copper Ingot",0.47904913130793164,0.47904913130793164,0.42592757120253494,0.42589395674604563,0,0.00007892682333476841,1635,0,186,0.47904913130793164,0.42592757120253494
"Carrot On A Stick",0,0,0,0,0,0,0,0,0,0,0
"Quartz",0.43943301898558856,0.4394305833176081,0.378727071983729,0.37837285238302165,-0.000005542751296161441,-0.0009352898923680186,3,58,186,0.4394305833176081,0.37837285238302165
"Mangrove Roots",0.2296874999999999,0.2296874999999999,0.5,0.5,0,0,0,0,186,0.2296874999999999,0.5
"Cornflower",0.9963333333333336,0.9963333333333336,0.75,0.75,0,0,0,0,186,0.9963333333333336,0.75
"Painting Station",0,0,0,0,0,0,0,0,0,0,0
"Pepperoni Stick",0,0,0,0,0,0,0,0,0,0,0
"Deepslate",0.8629067460317463,0.8629067460317463,0.4635416666666667,0.4635416666666667,0,0,0,0,186,0.8629067460317463,0.4635416666666667
"Squid Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Repeater",0.4900000000000001,0.4900000000000001,0,0,0,0,0,0,186,0.4900000000000001,0
"Stripped Warped Hyphae",0.49,0.49,0,0,0,0,0,0,186,0.49,0
"Warped Slab",0.30625,0.30625,0,0,0,0,0,0,186,0.30625,0
"Fine Butterfly Jar",50,50,0,0,0,0,0,0,186,50,0
"Leaning Progress Flag",24.5,24.5,0,0,0,0,0,0,186,24.5,0
"Pumpkin",0.46490345315717235,0.46490345315717235,0.46279335016835044,0.46279335016835044,0,0,0,0,186,0.46490345315717235,0.46279335016835044
"Blaze Rod",2.576869109947643,2.576869109947643,13.448440251572302,13.448440251572302,0,0,0,4,186,2.576869109947643,13.448440251572302
"Enchanting Table",25,25,20,20,0,0,0,0,186,25,20
"Ceiling Lamp (Black)",0,0,0,0,0,0,0,0,0,0,0
"Cranberry Pie",3.3726396312260487,3.37234081040821,0,0,-0.00008860146772349253,0,0,5,186,3.37234081040821,0
"Rabbit Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Glow Lichen",0.20672727272727282,0.20672727272727282,0,0,0,0,0,0,186,0.20672727272727282,0
"City postcard",0,0,0,0,0,0,0,0,0,0,0
"Mushroom Stem",1.4028571428571428,1.4028571428571428,0.5,0.5,0,0,0,0,186,1.4028571428571428,0.5
"Desk",148.08888888888887,145.075,0,0,-0.020351890474557877,0,0,1,186,145.075,0
"Blue Wool",1.038304347826087,1.0059411764705886,0.8000000000000002,0.8000000000000002,0.032172031700611115,0,0,6,186,1.038304347826087,0.8000000000000002
"Cherry Log",0.3722225609756101,0.3708093750000003,0.30276494565217393,0.30276494565217393,0.00381108489818871,0,0,96,186,0.3722225609756101,0.30276494565217393
"Makeup Palette Colors (Black)",0,0,0,0,0,0,0,0,0,0,0
"Mushroom Stew",1.9600000000000004,1.9600000000000004,0,0,0,0,0,0,187,1.9600000000000004,0
"Gunpowder",1.1601285714285714,1.1601285714285714,2.1647030411981443,2.1647030411981443,0,0,0,1,187,1.1601285714285714,2.1647030411981443
"Rose Petals",0,0,0,0,0,0,0,0,0,0,0
"Christmas Present Big",123.5,123.5,0,0,0,0,0,0,187,123.5,0
"Llama Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Pale Oak Sapling",1.9599999999999977,1.9599999999999977,1,1,0,0,0,0,187,1.9599999999999977,1
"Diamond Pickaxe",3.0533695652173902,3.0533695652173902,0,0,0,0,0,0,187,3.0533695652173902,0
"Lilac",0.512608695652174,0.512608695652174,0.75,0.75,0,0,0,0,187,0.512608695652174,0.75
"Gray Wool",0.3675,0.3675,0.4503373997056924,0.4503373997056924,0,0,0,0,187,0.3675,0.4503373997056924
"Brick Slab",0.4900000000000001,0.4900000000000001,0,0,0,0,0,0,187,0.4900000000000001,0
"Pale Oak Log",1.004779205607478,1.004779205607478,0.30344659546061414,0.30344659546061414,0,0,0,64,187,1.004779205607478,0.30344659546061414
"Spruce Door",0.7301960784313728,0.7301960784313728,0,0,0,0,0,0,187,0.7301960784313728,0
"Crystal",49,49,0,0,0,0,0,0,187,49,0
"Cozy Kitchen Wall Curtain",45.73333333333333,45.73333333333333,12.5,12.5,0,0,0,0,187,45.73333333333333,12.5
"Cyan Stained Glass",0.30625,0.30625,0,0,0,0,0,0,187,0.30625,0
"Hanging Papers",73.5,73.5,0,0,0,0,0,0,187,73.5,0
"Polished Deepslate",0.245,0.245,0,0,0,0,0,0,187,0.245,0
"Shelf",56.003846153846176,56.003846153846176,0,0,0,0,0,0,187,56.003846153846176,0
"Clover Lamp",0,0,0,0,0,0,0,0,0,0,0
"Mango Seeds",0.153125,0.153125,0,0,0,0,0,0,187,0.153125,0
"Leaning Germany Flag",24.5,24.5,0,0,0,0,0,1,187,24.5,0
"Music Disc Mellohi",200,200,0,0,0,0,0,0,187,200,0
"Large Clover Barrel",0,0,0,0,0,0,0,0,0,0,0
"Soul Sand",0.36955818691112824,0.36955818691112824,0.3257240437158469,0.3228194444444444,0,0.008997596800327301,17,0,187,0.36955818691112824,0.3257240437158469
"Toast",0,0,0,0,0,0,0,0,0,0,0
"Smoker",0,0,0,0,0,0,0,0,0,0,0
"Seagrass",1.96,1.96,0,0,0,0,0,0,187,1.96,0
"Orange Tea",4.552727272727276,4.552727272727276,3,3,0,0,0,0,187,4.552727272727276,3
"Red Terracotta",0.7575180563501096,0.7575180563501096,0.3671862000318522,0.3671862000318522,0,0,0,0,187,0.7575180563501096,0.3671862000318522
"Oak Sign",0.735,0.735,0,0,0,0,0,0,187,0.735,0
"Pale Oak Leaves",0.153125,0.153125,0.1484375,0.1484375,0,0,0,0,187,0.153125,0.1484375
"Christmas Goose",73.5,73.5,0,0,0,0,0,0,187,73.5,0
"Loom",73.5,73.5,0,0,0,0,0,0,187,73.5,0
"Chubby Explorer",0,0,0,0,0,0,0,0,0,0,0
"Bone Meal",0.522447375541125,0.522447375541125,0.2708907213060136,0.2708907213060136,0,0,0,0,187,0.522447375541125,0.2708907213060136
"Pearlescent Froglight",5.348362068965513,5.348362068965513,3.732283464566929,3.732283464566929,0,0,0,0,187,5.348362068965513,3.732283464566929
"Oak Shelf",0.6125,0.6125,0,0,0,0,0,0,187,0.6125,0
"Valentines Bunting",0,0,0,0,0,0,0,0,0,0,0
"Glass Pane",0.2352,0.2352,0,0,0,0,0,0,187,0.2352,0
"Garden Bush",73.5,73.5,0,0,0,0,0,0,187,73.5,0
"Oxeye Daisy",0.9800000000000001,0.9800000000000001,0,0,0,0,0,0,187,0.9800000000000001,0
"Potion of Long Invisibility",0,0,0,0,0,0,0,0,0,0,0
"MP5",0,0,0,0,0,0,0,0,0,0,0
"Phantom Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Iron Axe",2.842,2.842,0,0,0,0,0,0,187,2.842,0
"Panda Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Pasta",0,0,0,0,0,0,0,0,0,0,0
"Cleaning Utensils",49,49,0,0,0,0,0,0,188,49,0
"Cozy Kitchen Sink",68.6,68.6,0,0,0,0,0,1,188,68.6,0
"Rotten Flesh",0.520625,0.520625,0.6532608695652172,0.6532608695652172,0,0,0,0,188,0.520625,0.6532608695652172
"Melon",0.9816118421052632,0.9816118421052632,0.9164684053063357,0.9152405405513073,0,0.0013415759894996881,242,0,188,0.9816118421052632,0.9164684053063357
"Snow Block",0.06122023809523809,0.06122023809523809,1.56246875,1.56246875,0,0,0,0,188,0.06122023809523809,1.56246875
"Baked Sweet Potato",1.5243460193452354,1.5243460193452354,0.9549549549549549,0.9549549549549549,0,0,0,30,188,1.5243460193452354,0.9549549549549549
"Fire Asp 2",62.580000000000005,62.580000000000005,67.5,67.5,0,0,0,0,188,62.580000000000005,67.5
"Raw Copper Block",0,0,0,0,0,0,0,0,0,0,0
"Orca Plushie",0,0,0,0,0,0,0,0,0,0,0
"Tuff",0.13728196803196813,0.13728196803196813,0.2243356556637807,0.2243356556637807,0,0,0,0,188,0.13728196803196813,0.2243356556637807
"Cozy Garden Greenhouse",73.5,73.5,0,0,0,0,0,0,188,73.5,0
"Crafting Table",0,0,0,0,0,0,0,0,0,0,0
"Leaning United Kingdom Flag",24.5,24.5,0,0,0,0,0,0,188,24.5,0
"Carpet",28.583333333333332,28.583333333333332,0,0,0,0,0,0,188,28.583333333333332,0
"Leaning Nonbinary Flag",24.5,24.5,0,0,0,0,0,0,188,24.5,0
"Gold Nugget",0.0527001893939394,0.0527001893939394,0.05849840435095285,0.05849840435095285,0,0,0,0,188,0.0527001893939394,0.05849840435095285
"Tofu Taco",5.114373046875,5.114373046875,3.5,3.5,0,0,0,64,188,5.114373046875,3.5
"Bacon",0,0,0,0,0,0,0,0,0,0,0
"Armadillo Scute",6.37,6.37,2.0007692307692344,2.0007692307692344,0,0,0,0,188,6.37,2.0007692307692344
"Green Nutcracker Plushie",53.9,53.9,0,0,0,0,0,0,188,53.9,0
"Bread",1.626073461214171,1.626073461214171,1.6925837320574124,1.6925837320574124,0,0,0,0,188,1.626073461214171,1.6925837320574124
"Spruce Trapdoor",0.48999999999999944,0.48999999999999944,0,0,0,0,0,0,188,0.48999999999999944,0
"Ink Sac",3.689299363057322,2.081897810218975,2.0363636363636357,2.0363636363636357,0.7720847725868225,0,0,20,188,3.689299363057322,2.0363636363636357
"Icefish",1.9599999999999986,1.9599999999999986,1.3,1.3,0,0,0,0,188,1.9599999999999986,1.3
"Leaning Netherlands Flag",24.5,24.5,0,0,0,0,0,0,188,24.5,0
"Sea Lantern",5.237851851851853,5.237851851851853,2.7777777777777777,2.7777777777777777,0,0,0,0,188,5.237851851851853,2.7777777777777777
"Prot 3",147,147,0,0,0,0,0,0,188,147,0
"Prot 4",93.63900000000001,93.63900000000001,54.44444444444444,54.44444444444444,0,0,0,0,188,93.63900000000001,54.44444444444444
"Trout",0,0,0,0,0,0,0,0,0,0,0
"Azalite Hoe",0,0,0,0,0,0,0,0,0,0,0
"Light Gray Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Small Amethyst Bud",1.6333333333333335,1.6333333333333335,0,0,0,0,0,0,188,1.6333333333333335,0
"Grapes",0,0,0,0,0,0,0,0,0,0,0
"Bream",0,0,0,0,0,0,0,0,0,0,0
"Mangrove Leaves",0.153125,0.153125,0,0,0,0,0,0,188,0.153125,0
"Coffee Table",117.60000000000001,117.60000000000001,0,0,0,0,0,0,188,117.60000000000001,0
"Cucumber",0,0,0,0,0,0,0,0,0,0,0
"Glow Squid Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Christmas Market Signpost Right",49,49,0,0,0,0,0,0,188,49,0
"Fireplace",101.27777777777777,98.58823529411765,0,0,0.02728056162595749,0,0,1,188,101.27777777777777,0
"Netherite Ingot",24.286987075928863,24.28664239482195,23.433963820019244,23.431592489312646,0.000014192209164320957,0.0001012022839859128,34,10,188,24.286987075928863,23.433963820019244
"Music Disc Wait",200,200,0,0,0,0,0,0,188,200,0
"Copper Block",3.920387096774189,3.920387096774189,2.8799999999999994,2.8799999999999994,0,0,0,0,188,3.920387096774189,2.8799999999999994
"Garden Pillar",73.5,73.5,0,0,0,0,0,0,188,73.5,0
"Garden Fence",73.5,73.5,0,0,0,0,0,0,188,73.5,0
"Lime Dye",0.49034482758620634,0.4903389830508469,0.4800000000000003,0.4800000000000003,-0.000011919235475943424,0,0,1,189,0.4903389830508469,0.4800000000000003
"Christmas Sofa",58.8,58.8,0,0,0,0,0,0,189,58.8,0
"Glass",0.6345107795671099,0.6185485817410917,0.062496951219512195,0.062496951219512195,0.025805892422795296,0,0,128,189,0.6345107795671099,0.062496951219512195
"Shaper Armor Trim Smithing Template",50,50,0,0,0,0,0,0,189,50,0
"Shroomlight",2.3285438368055593,2.3285438368055593,1.1393881578947367,1.1393881578947367,0,0,0,0,189,2.3285438368055593,1.1393881578947367
"Plastic",4.9,4.9,0,0,0,0,0,0,189,4.9,0
"Energy Orb",0,0,0,0,0,0,0,0,0,0,0
"Coralfish",0,0,0,0,0,0,0,0,0,0,0
"Orange Terracotta",0.5326875,0.5326875,0.48671951219512194,0.48671951219512194,0,0,0,0,189,0.5326875,0.48671951219512194
"Porkchop",1.7763538135593269,1.7747841880341928,1.9557768924302747,1.9555555555555513,0.0008844035910442472,-0.00011317081953166053,25,1,189,1.7763538135593269,1.9555555555555513
"Tomato Seeds",0,0,0,0,0,0,0,0,0,0,0
"Red Raspberry",0,0,0,0,0,0,0,0,0,0,0
"Orange Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Gilded Blackstone",4.41,4.41,2.9310344827586206,2.9310344827586206,0,0,0,0,189,4.41,2.9310344827586206
"BEEP Strangler",0,0,0,0,0,0,0,0,0,0,0
"Red Stained Glass",0.7349999999999999,0.7349999999999999,0,0,0,0,0,0,189,0.7349999999999999,0
"Lead",22.76,22.76,20,20,0,0,0,0,189,22.76,20
"Cocoa Beans",0.2729270833333336,0.2729270833333336,0.35230839160839206,0.35230839160839206,0,0,0,0,189,0.2729270833333336,0.35230839160839206
"Beetroot Seeds",0.061250000000000006,0.061250000000000006,0.059388868981260286,0.059388868981260286,0,0,0,0,189,0.061250000000000006,0.059388868981260286
"Mangrove Log",3.9063888888888894,3.9063888888888894,18.58020498392283,18.495921814671817,0,0.004556851461529732,115,64,189,3.9063888888888894,18.58020498392283
"Iron Cog",0,0,0,0,0,0,0,0,0,0,0
"Canopy Flat",98,98,0,0,0,0,0,0,189,98,0
"Barley",0.3109481837606834,0.29911579457364307,0.33889883357383327,0.3351700344936643,-0.03805260732769966,0.011125097051262856,0,64,189,0.29911579457364307,0.33889883357383327
"Poppy",0.7394545454545456,0.7394545454545456,0.75,0.75,0,0,0,0,189,0.7394545454545456,0.75
"Turtle Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Milk Bucket",3.4279497907949867,3.4217647058823606,3.399481481481487,3.2545081967213187,0.0018075716216117144,0.04454537481069565,53,1,189,3.4279497907949867,3.399481481481487
"Potion",0,0,0,0,0,0,0,0,0,0,0
"Bricks",1.3949847560975592,1.3949847560975592,0.78125,0.78125,0,0,0,0,189,1.3949847560975592,0.78125
"Anvil",12.116,12.116,0,0,0,0,0,0,189,12.116,0
"Riptide 3",34.3,34.3,0,0,0,0,0,0,189,34.3,0
"Grass Block",0.5469071691176473,0.5469071691176473,1.8730263157894744,1.8730263157894744,0,0,0,0,189,0.5469071691176473,1.8730263157894744
"Tall Lamp",133.6153846153846,133.6153846153846,0,0,0,0,0,0,189,133.6153846153846,0
"Scaffolding",0.37566421568627445,0.37566421568627445,0.05,0.05,0,0,0,0,189,0.37566421568627445,0.05
"Cherry Slab",0,0,0,0,0,0,0,0,0,0,0
"Stone Bricks",0.37673809523809537,0.37007563025210083,0.0625,0.0625,0.018002981320023537,0,0,448,190,0.37673809523809537,0.0625
"Candy Cane",39.2,39.2,0,0,0,0,0,0,190,39.2,0
"Pale Oak Sign",0.6124999999999999,0.6124999999999999,0,0,0,0,0,0,190,0.6124999999999999,0
"Polished Andesite",0.279997209821428,0.279997209821428,0,0,0,0,0,0,190,0.279997209821428,0
"Buttered Pancakes",2.45064052287581,2.450636363636357,0,0,0.0000016972079492916237,0,0,0,190,2.45064052287581,0
"Golden Carrot",1.1416129032258073,1.1416129032258073,1.5999999999999999,1.5999999999999999,0,0,0,0,190,1.1416129032258073,1.5999999999999999
"Pistol Ammo",1.565277777777778,1.565277777777778,8,8,0,0,0,0,190,1.565277777777778,8
"Clover Table",0,0,0,0,0,0,0,0,0,0,0
"Deepslate Tile Slab",0.1176,0.1176,0,0,0,0,0,0,190,0.1176,0
"Gray Stained Glass",0.5920833333333334,0.5920833333333334,0,0,0,0,0,0,190,0.5920833333333334,0
"Mangrove Planks",0,0,0,0,0,0,0,0,0,0,0
"Jungle Leaves",0.1531534090909091,0.1531534090909091,0.93758,0.93758,0,0,0,0,190,0.1531534090909091,0.93758
"Alchemy Station",171.5,171.5,0,0,0,0,0,0,190,171.5,0
"End Rod",4.202521739130427,4.202521739130427,3.589705882352943,3.58487804878049,0,-0.0013449105899780989,2,0,190,4.202521739130427,3.58487804878049
"Cooked Mutton",2.94,2.94,0,0,0,0,0,0,190,2.94,0
