name,highBuy,lowBuy,highSell,lowSell,buyChange,sellChange,volumeSold,volumeBought,totalRecordedData,currentBuyPrice,currentSellPrice
"Glowstone",1.3132051282051325,1.3132051282051325,1.2248715846994536,1.2248715846994536,0,0,0,0,268,1.3132051282051325,1.2248715846994536
"Mayonnaise",4.2875,4.2875,0,0,0,0,0,0,268,4.2875,0
"Room Divider (Black)",0,0,0,0,0,0,0,0,0,0,0
"Peach Cobbler",3.7033684210526316,3.7033684210526316,0,0,0,0,0,0,268,3.7033684210526316,0
"Woodskip",0,0,0,0,0,0,0,0,0,0,0
"Chicken Salad Sandwich",2.9248871945782,2.9094017425810845,2.25,2.25,-0.005294375587254763,0,0,18,268,2.9094017425810845,2.25
"Black Shulker Box",330.875,330.875,0,0,0,0,0,0,268,330.875,0
"Yellow Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Oak Log",0.3961669495003945,0.39397967233009723,0.3451300403225806,0.3451300403225806,-0.005521099548786879,0,0,736,268,0.39397967233009723,0.3451300403225806
"Kiwi Seeds",0.153125,0.153125,0,0,0,0,0,0,268,0.153125,0
"Tide Armor Trim Smithing Template",50,50,0,0,0,0,0,0,268,50,0
"Ruined Garden Pillar",73.5,73.5,0,0,0,0,0,0,268,73.5,0
"Postcards pile",98,98,0,0,0,0,0,0,268,98,0
"Garden Trash Bin",73.5,73.5,0,0,0,0,0,0,268,73.5,0
"Cyan Concrete",0,0,0,0,0,0,0,0,0,0,0
"Obsidianfish",2.94,2.94,2,2,0,0,0,0,268,2.94,2
"Pizza Bike",343,343,0,0,0,0,0,0,269,343,0
"Hot Chocolate",4.61052631578947,4.61052631578947,3,3,0,0,0,0,269,4.61052631578947,3
"Golden Apple",0,0,0,0,0,0,0,0,0,0,0
"Yellow Pepper",0,0,0,0,0,0,0,0,0,0,0
"Cooked Salmon",1.75,1.75,0,0,0,0,0,0,269,1.75,0
"Purple Carpet",0.7644000000000001,0.7644000000000001,0,0,0,0,0,0,269,0.7644000000000001,0
"Pale Oak Trapdoor",5.05076923076923,5.05076923076923,0,0,0,0,0,0,269,5.05076923076923,0
"Orange Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Carpentry Station",73.5,73.5,0,0,0,0,0,0,269,73.5,0
"Stripped Spruce Log",0.12250000000000004,0.12250000000000003,0,0,0,0,0,768,269,0.12250000000000004,0
"Sugar",0.5277708333333335,0.5277708333333335,0.4939130434782609,0.4939130434782609,0,0,0,0,269,0.5277708333333335,0.4939130434782609
"Waffle",0,0,0,0,0,0,0,0,0,0,0
"Magenta Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Nautilus Shell",19.6,19.6,0,0,0,0,0,0,269,19.6,0
"Beetroot",0.2989886513157894,0.2989886513157894,0.43624999999999975,0.43624999999999975,0,0,0,0,269,0.2989886513157894,0.43624999999999975
"Brown Concrete Powder",0,0,0,0,0,0,0,0,0,0,0
"Acacia Sapling",1.3577083333333333,1.3577083333333333,0.8738425925925926,0.8738425925925926,0,0,0,0,269,1.3577083333333333,0.8738425925925926
"Easel",73.5,73.5,0,0,0,0,0,0,269,73.5,0
"Open Scroll",49,49,0,0,0,0,0,0,269,49,0
"Big Dripleaf",3.9200000000000004,3.9200000000000004,3.9,3.9,0,0,0,0,269,3.9200000000000004,3.9
"Oak Leaves",0.6054078947368421,0.6054078947368421,0,0,0,0,0,320,269,0.6054078947368421,0
"Azalea Leaves",0.15312499999999998,0.15312499999999998,0,0,0,0,0,0,269,0.15312499999999998,0
"Yellow Carpet",0.7644000000000001,0.7644000000000001,0,0,0,0,0,0,269,0.7644000000000001,0
"Calcite",0.17895979435580556,0.15362267984687306,0.22566810344827584,0.22566810344827584,0.15291516482830048,0,0,415,269,0.17895979435580556,0.22566810344827584
"Sink (White)",0,0,0,0,0,0,0,0,0,0,0
"Soap (White)",0,0,0,0,0,0,0,0,0,0,0
"Veggie Sandwich",0,0,0,0,0,0,0,0,0,0,0
"Packed Ice",0.735,0.735,0.25,0.25,0,0,0,0,269,0.735,0.25
"Illucelium",0,0,0,0,0,0,0,0,0,0,0
"Valentines Trash Can",0,0,0,0,0,0,0,0,0,0,0
"Wind Burst 3",0,0,0,0,0,0,0,0,0,0,0
"Crate Display Empty",0,0,0,0,0,0,0,0,0,0,0
"Gold Ore",0,0,0,0,0,0,0,0,0,0,0
"Spore Blossom",110.25,110.25,99.99,99.98999999999994,0,-5.551115123125783e-16,18,0,269,110.25,99.98999999999994
"Control Panel",0,0,0,0,0,0,0,0,0,0,0
"Strawberry Ice Cream",2.943829787234041,2.942608695652172,0,0,0.00041496907942928374,0,0,64,269,2.943829787234041,0
"Wooden Table",40.629166666666684,40.629166666666684,0,0,0,0,0,0,269,40.629166666666684,0
"Stuffed Green Pepper",0,0,0,0,0,0,0,0,0,0,0
"Pitcher Plant",0.98,0.98,0.5,0.5,0,0,0,0,269,0.98,0.5
"Sunfish",0,0,0,0,0,0,0,0,0,0,0
"Black Banner",19.6,19.6,0,0,0,0,0,0,269,19.6,0
"Netherite Chestplate",73.17868852459016,73.17868852459016,60,60,0,0,0,2,269,73.17868852459016,60
"Sweeping Edge 3",49,49,0,0,0,0,0,0,269,49,0
"ORIGIN-12 [Snow Skin]",0,0,0,0,0,0,0,0,0,0,0
"Dried Kelp Block",0,0,0,0,0,0,0,0,0,0,0
"Pufferfish",2.45,2.45,1.3333333333333333,1.3333333333333333,0,0,0,1,269,2.45,1.3333333333333333
"Taxi",0,0,0,0,0,0,0,0,0,0,0
"Torchflower",0.9800000000000002,0.9800000000000002,0,0,0,0,0,0,270,0.9800000000000002,0
"Garbage Truck",0,0,0,0,0,0,0,0,0,0,0
"Book (open)",73.5,73.5,0,0,0,0,0,2,270,73.5,0
"Glow Berries",0.49000000000000016,0.49000000000000016,0.25,0.25,0,0,0,0,270,0.49000000000000016,0.25
"Detergent",49,49,0,0,0,0,0,0,270,49,0
"Deepslate Tile Wall",0.245,0.245,0,0,0,0,0,0,270,0.245,0
"End Stone",0.15671235521235508,0.15671235521235508,0.2465706845238095,0.2465706845238095,0,0,0,0,270,0.15671235521235508,0.2465706845238095
"Shotgun Ammo",0.2544886363636362,0.2544886363636362,0,0,0,0,0,0,270,0.2544886363636362,0
"Ceiling Canada Flag",24.5,24.5,0,0,0,0,0,0,270,24.5,0
"Valentines Lamp",49,49,0,0,0,0,0,0,270,49,0
"Counter Right End (Black)",0,0,0,0,0,0,0,0,0,0,0
"Black Raspberry",0,0,0,0,0,0,0,0,0,0,0
"Pot",73.5,73.5,0,0,0,0,0,0,270,73.5,0
"Melon Slice",0.23121874999999995,0.23121874999999995,0.23001190476190503,0.23001190476190503,0,0,0,32,270,0.23121874999999995,0.23001190476190503
"Clover Cake",0,0,0,0,0,0,0,0,0,0,0
"Redstone Block",1.151182228915661,1.1282499999999984,1,1,0.019760703667998314,0,0,193,270,1.1505450148809508,1
"Stripped Spruce Wood",0.18375,0.18375,0,0,0,0,0,48,270,0.18375,0
"Chicken",1.9102469262295103,1.9102469262295103,1.7802631578947388,1.777027027027029,0,0.0018210926791653037,128,0,270,1.9102469262295103,1.7802631578947388
"Carrot",0.4599954824679418,0.45950513043091334,0.4208119419642854,0.42081194196428534,-0.0010659932158887386,-1.1102230246251565e-16,320,92,270,0.45950513043091334,0.42081194196428534
"Blue Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Leather",1.8648053201359847,1.8641781472684136,1.6797251773049628,1.6797251773049628,-0.0003363208379596472,0,23,192,270,1.8641781472684136,1.6797251773049628
"Music Disc Ward",222.5,222.5,0,0,0,0,0,0,270,222.5,0
"Red Motorcycle",499.8,499.8,0,0,0,0,0,0,270,499.8,0
"Yellow Concrete",0.7812777777777772,0.7812777777777772,0,0,0,0,0,0,270,0.7812777777777772,0
"Room Divider (White)",73.5,73.5,0,0,0,0,0,0,270,73.5,0
"Verdant Froglight",5.123404255319149,5.123404255319149,3.6141732283464565,3.6141732283464565,0,0,0,192,270,5.123404255319149,3.6141732283464565
"Cornbread",3.528071005917161,3.528071005917161,2.4,2.4,0,0,0,0,270,3.528071005917161,2.4
"Light Gray Concrete",0.5861625000000003,0.5861625000000003,0.30625000000000013,0.30625000000000013,0,0,0,0,270,0.5861625000000003,0.30625000000000013
"Cauliflower",0,0,0,0,0,0,0,0,0,0,0
"Pineapple",0,0,0,0,0,0,0,0,0,0,0
"Flower Pot",1.5504102564102562,1.5504102564102562,0,0,0,0,0,3,270,1.5504102564102562,0
"Iron Pickaxe",2.94,2.94,0,0,0,0,0,0,270,2.94,0
"Amethyst Shard",0.333849397590361,0.333849397590361,0.25,0.25,0,0,256,0,270,0.333849397590361,0.25
"Honey Bottle",0.735,0.735,0.25,0.25,0,0,0,0,270,0.735,0.25
"Written Book",0,0,0,0,0,0,0,0,0,0,0
"Snowy Christmas Tree",98,98,0,0,0,0,0,0,270,98,0
"Windows planter",73.5,73.5,0,0,0,0,0,0,270,73.5,0
"Large Brown Mushroom Patch",49,49,0,0,0,0,0,0,270,49,0
"Modern Kitchen Counter",73.5,73.5,0,0,0,0,0,0,270,73.5,0
"Paint Vials",49,49,0,0,0,0,0,1,270,49,0
"Copper Ingot",0.4795639146283539,0.46608114085366276,0.4236971618357514,0.4236971618357514,0.02892795391380787,0,0,2797,270,0.4795639146283539,0.4236971618357514
"Carrot On A Stick",0,0,0,0,0,0,0,0,0,0,0
"Quartz",0.4162366018982226,0.41300321607652674,0.3704819277108433,0.3704819277108433,0.007828960195183754,0,0,1913,270,0.4162366018982226,0.3704819277108433
"Mangrove Roots",0.2296874999999999,0.2296874999999999,0.5,0.5,0,0,0,0,271,0.2296874999999999,0.5
"Cornflower",0.9963333333333336,0.9963333333333336,0.75,0.75,0,0,0,0,271,0.9963333333333336,0.75
"Pepperoni Stick",0,0,0,0,0,0,0,0,0,0,0
"Painting Station",0,0,0,0,0,0,0,0,0,0,0
"Deepslate",1.0565625000000003,1.0565625000000003,0.3784722222222222,0.3784722222222222,0,0,0,64,271,1.0565625000000003,0.3784722222222222
"Squid Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Repeater",0.4900000000000001,0.4900000000000001,0,0,0,0,0,0,271,0.4900000000000001,0
"Warped Slab",0.30625,0.30625,0,0,0,0,0,64,271,0.30625,0
"Fine Butterfly Jar",50,50,0,0,0,0,0,0,271,50,0
"Leaning Progress Flag",24.5,24.5,0,0,0,0,0,0,271,24.5,0
"Pumpkin",0.48761149193548375,0.48761149193548375,0.4667848101265829,0.4667848101265829,0,0,0,0,271,0.48761149193548375,0.4667848101265829
"Blaze Rod",2.834843537414968,2.834843537414968,13.607324840764305,13.607324840764305,0,0,0,0,271,2.834843537414968,13.607324840764305
"Enchanting Table",25,25,20,20,0,0,0,0,271,25,20
"Ceiling Lamp (Black)",0,0,0,0,0,0,0,0,0,0,0
"Cranberry Pie",3.389166666666662,3.389166666666662,0,0,0,0,0,0,271,3.389166666666662,0
"Rabbit Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Glow Lichen",0.20672727272727282,0.20672727272727282,0,0,0,0,0,0,271,0.20672727272727282,0
"City postcard",24.5,24.5,0,0,0,0,0,0,271,24.5,0
"Mushroom Stem",1.4028571428571428,1.4028571428571428,0.5,0.5,0,0,0,0,271,1.4028571428571428,0.5
"Desk",144.54999999999998,144.54999999999998,0,0,0,0,0,1,271,144.54999999999998,0
"Cherry Log",0.41804791666666685,0.41804791666666685,0.3482142857142857,0.3482142857142857,0,0,0,0,271,0.41804791666666685,0.3482142857142857
"Blue Wool",1.127,1.127,0.8000000000000002,0.8000000000000002,0,0,0,0,271,1.127,0.8000000000000002
"Makeup Palette Colors (Black)",0,0,0,0,0,0,0,0,0,0,0
"Mushroom Stew",1.9600000000000004,1.9600000000000004,0,0,0,0,0,0,271,1.9600000000000004,0
"Gunpowder",1.0999833333333329,1.0901475409836061,2.2182737579065472,2.1761777319192452,-0.008941764943301678,-0.018976930528879166,328,128,271,1.0901475409836061,2.1761777319192452
"Christmas Present Big",123.5,123.5,0,0,0,0,0,0,271,123.5,0
"Llama Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Rose Petals",0,0,0,0,0,0,0,0,0,0,0
"Pale Oak Sapling",1.9599999999999977,1.9599999999999977,1,1,0,0,0,0,271,1.9599999999999977,1
"Diamond Pickaxe",3.0585227272727264,3.0585227272727264,0,0,0,0,0,1,271,3.0585227272727264,0
"Gray Wool",0.3675,0.3675,0.42499933833104575,0.42499933833104575,0,0,0,0,271,0.3675,0.42499933833104575
"Lilac",0.5136363636363638,0.5136363636363638,0.75,0.75,0,0,0,0,271,0.5136363636363638,0.75
"Brick Slab",0.4900000000000001,0.4900000000000001,0,0,0,0,0,0,271,0.4900000000000001,0
"Pale Oak Log",1.063295398788817,1.0602022613065338,0.3035122448979592,0.3035122448979592,-0.002909010509029031,0,444,320,271,1.0602022613065338,0.3035122448979592
"Spruce Door",1.0126666666666666,1.0126666666666666,0,0,0,0,0,32,271,1.0126666666666666,0
"Crystal",49,49,0,0,0,0,0,0,271,49,0
"Cozy Kitchen Wall Curtain",45.266666666666666,45.266666666666666,12.5,12.5,0,0,0,0,271,45.266666666666666,12.5
"Cyan Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Hanging Papers",73.5,73.5,0,0,0,0,0,2,271,73.5,0
"Polished Deepslate",0.245,0.245,0,0,0,0,0,0,271,0.245,0
"Shelf",54.43000000000002,54.43000000000002,0,0,0,0,0,0,271,54.43000000000002,0
"Clover Lamp",0,0,0,0,0,0,0,0,0,0,0
"Mango Seeds",0.153125,0.153125,0,0,0,0,0,0,271,0.153125,0
"Leaning Germany Flag",24.5,24.5,0,0,0,0,0,0,271,24.5,0
"Music Disc Mellohi",200,200,0,0,0,0,0,0,271,200,0
"Large Clover Barrel",0,0,0,0,0,0,0,0,0,0,0
"Soul Sand",0.3722108909608911,0.3722108909608911,0.31600877192982446,0.31600877192982446,0,0,0,0,272,0.3722108909608911,0.31600877192982446
"Toast",0,0,0,0,0,0,0,0,0,0,0
"Smoker",0,0,0,0,0,0,0,0,0,0,0
"Orange Tea",4.581481481481485,4.581481481481485,3,3,0,0,0,0,272,4.581481481481485,3
"Red Terracotta",0.7591687416203744,0.7591687416203744,0.4667934782608696,0.4667934782608696,0,0,0,0,272,0.7591687416203744,0.4667934782608696
"Oak Sign",0.735,0.735,0,0,0,0,0,0,272,0.735,0
"Pale Oak Leaves",0.153125,0.153125,0.1484375,0.1484375,0,0,0,0,272,0.153125,0.1484375
"Christmas Goose",73.5,73.5,0,0,0,0,0,0,272,73.5,0
"Loom",73.5,73.5,0,0,0,0,0,0,272,73.5,0
"Chubby Explorer",0,0,0,0,0,0,0,0,0,0,0
"Bone Meal",0.5215563063063058,0.5215563063063058,0.2508168987401724,0.2508168987401724,0,0,0,0,272,0.5215563063063058,0.2508168987401724
"Pearlescent Froglight",5.429999999999995,5.429999999999995,3.8360655737704916,3.8360655737704916,0,0,0,10,272,5.429999999999995,3.8360655737704916
"Valentines Bunting",0,0,0,0,0,0,0,0,0,0,0
"Glass Pane",0.2352,0.2352,0,0,0,0,0,0,272,0.2352,0
"Garden Bush",73.5,73.5,0,0,0,0,0,0,272,73.5,0
"Oxeye Daisy",0.9800000000000001,0.9800000000000001,0,0,0,0,0,0,272,0.9800000000000001,0
"Potion of Long Invisibility",22.708437500000002,22.594137435677535,20,20,0.0050588371232151985,0,0,12,272,22.708437500000002,20
"MP5",0,0,0,0,0,0,0,0,0,0,0
"Phantom Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Iron Axe",2.842,2.842,0,0,0,0,0,0,272,2.842,0
"Panda Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Cleaning Utensils",49,49,0,0,0,0,0,0,272,49,0
"Pasta",0,0,0,0,0,0,0,0,0,0,0
"Cozy Kitchen Sink",68.6,68.6,0,0,0,0,0,0,272,68.6,0
"Rotten Flesh",0.520625,0.520625,0.6532608695652172,0.6532608695652172,0,0,0,0,272,0.520625,0.6532608695652172
"Melon",0.9917788461538463,0.9917788461538463,0.9196063429138556,0.9196063429138556,0,0,0,0,272,0.9917788461538463,0.9196063429138556
"Snow Block",0,0,0,0,0,0,0,0,0,0,0
"Fire Asp 2",61.170967741935485,61.170967741935485,67.5,67.5,0,0,0,0,272,61.170967741935485,67.5
"Baked Sweet Potato",1.460107291666666,1.452551465082657,0.9549549549549549,0.9549549549549549,0.005201761610805988,0,0,137,272,1.460107291666666,0.9549549549549549
"Raw Copper Block",0,0,0,0,0,0,0,0,0,0,0
"Orca Plushie",0,0,0,0,0,0,0,0,0,0,0
"Tuff",0.12159893048128352,0.12159893048128352,0.22008439171122995,0.22008439171122995,0,0,0,0,272,0.12159893048128352,0.22008439171122995
"Crafting Table",0,0,0,0,0,0,0,0,0,0,0
"Cozy Garden Greenhouse",73.5,73.5,0,0,0,0,0,0,272,73.5,0
"Carpet",29.11176470588235,29.11176470588235,0,0,0,0,0,0,272,29.11176470588235,0
"Leaning Nonbinary Flag",24.5,24.5,0,0,0,0,0,0,272,24.5,0
"Gold Nugget",0.07019041666666673,0.07019041666666673,0.06093333333333339,0.06093333333333339,0,0,0,0,272,0.07019041666666673,0.06093333333333339
"Tofu Taco",5.246266666666667,5.246266666666667,3.5,3.5,0,0,0,0,272,5.246266666666667,3.5
"Bacon",0,0,0,0,0,0,0,0,0,0,0
"Armadillo Scute",1.96,1.96,1.900000000000004,1.900000000000004,0,0,0,0,272,1.96,1.900000000000004
"Green Nutcracker Plushie",53.9,53.9,0,0,0,0,0,0,272,53.9,0
"Spruce Trapdoor",0.4900000000000001,0.4900000000000001,0,0,0,0,0,136,272,0.4900000000000001,0
"Bread",1.6175390625000068,1.6175390625000068,1.661466666666664,1.661466666666664,0,0,0,0,272,1.6175390625000068,1.661466666666664
"Ink Sac",2.092100840336133,2.081860465116277,2.042857142857142,2.042857142857142,-0.0048947809264063835,0,0,10,272,2.081860465116277,2.042857142857142
"Icefish",1.9599999999999986,1.9599999999999986,1.1800000000000002,1.1800000000000002,0,0,0,0,273,1.9599999999999986,1.1800000000000002
"Leaning Netherlands Flag",24.5,24.5,0,0,0,0,0,0,273,24.5,0
"Sea Lantern",5.0572000000000035,5.0572000000000035,2.7777777777777777,2.7777777777777777,0,0,0,0,273,5.0572000000000035,2.7777777777777777
"Prot 3",147,147,0,0,0,0,0,0,273,147,0
"Trout",0,0,0,0,0,0,0,0,0,0,0
"Prot 4",92.97824242424242,92.97824242424242,54.44444444444444,54.44444444444444,0,0,0,0,273,92.97824242424242,54.44444444444444
"Azalite Hoe",0,0,0,0,0,0,0,0,0,0,0
"Light Gray Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Small Amethyst Bud",1.6333333333333335,1.6333333333333335,0,0,0,0,0,0,273,1.6333333333333335,0
"Grapes",0,0,0,0,0,0,0,0,0,0,0
"Bream",0,0,0,0,0,0,0,0,0,0,0
"Mangrove Leaves",0.153125,0.153125,0,0,0,0,0,0,273,0.153125,0
"Coffee Table",117.60000000000001,117.60000000000001,0,0,0,0,0,0,273,117.60000000000001,0
"Cucumber",0,0,0,0,0,0,0,0,0,0,0
"Glow Squid Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Fireplace",100.16666666666667,100.16666666666667,0,0,0,0,0,0,273,100.16666666666667,0
"Christmas Market Signpost Right",49,49,0,0,0,0,0,0,273,49,0
"Netherite Ingot",24.220977312390907,24.216273291925447,23.425272159046738,23.421629046967627,0.000194250387721695,-0.00012840684212278575,560,19,273,24.220977312390907,23.422264193878714
"Copper Block",3.8860350877192937,3.8849294254398954,2.8799999999999994,2.8799999999999994,0.000284602923784405,0,0,332,273,3.8860350877192937,2.8799999999999994
"Music Disc Wait",200,200,0,0,0,0,0,0,273,200,0
"Garden Pillar",73.5,73.5,0,0,0,0,0,0,273,73.5,0
"Garden Fence",73.5,73.5,0,0,0,0,0,0,273,73.5,0
"Lime Dye",0.4903508771929819,0.4903508771929819,0.4800000000000003,0.4800000000000003,0,0,0,0,273,0.4903508771929819,0.4800000000000003
"Christmas Sofa",58.8,58.8,0,0,0,0,0,0,273,58.8,0
"Shaper Armor Trim Smithing Template",50,50,0,0,0,0,0,0,273,50,0
"Glass",0.7632416824727056,0.7507761404197607,0.06249564459930313,0.06249564459930313,-0.016332365572452545,0,873,628,273,0.7507761404197607,0.06249564459930313
"Shroomlight",2.414130329457368,2.414130329457368,1.2154411764705881,1.2154411764705881,0,0,0,0,273,2.414130329457368,1.2154411764705881
"Plastic",4.9,4.9,0,0,0,0,0,0,273,4.9,0
"Energy Orb",0,0,0,0,0,0,0,0,0,0,0
"Coralfish",0,0,0,0,0,0,0,0,0,0,0
"Orange Terracotta",0.6674999999999999,0.6674999999999999,0.48671951219512194,0.48671951219512194,0,0,0,0,273,0.6674999999999999,0.48671951219512194
"Porkchop",1.8215864485981355,1.8215864485981355,1.956680161943316,1.956680161943316,0,0,0,0,273,1.8215864485981355,1.956680161943316
"Tomato Seeds",0,0,0,0,0,0,0,0,0,0,0
"Red Raspberry",0,0,0,0,0,0,0,0,0,0,0
"Orange Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Gilded Blackstone",4.41,4.41,2.9,2.9,0,0,0,0,273,4.41,2.9
"BEEP Strangler",0,0,0,0,0,0,0,0,0,0,0
"Lead",22.91975,22.91975,20,20,0,0,0,0,273,22.91975,20
"Red Stained Glass",0.7349999999999999,0.7349999999999999,0,0,0,0,0,0,273,0.7349999999999999,0
"Cocoa Beans",0.409079326923077,0.4059834905660379,0.3539062500000005,0.3539062500000005,-0.006631218828260899,0,0,96,273,0.4059834905660379,0.3539062500000005
"Beetroot Seeds",0.06125,0.06125,0.059375000000000004,0.059375000000000004,0,0,0,0,273,0.06125,0.059375000000000004
"Mangrove Log",2.5532499999999994,2.5532499999999994,18.258203124999998,18.258203124999998,0,0,0,0,273,2.5532499999999994,18.258203124999998
"Iron Cog",0,0,0,0,0,0,0,0,0,0,0
"Barley",0.3240567129629626,0.3217151826484015,0.44113598256203934,0.44113598256203934,-0.007225680630654097,0,0,64,273,0.3217151826484015,0.44113598256203934
"Poppy",0.7758333333333333,0.7221052631578949,0.75,0.75,0.0744047611951828,0,0,10,273,0.7758333333333333,0.75
"Turtle Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Milk Bucket",3.247164179104487,3.234000000000011,2.469433198380574,2.469433198380574,-0.004054054152220488,0,0,9,274,3.234000000000011,2.469433198380574
"Potion",0,0,0,0,0,0,0,0,0,0,0
"Bricks",1.0270312500000003,1.0270312500000003,0.78125,0.78125,0,0,0,0,274,1.0270312500000003,0.78125
"Anvil",10,10,0,0,0,0,0,0,274,10,0
"Riptide 3",34.3,34.3,0,0,0,0,0,0,274,34.3,0
"Grass Block",0.7788451086956524,0.7788451086956524,1.8730263157894744,1.8730263157894744,0,0,0,0,274,0.7788451086956524,1.8730263157894744
"Tall Lamp",132.5,132.5,0,0,0,0,0,0,274,132.5,0
"Silk Touch 1",95.06,95.06,65,65,0,0,0,0,274,95.06,65
"Scaffolding",0.47135869565217403,0.47135869565217403,0.05,0.05,0,0,0,0,274,0.47135869565217403,0.05
"Cozy Kitchen Table",43.7325,43.7325,0,0,0,0,0,0,274,43.7325,0
"Lily Pad",6.272,5.390000000000001,5,5,-0.140625,0,0,1,274,5.390000000000001,5
"Smooth Quartz",1.4393750000000007,1.4393750000000007,0.6249863387978142,0.6249863387978142,0,0,0,0,274,1.4393750000000007,0.6249863387978142
"Red Sand",0.2744444444444445,0.265375,0,0,-0.03304655849933624,0,0,64,274,0.265375,0
"Leaning Intersex Flag",24.5,24.5,0,0,0,0,0,0,274,24.5,0
"Tomato Sauce Jar",0,0,0,0,0,0,0,0,0,0,0
"Plains postcard",24.5,24.5,0,0,0,0,0,0,274,24.5,0
"Parrot Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Charcoal",0.06125000000000002,0.06125000000000001,0.03124509803921569,0.03124509803921569,0,0,0,688,274,0.06125000000000002,0.03124509803921569
"Cherry Slab",0,0,0,0,0,0,0,0,0,0,0
"Stone Bricks",0.327829545454545,0.29179166666666645,0.0625,0.0625,0.09434737265110016,0,64,1856,274,0.327829545454545,0.0625
"Candy Cane",39.2,39.2,0,0,0,0,0,0,274,39.2,0
"Polished Andesite",0.1959999999999998,0.1959999999999998,0,0,0,0,0,0,274,0.1959999999999998,0
"Buttered Pancakes",2.4510537634408562,2.450989898989895,0,0,-0.000026055915441247635,0,0,100,274,2.450989898989895,0
"Golden Carrot",1.1121311475409845,1.1121311475409845,0,0,0,0,0,0,274,1.1121311475409845,0
"Pistol Ammo",0,0,0,0,0,0,0,0,0,0,0
"Clover Table",0,0,0,0,0,0,0,0,0,0,0
"Deepslate Tile Slab",0.1176,0.1176,0,0,0,0,0,0,274,0.1176,0
"Gray Stained Glass",0.5920833333333334,0.5920833333333334,0,0,0,0,0,0,274,0.5920833333333334,0
"Mangrove Planks",0,0,0,0,0,0,0,0,0,0,0
"Jungle Leaves",0.153125,0.153125,0,0,0,0,0,0,274,0.153125,0
"Alchemy Station",171.5,171.5,0,0,0,0,0,0,274,171.5,0
"Cooked Mutton",2.94,2.94,0,0,0,0,0,0,274,2.94,0
"End Rod",4.42951807228915,4.42951807228915,3.595049504950497,3.595049504950497,0,0,0,0,274,4.42951807228915,3.595049504950497
"Cactus",0.42424305555555575,0.42424305555555575,0.40571428571428625,0.40571428571428625,0,0,0,0,274,0.42424305555555575,0.40571428571428625
"Cyan Dye",0.46208333333333335,0.46208333333333335,0.48,0.48,0,0,0,0,274,0.46208333333333335,0.48
"Radioactive Fish",3.5239378238341934,3.5239378238341934,3.0800000000000005,3.0800000000000005,0,0,0,0,274,3.5239378238341934,3.0800000000000005
"Prismarine Bricks",0.9576993433395871,0.9576993433395871,0.8676020408163269,0.8676020408163269,0,0,0,0,274,0.9576993433395871,0.8676020408163269
"Christmas Snowman",73.5,73.5,0,0,0,0,0,0,274,73.5,0
"Clover Carpet",0,0,0,0,0,0,0,0,0,0,0
"Power 3",0,0,0,0,0,0,0,0,0,0,0
"Power 5",49,49,25,25,0,0,0,0,274,49,25
"Rock",0,0,0,0,0,0,0,0,0,0,0
"Wooden Wheel",0,0,0,0,0,0,0,0,0,0,0
"Blue Terracotta",0.7908653846153846,0.7908653846153846,0.46812777777777775,0.46812777777777775,0,0,0,0,274,0.7908653846153846,0.46812777777777775
"Birch Log",0.301854704932472,0.30157919847328235,0.2302205882352942,0.2302205882352942,-0.0009127121302299201,0,0,40,275,0.30157919847328235,0.2302205882352942
"Filled Map",35,35,0,0,0,0,0,0,275,35,0
"Leaning Asexual Flag",24.5,24.5,0,0,0,0,0,0,275,24.5,0
"Flowering Garden Tree",73.5,73.5,0,0,0,0,0,0,275,73.5,0
"Tomato Soup",5,5,0,0,0,0,0,0,275,5,0
"Cozy Kitchen Counter",63.699999999999996,63.699999999999996,0,0,0,0,0,0,275,63.699999999999996,0
"Pink Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Brown Mushroom Patch",49,49,0,0,0,0,0,0,275,49,0
"357-Magnum",0,0,0,0,0,0,0,0,0,0,0
"Black Concrete Powder",0.19625,0.19625,0.3125,0.3125,0,0,0,0,275,0.19625,0.3125
"Orange Wool",1.0977884615384612,1.0977884615384612,0,0,0,0,0,0,275,1.0977884615384612,0
"Cherry Sapling",1.320277777777778,1.320277777777778,0.18546195652173914,0.18546195652173914,0,0,0,0,275,1.320277777777778,0.18546195652173914
"Thorns 3",78.39999999999999,78.39999999999999,66.66666666666667,66.66666666666667,0,0,0,0,275,78.39999999999999,66.66666666666667
"Green Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
