name,highBuy,lowBuy,highSell,lowSell,buyChange,sellChange,volumeSold,volumeBought,totalRecordedData,currentBuyPrice,currentSellPrice
"Glowstone",1.3062053571428607,1.3062053571428607,1.2462309941520469,1.2462309941520469,0,0,2769,4539,273,1.3062053571428607,1.2462309941520469
"Mayonnaise",4.2875,4.2875,0,0,0,0,0,224,273,4.2875,0
"Woodskip",0,0,0,0,0,0,0,0,0,0,0
"Peach Cobbler",3.7240000000000006,3.7240000000000006,0,0,0,0,0,0,274,3.7240000000000006,0
"Room Divider (Black)",0,0,0,0,0,0,0,0,0,0,0
"Chicken Salad Sandwich",2.959216389366986,2.7704270839812004,2.25,2.25,0.06814447790384293,0,0,904,274,2.959216389366986,2.25
"Black Shulker Box",330.875,330.875,0,0,0,0,0,4,274,330.875,0
"Oak Log",0.3990521449704143,0.39422856104651177,0.34490878136200714,0.34490878136200714,-0.012087603099644184,0,8269,6565,274,0.39422856104651177,0.34490878136200714
"Yellow Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Kiwi Seeds",0.153125,0.153125,0,0,0,0,0,32,274,0.153125,0
"Tide Armor Trim Smithing Template",50,50,0,0,0,0,0,8,274,50,0
"Garden Trash Bin",73.5,73.5,0,0,0,0,0,0,274,73.5,0
"Postcards pile",98,98,0,0,0,0,0,0,274,98,0
"Ruined Garden Pillar",0,0,0,0,0,0,0,0,0,0,0
"Cyan Concrete",0,0,0,0,0,0,0,0,0,0,0
"Obsidianfish",2.94,2.94,2,2,0,0,6,14,274,2.94,2
"Hot Chocolate",4.732140538255503,4.631999999999997,3,3,-0.02116178534924984,0,0,56,274,4.631999999999997,3
"Pizza Bike",343,343,0,0,0,0,0,1,274,343,0
"Golden Apple",0,0,0,0,0,0,0,0,0,0,0
"Yellow Pepper",0,0,0,0,0,0,0,0,0,0,0
"Cooked Salmon",1.75,1.75,0,0,0,0,0,8,274,1.75,0
"Purple Carpet",0.7644000000000001,0.7644000000000001,0,0,0,0,0,19,274,0.7644000000000001,0
"Pale Oak Trapdoor",5.05076923076923,5.05076923076923,0,0,0,0,0,108,274,5.05076923076923,0
"Orange Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Carpentry Station",73.5,73.5,0,0,0,0,0,2,274,73.5,0
"Stripped Spruce Log",0.12250000000000003,0.12250000000000003,0,0,0,0,0,521,274,0.12250000000000003,0
"Sugar",0.5277708333333335,0.5277708333333335,0.4939130434782609,0.4939130434782609,0,0,3534,408,274,0.5277708333333335,0.4939130434782609
"Waffle",0,0,0,0,0,0,0,0,0,0,0
"Nautilus Shell",19.6,19.6,0,0,0,0,0,1,274,19.6,0
"Magenta Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Brown Concrete Powder",0,0,0,0,0,0,0,0,0,0,0
"Beetroot",0.31975202205882347,0.31975202205882347,0.43624999999999975,0.43624999999999975,0,0,2060,928,274,0.31975202205882347,0.43624999999999975
"Acacia Sapling",1.3577083333333333,1.3577083333333333,0.8738425925925926,0.8738425925925926,0,0,1728,132,274,1.3577083333333333,0.8738425925925926
"Open Scroll",49,49,0,0,0,0,0,1,274,49,0
"Easel",73.5,73.5,0,0,0,0,0,1,274,73.5,0
"Big Dripleaf",3.3600000000000003,3.3075000000000006,0,0,-0.015625,0,0,88,274,3.3075000000000006,0
"Oak Leaves",0.16537500000000002,0.16537500000000002,0,0,0,0,0,880,274,0.16537500000000002,0
"Azalea Leaves",0.15312499999999998,0.15312499999999998,0,0,0,0,0,655,274,0.15312499999999998,0
"Yellow Carpet",0.7644000000000001,0.7644000000000001,0,0,0,0,0,18,274,0.7644000000000001,0
"Calcite",0.16822916666666668,0.16822916666666668,0.228395979020979,0.22839597902097897,0,2.220446049250313e-16,2712,5500,274,0.16822916666666668,0.228395979020979
"Soap (White)",0,0,0,0,0,0,0,0,0,0,0
"Sink (White)",0,0,0,0,0,0,0,0,0,0,0
"Veggie Sandwich",0,0,0,0,0,0,0,0,0,0,0
"Packed Ice",0.735,0.735,0.25,0.25,0,0,660,80,274,0.735,0.25
"Illucelium",0,0,0,0,0,0,0,0,0,0,0
"Valentines Trash Can",0,0,0,0,0,0,0,0,0,0,0
"Crate Display Empty",0,0,0,0,0,0,0,0,0,0,0
"Wind Burst 3",0,0,0,0,0,0,0,0,0,0,0
"Gold Ore",0,0,0,0,0,0,0,0,0,0,0
"Spore Blossom",110.25,110.25,99.99,99.99,0,0,7,18,275,110.25,99.99
"Strawberry Ice Cream",0,0,0,0,0,0,0,0,0,0,0
"Control Panel",0,0,0,0,0,0,0,0,0,0,0
"Stuffed Green Pepper",0,0,0,0,0,0,0,0,0,0,0
"Wooden Table",51.109722222222224,40.629166666666684,0,0,-0.20505991578102112,0,0,3,275,40.629166666666684,0
"Pitcher Plant",0.98,0.98,0.5,0.5,0,0,2,2,275,0.98,0.5
"Sunfish",0,0,0,0,0,0,0,0,0,0,0
"Black Banner",19.6,19.6,0,0,0,0,0,3,275,19.6,0
"Netherite Chestplate",73.16206896551724,73.15614035087718,60,60,0.00008104056178126484,0,37,116,275,73.16206896551724,60
"Sweeping Edge 3",49,49,0,0,0,0,0,1,275,49,0
"ORIGIN-12 [Snow Skin]",0,0,0,0,0,0,0,0,0,0,0
"Dried Kelp Block",0,0,0,0,0,0,0,0,0,0,0
"Pufferfish",1.96,1.96,1.3333333333333333,1.3333333333333333,0,0,65,1,275,1.96,1.3333333333333333
"Taxi",0,0,0,0,0,0,0,0,0,0,0
"Torchflower",0.9800000000000002,0.9800000000000002,0,0,0,0,0,21,275,0.9800000000000002,0
"Garbage Truck",0,0,0,0,0,0,0,0,0,0,0
"Book (open)",73.5,73.5,0,0,0,0,0,9,275,73.5,0
"Glow Berries",0.49000000000000016,0.49000000000000016,0.25,0.25,0,0,110,1008,275,0.49000000000000016,0.25
"Detergent",49,49,0,0,0,0,0,6,275,49,0
"Deepslate Tile Wall",0.245,0.245,0,0,0,0,0,54,275,0.245,0
"End Stone",0.1555347222222221,0.1555347222222221,0.28340624999999997,0.28340624999999997,0,0,282,4411,275,0.1555347222222221,0.28340624999999997
"Shotgun Ammo",0.2544886363636362,0.2544886363636362,0,0,0,0,0,1338,275,0.2544886363636362,0
"Valentines Lamp",49,49,0,0,0,0,0,1,275,49,0
"Ceiling Canada Flag",24.5,24.5,0,0,0,0,0,8,275,24.5,0
"Counter Right End (Black)",0,0,0,0,0,0,0,0,0,0,0
"Pot",73.5,73.5,0,0,0,0,0,9,275,73.5,0
"Black Raspberry",0,0,0,0,0,0,0,0,0,0,0
"Melon Slice",0.23837837837837836,0.23400641025641017,0.22989130434782634,0.22989130434782634,-0.0183404553681612,0,3247,2319,275,0.23400641025641017,0.22989130434782634
"Clover Cake",0,0,0,0,0,0,0,0,0,0,0
"Redstone Block",0.9814705882352934,0.9814705882352934,1,1,0,0,65,1157,275,0.9814705882352934,1
"Chicken",1.909835743801655,1.9094179948552465,1.777027027027029,1.777027027027029,0.00021878338884562254,0,2870,1459,275,1.909835743801655,1.777027027027029
"Carrot",0.4603732642152581,0.45984947508335755,0.41932052752293564,0.4193205275229356,-0.0011377488262951374,-1.1102230246251565e-16,12165,17917,275,0.45984947508335755,0.4193205275229356
"Blue Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Music Disc Ward",222.5,222.5,0,0,0,0,0,2,275,222.5,0
"Leather",1.886348020582192,1.8330607594936734,1.6747232142857125,1.6747232142857125,-0.028248902410268784,0,6711,6747,275,1.8330607594936734,1.6747232142857125
"Red Motorcycle",499.8,473.6666666666667,0,0,0.05517241358757019,0,0,3,275,499.8,0
"Yellow Concrete",0.8329999999999994,0.8329999999999994,0,0,0,0,0,32,275,0.8329999999999994,0
"Room Divider (White)",73.5,73.5,0,0,0,0,0,2,275,73.5,0
"Verdant Froglight",5.3493023255813945,5.3493023255813945,3.6693548387096775,3.648,0,-0.00581978028640151,4794,1857,275,5.3493023255813945,3.648
"Cornbread",3.5525750000000023,3.2423095238095287,2.4,2.4,0.09569273889064789,0,8,916,275,3.5525750000000023,2.4
"Light Gray Concrete",0.6174000000000004,0.6174000000000004,0.30625000000000013,0.30625000000000013,0,0,1424,2240,275,0.6174000000000004,0.30625000000000013
"Cauliflower",0,0,0,0,0,0,0,0,0,0,0
"Pineapple",0,0,0,0,0,0,0,0,0,0,0
"Flower Pot",1.5434999999999999,1.5255333333333332,0,0,0.011777302250266075,0,0,84,276,1.5434999999999999,0
"Amethyst Shard",0.3309754601226989,0.3309754601226989,0.25,0.25,0,0,772,4362,276,0.3309754601226989,0.25
"Iron Pickaxe",2.94,2.94,0,0,0,0,0,2,276,2.94,0
"Honey Bottle",0.735,0.735,0,0,0,0,0,32,276,0.735,0
"Written Book",147,147,0,0,0,0,0,30,276,147,0
"Snowy Christmas Tree",98,98,0,0,0,0,0,1,276,98,0
"Windows planter",73.5,73.5,0,0,0,0,0,6,276,73.5,0
"Large Brown Mushroom Patch",49,49,0,0,0,0,0,0,276,49,0
"Modern Kitchen Counter",73.5,73.5,0,0,0,0,0,43,276,73.5,0
"Paint Vials",49,49,0,0,0,0,0,2,276,49,0
"Carrot On A Stick",0,0,0,0,0,0,0,0,0,0,0
"Copper Ingot",0.447345679012346,0.44733274647887356,0.42335937500000265,0.42319635132074485,-0.000028909485990880057,0.00038521995884366333,21797,22044,276,0.44733274647887356,0.42335937500000265
"Quartz",0.40968339120370084,0.40968339120370084,0.3666666666666666,0.3666666666666666,0,0,10250,14138,276,0.40968339120370084,0.3666666666666666
"Mangrove Roots",0.22968749999999996,0.22968749999999996,0.5,0.5,0,0,226,832,276,0.22968749999999996,0.5
"Cornflower",0.9963333333333336,0.9963333333333335,0.75,0.75,2.220446049250313e-16,0,2,145,276,0.9963333333333336,0.75
"Painting Station",0,0,0,0,0,0,0,0,0,0,0
"Pepperoni Stick",0,0,0,0,0,0,0,0,0,0,0
"Deepslate",1.0927000000000002,1.0927000000000002,0.3784722222222222,0.3784722222222222,0,0,1614,1508,276,1.0927000000000002,0.3784722222222222
"Squid Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Repeater",0.4900000000000001,0.4900000000000001,0,0,0,0,0,60,276,0.4900000000000001,0
"Fine Butterfly Jar",50,50,0,0,0,0,0,2,276,50,0
"Leaning Progress Flag",24.5,24.5,0,0,0,0,0,1,276,24.5,0
"Pumpkin",0.4538443749999999,0.4538443749999999,0.4667848101265829,0.4667848101265829,0,0,3912,1441,276,0.4538443749999999,0.4667848101265829
"Blaze Rod",2.8798741258741276,2.8798741258741276,14.652068965517218,14.652068965517218,0,0,3667,1849,276,2.8798741258741276,14.652068965517218
"Enchanting Table",25,25,20,20,0,0,1,2,276,25,20
"Ceiling Lamp (Black)",0,0,0,0,0,0,0,0,0,0,0
"Cranberry Pie",3.389768421052627,3.389166666666662,0,0,-0.00017752079293131828,0,0,5,276,3.389166666666662,0
"Rabbit Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Glow Lichen",0.20672727272727282,0.20672727272727282,0,0,0,0,0,372,276,0.20672727272727282,0
"City postcard",0,0,0,0,0,0,0,0,0,0,0
"Mushroom Stem",1.4028571428571428,1.4028571428571428,0.5,0.5,0,0,1,7,276,1.4028571428571428,0.5
"Desk",149.94000000000003,143.1315789473684,0,0,-0.04540763795375824,0,0,15,276,143.1315789473684,0
"Blue Wool",1.127,1.127,0.8000000000000002,0.8000000000000002,0,0,1873,3,276,1.127,0.8000000000000002
"Cherry Log",0.41290848214285736,0.41290848214285736,0.3474264705882353,0.3474264705882353,0,0,3560,898,276,0.41290848214285736,0.3474264705882353
"Makeup Palette Colors (Black)",0,0,0,0,0,0,0,0,0,0,0
"Mushroom Stew",1.9600000000000004,1.9600000000000004,0,0,0,0,0,41,276,1.9600000000000004,0
"Gunpowder",1.078775862068965,1.078775862068965,2.302744665054672,2.24310429760489,0,-0.02589968778192997,4474,1261,276,1.078775862068965,2.24310429760489
"Rose Petals",0,0,0,0,0,0,0,0,0,0,0
"Llama Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Christmas Present Big",123.5,123.5,0,0,0,0,0,2,276,123.5,0
"Pale Oak Sapling",1.9599999999999977,1.9599999999999977,1,1,0,0,32,119,276,1.9599999999999977,1
"Diamond Pickaxe",3.05845238095238,3.05845238095238,0,0,0,0,0,42,276,3.05845238095238,0
"Gray Wool",0.3675,0.3675,0,0,0,0,0,1,276,0.3675,0
"Lilac",0.518888888888889,0.5136363636363638,0.75,0.75,-0.010122640058398247,0,1,377,276,0.5136363636363638,0.75
"Brick Slab",0.4900000000000001,0.4900000000000001,0,0,0,0,0,18,277,0.4900000000000001,0
"Pale Oak Log",1.0908193717277495,1.0857760416666675,0.3087002840909091,0.3087002840909091,-0.004623432643711567,0,5026,8787,277,1.0857760416666675,0.3087002840909091
"Spruce Door",2.6133333333333333,2.6133333333333333,0,0,0,0,0,3,277,2.6133333333333333,0
"Crystal",49,49,0,0,0,0,0,1,277,49,0
"Cozy Kitchen Wall Curtain",45.266666666666666,29.4,0,0,0.5396825671195984,0,1,21,277,45.266666666666666,0
"Cyan Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Hanging Papers",73.5,73.5,0,0,0,0,0,0,277,73.5,0
"Polished Deepslate",0.245,0.245,0,0,0,0,0,64,277,0.245,0
"Shelf",54.43000000000002,46.17307692307692,0,0,0.1788254827260971,0,0,21,277,54.43000000000002,0
"Clover Lamp",0,0,0,0,0,0,0,0,0,0,0
"Mango Seeds",0.153125,0.153125,0,0,0,0,0,32,277,0.153125,0
"Leaning Germany Flag",24.5,24.5,0,0,0,0,0,2,277,24.5,0
"Music Disc Mellohi",200,200,0,0,0,0,0,1,277,200,0
"Large Clover Barrel",0,0,0,0,0,0,0,0,0,0,0
"Soul Sand",0.39639150943396223,0.39639150943396223,0.33124999999999993,0.33124999999999993,0,0,3278,3819,277,0.39639150943396223,0.33124999999999993
"Toast",0,0,0,0,0,0,0,0,0,0,0
"Smoker",0,0,0,0,0,0,0,0,0,0,0
"Orange Tea",4.688000000000003,4.623076923076926,3,3,-0.013848778791725636,0,0,3,277,4.623076923076926,3
"Red Terracotta",0.7599999999999957,0.7599999999999957,0.4667934782608696,0.4667934782608696,0,0,314,405,277,0.7599999999999957,0.4667934782608696
"Oak Sign",0.735,0.735,0,0,0,0,0,1,277,0.735,0
"Pale Oak Leaves",0.153125,0.153125,0.1484375,0.1484375,0,0,89,1045,277,0.153125,0.1484375
"Christmas Goose",73.5,73.5,0,0,0,0,0,1,277,73.5,0
"Loom",73.5,73.5,0,0,0,0,0,5,277,73.5,0
"Chubby Explorer",0,0,0,0,0,0,0,0,0,0,0
"Bone Meal",0.5303595238095232,0.5303595238095232,0.2508168987401724,0.2508168987401724,0,0,3035,1957,277,0.5303595238095232,0.2508168987401724
"Pearlescent Froglight",5.4574545454545405,5.4574545454545405,3.8907563025210083,3.8666666666666667,0,-0.006191504653543234,4110,1297,277,5.4574545454545405,3.8666666666666667
"Valentines Bunting",0,0,0,0,0,0,0,0,0,0,0
"Glass Pane",0.2352,0.2352,0,0,0,0,0,80,277,0.2352,0
"Garden Bush",73.5,73.5,0,0,0,0,0,7,277,73.5,0
"Oxeye Daisy",0.9800000000000002,0.9800000000000001,0,0,-1.1102230246251565e-16,0,0,14,277,0.9800000000000001,0
"Potion of Long Invisibility",24.5,24.5,0,0,0,0,0,3,277,24.5,0
"MP5",0,0,0,0,0,0,0,0,0,0,0
"Phantom Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Iron Axe",2.842,2.842,0,0,0,0,0,3,277,2.842,0
"Pasta",0,0,0,0,0,0,0,0,0,0,0
"Cleaning Utensils",49,49,0,0,0,0,0,0,277,49,0
"Panda Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Cozy Kitchen Sink",68.6,68.6,0,0,0,0,0,3,277,68.6,0
"Rotten Flesh",0.56,0.56,0.677272727272727,0.677272727272727,0,0,504,211,277,0.56,0.677272727272727
"Melon",0.9917788461538464,0.9917788461538463,0.9201555329347734,0.9201555329347734,-1.1102230246251565e-16,0,3627,687,277,0.9917788461538463,0.9201555329347734
"Snow Block",0,0,0,0,0,0,0,0,0,0,0
"Fire Asp 2",61.170967741935485,61.170967741935485,67.5,67.5,0,0,22,31,277,61.170967741935485,67.5
"Baked Sweet Potato",1.440001360971524,1.440001360971524,0.9549549549549549,0.9549549549549549,0,0,0,0,277,1.440001360971524,0.9549549549549549
"Raw Copper Block",0,0,0,0,0,0,0,0,0,0,0
"Orca Plushie",0,0,0,0,0,0,0,0,0,0,0
"Tuff",0.1253356481481482,0.1253356481481482,0.19651442307692307,0.19651442307692307,0,0,732,4840,278,0.1253356481481482,0.19651442307692307
"Crafting Table",0,0,0,0,0,0,0,0,0,0,0
"Cozy Garden Greenhouse",73.5,73.5,0,0,0,0,0,3,278,73.5,0
"Carpet",29.706249999999997,29.706249999999997,0,0,0,0,0,16,278,29.706249999999997,0
"Leaning Nonbinary Flag",24.5,24.5,0,0,0,0,0,1,278,24.5,0
"Gold Nugget",0.07129612068965524,0.07019041666666673,0.06125633445945951,0.06093333333333339,-0.015508614480495453,-0.005272942595183849,4231,1847,278,0.07019041666666673,0.06093333333333339
"Tofu Taco",5.246266666666667,3.1359999999999997,3.5,3.5,0.6729166507720947,0,0,209,278,5.246266666666667,3.5
"Bacon",0,0,0,0,0,0,0,0,0,0,0
"Armadillo Scute",1.96,1.96,1.900000000000004,1.900000000000004,0,0,129,129,278,1.96,1.900000000000004
"Green Nutcracker Plushie",53.9,53.9,0,0,0,0,0,1,278,53.9,0
"Bread",1.6175390625000068,1.6175390625000068,1.7099999999999975,1.7099999999999975,0,0,2081,2842,278,1.6175390625000068,1.7099999999999975
"Ink Sac",2.120408163265303,2.1187878787878756,2.0499999999999985,2.0499999999999985,-0.0007641380070708692,0,3750,2904,278,2.1187878787878756,2.0499999999999985
"Icefish",1.9599999999999986,1.959999999999998,1.1800000000000002,1.1800000000000002,4.440892098500626e-16,0,51,76,278,1.9599999999999986,1.1800000000000002
"Sea Lantern",5.227733333333334,5.227733333333334,2.8653846153846154,2.8653846153846154,0,0,428,301,278,5.227733333333334,2.8653846153846154
"Prot 3",147,147,0,0,0,0,0,2,278,147,0
"Prot 4",92.97824242424242,92.97824242424242,54.44444444444444,54.44444444444444,0,0,9,33,278,92.97824242424242,54.44444444444444
"Trout",0,0,0,0,0,0,0,0,0,0,0
"Azalite Hoe",0,0,0,0,0,0,0,0,0,0,0
"Light Gray Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Small Amethyst Bud",1.6333333333333335,1.6333333333333335,0,0,0,0,0,12,278,1.6333333333333335,0
"Grapes",0,0,0,0,0,0,0,0,0,0,0
"Bream",0,0,0,0,0,0,0,0,0,0,0
"Mangrove Leaves",0.153125,0.153125,0,0,0,0,0,20,278,0.153125,0
"Coffee Table",117.60000000000001,117.6,0,0,2.220446049250313e-16,0,0,2,278,117.60000000000001,0
"Cucumber",0,0,0,0,0,0,0,0,0,0,0
"Glow Squid Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Fireplace",100.16666666666667,80.16666666666667,0,0,0.2494802474975586,0,0,4,278,100.16666666666667,0
"Christmas Market Signpost Right",49,49,0,0,0,0,0,1,278,49,0
"Netherite Ingot",24.160449640287748,24.160449640287748,23.43549098196393,23.434185110663986,0,0.00005572505688178353,6610,3964,278,24.160449640287748,23.43549098196393
"Copper Block",4.167882352941176,4.167882352941176,2.8799999999999994,2.8799999999999994,0,0,297,395,278,4.167882352941176,2.8799999999999994
"Music Disc Wait",200,200,0,0,0,0,0,1,278,200,0
"Garden Pillar",73.5,73.5,0,0,0,0,0,1,278,73.5,0
"Garden Fence",73.5,73.5,0,0,0,0,0,0,278,73.5,0
"Lime Dye",0.4903571428571424,0.4903571428571424,0.4800000000000003,0.4800000000000003,0,0,2164,448,278,0.4903571428571424,0.4800000000000003
"Christmas Sofa",58.8,58.8,0,0,0,0,0,2,278,58.8,0
"Glass",0.9181872667375726,0.8554620383522731,0,0,-0.06831420212984085,0,0,2900,278,0.8554620383522731,0
"Shaper Armor Trim Smithing Template",50,50,0,0,0,0,0,3,278,50,0
"Shroomlight",2.427159313725494,2.414130329457368,1.2616071428571427,1.2616071428571427,-0.0053679971024394035,0,110,573,278,2.414130329457368,1.2616071428571427
"Plastic",4.9,4.9,0,0,0,0,0,0,278,4.9,0
"Energy Orb",0,0,0,0,0,0,0,0,0,0,0
"Coralfish",0,0,0,0,0,0,0,0,0,0,0
"Orange Terracotta",0.6674999999999999,0.6674999999999999,0.486719512195122,0.48671951219512194,0,-1.1102230246251565e-16,986,115,278,0.6674999999999999,0.48671951219512194
"Porkchop",1.8215864485981355,1.8215864485981355,1.9569105691056872,1.9569105691056872,0,0,2222,501,278,1.8215864485981355,1.9569105691056872
"Tomato Seeds",0,0,0,0,0,0,0,0,0,0,0
"Red Raspberry",0,0,0,0,0,0,0,0,0,0,0
"Orange Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Gilded Blackstone",4.8999999999999995,4.8999999999999995,2.9285714285714284,2.9166666666666665,0,0.004081632476300001,356,48,279,4.8999999999999995,2.9285714285714284
"BEEP Strangler",0,0,0,0,0,0,0,0,0,0,0
"Lead",23.444615384615382,22.91975,20,20,-0.022387459874153137,0,30,41,279,22.91975,20
"Red Stained Glass",0.7349999999999999,0.7349999999999999,0,0,0,0,0,18,279,0.7349999999999999,0
"Cocoa Beans",0.41537500000000005,0.41509635416666674,0.3539062500000005,0.3539062500000005,0.0006712799076922238,0,7240,1787,279,0.41537500000000005,0.3539062500000005
"Beetroot Seeds",0.06125,0.06125,0.05937500000000001,0.059375000000000004,0,-1.1102230246251565e-16,455,192,279,0.06125,0.059375000000000004
"Mangrove Log",2.5532499999999994,2.5532499999999994,18.189091614906832,18.184028040749233,0,0.0002784627431537956,1101,1285,279,2.5532499999999994,18.189091614906832
"Iron Cog",0,0,0,0,0,0,0,0,0,0,0
"Barley",0.32646420187793396,0.3240567129629626,0.4406522108843542,0.4406522108843542,-0.007374434731900692,0,0,64,279,0.3240567129629626,0.4406522108843542
"Poppy",0.7221052631578949,0.7221052631578949,0.75,0.75,0,0,5,61,279,0.7221052631578949,0.75
"Turtle Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Milk Bucket",3.2534010152284347,3.250000000000009,2.469433198380574,2.469433198380574,0.0005594756221398711,0,247,202,279,3.2534010152284347,2.469433198380574
"Potion",0,0,0,0,0,0,0,0,0,0,0
"Bricks",1.0270312500000003,1.0270312500000003,0.78125,0.78125,0,0,58,791,279,1.0270312500000003,0.78125
"Riptide 3",34.300000000000004,34.3,0,0,-2.220446049250313e-16,0,0,6,279,34.3,0
"Anvil",10,10,0,0,0,0,0,4,279,10,0
"Grass Block",0.7907083333333336,0.7907083333333336,1.9042410714285722,1.9042410714285722,0,0,2911,2070,279,0.7907083333333336,1.9042410714285722
"Tall Lamp",132.5,132.5,0,0,0,0,0,12,279,132.5,0
"Silk Touch 1",94.73333333333333,94.60769230769232,65,65,0.0013280212879180908,0,16,27,279,94.73333333333333,65
"Cozy Kitchen Table",43.7325,43.7325,0,0,0,0,0,16,279,43.7325,0
"Scaffolding",0.49000000000000016,0.49000000000000016,0,0,0,0,0,22,279,0.49000000000000016,0
"Lily Pad",6.272,6.272,5,5,0,0,33,37,279,6.272,5
"Smooth Quartz",2.0825,2.0825,0,0,0,0,0,375,279,2.0825,0
"Red Sand",0.2744444444444445,0.2744444444444445,0,0,0,0,0,513,279,0.2744444444444445,0
"Leaning Intersex Flag",24.5,24.5,0,0,0,0,0,1,279,24.5,0
"Tomato Sauce Jar",0,0,0,0,0,0,0,0,0,0,0
"Plains postcard",24.5,24.5,0,0,0,0,0,0,279,24.5,0
"Parrot Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Charcoal",0.06125000000000002,0.06125000000000002,0.03125,0.03125,0,0,688,668,279,0.06125000000000002,0.03125
"Cherry Slab",0,0,0,0,0,0,0,0,0,0,0
"Stone Bricks",0.32576694915254206,0.32576694915254206,0,0,0,0,0,1319,279,0.32576694915254206,0
"Candy Cane",39.2,39.2,0,0,0,0,0,2,279,39.2,0
"Polished Andesite",0.1959999999999998,0.1959999999999998,0,0,0,0,0,74,279,0.1959999999999998,0
"Buttered Pancakes",2.4511529411764674,2.4511529411764674,0,0,0,0,0,0,279,2.4511529411764674,0
"Golden Carrot",1.1121311475409845,1.1121311475409845,0,0,0,0,0,878,279,1.1121311475409845,0
"Pistol Ammo",0.5359375000000001,0.5359375000000001,0,0,0,0,0,512,279,0.5359375000000001,0
"Clover Table",0,0,0,0,0,0,0,0,0,0,0
"Deepslate Tile Slab",0.1176,0.1176,0,0,0,0,0,4,279,0.1176,0
"Gray Stained Glass",0.735,0.735,0,0,0,0,0,69,279,0.735,0
"Mangrove Planks",0,0,0,0,0,0,0,0,0,0,0
"Jungle Leaves",0.153125,0.153125,0,0,0,0,0,1,279,0.153125,0
"Alchemy Station",171.5,171.5,0,0,0,0,0,2,279,171.5,0
"End Rod",4.423780487804871,4.417901234567894,3.616080402010052,3.616080402010052,0.0013307796325534582,0,5167,961,279,4.423780487804871,3.616080402010052
"Cooked Mutton",2.94,2.94,0,0,0,0,0,3,280,2.94,0
"Cactus",0.42424305555555575,0.42351561042039243,0.40571428571428625,0.40571428571428625,0.0017176347319036722,0,7119,4149,280,0.42424305555555575,0.40571428571428625
"Cyan Dye",0.46208333333333335,0.46208333333333335,0.48,0.48,0,0,2,24,280,0.46208333333333335,0.48
"Radioactive Fish",3.5239378238341934,3.451743437524442,3.0800000000000005,3.0800000000000005,0.020915338769555092,0,305,386,280,3.5239378238341934,3.0800000000000005
"Prismarine Bricks",1.0705681818181816,1.0068826219512192,0.8992021276595749,0.8992021276595749,-0.05948762595653534,0,1648,626,280,1.0068826219512192,0.8992021276595749
"Christmas Snowman",73.5,73.5,0,0,0,0,0,1,280,73.5,0
"Power 3",0,0,0,0,0,0,0,0,0,0,0
"Clover Carpet",0,0,0,0,0,0,0,0,0,0,0
"Power 5",49,49,25,25,0,0,3,2,280,49,25
"Rock",0,0,0,0,0,0,0,0,0,0,0
"Wooden Wheel",0,0,0,0,0,0,0,0,0,0,0
"Blue Terracotta",0.7908653846153846,0.7908653846153846,0.46812777777777775,0.46812777777777775,0,0,543,1632,280,0.7908653846153846,0.46812777777777775
"Birch Log",0.3011674641112805,0.29836499999999977,0.22673192771084347,0.22673192771084347,-0.009305334649980068,0,4156,6407,280,0.29836499999999977,0.22673192771084347
"Filled Map",0,0,0,0,0,0,0,0,0,0,0
"Leaning Asexual Flag",24.5,24.5,0,0,0,0,0,1,280,24.5,0
"Flowering Garden Tree",73.5,73.5,0,0,0,0,0,6,280,73.5,0
"Tomato Soup",34.3,34.3,0,0,0,0,0,1,280,34.3,0
"Cozy Kitchen Counter",63.699999999999996,63.699999999999996,0,0,0,0,0,6,280,63.699999999999996,0
"Pink Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Brown Mushroom Patch",49,49,0,0,0,0,0,0,280,49,0
"357-Magnum",0,0,0,0,0,0,0,0,0,0,0
"Black Concrete Powder",0.19625,0.19625,0.3125,0.3125,0,0,2160,16,280,0.19625,0.3125
"Orange Wool",1.0977884615384612,1.0977884615384612,0,0,0,0,0,1601,280,1.0977884615384612,0
"Cherry Sapling",1.320277777777778,1.320277777777778,0.18546195652173914,0.18546195652173914,0,0,1125,574,280,1.320277777777778,0.18546195652173914
"Thorns 3",78.39999999999999,78.39999999999999,66.66666666666667,66.66666666666667,0,0,6,13,280,78.39999999999999,66.66666666666667
"Green Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
