name,highBuy,lowBuy,highSell,lowSell,buyChange,sellChange,volumeSold,volumeBought,totalRecordedData,currentBuyPrice,currentSellPrice
"Control Panel",0,0,0,0,0,0,0,0,0,0,0
"Strawberry Ice Cream",2.94,2.94,0,0,0,0,0,0,4,2.94,0
"Wooden Table",39.20000000000001,39.20000000000001,0,0,0,0,0,0,4,39.20000000000001,0
"Stuffed Green Pepper",0,0,0,0,0,0,0,0,0,0,0
"Pitcher Plant",0.98,0.98,0,0,0,0,0,0,4,0.98,0
"Sunfish",0,0,0,0,0,0,0,0,0,0,0
"Black Banner",19.6,19.6,0,0,0,0,0,0,4,19.6,0
"Netherite Chestplate",73.1027027027027,73.1027027027027,0,0,0,0,0,2,4,73.1027027027027,0
"Sweeping Edge 3",49,49,0,0,0,0,0,0,4,49,0
"ORIGIN-12 [Snow Skin]",0,0,0,0,0,0,0,0,0,0,0
"Dried Kelp Block",0,0,0,0,0,0,0,0,0,0,0
"Pufferfish",1.96,1.96,1.3333333333333333,1.3333333333333333,0,0,0,0,4,1.96,1.3333333333333333
"Taxi",0,0,0,0,0,0,0,0,0,0,0
"Torchflower",0.9800000000000002,0.9800000000000002,0,0,0,0,0,0,4,0.9800000000000002,0
"Garbage Truck",0,0,0,0,0,0,0,0,0,0,0
"Book (open)",73.5,73.5,0,0,0,0,0,0,4,73.5,0
"Glow Berries",0.49000000000000016,0.49000000000000016,0,0,0,0,0,0,4,0.49000000000000016,0
"Detergent",0,0,0,0,0,0,0,0,0,0,0
"End Stone",0.14792727272727252,0.14792727272727252,0.31937499999999996,0.31937499999999996,0,0,0,0,4,0.14792727272727252,0.31937499999999996
"Shotgun Ammo",0.2903125,0.2903125,0,0,0,0,0,0,4,0.2903125,0
"Valentines Lamp",0,0,0,0,0,0,0,0,0,0,0
"Counter Right End (Black)",0,0,0,0,0,0,0,0,0,0,0
"Pot",73.5,73.5,0,0,0,0,0,0,4,73.5,0
"Black Raspberry",0,0,0,0,0,0,0,0,0,0,0
"Melon Slice",0.24500000000000008,0.24500000000000008,0.23750000000000027,0.23750000000000027,0,0,0,64,4,0.24500000000000008,0.23750000000000027
"Clover Cake",0,0,0,0,0,0,0,0,0,0,0
"Redstone Block",1.218636363636363,1.218636363636363,1,1,0,0,0,64,4,1.218636363636363,1
"Chicken",1.954654545454544,1.954654545454544,1.8440000000000012,1.8440000000000012,0,0,0,0,5,1.954654545454544,1.8440000000000012
"Carrot",0.35410197056030374,0.35410197056030374,0.4655303030303039,0.4655303030303039,0,0,0,192,5,0.35410197056030374,0.4655303030303039
"Blue Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Leather",2.276861924686188,2.276861924686188,1.9348387096774178,1.9348387096774178,0,0,0,6,5,2.276861924686188,1.9348387096774178
"Music Disc Ward",222.5,222.5,0,0,0,0,0,0,5,222.5,0
"Red Motorcycle",552.0666666666667,552.0666666666667,0,0,0,0,0,0,5,552.0666666666667,0
"Yellow Concrete",0.8329999999999994,0.8329999999999994,0,0,0,0,0,0,5,0.8329999999999994,0
"Room Divider (White)",0,0,0,0,0,0,0,0,0,0,0
"Verdant Froglight",3.915820895522392,3.915820895522392,4.743589743589744,4.743589743589744,0,0,0,0,5,3.915820895522392,4.743589743589744
"Cornbread",3.645249999999998,3.645249999999998,0,0,0,0,0,0,5,3.645249999999998,0
"Light Gray Concrete",0.6338387096774197,0.6338387096774197,0.30625000000000013,0.30625000000000013,0,0,0,0,5,0.6338387096774197,0.30625000000000013
"Cauliflower",0,0,0,0,0,0,0,0,0,0,0
"Pineapple",0,0,0,0,0,0,0,0,0,0,0
"Flower Pot",1.4793333333333334,1.4793333333333334,0,0,0,0,0,0,5,1.4793333333333334,0
"Amethyst Shard",0.34509999999999985,0.34509999999999985,0.25,0.25,0,0,0,0,5,0.34509999999999985,0.25
"Iron Pickaxe",0,0,0,0,0,0,0,0,0,0,0
"Honey Bottle",0,0,0.25,0.25,0,0,0,0,5,0,0.25
"Written Book",0,0,0,0,0,0,0,0,0,0,0
"Windows planter",73.5,73.5,0,0,0,0,0,0,5,73.5,0
"Modern Kitchen Counter",73.5,73.5,0,0,0,0,0,0,5,73.5,0
"Large Brown Mushroom Patch",49,49,0,0,0,0,0,0,5,49,0
"Paint Vials",0,0,0,0,0,0,0,0,0,0,0
"Carrot On A Stick",0,0,0,0,0,0,0,0,0,0,0
"Copper Ingot",0.4692062895569608,0.4692062895569608,0.6392463991769561,0.6392463991769561,0,0,0,0,5,0.4692062895569608,0.6392463991769561
"Quartz",0.41776869158878327,0.41776869158878327,0.3710714285714298,0.3710714285714298,0,0,0,0,5,0.41776869158878327,0.3710714285714298
"Mangrove Roots",0.22968749999999996,0.22968749999999996,0,0,0,0,0,0,5,0.22968749999999996,0
"Cornflower",0.9968965517241382,0.9968965517241382,0.75,0.75,0,0,0,0,5,0.9968965517241382,0.75
"Pepperoni Stick",0,0,0,0,0,0,0,0,0,0,0
"Painting Station",0,0,0,0,0,0,0,0,0,0,0
"Deepslate",0.15312500000000007,0.15312500000000007,0.16093750000000004,0.16093750000000004,0,0,415,0,5,0.15312500000000007,0.16093750000000004
"Squid Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Repeater",0.4900000000000001,0.4900000000000001,0,0,0,0,0,0,5,0.4900000000000001,0
"Pumpkin",0.6882645833333333,0.6882645833333333,0.48189655172413837,0.48189655172413837,0,0,0,0,5,0.6882645833333333,0.48189655172413837
"Blaze Rod",3.254176991150445,3.254176991150445,16.34883720930231,16.34883720930231,0,0,0,0,5,3.254176991150445,16.34883720930231
"Enchanting Table",25,25,20,20,0,0,0,0,5,25,20
"Ceiling Lamp (Black)",0,0,0,0,0,0,0,0,0,0,0
"Cranberry Pie",5.096,5.096,0,0,0,0,0,0,5,5.096,0
"Rabbit Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Glow Lichen",0.20672727272727282,0.20672727272727282,0,0,0,0,0,0,5,0.20672727272727282,0
"City postcard",0,0,0,0,0,0,0,0,0,0,0
"Mushroom Stem",1.3916666666666666,1.3916666666666666,0.5,0.5,0,0,0,0,5,1.3916666666666666,0.5
"Desk",117.6,117.6,0,0,0,0,0,0,5,117.6,0
"Blue Wool",1.127,1.127,0,0,0,0,0,0,5,1.127,0
"Cherry Log",0.3947500000000002,0.3947500000000002,0.34132543103448276,0.34132543103448276,0,0,301,0,5,0.3947500000000002,0.34132543103448276
"Makeup Palette Colors (Black)",0,0,0,0,0,0,0,0,0,0,0
"Gunpowder",1.0687663551401863,1.0687663551401863,2.651524390243899,2.651524390243899,0,0,0,0,5,1.0687663551401863,2.651524390243899
"Mushroom Stew",1.9600000000000004,1.9600000000000004,0,0,0,0,0,0,5,1.9600000000000004,0
"Rose Petals",0,0,0,0,0,0,0,0,0,0,0
"Llama Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Christmas Present Big",147,147,0,0,0,0,0,0,6,147,0
"Pale Oak Sapling",1.9600000000000006,1.9600000000000006,1,1,0,0,0,0,6,1.9600000000000006,1
"Diamond Pickaxe",3.090757575757575,3.090757575757575,0,0,0,0,0,0,6,3.090757575757575,0
"Lilac",0.5880000000000001,0.5880000000000001,0.75,0.75,0,0,0,0,6,0.5880000000000001,0.75
"Gray Wool",0.3675,0.3675,0,0,0,0,0,0,6,0.3675,0
"Brick Slab",0.4900000000000001,0.4900000000000001,0,0,0,0,0,0,6,0.4900000000000001,0
"Pale Oak Log",0.6694202898550733,0.6694202898550733,0.32676957831325304,0.32676957831325304,0,0,0,0,6,0.6694202898550733,0.32676957831325304
"Spruce Door",2.6133333333333333,2.6133333333333333,0,0,0,0,0,0,6,2.6133333333333333,0
"Crystal",49,49,0,0,0,0,0,0,6,49,0
"Cozy Kitchen Wall Curtain",29.4,29.4,0,0,0,0,0,0,6,29.4,0
"Cyan Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Hanging Papers",73.5,73.5,0,0,0,0,0,0,6,73.5,0
"Polished Deepslate",0,0,0,0,0,0,0,0,0,0,0
"Shelf",48,48,0,0,0,0,0,0,6,48,0
"Clover Lamp",0,0,0,0,0,0,0,0,0,0,0
"Mango Seeds",0.153125,0.153125,0,0,0,0,0,0,6,0.153125,0
"Music Disc Mellohi",200,200,0,0,0,0,0,0,6,200,0
"Large Clover Barrel",0,0,0,0,0,0,0,0,0,0,0
"Soul Sand",0.4673846153846153,0.4673846153846153,0.3480769230769232,0.3480769230769232,0,0,0,0,6,0.4673846153846153,0.3480769230769232
"Toast",0,0,0,0,0,0,0,0,0,0,0
"Smoker",0,0,0,0,0,0,0,0,0,0,0
"Orange Tea",4.761904761904765,4.761904761904765,3,3,0,0,0,0,6,4.761904761904765,3
"Red Terracotta",0,0,0.5,0.5,0,0,0,0,6,0,0.5
"Oak Sign",0.735,0.735,0,0,0,0,0,0,6,0.735,0
"Pale Oak Leaves",0.15312499999999998,0.15312499999999998,0.1484375,0.1484375,0,0,0,0,6,0.15312499999999998,0.1484375
"Christmas Goose",73.5,73.5,0,0,0,0,0,0,6,73.5,0
"Loom",73.5,73.5,0,0,0,0,0,0,6,73.5,0
"Chubby Explorer",0,0,0,0,0,0,0,0,0,0,0
"Bone Meal",0.5271944444444442,0.5271944444444442,0,0,0,0,0,0,6,0.5271944444444442,0
"Pearlescent Froglight",5.765714285714281,5.765714285714281,2.948717948717949,2.948717948717949,0,0,0,0,6,5.765714285714281,2.948717948717949
"Valentines Bunting",0,0,0,0,0,0,0,0,0,0,0
"Garden Bush",73.5,73.5,0,0,0,0,0,0,6,73.5,0
"Oxeye Daisy",0.98,0.98,0,0,0,0,0,0,6,0.98,0
"Potion of Long Invisibility",0,0,0,0,0,0,0,0,0,0,0
"MP5",0,0,0,0,0,0,0,0,0,0,0
"Phantom Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Iron Axe",2.842,2.842,0,0,0,0,0,0,6,2.842,0
"Panda Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Cleaning Utensils",0,0,0,0,0,0,0,0,0,0,0
"Pasta",0,0,0,0,0,0,0,0,0,0,0
"Cozy Kitchen Sink",0,0,0,0,0,0,0,0,0,0,0
"Rotten Flesh",0.98,0.98,0.7437499999999998,0.7437499999999998,0,0,0,0,6,0.98,0.7437499999999998
"Melon",1.045078125,1.045078125,0.9383620689655179,0.9383620689655179,0,0,0,0,6,1.045078125,0.9383620689655179
"Snow Block",0,0,0,0,0,0,0,0,0,0,0
"Fire Asp 2",67.66666666666667,67.66666666666667,62.8125,62.8125,0,0,0,0,6,67.66666666666667,62.8125
"Baked Sweet Potato",1.4965317556634326,1.4965317556634326,0.6666666666666666,0.6666666666666666,0,0,0,0,6,1.4965317556634326,0.6666666666666666
"Raw Copper Block",0,0,0,0,0,0,0,0,0,0,0
"Orca Plushie",0,0,0,0,0,0,0,0,0,0,0
"Tuff",0.10062499999999996,0.10062499999999996,0.24828124999999995,0.24828124999999995,0,0,0,0,7,0.10062499999999996,0.24828124999999995
"Cozy Garden Greenhouse",73.5,73.5,0,0,0,0,0,0,7,73.5,0
"Crafting Table",0,0,0,0,0,0,0,0,0,0,0
"Carpet",19.599999999999998,19.599999999999998,0,0,0,0,0,0,7,19.599999999999998,0
"Gold Nugget",0.07248069196428578,0.07248069196428578,0.03703125000000003,0.03703125000000003,0,0,0,0,7,0.07248069196428578,0.03703125000000003
"Tofu Taco",5.072479999999998,5.072479999999998,0,0,0,0,0,0,7,5.072479999999998,0
"Bacon",0,0,0,0,0,0,0,0,0,0,0
"Armadillo Scute",1.96,1.96,1.9,1.9,0,0,0,0,7,1.96,1.9
"Green Nutcracker Plushie",53.9,53.9,0,0,0,0,0,0,7,53.9,0
"Bread",1.6240497685185242,1.6240497685185242,1.7100000000000004,1.7100000000000004,0,0,0,1,7,1.6240497685185242,1.7100000000000004
"Ink Sac",2.707301587301587,2.707301587301587,1.9,1.9,0,0,0,0,7,2.707301587301587,1.9
"Icefish",1.959999999999998,1.959999999999998,1.1800000000000002,1.1800000000000002,0,0,0,0,7,1.959999999999998,1.1800000000000002
"Sea Lantern",5.141333333333333,5.141333333333333,3.730769230769231,3.730769230769231,0,0,0,0,7,5.141333333333333,3.730769230769231
"Prot 3",147,147,0,0,0,0,0,0,7,147,0
"Trout",0,0,0,0,0,0,0,0,0,0,0
"Prot 4",90.9063076923077,90.31516666666668,53.75,53.75,0.006545312702655792,0,0,2,7,90.9063076923077,53.75
"Azalite Hoe",0,0,0,0,0,0,0,0,0,0,0
"Light Gray Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Small Amethyst Bud",1.6333333333333335,1.6333333333333335,0,0,0,0,0,0,7,1.6333333333333335,0
"Grapes",0,0,0,0,0,0,0,0,0,0,0
"Bream",0,0,0,0,0,0,0,0,0,0,0
"Mangrove Leaves",0,0,0,0,0,0,0,0,0,0,0
"Coffee Table",0,0,0,0,0,0,0,0,0,0,0
"Cucumber",0.38158749999999997,0.38158749999999997,0.5603009259259258,0.5603009259259258,0,0,0,0,7,0.38158749999999997,0.5603009259259258
"Glow Squid Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Fireplace",147,147,0,0,0,0,0,0,7,147,0
"Christmas Market Signpost Right",49,49,0,0,0,0,0,0,7,49,0
"Netherite Ingot",24.282259306803553,24.027011642949507,23.42056074766355,23.42056074766355,-0.01051169354468584,0,0,3,7,24.027011642949507,23.42056074766355
"Music Disc Wait",200,200,0,0,0,0,0,0,7,200,0
"Copper Block",4.294181818181818,4.294181818181818,2.8799999999999994,2.8799999999999994,0,0,0,0,7,4.294181818181818,2.8799999999999994
"Garden Pillar",0,0,0,0,0,0,0,0,0,0,0
"Garden Fence",73.5,73.5,0,0,0,0,0,0,7,73.5,0
"Lime Dye",0.5018604651162788,0.5018604651162788,0.48000000000000015,0.48000000000000015,0,0,0,0,7,0.5018604651162788,0.48000000000000015
"Shaper Armor Trim Smithing Template",50,50,0,0,0,0,0,0,7,50,0
"Glass",1.0385976799242422,1.0207108242753622,0,0,-0.017222121357917786,0,0,192,7,1.0207108242753622,0
"Shroomlight",2.6028567708333368,2.6028567708333368,1.7822916666666666,1.7822916666666666,0,0,0,0,7,2.6028567708333368,1.7822916666666666
"Plastic",4.9,4.9,0,0,0,0,0,2,6,4.9,0
"Energy Orb",0,0,0,0,0,0,0,0,0,0,0
"Coralfish",0,0,0,0,0,0,0,0,0,0,0
"Orange Terracotta",0.6674999999999999,0.6674999999999999,0.5,0.5,0,0,0,0,7,0.6674999999999999,0.5
"Porkchop",1.926312500000004,1.926312500000004,1.9731092436974758,1.9731092436974758,0,0,0,0,7,1.926312500000004,1.9731092436974758
"Tomato Seeds",0,0,0,0,0,0,0,0,0,0,0
"Red Raspberry",0,0,0,0,0,0,0,0,0,0,0
"Orange Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"BEEP Strangler",0,0,0,0,0,0,0,0,0,0,0
"Lead",24.5,24.5,20,20,0,0,0,0,7,24.5,20
"Red Stained Glass",0.7349999999999999,0.7349999999999999,0,0,0,0,0,0,7,0.7349999999999999,0
"Cocoa Beans",0.3751574074074075,0.3751574074074075,0.33968253968254014,0.33968253968254014,0,0,0,0,8,0.3751574074074075,0.33968253968254014
"Beetroot Seeds",0.06125,0.06125,0.059375000000000004,0.059375000000000004,0,0,0,0,8,0.06125,0.059375000000000004
"Mangrove Log",1.747980769230769,1.747980769230769,0.29375,0.29375,0,0,0,0,8,1.747980769230769,0.29375
"Iron Cog",0,0,0,0,0,0,0,0,0,0,0
"Barley",0.42683189655172404,0.42683189655172404,0.45416666666666644,0.45416666666666644,0,0,0,0,8,0.42683189655172404,0.45416666666666644
"Poppy",0.553913043478261,0.553913043478261,0.75,0.75,0,0,0,0,8,0.553913043478261,0.75
"Turtle Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Milk Bucket",3.417851239669419,3.417851239669419,2.462834224598935,2.462834224598935,0,0,0,0,8,3.417851239669419,2.462834224598935
"Potion",0,0,0,0,0,0,0,0,0,0,0
"Bricks",1.0270312500000003,1.0270312500000003,0,0,0,0,0,0,8,1.0270312500000003,0
"Riptide 3",30.625,30.625,0,0,0,0,0,0,8,30.625,0
"Anvil",10,10,0,0,0,0,0,0,8,10,0
"Grass Block",0.9248395270270275,0.9248395270270275,2.2174479166666665,2.2174479166666665,0,0,0,0,8,0.9248395270270275,2.2174479166666665
"Tall Lamp",0,0,0,0,0,0,0,0,0,0,0
"Silk Touch 1",91.7,91.7,60,60,0,0,0,0,8,91.7,60
"Scaffolding",0.4900000000000001,0.4900000000000001,0,0,0,0,0,0,8,0.4900000000000001,0
"Cozy Kitchen Table",43.38133333333334,43.38133333333334,0,0,0,0,0,0,8,43.38133333333334,0
"Smooth Quartz",1.911,1.911,0.625,0.625,0,0,0,0,8,1.911,0.625
"Lily Pad",0.98,0.98,0,0,0,0,0,0,8,0.98,0
"Red Sand",1,1,0,0,0,0,0,0,8,1,0
"Tomato Sauce Jar",0,0,0,0,0,0,0,0,0,0,0
"Plains postcard",0,0,0,0,0,0,0,0,0,0,0
"Parrot Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Charcoal",0.06125,0.06125,0,0,0,0,0,0,8,0.06125,0
"Cherry Slab",0,0,0,0,0,0,0,0,0,0,0
"Stone Bricks",0.3922848837209304,0.3922848837209304,0,0,0,0,0,0,8,0.3922848837209304,0
"Candy Cane",39.2,39.2,0,0,0,0,0,0,8,39.2,0
"Polished Andesite",0.1959999999999998,0.1959999999999998,0,0,0,0,0,0,8,0.1959999999999998,0
"Buttered Pancakes",2.4364827586206905,2.4364827586206905,0,0,0,0,0,6,8,2.4364827586206905,0
"Golden Carrot",1.1132231404958688,1.1132231404958688,0,0,0,0,0,0,8,1.1132231404958688,0
"Pistol Ammo",0,0,0,0,0,0,0,0,0,0,0
"Clover Table",0,0,0,0,0,0,0,0,0,0,0
"Gray Stained Glass",0.735,0.735,0,0,0,0,0,0,8,0.735,0
"Mangrove Planks",0,0,0,0,0,0,0,0,0,0,0
"Jungle Leaves",0,0,0,0,0,0,0,0,0,0,0
"Alchemy Station",171.5,171.5,0,0,0,0,0,0,8,171.5,0
"End Rod",5.919512195121949,5.919512195121949,2.895999999999999,2.895999999999999,0,0,0,0,8,5.919512195121949,2.895999999999999
"Cooked Mutton",2.94,2.94,0,0,0,0,0,0,8,2.94,0
"Cyan Dye",0.66,0.66,0,0,0,0,0,0,8,0.66,0
"Cactus",0.48208686440677995,0.48208686440677995,0.393406593406594,0.393406593406594,0,0,0,0,8,0.48208686440677995,0.393406593406594
"Radioactive Fish",3.503835616438361,3.503835616438361,3.1250000000000004,3.1250000000000004,0,0,0,0,8,3.503835616438361,3.1250000000000004
"Prismarine Bricks",1.3724999999999998,1.3724999999999998,0.984298780487805,0.984298780487805,0,0,0,0,8,1.3724999999999998,0.984298780487805
"Clover Carpet",0,0,0,0,0,0,0,0,0,0,0
"Power 3",0,0,0,0,0,0,0,0,0,0,0
"Power 5",49,49,25,25,0,0,0,0,8,49,25
"Rock",0,0,0,0,0,0,0,0,0,0,0
"Wooden Wheel",0,0,0,0,0,0,0,0,0,0,0
"Blue Terracotta",0.9722222222222222,0.9722222222222222,0.5,0.5,0,0,0,0,8,0.9722222222222222,0.5
"Birch Log",0.33332142857142844,0.33332142857142844,0.24320652173913043,0.24320652173913043,0,0,0,0,9,0.33332142857142844,0.24320652173913043
"Filled Map",100,100,0,0,0,0,0,0,9,100,0
"Flowering Garden Tree",73.5,73.5,0,0,0,0,0,0,9,73.5,0
"Tomato Soup",4.8519423076923065,4.8519423076923065,2.25,2.25,0,0,0,0,9,4.8519423076923065,2.25
"Cozy Kitchen Counter",0,0,0,0,0,0,0,0,0,0,0
"Pink Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Brown Mushroom Patch",49,49,0,0,0,0,0,0,9,49,0
"357-Magnum",0,0,0,0,0,0,0,0,0,0,0
"Black Concrete Powder",0,0,0,0,0,0,0,0,0,0,0
"Orange Wool",0.8738333333333334,0.8738333333333334,0,0,0,0,0,0,9,0.8738333333333334,0
"Cherry Sapling",0.7464843750000001,0.7464843750000001,0.1484375,0.1484375,0,0,0,0,9,0.7464843750000001,0.1484375
"Thorns 3",78.39999999999999,78.39999999999999,66.66666666666667,66.66666666666667,0,0,0,0,9,78.39999999999999,66.66666666666667
"Green Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Water Bucket",4.718518518518519,4.718518518518519,4,4,0,0,0,0,9,4.718518518518519,4
"Warped Stem",2.1753703703703704,2.1753703703703704,1.8563428217821794,1.8563428217821794,0,0,16,0,9,2.1753703703703704,1.8563428217821794
"Brown Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Iron Leggings",0,0,0,0,0,0,0,0,0,0,0
"Closed Valentine Curtain",0,0,0,0,0,0,0,0,0,0,0
"Toyauto Crayola",588,588,0,0,0,0,0,0,9,588,0
"Crate Bread",0,0,0,0,0,0,0,0,0,0,0
"Lime Wool",0.3675,0.3675,0,0,0,0,0,0,9,0.3675,0
"Crate Display Carrots",0,0,0,0,0,0,0,0,0,0,0
"Pale Oak Planks",0.12250000000000001,0.12250000000000001,0,0,0,0,0,0,9,0.12250000000000001,0
"Jukebox",10,10,0,0,0,0,0,0,9,10,0
"Black Paint",0,0,0,0,0,0,0,0,0,0,0
"Diamond Block",8.937195876288673,8.937195876288673,7.199999999999996,7.199999999999996,0,0,0,0,9,8.937195876288673,7.199999999999996
"Bundle",0,0,0,0,0,0,0,0,0,0,0
"Wheat Seeds",0.06125000000000002,0.06125000000000002,0.05937500000000005,0.05937500000000005,0,0,0,0,9,0.06125000000000002,0.05937500000000005
"Butter Pancakes",0,0,0,0,0,0,0,0,0,0,0
"Corn",0,0,0,0,0,0,0,0,0,0,0
"Oak Wood",0,0,0,0,0,0,0,0,0,0,0
"Luck 3",57.166666666666664,57.166666666666664,57.083333333333336,57.083333333333336,0,0,0,0,9,57.166666666666664,57.083333333333336
"Fireblast",4.768181818181822,4.768181818181822,3,3,0,0,0,0,9,4.768181818181822,3
"M4A1",0,0,0,0,0,0,0,0,0,0,0
"Brick",0.3101874999999997,0.3101874999999997,0.57,0.57,0,0,0,0,9,0.3101874999999997,0.57
"Green Pepper",0,0,0,0,0,0,0,0,0,0,0
"Oak Sapling",1.0650694444444444,1.0650694444444444,0.8626512096774194,0.8626512096774194,0,0,0,0,9,1.0650694444444444,0.8626512096774194
"Chocolate Chip Muffin",0,0,0,0,0,0,0,0,0,0,0
"Coal Block",2.25037037037037,2.25037037037037,0,0,0,0,0,0,9,2.25037037037037,0
"Pepper",0.5014843750000001,0.5014843750000001,0.47499999999999976,0.47499999999999976,0,0,0,0,9,0.5014843750000001,0.47499999999999976
"Feather Fall 4",88.19999999999999,88.19999999999999,46.666666666666664,46.666666666666664,0,0,0,1,9,88.19999999999999,46.666666666666664
"Cherry Planks",0.214375,0.214375,0,0,0,0,0,0,9,0.214375,0
"Cozy Garden Pot Ladder",73.5,73.5,0,0,0,0,0,0,9,73.5,0
"Deepslate Bricks",1.378125,1.378125,0,0,0,0,0,0,9,1.378125,0
"Laundry Basket",0,0,0,0,0,0,0,0,0,0,0
"Netherite Boots",72.9824375,72.97806988396626,60,60,0.000059848334785783663,0,0,3,9,72.9824375,60
"Polished Granite",0.24499999999999994,0.24499999999999994,0,0,0,0,0,0,9,0.24499999999999994,0
"Pink Banner",0,0,0,0,0,0,0,0,0,0,0
"Light Gray Dye",1.091617647058824,1.091617647058824,0.48000000000000015,0.48000000000000015,0,0,0,0,10,1.091617647058824,0.48000000000000015
"Glass Bottle",0.489999999999999,0.489999999999999,0.34383333333333355,0.34383333333333355,0,0,0,0,10,0.489999999999999,0.34383333333333355
"Cherry Pie",0,0,0,0,0,0,0,0,0,0,0
"Iron Ingot",0.7090006653359756,0.7090006653359756,0.4735623003194928,0.4735623003194928,0,0,198,0,10,0.7090006653359756,0.4735623003194928
"Lime Banner",19.6,19.6,0,0,0,0,0,0,10,19.6,0
"Warped Wart Block",1.6741666666666666,1.6741666666666666,0.03125,0.03125,0,0,0,0,10,1.6741666666666666,0.03125
"Netherite Leggings",72.79904210526315,72.79281136842106,60,60,0.00008559549314668402,0,0,3,10,72.79904210526315,60
"Orange Concrete",0.833,0.833,0,0,0,0,0,0,10,0.833,0
"Wall Lamp (White)",0,0,0,0,0,0,0,0,0,0,0
"Torche 954",0,0,0,0,0,0,0,0,0,0,0
"Green Concrete",0.42875,0.42875,0,0,0,0,0,0,10,0.42875,0
"Green Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Rose Bush",0.5145,0.5145,0,0,0,0,0,0,10,0.5145,0
"Efficiency 5",86.86363636363636,86.33333333333333,54,54,0.006142505910247564,0,0,1,10,86.86363636363636,54
"AK47",0,0,0,0,0,0,0,0,0,0,0
"Tuna",1.4771014492753642,1.4771014492753642,0.7569444444444444,0.7569444444444444,0,0,0,0,10,1.4771014492753642,0.7569444444444444
"Wooden Sword",0,0,0,0,0,0,0,0,0,0,0
"Birch Leaves",0.153125,0.153125,0.1484375,0.1484375,0,0,0,0,10,0.153125,0.1484375
"Large Snowball Pile",39.2,39.2,0,0,0,0,0,0,10,39.2,0
"Iron Axel",0,0,0,0,0,0,0,0,0,0,0
"Yellow Shulker Box",0,0,0,0,0,0,0,0,0,0,0
"Adorable Christmas Cracker",39.2,39.2,0,0,0,0,0,0,10,39.2,0
"Purple Concrete",0.42875,0.42875,0,0,0,0,0,0,10,0.42875,0
"Chef Knife",0,0,0,0,0,0,0,0,0,0,0
"Gold Ingot",0.3826703443259022,0.3826703443259022,0.35473619329388634,0.3547361932938863,0,-1.1102230246251565e-16,6,512,10,0.3826703443259022,0.3547361932938863
"Black Dye",0.581875,0.581875,0.4800000000000002,0.4800000000000002,0,0,0,0,10,0.581875,0.4800000000000002
"Salt",0,0,0,0,0,0,0,0,0,0,0
"Chips and Guacamole",0,0,0,0,0,0,0,0,0,0,0
"Lettuce",0.24500000000000002,0.24500000000000002,0.0625,0.0625,0,0,0,0,10,0.24500000000000002,0.0625
"Black Concrete",0.214375,0.214375,0,0,0,0,0,0,10,0.214375,0
"Calibrated Sculk Sensor",490,490,0,0,0,0,0,0,10,490,0
"Cooking Oil",3.92,3.92,0,0,0,0,0,0,10,3.92,0
"Brown Mushroom",0.6860000000000002,0.6860000000000002,0.47500000000000003,0.47500000000000003,0,0,0,0,10,0.6860000000000002,0.47500000000000003
"Red Carpet",0.7644,0.7644,0,0,0,0,0,0,10,0.7644,0
"Iron Sheet",0,0,0,0,0,0,0,0,0,0,0
"Iron Block",5.089706422018346,5.089706422018346,2.16,2.16,0,0,0,0,10,5.089706422018346,2.16
"Bread Slice",0,0,0,0,0,0,0,0,0,0,0
"Bed",0,0,0,0,0,0,0,0,0,0,0
"Sardine",0,0,0,0,0,0,0,0,0,0,0
"Cozy Kitchen Counter Turn",0,0,0,0,0,0,0,0,0,0,0
"Laundry Basket (Full)",0,0,0,0,0,0,0,0,0,0,0
"Blue Shulker Box",0,0,0,0,0,0,0,0,0,0,0
"Mangrove Propagule",1.9600000000000004,1.9600000000000004,1,1,0,0,0,0,10,1.9600000000000004,1
"Yellow Dye",0.5799473684210517,0.5799473684210517,0.4799999999999999,0.4799999999999999,0,0,0,0,10,0.5799473684210517,0.4799999999999999
"Toilet Paper (White)",0,0,0,0,0,0,0,0,0,0,0
"Red Valentines Present",0,0,0,0,0,0,0,0,0,0,0
"Dragonfly Jar",0,0,0,0,0,0,0,0,0,0,0
"Apple Jam Sandwich",4.637049999999995,4.637049999999995,0.5444444444444445,0.5444444444444445,0,0,0,18,10,4.637049999999995,0.5444444444444445
"Punch 2",0,0,0,0,0,0,0,0,0,0,0
"Dough",0,0,0,0,0,0,0,0,0,0,0
