name,highBuy,lowBuy,highSell,lowSell,buyChange,sellChange,volumeSold,volumeBought,totalRecordedData,currentBuyPrice,currentSellPrice
"Brussel Sprout",0.37844624681933897,0.3659187649880103,0.36604716296454226,0.36277027751752916,-0.033102408051490784,0.00903294887393713,377,448,201,0.3659187649880103,0.36604716296454226
"Brown Paint",0,0,0,0,0,0,0,0,0,0,0
"Coal",0.203821874190709,0.203821874190709,0.17478455750304764,0.17438614907219466,0,0.0022846334613859653,65,64,201,0.203821874190709,0.17478455750304764
"RPG-7",0,0,0,0,0,0,0,0,0,0,0
"Shrimp",0,0,0,0,0,0,0,0,0,0,0
"Netherite Hoe",49,49,0,0,0,0,0,0,201,49,0
"Stripped Pale Oak Wood",0.18374999999999997,0.18374999999999997,0,0,0,0,0,0,201,0.18374999999999997,0
"Red Mushroom Patch",49,49,0,0,0,0,0,0,201,49,0
"Sheep Spawn Egg",9.923076923076923,9.906666666666668,9.5,9.5,-0.0016537468181923032,0,7,2,201,9.906666666666668,9.5
"Salmon",1.1684615384615389,1.1684615384615389,0.75,0.75,0,0,0,0,201,1.1684615384615389,0.75
"Magma Block",0.6142904411764709,0.6142904411764709,0.7595640846124948,0.7595640846124948,0,0,0,0,201,0.6142904411764709,0.7595640846124948
"Candledish",73.5,73.5,0,0,0,0,0,0,201,73.5,0
"Knockback 2",51.041666666666664,51.041666666666664,55.333333333333336,55.333333333333336,0,0,0,0,201,51.041666666666664,55.333333333333336
"Stripped Birch Log",0.12250000000000004,0.12250000000000004,0,0,0,0,0,0,201,0.12250000000000004,0
"Witch Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Diamond Sword",1.9600000000000004,1.9600000000000004,0,0,0,0,0,2,201,1.9600000000000004,0
"Flower Banner Pattern",490,490,0,0,0,0,0,0,201,490,0
"Paint Buckets",73.5,73.5,0,0,0,0,0,0,201,73.5,0
"Birch Planks",0.13816860465116293,0.13816860465116293,0.33,0.33,0,0,0,0,201,0.13816860465116293,0.33
"Medieval Market Booth",171.5,171.5,0,0,0,0,0,0,201,171.5,0
"Jungle Slab",0.12333333333333334,0.12333333333333334,0,0,0,0,0,0,201,0.12333333333333334,0
"Dropper",3,3,0.25,0.25,0,0,0,0,201,3,0.25
"Polished Andesite Stairs",0.1968,0.1968,0,0,0,0,0,0,201,0.1968,0
"Bathtub (Black + Filled)",0,0,0,0,0,0,0,0,0,0,0
"Glowstone",1.353224358974362,1.353224358974362,1.2056927591188156,1.2056927591188156,0,0,0,64,202,1.353224358974362,1.2056927591188156
"Mayonnaise",4.2875,4.2875,0,0,0,0,0,0,202,4.2875,0
"Woodskip",0,0,0,0,0,0,0,0,0,0,0
"Room Divider (Black)",0,0,0,0,0,0,0,0,0,0,0
"Peach Cobbler",3.7390793269230764,3.739079326923076,0,0,-1.1102230246251565e-16,0,0,20,202,3.739079326923076,0
"Chicken Salad Sandwich",2.8175213940648653,2.788119682539675,2.25,2.25,-0.010435311123728752,0,0,78,202,2.788119682539675,2.25
"Black Shulker Box",232.01666666666665,232.01666666666665,0,0,0,0,0,0,202,232.01666666666665,0
"Oak Log",0.3513193401943922,0.3501531311866782,0.33380335216989254,0.33380335216989254,-0.0033195125870406628,0,8,392,202,0.3501531311866782,0.33380335216989254
"Yellow Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Kiwi Seeds",0.153125,0.153125,0,0,0,0,0,0,202,0.153125,0
"Tide Armor Trim Smithing Template",50,50,0,0,0,0,0,0,202,50,0
"Ruined Garden Pillar",73.5,73.5,0,0,0,0,0,0,202,73.5,0
"Postcards pile",98,98,0,0,0,0,0,1,202,98,0
"Garden Trash Bin",73.5,73.5,0,0,0,0,0,0,202,73.5,0
"Cyan Concrete",0,0,0,0,0,0,0,0,0,0,0
"Obsidianfish",2.6133333333333333,2.6133333333333333,2,2,0,0,0,1,202,2.6133333333333333,2
"Hot Chocolate",4.597468354430376,4.597468354430376,3,3,0,0,0,1,202,4.597468354430376,3
"Pizza Bike",0,0,0,0,0,0,0,0,0,0,0
"Golden Apple",0,0,0,0,0,0,0,0,0,0,0
"Yellow Pepper",0,0,0,0,0,0,0,0,0,0,0
"Copper Grate",1.5999999999999999,1.5999999999999999,0,0,0,0,0,0,202,1.5999999999999999,0
"Cooked Salmon",1.75,1.75,0,0,0,0,0,0,202,1.75,0
"Purple Carpet",0.7621435897435905,0.7621435897435905,0,0,0,0,0,0,202,0.7621435897435905,0
"Pale Oak Trapdoor",5.05076923076923,5.05076923076923,0,0,0,0,0,0,202,5.05076923076923,0
"Orange Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Carpentry Station",73.5,73.5,0,0,0,0,0,0,202,73.5,0
"Valentine Table",58.8,58.8,0,0,0,0,0,0,202,58.8,0
"Cupid Cutout",73.5,73.5,0,0,0,0,0,1,124,73.5,0
"Stripped Spruce Log",0.12250000000000004,0.12250000000000004,0,0,0,0,0,0,202,0.12250000000000004,0
"Sugar",0.5483383838383851,0.5483383838383851,0.5398400000000001,0.5398400000000001,0,0,0,64,202,0.5483383838383851,0.5398400000000001
"Waffle",0,0,0,0,0,0,0,0,0,0,0
"Nautilus Shell",19.6,19.6,0,0,0,0,0,0,202,19.6,0
"Magenta Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Beetroot",0.28218020833333324,0.28218020833333324,0.4272635135135133,0.4272635135135133,0,0,0,0,202,0.28218020833333324,0.4272635135135133
"Brown Concrete Powder",0.3521875,0.3521875,0,0,0,0,0,0,202,0.3521875,0
"Acacia Sapling",1.7431750000000006,1.7431750000000006,0.8479352678571429,0.8479352678571429,0,0,0,0,202,1.7431750000000006,0.8479352678571429
"Easel",74.58333333333333,74.58333333333333,0,0,0,0,0,0,202,74.58333333333333,0
"Open Scroll",49,49,0,0,0,0,0,0,202,49,0
"Jungle Fence Gate",1.96,1.96,0,0,0,0,0,0,202,1.96,0
"Cobalt Butterfly Jar",50,50,0,0,0,0,0,1,202,50,0
"Big Dripleaf",4.454545454545454,3.9200000000000004,3.9,3.9,0.13636364042758942,0,0,1,202,4.454545454545454,3.9
"Oak Leaves",0.49685999999999986,0.49685999999999986,0.9375122549019608,0.9375122549019608,0,0,0,0,202,0.49685999999999986,0.9375122549019608
"Azalea Leaves",0.15313204508856681,0.15313204508856681,0,0,0,0,0,0,202,0.15313204508856681,0
"Yellow Carpet",0.7644000000000001,0.7644000000000001,0,0,0,0,0,0,202,0.7644000000000001,0
"Calcite",0.22199781324467882,0.2213744260711345,0.22461279022170205,0.22406631550920325,0.0028159855864942074,0.002438897266983986,123,187,202,0.22199781324467882,0.22461279022170205
"Soap (White)",0,0,0,0,0,0,0,0,0,0,0
"Sink (White)",0,0,0,0,0,0,0,0,0,0,0
"Veggie Sandwich",3,3,0,0,0,0,0,0,203,3,0
"Packed Ice",0.735,0.735,0.37187500000000007,0.37187500000000007,0,0,0,0,203,0.735,0.37187500000000007
"Illucelium",0,0,0,0,0,0,0,0,0,0,0
"Valentines Trash Can",49,49,0,0,0,0,0,1,203,49,0
"Mangrove Wood",0.30625,0.30625,0,0,0,0,0,0,203,0.30625,0
"Crate Display Empty",0,0,0,0,0,0,0,0,0,0,0
"Wind Burst 3",24.5,24.5,0,0,0,0,0,1,203,24.5,0
"Gold Ore",0,0,0,0,0,0,0,0,0,0,0
"Spore Blossom",107.33333333333333,105.84,96.65733333333328,96.65733333333328,-0.013913043774664402,0,0,4,203,105.84,96.65733333333328
"Strawberry Ice Cream",2.9436734693877535,2.943599999999998,0,0,-0.000024958402718766592,0,0,64,203,2.943599999999998,0
"Control Panel",0,0,0,0,0,0,0,0,0,0,0
"Stuffed Green Pepper",0,0,0,0,0,0,0,0,0,0,0
"Wooden Table",40.629166666666684,40.629166666666684,0,0,0,0,0,0,203,40.629166666666684,0
"Pitcher Plant",0.98,0.98,0.5,0.5,0,0,0,0,203,0.98,0.5
"Sunfish",0,0,0,0,0,0,0,0,0,0,0
"Black Banner",19.6,19.6,0,0,0,0,0,0,203,19.6,0
"Netherite Chestplate",73.20076335877862,73.19846153846153,60,60,0.000031446292268810794,0,0,0,203,73.20076335877862,60
"Sweeping Edge 3",49,49,0,0,0,0,0,0,203,49,0
"ORIGIN-12 [Snow Skin]",0,0,0,0,0,0,0,0,0,0,0
"Dried Kelp Block",0,0,0,0,0,0,0,0,0,0,0
"Pufferfish",2.45,2.45,1.3333333333333333,1.3333333333333333,0,0,0,0,203,2.45,1.3333333333333333
"Taxi",0,0,0,0,0,0,0,0,0,0,0
"Torchflower",0.9800000000000002,0.9800000000000002,0,0,0,0,0,45,203,0.9800000000000002,0
"Garbage Truck",0,0,0,0,0,0,0,0,0,0,0
"Book (open)",73.5,73.5,0,0,0,0,0,3,203,73.5,0
"Glow Berries",0.49000000000000016,0.49000000000000016,0.25,0.25,0,0,0,0,203,0.49000000000000016,0.25
"Detergent",49,49,0,0,0,0,0,0,203,49,0
"Deepslate Tile Wall",0.245,0.245,0,0,0,0,0,0,203,0.245,0
"End Stone",0.15362898158568333,0.15362898158568333,0.22015582482993198,0.22015582482993198,0,0,0,0,203,0.15362898158568333,0.22015582482993198
"Shotgun Ammo",0.2544886363636362,0.2544886363636362,0,0,0,0,0,0,203,0.2544886363636362,0
"Ceiling Canada Flag",24.5,24.5,0,0,0,0,0,0,203,24.5,0
"Valentines Lamp",49,49,0,0,0,0,0,0,203,49,0
"Counter Right End (Black)",0,0,0,0,0,0,0,0,0,0,0
"Black Raspberry",0,0,0,0,0,0,0,0,0,0,0
"Pot",73.5,73.5,0,0,0,0,0,0,203,73.5,0
"Melon Slice",0.23187499999999991,0.23187499999999991,0.231990480726704,0.231990480726704,0,0,0,0,203,0.23187499999999991,0.231990480726704
"Clover Cake",0,0,0,0,0,0,0,0,0,0,0
"Redstone Block",1.3146804575460973,1.3146804575460973,0.9375,0.9375,0,0,0,0,203,1.3146804575460973,0.9375
"Stripped Spruce Wood",0.18375,0.18375,0,0,0,0,0,0,203,0.18375,0
"Chicken",1.9284818037974674,1.9284818037974674,1.8630136986301393,1.8630136986301393,0,0,0,0,203,1.9284818037974674,1.8630136986301393
"Carrot",0.4417378608878184,0.4397275745301422,0.4172449049629505,0.4154470809929258,-0.0023941665422171354,0.004327443893998861,512,329,203,0.4397275745301422,0.4172449049629505
"Blue Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Leather",1.8667762941539556,1.8656213957265375,1.4955280111636216,1.491015398975681,0.0006190422573126853,0.003026536200195551,2,2,203,1.8667762941539556,1.4955280111636216
"Music Disc Ward",222.5,222.5,0,0,0,0,0,0,203,222.5,0
"Red Motorcycle",735,735,0,0,0,0,0,1,204,735,0
"Yellow Concrete",0.7456523437499994,0.7456523437499994,0.31230714285714284,0.31230714285714284,0,0,0,0,204,0.7456523437499994,0.31230714285714284
"Honey Bottle",0.6533333333333333,0.6533333333333333,0.25,0.25,0,0,0,0,205,0.6533333333333333,0.25
"Written Book",9.800000000000004,9.800000000000004,5,5,0,0,0,0,205,9.800000000000004,5
"Snowy Christmas Tree",98,98,0,0,0,0,0,0,205,98,0
"Windows planter",73.5,73.5,0,0,0,0,0,0,205,73.5,0
"Modern Kitchen Counter",73.5,73.5,0,0,0,0,0,0,205,73.5,0
"Large Brown Mushroom Patch",49,49,0,0,0,0,0,0,205,49,0
"Paint Vials",49,49,0,0,0,0,0,0,205,49,0
"Copper Ingot",0.48506856764735595,0.4850685676473559,0.4261612381703503,0.4260380298273187,-1.1102230246251565e-16,-0.00028911203844472766,212,9,205,0.4850685676473559,0.4260380298273187
"Carrot On A Stick",0,0,0,0,0,0,0,0,0,0,0
"Quartz",0.4394305833176081,0.4394305833176081,0.37837285238302165,0.37837285238302165,0,0,0,0,205,0.4394305833176081,0.37837285238302165
"Mangrove Roots",0.2296874999999999,0.2296874999999999,0.5,0.5,0,0,0,0,205,0.2296874999999999,0.5
"Cornflower",0.9963333333333336,0.9963333333333336,0.75,0.75,0,0,0,0,205,0.9963333333333336,0.75
"Pepperoni Stick",0,0,0,0,0,0,0,0,0,0,0
"Painting Station",0,0,0,0,0,0,0,0,0,0,0
"Deepslate",0.8629067460317463,0.8629067460317463,0.4635416666666667,0.4635416666666667,0,0,0,0,205,0.8629067460317463,0.4635416666666667
"Squid Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Repeater",0.4900000000000001,0.4900000000000001,0,0,0,0,0,0,205,0.4900000000000001,0
"Stripped Warped Hyphae",0.49,0.49,0,0,0,0,0,0,205,0.49,0
"Warped Slab",0.30625,0.30625,0,0,0,0,0,0,205,0.30625,0
"Fine Butterfly Jar",50,50,0,0,0,0,0,1,205,50,0
"Leaning Progress Flag",24.5,24.5,0,0,0,0,0,0,205,24.5,0
"Pumpkin",0.46490345315717235,0.46490345315717235,0.46279335016835044,0.4557153784219003,0,-0.015294021926820278,43,0,205,0.46490345315717235,0.4557153784219003
"Blaze Rod",2.5348161279740316,2.520414141414141,13.370324999999974,13.141730061349664,-0.0056816693395376205,-0.01709718629717827,76,70,205,2.520414141414141,13.141730061349664
"Enchanting Table",25,25,20,20,0,0,0,0,205,25,20
"Ceiling Lamp (Black)",0,0,0,0,0,0,0,0,0,0,0
"Cranberry Pie",3.3710532072793638,3.320867953656146,0,0,-0.014887114055454731,0,0,94,205,3.320867953656146,0
"Rabbit Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Glow Lichen",0.20672727272727282,0.20672727272727282,0,0,0,0,0,0,205,0.20672727272727282,0
"City postcard",0,0,0,0,0,0,0,0,0,0,0
"Mushroom Stem",1.4028571428571428,1.4028571428571428,0.5,0.5,0,0,0,0,205,1.4028571428571428,0.5
"Desk",145.075,145.075,0,0,0,0,0,0,205,145.075,0
"Cherry Log",0.3606075581395352,0.3462074468085109,0.30354166666666665,0.30354166666666665,-0.039932917803525925,0,32,288,205,0.3462074468085109,0.30354166666666665
"Blue Wool",1.038304347826087,1.038304347826087,0.8000000000000002,0.8000000000000002,0,0,0,0,205,1.038304347826087,0.8000000000000002
"Makeup Palette Colors (Black)",0,0,0,0,0,0,0,0,0,0,0
"Mushroom Stew",1.9600000000000004,1.9600000000000004,0,0,0,0,0,0,205,1.9600000000000004,0
"Gunpowder",1.1601285714285714,1.1601285714285714,2.1647030411981443,2.140255054332416,0,-0.011293921619653702,152,0,205,1.1601285714285714,2.140255054332416
"Rose Petals",0,0,0,0,0,0,0,0,0,0,0
"Llama Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Christmas Present Big",123.5,123.5,0,0,0,0,0,0,205,123.5,0
"Pale Oak Sapling",1.9599999999999977,1.9599999999999977,1,1,0,0,0,0,205,1.9599999999999977,1
"Diamond Pickaxe",3.0509574468085097,3.0509574468085097,0,0,0,0,0,1,205,3.0509574468085097,0
"Lilac",0.512608695652174,0.512608695652174,0.75,0.75,0,0,0,0,205,0.512608695652174,0.75
"Gray Wool",0.3675,0.3675,0.4503373997056924,0.4503373997056924,0,0,0,0,205,0.3675,0.4503373997056924
"Brick Slab",0.4900000000000001,0.4900000000000001,0,0,0,0,0,0,205,0.4900000000000001,0
"Pale Oak Log",0.9432088312964771,0.919157172995782,0.31610604395604397,0.312940182606356,-0.025499822571873665,0.01011650636792183,1368,1472,205,0.919157172995782,0.31610604395604397
"Spruce Door",0.7301960784313728,0.7301960784313728,0,0,0,0,0,0,205,0.7301960784313728,0
"Crystal",49,49,0,0,0,0,0,0,205,49,0
"Cozy Kitchen Wall Curtain",45.73333333333333,45.73333333333333,12.5,12.5,0,0,0,0,205,45.73333333333333,12.5
"Cyan Stained Glass",0.30625,0.30625,0,0,0,0,0,0,206,0.30625,0
"Hanging Papers",73.5,73.5,0,0,0,0,0,0,206,73.5,0
"Polished Deepslate",0.245,0.245,0,0,0,0,0,0,206,0.245,0
"Shelf",56.003846153846176,56.003846153846176,0,0,0,0,0,0,206,56.003846153846176,0
"Clover Lamp",0,0,0,0,0,0,0,0,0,0,0
"Mango Seeds",0.153125,0.153125,0,0,0,0,0,0,206,0.153125,0
"Leaning Germany Flag",24.5,24.5,0,0,0,0,0,0,206,24.5,0
"Music Disc Mellohi",200,200,0,0,0,0,0,0,206,200,0
"Large Clover Barrel",0,0,0,0,0,0,0,0,0,0,0
"Soul Sand",0.3695410353535355,0.3695410353535355,0.3257240437158469,0.3257240437158469,0,0,0,64,206,0.3695410353535355,0.3257240437158469
"Toast",0,0,0,0,0,0,0,0,0,0,0
"Smoker",0,0,0,0,0,0,0,0,0,0,0
"Seagrass",1.96,1.96,0,0,0,0,0,0,206,1.96,0
"Orange Tea",4.900000000000004,4.552727272727276,3,3,0,0,0,0,206,4.552727272727276,3
"Red Terracotta",0.7575180563501096,0.7575180563501096,0.3671862000318522,0.3671862000318522,0,0,0,0,206,0.7575180563501096,0.3671862000318522
"Oak Sign",0.735,0.735,0,0,0,0,0,0,206,0.735,0
"Pale Oak Leaves",0.153125,0.153125,0.1484375,0.1484375,0,0,0,0,206,0.153125,0.1484375
"Christmas Goose",73.5,73.5,0,0,0,0,0,0,206,73.5,0
"Loom",73.5,73.5,0,0,0,0,0,0,206,73.5,0
"Chubby Explorer",0,0,0,0,0,0,0,0,0,0,0
"Pearlescent Froglight",5.348362068965513,5.348362068965513,3.7157000093396846,3.705426356589147,0,-0.0027649307157844305,83,0,206,5.348362068965513,3.705426356589147
"Bone Meal",0.522447375541125,0.522447375541125,0.2708907213060136,0.2708907213060136,0,0,0,0,206,0.522447375541125,0.2708907213060136
"Oak Shelf",0.6125,0.6125,0,0,0,0,0,0,206,0.6125,0
"Valentines Bunting",0,0,0,0,0,0,0,0,0,0,0
"Glass Pane",0.2352,0.2352,0,0,0,0,0,0,206,0.2352,0
"Garden Bush",73.5,73.5,0,0,0,0,0,6,206,73.5,0
"Oxeye Daisy",0.9800000000000001,0.9800000000000001,0,0,0,0,0,0,206,0.9800000000000001,0
"Potion of Long Invisibility",22.45578124999998,22.43546783218502,20,20,0.0009054153924807906,0,64,4,206,22.45578124999998,20
"MP5",0,0,0,0,0,0,0,0,0,0,0
"Phantom Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Iron Axe",2.842,2.842,0,0,0,0,0,0,206,2.842,0
"Pasta",0,0,0,0,0,0,0,0,0,0,0
"Cleaning Utensils",49,49,0,0,0,0,0,0,206,49,0
"Panda Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Cozy Kitchen Sink",68.6,68.6,0,0,0,0,0,1,206,68.6,0
"Rotten Flesh",0.520625,0.520625,0.6656249999999998,0.6532608695652172,0,0.01892678812146187,1,0,206,0.520625,0.6656249999999998
"Snow Block",0.36748015873015877,0.06122023809523809,1.56246875,1.56246875,5.00259256362915,0,0,1,206,0.36748015873015877,1.56246875
"Melon",0.9816118421052632,0.9816118421052632,0.9167971464307835,0.908616122037169,0,-0.00892348401248455,68,0,206,0.9816118421052632,0.908616122037169
"Fire Asp 2",62.580000000000005,62.580000000000005,67.5,67.5,0,0,0,0,206,62.580000000000005,67.5
"Baked Sweet Potato",1.5243460193452354,1.5243460193452354,0.9549549549549549,0.9549549549549549,0,0,0,0,205,1.5243460193452354,0.9549549549549549
"Raw Copper Block",0,0,0,0,0,0,0,0,0,0,0
"Orca Plushie",0,0,0,0,0,0,0,0,0,0,0
"Tuff",0.13728196803196813,0.13728196803196813,0.2243356556637807,0.2243356556637807,0,0,0,0,206,0.13728196803196813,0.2243356556637807
"Cozy Garden Greenhouse",73.5,73.5,0,0,0,0,0,0,206,73.5,0
"Crafting Table",0,0,0,0,0,0,0,0,0,0,0
"Leaning United Kingdom Flag",24.5,24.5,0,0,0,0,0,0,206,24.5,0
"Carpet",28.583333333333332,28.583333333333332,0,0,0,0,0,0,207,28.583333333333332,0
"Leaning Nonbinary Flag",24.5,24.5,0,0,0,0,0,0,207,24.5,0
"Gold Nugget",0.0527001893939394,0.052482649253731355,0.05849840435095285,0.05809661596119924,-0.0041278814896941185,-0.006868364755064249,73,64,207,0.052482649253731355,0.05809661596119924
"Tofu Taco",5.114373046875,4.066996874999999,3.5,3.5,0,0,0,0,207,5.114373046875,3.5
"Bacon",0,0,0,0,0,0,0,0,0,0,0
"Armadillo Scute",6.37,6.37,2.0007692307692344,2.0007692307692344,0,0,0,0,207,6.37,2.0007692307692344
"Green Nutcracker Plushie",53.9,53.9,0,0,0,0,0,0,207,53.9,0
"Bread",1.626073461214171,1.626073461214171,1.6926666666666628,1.6925837320574124,0,0.00004899882333120331,36,0,207,1.626073461214171,1.6926666666666628
"Spruce Trapdoor",0.48999999999999944,0.48999999999999944,0,0,0,0,0,0,207,0.48999999999999944,0
"Ink Sac",3.6783544303797444,3.6675471698113187,2.0363636363636357,2.0363636363636357,-0.0029380694031715393,0,0,2,207,3.6675471698113187,2.0363636363636357
"Icefish",1.9599999999999986,1.9599999999999986,1.3,1.3,0,0,0,0,207,1.9599999999999986,1.3
"Leaning Netherlands Flag",24.5,24.5,0,0,0,0,0,0,207,24.5,0
"Sea Lantern",5.237851851851853,5.237851851851853,2.7777777777777777,2.7777777777777777,0,0,0,0,207,5.237851851851853,2.7777777777777777
"Prot 3",147,147,0,0,0,0,0,0,207,147,0
"Prot 4",93.63900000000001,93.63900000000001,54.44444444444444,54.44444444444444,0,0,0,0,207,93.63900000000001,54.44444444444444
"Trout",0,0,0,0,0,0,0,0,0,0,0
"Azalite Hoe",0,0,0,0,0,0,0,0,0,0,0
"Light Gray Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Small Amethyst Bud",1.6333333333333335,1.6333333333333335,0,0,0,0,0,0,207,1.6333333333333335,0
"Grapes",0,0,0,0,0,0,0,0,0,0,0
"Bream",0,0,0,0,0,0,0,0,0,0,0
"Mangrove Leaves",0.153125,0.153125,0,0,0,0,0,0,207,0.153125,0
"Coffee Table",117.60000000000001,117.60000000000001,0,0,0,0,0,0,207,117.60000000000001,0
"Cucumber",0,0,0,0,0,0,0,0,0,0,0
"Glow Squid Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Fireplace",101.76923076923077,101.27777777777777,0,0,0,0,0,0,207,101.27777777777777,0
"Christmas Market Signpost Right",49,49,0,0,0,0,0,0,207,49,0
"Netherite Ingot",24.327171474358924,24.291076540497297,23.436252547215698,23.430094388528932,0.001485933898948133,-0.00024519325233995914,97,73,207,24.327171474358924,23.430094388528932
"Music Disc Wait",200,200,0,0,0,0,0,0,207,200,0
"Copper Block",3.920387096774189,3.920387096774189,2.8799999999999994,2.8799999999999994,0,0,0,0,207,3.920387096774189,2.8799999999999994
"Garden Pillar",73.5,73.5,0,0,0,0,0,0,207,73.5,0
"Garden Fence",73.5,73.5,0,0,0,0,0,0,207,73.5,0
"Lime Dye",0.4903389830508469,0.4903389830508469,0.4800000000000003,0.4800000000000003,0,0,0,0,207,0.4903389830508469,0.4800000000000003
"Christmas Sofa",58.8,58.8,0,0,0,0,0,0,207,58.8,0
"Glass",0.6345107795671099,0.6345107795671099,0.062496951219512195,0.062496951219512195,0,0,0,0,207,0.6345107795671099,0.062496951219512195
"Shaper Armor Trim Smithing Template",50,50,0,0,0,0,0,0,207,50,0
"Shroomlight",2.3285438368055593,2.3285438368055593,1.1393881578947367,1.1393881578947367,0,0,0,0,207,2.3285438368055593,1.1393881578947367
"Plastic",4.9,4.9,0,0,0,0,0,0,207,4.9,0
"Energy Orb",0,0,0,0,0,0,0,0,0,0,0
"Coralfish",0,0,0,0,0,0,0,0,0,0,0
"Orange Terracotta",0.5326875,0.5326875,0.48671951219512194,0.48671951219512194,0,0,0,0,207,0.5326875,0.48671951219512194
"Porkchop",1.7763538135593269,1.7763538135593269,1.9555555555555513,1.9555555555555513,0,0,0,0,207,1.7763538135593269,1.9555555555555513
"Tomato Seeds",0,0,0,0,0,0,0,0,0,0,0
"Red Raspberry",0,0,0,0,0,0,0,0,0,0,0
"Orange Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Gilded Blackstone",4.41,4.41,2.9310344827586206,2.9310344827586206,0,0,0,0,208,4.41,2.9310344827586206
"BEEP Strangler",0,0,0,0,0,0,0,0,0,0,0
"Lead",22.76,22.76,20,20,0,0,0,0,208,22.76,20
"Red Stained Glass",0.7349999999999999,0.7349999999999999,0,0,0,0,0,0,208,0.7349999999999999,0
"Cocoa Beans",0.27370203488372113,0.2733191176470591,0.35230839160839206,0.35230839160839206,0.0014009895967319608,0,0,96,208,0.27370203488372113,0.35230839160839206
"Beetroot Seeds",0.21437499999999998,0.061250000000000006,0.059388868981260286,0.059388868981260286,2.5,0,0,64,208,0.21437499999999998,0.059388868981260286
"Mangrove Log",3.5463750000000007,3.5463750000000007,18.235626971608834,18.235626971608834,0,0,384,384,208,3.5463750000000007,18.235626971608834
"Iron Cog",0,0,0,0,0,0,0,0,0,0,0
"Canopy Flat",98,98,0,0,0,0,0,0,208,98,0
"Barley",0.2966177807166489,0.29419475655430677,0.3406896383952302,0.31468650588678954,-0.008168843574821949,-0.07144411653280258,290,192,207,0.29419475655430677,0.31468650588678954
"Poppy",0.7394545454545456,0.7394545454545456,0.75,0.75,0,0,0,0,208,0.7394545454545456,0.75
"Turtle Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Milk Bucket",3.4340833333333407,3.4340833333333407,3.399481481481487,3.399481481481487,0,0,0,1,208,3.4340833333333407,3.399481481481487
"Potion",0,0,0,0,0,0,0,0,0,0,0
"Bricks",1.3949847560975592,1.3949847560975592,0.78125,0.78125,0,0,0,0,208,1.3949847560975592,0.78125
"Anvil",12.116,12.116,0,0,0,0,0,0,208,12.116,0
"Riptide 3",34.3,34.3,0,0,0,0,0,0,208,34.3,0
"Grass Block",0.5469071691176473,0.5469071691176473,1.8730263157894744,1.8730263157894744,0,0,0,0,208,0.5469071691176473,1.8730263157894744
"Tall Lamp",133.6153846153846,133.6153846153846,0,0,0,0,0,0,208,133.6153846153846,0
"Silk Touch 1",95.32727272727273,95.32727272727273,65,65,0,0,0,0,208,95.32727272727273,65
"Scaffolding",0.37566421568627445,0.37566421568627445,0.05,0.05,0,0,0,0,208,0.37566421568627445,0.05
"Cozy Kitchen Table",43.7325,43.7325,0,0,0,0,0,0,208,43.7325,0
"Smooth Quartz",1.4134615384615392,1.4087500000000008,0.6249897540983607,0.6249897540983607,-0.0033333334140479565,0,84,192,208,1.4087500000000008,0.6249897540983607
"Lily Pad",7.594999999999999,7.594999999999999,5,5,0,0,0,0,208,7.594999999999999,5
"Red Sand",0.27510809312638584,0.27510809312638584,0,0,0,0,0,0,208,0.27510809312638584,0
"Leaning Intersex Flag",24.5,24.5,0,0,0,0,0,0,208,24.5,0
"Tomato Sauce Jar",0,0,0,0,0,0,0,0,0,0,0
"Modern Kitchen Toaster Silver",29.4,29.4,0,0,0,0,0,0,208,29.4,0
"Plains postcard",24.5,24.5,0,0,0,0,0,0,208,24.5,0
"Parrot Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Charcoal",0.06125000000000002,0.06125000000000002,0.03124509803921569,0.03124509803921569,0,0,0,0,208,0.06125000000000002,0.03124509803921569
"Cherry Slab",0,0,0,0,0,0,0,0,0,0,0
"Stone Bricks",0.37673809523809537,0.37673809523809537,0.0625,0.0625,0,0,0,0,208,0.37673809523809537,0.0625
"Candy Cane",39.2,39.2,0,0,0,0,0,0,208,39.2,0
"Pale Oak Sign",0.6124999999999999,0.6124999999999999,0,0,0,0,0,0,208,0.6124999999999999,0
"Polished Andesite",0.279997209821428,0.279997209821428,0,0,0,0,0,0,208,0.279997209821428,0
"Buttered Pancakes",2.450636363636357,2.450636363636357,0,0,0,0,0,0,208,2.450636363636357,0
"Golden Carrot",1.1416129032258073,1.1416129032258073,1.5999999999999999,1.5999999999999999,0,0,0,0,208,1.1416129032258073,1.5999999999999999
