name,highBuy,lowBuy,highSell,lowSell,buyChange,sellChange,volumeSold,volumeBought,totalRecordedData,currentBuyPrice,currentSellPrice
"Coal",0.2039087199580902,0.2039087199580902,0.17478455750304764,0.17478455750304764,0,0,0,0,198,0.2039087199580902,0.17478455750304764
"RPG-7",0,0,0,0,0,0,0,0,0,0,0
"Shrimp",0,0,0,0,0,0,0,0,0,0,0
"Netherite Hoe",49,49,0,0,0,0,0,0,198,49,0
"Stripped Pale Oak Wood",0.18374999999999997,0.18374999999999997,0,0,0,0,0,0,198,0.18374999999999997,0
"Red Mushroom Patch",49,49,0,0,0,0,0,0,198,49,0
"Sheep Spawn Egg",9.906666666666668,9.906666666666668,9.5,9.5,0,0,5,0,198,9.906666666666668,9.5
"Salmon",1.1684615384615389,1.1684615384615389,0.75,0.75,0,0,0,0,198,1.1684615384615389,0.75
"Magma Block",0.6142904411764709,0.6142904411764709,0.7595640846124948,0.7595640846124948,0,0,0,0,198,0.6142904411764709,0.7595640846124948
"Candledish",73.5,73.5,0,0,0,0,0,0,198,73.5,0
"Knockback 2",51.041666666666664,51.041666666666664,55.333333333333336,55.333333333333336,0,0,0,0,198,51.041666666666664,55.333333333333336
"Stripped Birch Log",0.12250000000000004,0.12250000000000004,0,0,0,0,0,0,198,0.12250000000000004,0
"Witch Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Diamond Sword",1.9600000000000004,1.9600000000000004,0,0,0,0,0,0,198,1.9600000000000004,0
"Flower Banner Pattern",490,490,0,0,0,0,0,0,198,490,0
"Paint Buckets",73.5,73.5,0,0,0,0,0,0,198,73.5,0
"Birch Planks",0.13816860465116293,0.13816860465116293,0.33,0.33,0,0,0,0,198,0.13816860465116293,0.33
"Medieval Market Booth",171.5,171.5,0,0,0,0,0,0,198,171.5,0
"Jungle Slab",0.12333333333333334,0.12333333333333334,0,0,0,0,0,0,198,0.12333333333333334,0
"Dropper",3,3,0.25,0.25,0,0,0,0,198,3,0.25
"Polished Andesite Stairs",0.1968,0.1968,0,0,0,0,0,0,198,0.1968,0
"Bathtub (Black + Filled)",0,0,0,0,0,0,0,0,0,0,0
"Glowstone",1.353224358974362,1.353224358974362,1.2056927591188156,1.2056927591188156,0,0,0,0,198,1.353224358974362,1.2056927591188156
"Mayonnaise",2.1626724137931026,2.1626724137931026,0,0,0,0,0,0,198,2.1626724137931026,0
"Woodskip",0,0,0,0,0,0,0,0,0,0,0
"Room Divider (Black)",0,0,0,0,0,0,0,0,0,0,0
"Peach Cobbler",3.739079326923076,3.739079326923076,0,0,0,0,0,0,198,3.739079326923076,0
"Chicken Salad Sandwich",2.788119682539675,2.788119682539675,2.25,2.25,0,0,0,0,198,2.788119682539675,2.25
"Black Shulker Box",232.01666666666665,232.01666666666665,0,0,0,0,0,0,199,232.01666666666665,0
"Yellow Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Oak Log",0.3515997877304153,0.3513294941089002,0.3340072959710317,0.3340072959710317,-0.0007687536417506635,0,8,264,199,0.3513294941089002,0.3340072959710317
"Kiwi Seeds",0.153125,0.153125,0,0,0,0,0,0,199,0.153125,0
"Tide Armor Trim Smithing Template",50,50,0,0,0,0,0,0,199,50,0
"Ruined Garden Pillar",73.5,73.5,0,0,0,0,0,0,199,73.5,0
"Garden Trash Bin",73.5,73.5,0,0,0,0,0,0,199,73.5,0
"Postcards pile",98,98,0,0,0,0,0,0,199,98,0
"Cyan Concrete",0,0,0,0,0,0,0,0,0,0,0
"Obsidianfish",2.6133333333333333,2.6133333333333333,2,2,0,0,0,0,199,2.6133333333333333,2
"Hot Chocolate",4.597468354430376,4.597468354430376,3,3,0,0,0,0,199,4.597468354430376,3
"Pizza Bike",0,0,0,0,0,0,0,0,0,0,0
"Golden Apple",0,0,0,0,0,0,0,0,0,0,0
"Yellow Pepper",0,0,0,0,0,0,0,0,0,0,0
"Copper Grate",1.5999999999999999,1.5999999999999999,0,0,0,0,0,0,199,1.5999999999999999,0
"Andesite Wall",0.29,0.29,0,0,0,0,0,0,199,0.29,0
"Cooked Salmon",1.75,1.75,0,0,0,0,0,0,199,1.75,0
"Purple Carpet",0.7621435897435905,0.7621435897435905,0,0,0,0,0,0,199,0.7621435897435905,0
"Pale Oak Trapdoor",5.05076923076923,5.05076923076923,0,0,0,0,0,0,199,5.05076923076923,0
"Orange Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Valentine Table",58.8,58.8,0,0,0,0,0,0,199,58.8,0
"Carpentry Station",73.5,73.5,0,0,0,0,0,1,199,73.5,0
"Cupid Cutout",73.5,73.5,0,0,0,0,0,0,199,73.5,0
"Stripped Spruce Log",0.12250000000000004,0.12250000000000004,0,0,0,0,0,32,199,0.12250000000000004,0
"Sugar",0.5643819875776419,0.5643819875776419,0.5477227272727274,0.5477227272727274,0,0,0,0,199,0.5643819875776419,0.5477227272727274
"Waffle",0,0,0,0,0,0,0,0,0,0,0
"Nautilus Shell",19.6,19.6,0,0,0,0,0,0,199,19.6,0
"Magenta Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Beetroot",0.2832742897727272,0.2832742897727272,0.4272635135135133,0.4272635135135133,0,0,0,64,199,0.2832742897727272,0.4272635135135133
"Brown Concrete Powder",0.3521875,0.3521875,0,0,0,0,0,0,199,0.3521875,0
"Acacia Sapling",1.7431750000000006,1.7431750000000006,0.8479352678571429,0.8479352678571429,0,0,0,0,199,1.7431750000000006,0.8479352678571429
"Easel",74.58333333333333,74.58333333333333,0,0,0,0,0,0,199,74.58333333333333,0
"Open Scroll",49,49,0,0,0,0,0,0,199,49,0
"Jungle Fence Gate",1.96,1.96,0,0,0,0,0,0,199,1.96,0
"Cobalt Butterfly Jar",50,50,0,0,0,0,0,0,199,50,0
"Big Dripleaf",4.454545454545454,4.454545454545454,3.9,3.9,0,0,0,0,199,4.454545454545454,3.9
"Oak Leaves",0.47139814814814796,0.47139814814814796,0.9375122549019608,0.9375122549019608,0,0,0,128,199,0.47139814814814796,0.9375122549019608
"Azalea Leaves",0.15313204508856681,0.15313204508856681,0,0,0,0,0,0,199,0.15313204508856681,0
"Yellow Carpet",0.7644000000000001,0.7644000000000001,0,0,0,0,0,0,199,0.7644000000000001,0
"Calcite",0.22199781324467882,0.22199781324467882,0.2254060234041764,0.2254060234041764,0,0,0,0,199,0.22199781324467882,0.2254060234041764
"Soap (White)",0,0,0,0,0,0,0,0,0,0,0
"Sink (White)",0,0,0,0,0,0,0,0,0,0,0
"Veggie Sandwich",0,0,0,0,0,0,0,0,0,0,0
"Packed Ice",0.735,0.735,0.37187500000000007,0.37187500000000007,0,0,0,0,199,0.735,0.37187500000000007
"Illucelium",0,0,0,0,0,0,0,0,0,0,0
"Valentines Trash Can",49,49,0,0,0,0,0,0,199,49,0
"Mangrove Wood",0.30625,0.30625,0,0,0,0,0,0,200,0.30625,0
"Wind Burst 3",24.5,24.5,0,0,0,0,0,0,200,24.5,0
"Crate Display Empty",0,0,0,0,0,0,0,0,0,0,0
"Gold Ore",0,0,0,0,0,0,0,0,0,0,0
"Spore Blossom",105.84,105.84,96.65733333333328,96.65733333333328,0,0,0,0,200,105.84,96.65733333333328
"Control Panel",0,0,0,0,0,0,0,0,0,0,0
"Strawberry Ice Cream",2.943599999999998,2.943599999999998,0,0,0,0,0,0,200,2.943599999999998,0
"Stuffed Green Pepper",0,0,0,0,0,0,0,0,0,0,0
"Wooden Table",40.629166666666684,40.629166666666684,0,0,0,0,0,0,200,40.629166666666684,0
"Pitcher Plant",0.98,0.98,0.5,0.5,0,0,0,0,200,0.98,0.5
"Sunfish",0,0,0,0,0,0,0,0,0,0,0
"Black Banner",19.6,19.6,0,0,0,0,0,0,200,19.6,0
"Netherite Chestplate",73.2030303030303,73.2030303030303,60,60,0,0,0,1,200,73.2030303030303,60
"Sweeping Edge 3",49,49,0,0,0,0,0,0,200,49,0
"ORIGIN-12 [Snow Skin]",0,0,0,0,0,0,0,0,0,0,0
"Dried Kelp Block",0,0,0,0,0,0,0,0,0,0,0
"Pufferfish",2.45,2.45,1.3333333333333333,1.3333333333333333,0,0,0,0,200,2.45,1.3333333333333333
"Taxi",0,0,0,0,0,0,0,0,0,0,0
"Torchflower",0.9800000000000002,0.9800000000000002,0,0,0,0,0,0,200,0.9800000000000002,0
"Garbage Truck",0,0,0,0,0,0,0,0,0,0,0
"Book (open)",73.5,73.5,0,0,0,0,0,0,200,73.5,0
"Glow Berries",0.49000000000000016,0.49000000000000016,0.25,0.25,0,0,0,0,200,0.49000000000000016,0.25
"Detergent",49,49,0,0,0,0,0,0,200,49,0
"Deepslate Tile Wall",0.245,0.245,0,0,0,0,0,0,200,0.245,0
"End Stone",0.1832000601276013,0.17379623055296836,0.22214543650793653,0.22214543650793653,0.05410836264491081,0,64,384,200,0.1832000601276013,0.22214543650793653
"Cobblestone Stairs",0.1,0.1,0,0,0,0,0,0,200,0.1,0
"Shotgun Ammo",0,0,0,0,0,0,0,0,0,0,0
"Ceiling Canada Flag",24.5,24.5,0,0,0,0,0,0,200,24.5,0
"Valentines Lamp",49,49,0,0,0,0,0,0,200,49,0
"Counter Right End (Black)",0,0,0,0,0,0,0,0,0,0,0
"Black Raspberry",0,0,0,0,0,0,0,0,0,0,0
"Pot",73.5,73.5,0,0,0,0,0,0,200,73.5,0
"Melon Slice",0.23187499999999991,0.23187499999999991,0.231990480726704,0.231990480726704,0,0,0,0,200,0.23187499999999991,0.231990480726704
"Clover Cake",0,0,0,0,0,0,0,0,0,0,0
"Redstone Block",1.3146804575460973,1.3146804575460973,0.9375,0.9375,0,0,0,0,200,1.3146804575460973,0.9375
"Stripped Spruce Wood",0.18375,0.18375,0,0,0,0,0,16,200,0.18375,0
"Chicken",1.9343305412371088,1.9343305412371088,1.8630136986301393,1.8630136986301393,0,0,0,0,200,1.9343305412371088,1.8630136986301393
"Carrot",0.4397275745301422,0.4397275745301422,0.41818345520287453,0.41818345520287453,0,0,128,0,200,0.4397275745301422,0.41818345520287453
"Blue Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Standing Rainbow Flag",24.5,24.5,0,0,0,0,0,1,142,24.5,0
"Leather",1.8824784708498117,1.870497970908584,1.4955280111636216,1.4955280111636216,0.006404978688806295,0,0,14,200,1.8824784708498117,1.4955280111636216
"Music Disc Ward",222.5,222.5,0,0,0,0,0,0,200,222.5,0
"Red Motorcycle",735,735,0,0,0,0,0,1,200,735,0
"Yellow Concrete",0.7456523437499994,0.7456523437499994,0.31230714285714284,0.31230714285714284,0,0,0,0,200,0.7456523437499994,0.31230714285714284
"Room Divider (White)",73.5,73.5,0,0,0,0,0,0,201,73.5,0
"Verdant Froglight",4.573428029862336,4.573428029862336,3.5230514743538843,3.514925373134328,0,-0.002306551905348897,120,0,201,4.573428029862336,3.514925373134328
"Cornbread",3.4608238275875194,3.4533221186155854,2.4,2.2,-0.0021676078904420137,-0.0833333358168602,66,257,201,3.4533221186155854,2.2
"Light Gray Concrete",0.5251971830985913,0.5251971830985913,0.30861216216216225,0.30861216216216225,0,0,0,64,201,0.5251971830985913,0.30861216216216225
"Hanging Progress Flag",24.5,24.5,0,0,0,0,0,0,201,24.5,0
"Cauliflower",0,0,0,0,0,0,0,0,0,0,0
"Pineapple",0,0,0,0,0,0,0,0,0,0,0
"Flower Pot",1.5660625,1.5660625,0,0,0,0,0,0,201,1.5660625,0
"Amethyst Shard",0.36361298076923004,0.36361298076923004,0.22569368548876745,0.22569368548876745,0,0,0,12,201,0.36361298076923004,0.22569368548876745
"Iron Pickaxe",2.94,2.94,0,0,0,0,0,0,201,2.94,0
"Honey Bottle",0.6533333333333333,0.6533333333333333,0.25,0.25,0,0,0,0,201,0.6533333333333333,0.25
"Written Book",19.599999999999998,19.599999999999998,0,0,0,0,0,1,201,19.599999999999998,0
"Snowy Christmas Tree",98,98,0,0,0,0,0,0,201,98,0
"Windows planter",73.5,73.5,0,0,0,0,0,1,201,73.5,0
"Modern Kitchen Counter",73.5,73.5,0,0,0,0,0,1,201,73.5,0
"Large Brown Mushroom Patch",49,49,0,0,0,0,0,0,201,49,0
"Paint Vials",49,49,0,0,0,0,0,0,201,49,0
"Copper Ingot",0.4850685676473559,0.4850685676473559,0.4281802210365884,0.4274471877607557,0,0.000725017860531807,1836,0,201,0.4850685676473559,0.42775709459459726
"Carrot On A Stick",0,0,0,0,0,0,0,0,0,0,0
"Quartz",0.4394305833176081,0.4394305833176081,0.37744260321928685,0.3770054364578952,0,-0.0011582337319850922,748,0,201,0.4394305833176081,0.3770054364578952
"Mangrove Roots",0.2296874999999999,0.2296874999999999,0.5,0.5,0,0,0,0,201,0.2296874999999999,0.5
"Cornflower",1.02741935483871,1.02741935483871,0.75,0.75,0,0,0,0,201,1.02741935483871,0.75
"Ceiling Lamp (Black)",0,0,0,0,0,0,0,0,0,0,0
"Cranberry Pie",3.3688079292987685,3.3213087174524936,0,0,-0.014099708758294582,0,0,0,202,3.3213087174524936,0
"Rabbit Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Glow Lichen",0.20672727272727282,0.20672727272727282,0,0,0,0,0,0,202,0.20672727272727282,0
"City postcard",0,0,0,0,0,0,0,0,0,0,0
"Mushroom Stem",1.4028571428571428,1.4028571428571428,0.5,0.5,0,0,0,0,202,1.4028571428571428,0.5
"Desk",145.075,145.075,0,0,0,0,0,0,202,145.075,0
"Cherry Log",0.3462074468085109,0.3462074468085109,0.30354166666666665,0.28365400326797385,0,-0.06551872938871384,560,0,202,0.3462074468085109,0.28365400326797385
"Blue Wool",1.038304347826087,1.038304347826087,0.8000000000000002,0.8000000000000002,0,0,0,0,202,1.038304347826087,0.8000000000000002
"Makeup Palette Colors (Black)",0,0,0,0,0,0,0,0,0,0,0
"Gunpowder",1.1769090909090911,1.1601285714285714,2.140255054332416,2.140255054332416,0.01446436159312725,0,0,3,202,1.1769090909090911,2.140255054332416
"Mushroom Stew",1.9600000000000004,1.9600000000000004,0,0,0,0,0,0,202,1.9600000000000004,0
"Llama Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Christmas Present Big",123.5,123.5,0,0,0,0,0,0,202,123.5,0
"Rose Petals",0,0,0,0,0,0,0,0,0,0,0
"Pale Oak Sapling",1.9599999999999977,1.9599999999999977,1,1,0,0,0,0,202,1.9599999999999977,1
"Diamond Pickaxe",3.0509574468085097,3.0509574468085097,0,0,0,0,0,0,202,3.0509574468085097,0
"Lilac",0.512608695652174,0.512608695652174,0.75,0.75,0,0,0,0,202,0.512608695652174,0.75
"Gray Wool",0.3675,0.3675,0.4503373997056924,0.4503373997056924,0,0,0,0,202,0.3675,0.4503373997056924
"Brick Slab",0.4900000000000001,0.4900000000000001,0,0,0,0,0,0,202,0.4900000000000001,0
"Pale Oak Log",0.9076105219207388,0.8821424285714302,0.31952018633540374,0.31610604395604397,-0.02806059643626213,0.010800623334944248,512,718,202,0.8821424285714302,0.31952018633540374
"Spruce Door",0.7301960784313728,0.7301960784313728,0,0,0,0,0,0,202,0.7301960784313728,0
"Crystal",49,49,0,0,0,0,0,0,202,49,0
"Cozy Kitchen Wall Curtain",45.73333333333333,45.73333333333333,12.5,12.5,0,0,0,0,202,45.73333333333333,12.5
"Cyan Stained Glass",0.30625,0.30625,0,0,0,0,0,0,202,0.30625,0
"Hanging Papers",73.5,73.5,0,0,0,0,0,0,202,73.5,0
"Polished Deepslate",0.245,0.245,0,0,0,0,0,0,202,0.245,0
"Shelf",56.003846153846176,56.003846153846176,0,0,0,0,0,0,202,56.003846153846176,0
"Clover Lamp",0,0,0,0,0,0,0,0,0,0,0
"Mango Seeds",0.153125,0.153125,0,0,0,0,0,0,202,0.153125,0
"Leaning Germany Flag",24.5,24.5,0,0,0,0,0,0,202,24.5,0
"Music Disc Mellohi",200,200,0,0,0,0,0,0,202,200,0
"Large Clover Barrel",0,0,0,0,0,0,0,0,0,0,0
"Soul Sand",0.3892332600195504,0.3843909096918418,0.3257240437158469,0.3257240437158469,0.012597463093698025,0,0,40,202,0.3892332600195504,0.3257240437158469
"Toast",0,0,0,0,0,0,0,0,0,0,0
"Smoker",0,0,0,0,0,0,0,0,0,0,0
"Seagrass",1.96,1.96,0,0,0,0,0,0,202,1.96,0
"Orange Tea",4.900000000000004,4.542857142857146,3,3,0.076277956366539,0,0,1,202,4.900000000000004,3
"Red Terracotta",0.7575180563501096,0.7575180563501096,0.3671862000318522,0.3671862000318522,0,0,0,0,202,0.7575180563501096,0.3671862000318522
"Oak Sign",0.735,0.735,0,0,0,0,0,0,202,0.735,0
"Pale Oak Leaves",0.153125,0.153125,0.1484375,0.1484375,0,0,0,0,202,0.153125,0.1484375
"Christmas Goose",73.5,73.5,0,0,0,0,0,0,202,73.5,0
"Loom",73.5,73.5,0,0,0,0,0,1,202,73.5,0
"Chubby Explorer",0,0,0,0,0,0,0,0,0,0,0
"Bone Meal",0.522447375541125,0.522447375541125,0.2708907213060136,0.2708907213060136,0,0,0,0,202,0.522447375541125,0.2708907213060136
"Pearlescent Froglight",5.348362068965513,5.348362068965513,3.6620618419186988,3.654135338345865,0,-0.002164491917937994,113,0,202,5.348362068965513,3.654135338345865
"Oak Shelf",0.6125,0.6125,0,0,0,0,0,0,203,0.6125,0
"Valentines Bunting",0,0,0,0,0,0,0,0,0,0,0
"Glass Pane",0.2352,0.2352,0,0,0,0,0,0,203,0.2352,0
"Garden Bush",73.5,73.5,0,0,0,0,0,0,203,73.5,0
"Oxeye Daisy",0.9800000000000001,0.9800000000000001,0,0,0,0,0,0,203,0.9800000000000001,0
"Potion of Long Invisibility",0,0,0,0,0,0,0,0,0,0,0
"MP5",0,0,0,0,0,0,0,0,0,0,0
"Phantom Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Iron Axe",2.842,2.842,0,0,0,0,0,0,203,2.842,0
"Cleaning Utensils",49,49,0,0,0,0,0,0,203,49,0
"Panda Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Pasta",0,0,0,0,0,0,0,0,0,0,0
"Cozy Kitchen Sink",68.6,68.6,0,0,0,0,0,0,203,68.6,0
"Rotten Flesh",0.520625,0.520625,0.6656249999999998,0.6656249999999998,0,0,0,0,203,0.520625,0.6656249999999998
"Snow Block",0.36748015873015877,0.36748015873015877,1.56246875,1.56246875,0,0,0,0,203,0.36748015873015877,1.56246875
"Melon",0.9816118421052632,0.9816118421052632,0.908616122037169,0.908616122037169,0,0,0,0,203,0.9816118421052632,0.908616122037169
"Baked Sweet Potato",1.5243460193452354,1.5243460193452354,0.9549549549549549,0.9549549549549549,0,0,0,0,202,1.5243460193452354,0.9549549549549549
"Fire Asp 2",62.580000000000005,62.580000000000005,67.5,67.5,0,0,0,0,203,62.580000000000005,67.5
"Raw Copper Block",0,0,0,0,0,0,0,0,0,0,0
"Orca Plushie",0,0,0,0,0,0,0,0,0,0,0
"Tuff",0.1387078409090909,0.1387078409090909,0.2243356556637807,0.2243356556637807,0,0,0,576,203,0.1387078409090909,0.2243356556637807
"Cozy Garden Greenhouse",73.5,73.5,0,0,0,0,0,0,203,73.5,0
"Crafting Table",0,0,0,0,0,0,0,0,0,0,0
"Leaning United Kingdom Flag",24.5,24.5,0,0,0,0,0,0,203,24.5,0
"Leaning Nonbinary Flag",24.5,24.5,0,0,0,0,0,0,203,24.5,0
"Carpet",28.583333333333332,28.583333333333332,0,0,0,0,0,0,203,28.583333333333332,0
"Gold Nugget",0.052482649253731355,0.052482649253731355,0.062038376628943716,0.062038376628943716,0,0,3,0,203,0.052482649253731355,0.062038376628943716
"Tofu Taco",5.114373046875,3.9119895833333325,3.5,3.5,-0.042959973216056824,0,0,193,203,4.894659722222223,3.5
"Bacon",0,0,0,0,0,0,0,0,0,0,0
"Armadillo Scute",6.37,6.37,2.0007692307692344,2.0007692307692344,0,0,0,0,203,6.37,2.0007692307692344
"Green Nutcracker Plushie",53.9,53.9,0,0,0,0,0,0,203,53.9,0
"Bread",1.6301337090163988,1.6301337090163988,1.6930697674418562,1.6930697674418562,0,0,0,1,203,1.6301337090163988,1.6930697674418562
"Spruce Trapdoor",0.48999999999999944,0.48999999999999944,0,0,0,0,0,0,203,0.48999999999999944,0
"Ink Sac",3.6675471698113187,3.6675471698113187,2.0363636363636357,2.0363636363636357,0,0,0,0,203,3.6675471698113187,2.0363636363636357
"Icefish",1.9599999999999986,1.9599999999999986,1.3,1.3,0,0,0,0,203,1.9599999999999986,1.3
"Leaning Netherlands Flag",24.5,24.5,0,0,0,0,0,0,203,24.5,0
"Sea Lantern",5.237851851851853,5.237851851851853,2.7777777777777777,2.7777777777777777,0,0,0,0,203,5.237851851851853,2.7777777777777777
"Prot 3",147,147,0,0,0,0,0,0,203,147,0
"Trout",0,0,0,0,0,0,0,0,0,0,0
"Prot 4",93.63900000000001,93.63900000000001,54.44444444444444,54.44444444444444,0,0,0,0,203,93.63900000000001,54.44444444444444
"Azalite Hoe",0,0,0,0,0,0,0,0,0,0,0
"Light Gray Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Small Amethyst Bud",1.6333333333333335,1.6333333333333335,0,0,0,0,0,0,203,1.6333333333333335,0
"Grapes",0,0,0,0,0,0,0,0,0,0,0
"Bream",0,0,0,0,0,0,0,0,0,0,0
"Mangrove Leaves",0.153125,0.153125,0,0,0,0,0,0,203,0.153125,0
"Coffee Table",117.60000000000001,117.60000000000001,0,0,0,0,0,0,204,117.60000000000001,0
"Cucumber",0,0,0,0,0,0,0,0,0,0,0
"Glow Squid Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Christmas Market Signpost Right",49,49,0,0,0,0,0,0,204,49,0
"Fireplace",101.27777777777777,93.54545454545455,0,0,0,0,0,0,204,101.27777777777777,0
"Netherite Ingot",24.327171474358924,24.327171474358924,23.430094388528932,23.430094388528932,0,0,0,0,204,24.327171474358924,23.430094388528932
"Music Disc Wait",200,200,0,0,0,0,0,0,204,200,0
"Copper Block",3.920387096774189,3.920387096774189,2.8799999999999994,2.8799999999999994,0,0,0,0,204,3.920387096774189,2.8799999999999994
"Garden Pillar",73.5,73.5,0,0,0,0,0,0,204,73.5,0
"Garden Fence",73.5,73.5,0,0,0,0,0,0,204,73.5,0
"Lime Dye",0.4903389830508469,0.4903389830508469,0.4800000000000003,0.4800000000000003,0,0,0,0,204,0.4903389830508469,0.4800000000000003
"Christmas Sofa",58.8,58.8,0,0,0,0,0,0,204,58.8,0
"Glass",0.6345107795671099,0.6345107795671099,0.06249789739276703,0.062496951219512195,0,0.000015139510651351884,576,0,204,0.6345107795671099,0.06249789739276703
"Shaper Armor Trim Smithing Template",50,50,0,0,0,0,0,0,204,50,0
"Shroomlight",2.3285438368055593,2.3285438368055593,1.1393881578947367,1.1393881578947367,0,0,0,0,204,2.3285438368055593,1.1393881578947367
"Plastic",4.9,4.9,0,0,0,0,0,0,204,4.9,0
"Energy Orb",0,0,0,0,0,0,0,0,0,0,0
"Coralfish",0,0,0,0,0,0,0,0,0,0,0
"Orange Terracotta",0.5537500000000001,0.5326875,0.48671951219512194,0.48671951219512194,0.039540067315101624,0,0,64,204,0.5537500000000001,0.48671951219512194
"Porkchop",1.8006599264705934,1.8006599264705934,1.9555555555555513,1.9555555555555513,0,0,0,0,204,1.8006599264705934,1.9555555555555513
"Tomato Seeds",0,0,0,0,0,0,0,0,0,0,0
"Red Raspberry",0,0,0,0,0,0,0,0,0,0,0
"Orange Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Gilded Blackstone",4.41,4.41,2.9310344827586206,2.9310344827586206,0,0,0,0,204,4.41,2.9310344827586206
"BEEP Strangler",0,0,0,0,0,0,0,0,0,0,0
"Lead",22.76,22.76,20,20,0,0,0,0,204,22.76,20
"Red Stained Glass",0.7349999999999999,0.7349999999999999,0,0,0,0,0,0,204,0.7349999999999999,0
"Cocoa Beans",0.28099297752809005,0.28099297752809005,0.3550758714969246,0.3550758714969246,0,0,0,0,204,0.28099297752809005,0.3550758714969246
"Beetroot Seeds",0.46958333333333335,0.4695833333333333,0.059388868981260286,0.059388868981260286,2.220446049250313e-16,0,0,172,204,0.46958333333333335,0.059388868981260286
"Mangrove Log",3.5463750000000007,3.5463750000000007,18.235626971608834,18.235626971608834,0,0,0,0,204,3.5463750000000007,18.235626971608834
"Iron Cog",0,0,0,0,0,0,0,0,0,0,0
"Canopy Flat",98,98,0,0,0,0,0,0,204,98,0
"Barley",0.29419475655430677,0.29262731481481447,0.31468650588678954,0.31468650588678954,-0.005327905062586069,0,0,64,203,0.29262731481481447,0.31468650588678954
"Poppy",0.7437500000000001,0.7437500000000001,0.75,0.75,0,0,0,0,204,0.7437500000000001,0.75
"Turtle Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Milk Bucket",3.4340833333333407,3.4340833333333407,3.399481481481487,3.399481481481487,0,0,0,0,204,3.4340833333333407,3.399481481481487
"Potion",0,0,0,0,0,0,0,0,0,0,0
"Bricks",1.3949847560975592,1.3949847560975592,0.78125,0.78125,0,0,0,0,204,1.3949847560975592,0.78125
"Riptide 3",34.3,34.3,0,0,0,0,0,0,204,34.3,0
"Anvil",12.116,12.116,0,0,0,0,0,0,204,12.116,0
"Grass Block",0.5469071691176473,0.5469071691176473,1.8730263157894744,1.8730263157894744,0,0,0,0,204,0.5469071691176473,1.8730263157894744
"Tall Lamp",133.6153846153846,133.6153846153846,0,0,0,0,0,0,204,133.6153846153846,0
"Silk Touch 1",95.40588235294118,95.32727272727273,65,65,0.0008246289216913283,0,0,1,204,95.40588235294118,65
"Scaffolding",0.37566421568627445,0.37566421568627445,0.05,0.05,0,0,0,0,204,0.37566421568627445,0.05
"Cozy Kitchen Table",43.7325,43.7325,0,0,0,0,0,0,204,43.7325,0
"Lily Pad",7.594999999999999,7.594999999999999,5,5,0,0,0,0,204,7.594999999999999,5
"Smooth Quartz",1.4087500000000008,1.4087500000000008,0.6249897540983607,0.6249897540983607,0,0,0,0,205,1.4087500000000008,0.6249897540983607
"Red Sand",0.25073122907699663,0.25073122907699663,0,0,0,0,0,209,205,0.25073122907699663,0
"Leaning Intersex Flag",24.5,24.5,0,0,0,0,0,0,205,24.5,0
"Tomato Sauce Jar",0,0,0,0,0,0,0,0,0,0,0
"Modern Kitchen Toaster Silver",29.4,29.4,0,0,0,0,0,0,205,29.4,0
"Plains postcard",0,0,0,0,0,0,0,0,0,0,0
"Parrot Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Charcoal",0.06125000000000002,0.06125000000000002,0.03124509803921569,0.03124509803921569,0,0,0,0,205,0.06125000000000002,0.03124509803921569
"Cherry Slab",0,0,0,0,0,0,0,0,0,0,0
"Stone Bricks",0.37673809523809537,0.37673809523809537,0.0625,0.0625,0,0,0,0,205,0.37673809523809537,0.0625
"Candy Cane",39.2,39.2,0,0,0,0,0,0,205,39.2,0
"Pale Oak Sign",0.6124999999999999,0.6124999999999999,0,0,0,0,0,0,205,0.6124999999999999,0
"Polished Andesite",0.3003200604838706,0.3003200604838706,0,0,0,0,0,768,205,0.3003200604838706,0
"Buttered Pancakes",2.450636363636357,2.4506322580645095,0,0,0,0,0,6,205,2.4506322580645095,0
"Golden Carrot",1.1416129032258073,1.1416129032258073,1.5999999999999999,1.5999999999999999,0,0,0,0,205,1.1416129032258073,1.5999999999999999
"Pistol Ammo",1.565277777777778,1.565277777777778,8,8,0,0,0,0,205,1.565277777777778,8
"Clover Table",0,0,0,0,0,0,0,0,0,0,0
"Deepslate Tile Slab",0.1176,0.1176,0,0,0,0,0,0,205,0.1176,0
"Gray Stained Glass",0.44916666666666666,0.44916666666666666,0,0,0,0,0,192,205,0.44916666666666666,0
"Mangrove Planks",0,0,0,0,0,0,0,0,0,0,0
