name,highBuy,lowBuy,highSell,lowSell,buyChange,sellChange,volumeSold,volumeBought,totalRecordedData,currentBuyPrice,currentSellPrice
"Oak Log",0.3990521449704143,0.3811973214285714,0.3450848516977952,0.34490878136200714,0.04535304009914398,-0.0005102233262732625,122,536,273,0.3990521449704143,0.34490878136200714
"Yellow Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Kiwi Seeds",0.153125,0.153125,0,0,0,0,0,0,273,0.153125,0
"Tide Armor Trim Smithing Template",50,50,0,0,0,0,0,0,273,50,0
"Garden Trash Bin",73.5,73.5,0,0,0,0,0,0,273,73.5,0
"Ruined Garden Pillar",0,0,0,0,0,0,0,0,0,0,0
"Postcards pile",98,98,0,0,0,0,0,0,273,98,0
"Cyan Concrete",0,0,0,0,0,0,0,0,0,0,0
"Obsidianfish",2.94,2.94,2,2,0,0,0,0,273,2.94,2
"Pizza Bike",343,343,0,0,0,0,0,1,273,343,0
"Hot Chocolate",4.869354838709677,4.736923076923077,3,3,0,0,0,0,273,4.736923076923077,3
"Golden Apple",0,0,0,0,0,0,0,0,0,0,0
"Yellow Pepper",0,0,0,0,0,0,0,0,0,0,0
"Cooked Salmon",1.75,1.75,0,0,0,0,0,0,274,1.75,0
"Purple Carpet",0.7644000000000001,0.7644000000000001,0,0,0,0,0,0,274,0.7644000000000001,0
"Pale Oak Trapdoor",5.05076923076923,5.05076923076923,0,0,0,0,0,0,274,5.05076923076923,0
"Orange Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Carpentry Station",73.5,73.5,0,0,0,0,0,0,274,73.5,0
"Stripped Spruce Log",0.12250000000000003,0.12250000000000003,0,0,0,0,0,0,274,0.12250000000000003,0
"Sugar",0.5277708333333335,0.5277708333333335,0.4939130434782609,0.4939130434782609,0,0,0,0,274,0.5277708333333335,0.4939130434782609
"Waffle",0,0,0,0,0,0,0,0,0,0,0
"Magenta Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Nautilus Shell",19.6,19.6,0,0,0,0,0,0,274,19.6,0
"Brown Concrete Powder",0,0,0,0,0,0,0,0,0,0,0
"Beetroot",0.31975202205882347,0.31975202205882347,0.43624999999999975,0.43624999999999975,0,0,0,0,274,0.31975202205882347,0.43624999999999975
"Acacia Sapling",1.3577083333333333,1.3577083333333333,0.8738425925925926,0.8738425925925926,0,0,0,0,274,1.3577083333333333,0.8738425925925926
"Easel",73.5,73.5,0,0,0,0,0,0,274,73.5,0
"Open Scroll",49,49,0,0,0,0,0,0,274,49,0
"Big Dripleaf",3.3600000000000003,3.3600000000000003,0,0,0,0,0,0,274,3.3600000000000003,0
"Oak Leaves",0.16537500000000002,0.16537500000000002,0,0,0,0,0,0,274,0.16537500000000002,0
"Azalea Leaves",0.15312499999999998,0.15312499999999998,0,0,0,0,0,0,274,0.15312499999999998,0
"Yellow Carpet",0.7644000000000001,0.7644000000000001,0,0,0,0,0,0,274,0.7644000000000001,0
"Calcite",0.16822916666666668,0.16822916666666668,0.228395979020979,0.228395979020979,0,0,0,0,274,0.16822916666666668,0.228395979020979
"Sink (White)",0,0,0,0,0,0,0,0,0,0,0
"Soap (White)",0,0,0,0,0,0,0,0,0,0,0
"Veggie Sandwich",3,3,0,0,0,0,0,0,274,3,0
"Packed Ice",0.735,0.735,0.25,0.25,0,0,0,16,274,0.735,0.25
"Illucelium",0,0,0,0,0,0,0,0,0,0,0
"Valentines Trash Can",0,0,0,0,0,0,0,0,0,0,0
"Wind Burst 3",0,0,0,0,0,0,0,0,0,0,0
"Crate Display Empty",0,0,0,0,0,0,0,0,0,0,0
"Gold Ore",0,0,0,0,0,0,0,0,0,0,0
"Spore Blossom",110.25,110.25,99.99,99.99,0,0,0,3,274,110.25,99.99
"Strawberry Ice Cream",2.943333333333332,2.942727272727271,0,0,-0.00020590960048139095,0,0,50,273,2.942727272727271,0
"Control Panel",0,0,0,0,0,0,0,0,0,0,0
"Wooden Table",40.915000000000006,40.6913043478261,0,0,0,0,0,0,274,40.6913043478261,0
"Stuffed Green Pepper",0,0,0,0,0,0,0,0,0,0,0
"Pitcher Plant",0.98,0.98,0.5,0.5,0,0,0,0,274,0.98,0.5
"Sunfish",0,0,0,0,0,0,0,0,0,0,0
"Black Banner",19.6,19.6,0,0,0,0,0,0,274,19.6,0
"Netherite Chestplate",73.15614035087718,73.14363636363636,60,60,0.00017095112707465887,0,28,5,274,73.15614035087718,60
"Sweeping Edge 3",49,49,0,0,0,0,0,0,274,49,0
"ORIGIN-12 [Snow Skin]",0,0,0,0,0,0,0,0,0,0,0
"Dried Kelp Block",0,0,0,0,0,0,0,0,0,0,0
"Pufferfish",1.96,1.96,1.3333333333333333,1.3333333333333333,0,0,0,0,274,1.96,1.3333333333333333
"Taxi",0,0,0,0,0,0,0,0,0,0,0
"Torchflower",0.9800000000000002,0.9800000000000002,0,0,0,0,0,0,275,0.9800000000000002,0
"Garbage Truck",0,0,0,0,0,0,0,0,0,0,0
"Book (open)",73.5,73.5,0,0,0,0,0,0,275,73.5,0
"Glow Berries",0.49000000000000016,0.49000000000000016,0.25,0.25,0,0,0,0,275,0.49000000000000016,0.25
"Detergent",49,49,0,0,0,0,0,0,275,49,0
"Deepslate Tile Wall",0.245,0.245,0,0,0,0,0,0,275,0.245,0
"End Stone",0.1555347222222221,0.1555347222222221,0.28340624999999997,0.28340624999999997,0,0,0,0,275,0.1555347222222221,0.28340624999999997
"Shotgun Ammo",0,0,0,0,0,0,0,0,0,0,0
"Ceiling Canada Flag",24.5,24.5,0,0,0,0,0,0,275,24.5,0
"Valentines Lamp",49,49,0,0,0,0,0,0,275,49,0
"Counter Right End (Black)",0,0,0,0,0,0,0,0,0,0,0
"Black Raspberry",0,0,0,0,0,0,0,0,0,0,0
"Pot",73.5,73.5,0,0,0,0,0,0,275,73.5,0
"Melon Slice",0.23837837837837833,0.23837837837837833,0.22989130434782634,0.22989130434782634,0,0,0,0,275,0.23837837837837833,0.22989130434782634
"Clover Cake",0,0,0,0,0,0,0,0,0,0,0
"Redstone Block",0.9814705882352934,0.9633898305084738,1,1,0.01876785233616829,0,0,9,275,0.9814705882352934,1
"Chicken",1.9094177083333355,1.9090634906045771,1.777027027027029,1.7724290848559754,0.00018554528651293367,0.0025941473431885242,205,6,275,1.9094177083333355,1.777027027027029
"Carrot",0.46037349819331697,0.46037349819331697,0.4193205275229356,0.4193205275229356,0,0,0,0,275,0.46037349819331697,0.4193205275229356
"Blue Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Leather",1.8885744125326405,1.876963843600482,1.6747232142857125,1.6747232142857125,0.006185824517160654,0,18,31,275,1.8885744125326405,1.6747232142857125
"Music Disc Ward",222.5,222.5,0,0,0,0,0,0,275,222.5,0
"Red Motorcycle",499.8,449.90909090909093,0,0,0,0,0,0,275,499.8,0
"Yellow Concrete",0.8329999999999994,0.8329999999999994,0,0,0,0,0,0,275,0.8329999999999994,0
"Room Divider (White)",73.5,73.5,0,0,0,0,0,2,9,73.5,0
"Verdant Froglight",5.3493023255813945,5.3493023255813945,3.69672131147541,3.6693548387096775,0,-0.007402903866022825,65,0,275,5.3493023255813945,3.6693548387096775
"Cornbread",3.5584285253503545,3.4344243697478984,2.4,2.4,-0.0016449748072773218,0,0,57,275,3.5525750000000023,2.4
"Light Gray Concrete",0.632545454545455,0.6174000000000004,0.30625000000000013,0.30625000000000013,-0.023943662643432617,0,0,128,275,0.6174000000000004,0.30625000000000013
"Cauliflower",0,0,0,0,0,0,0,0,0,0,0
"Pineapple",0,0,0,0,0,0,0,0,0,0,0
"Flower Pot",1.5255333333333332,1.5255333333333332,0,0,0,0,0,0,275,1.5255333333333332,0
"Amethyst Shard",0.3348333333333329,0.3309754601226989,0.25,0.25,-0.011521771550178528,0,0,304,275,0.3309754601226989,0.25
"Iron Pickaxe",2.94,2.94,0,0,0,0,0,0,275,2.94,0
"Honey Bottle",0.735,0.735,0,0,0,0,0,0,275,0.735,0
"Snowy Christmas Tree",98,98,0,0,0,0,0,0,275,98,0
"Written Book",0,0,0,0,0,0,0,0,0,0,0
"Windows planter",73.5,73.5,0,0,0,0,0,0,275,73.5,0
"Modern Kitchen Counter",73.5,73.5,0,0,0,0,0,0,275,73.5,0
"Large Brown Mushroom Patch",49,49,0,0,0,0,0,0,275,49,0
"Paint Vials",49,49,0,0,0,0,0,0,275,49,0
"Copper Ingot",0.447345679012346,0.447345679012346,0.4231925251256307,0.4231925251256307,0,0,0,0,275,0.447345679012346,0.4231925251256307
"Carrot On A Stick",0,0,0,0,0,0,0,0,0,0,0
"Quartz",0.4099270244800906,0.40968339120370084,0.36674885666615425,0.3666108786610878,-0.0005943332798779011,-0.00037621930823661387,430,118,275,0.40968339120370084,0.3666108786610878
"Mangrove Roots",0.22968749999999996,0.22968749999999996,0.5,0.5,0,0,0,0,275,0.22968749999999996,0.5
"Cornflower",0.9963333333333336,0.9963333333333336,0.75,0.75,0,0,0,0,275,0.9963333333333336,0.75
"Painting Station",0,0,0,0,0,0,0,0,0,0,0
"Pepperoni Stick",0,0,0,0,0,0,0,0,0,0,0
"Deepslate",1.0927000000000002,1.0927000000000002,0.3784722222222222,0.3784722222222222,0,0,0,0,276,1.0927000000000002,0.3784722222222222
"Squid Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Repeater",0.4900000000000001,0.4900000000000001,0,0,0,0,0,0,276,0.4900000000000001,0
"Fine Butterfly Jar",50,50,0,0,0,0,0,0,276,50,0
"Leaning Progress Flag",24.5,24.5,0,0,0,0,0,0,276,24.5,0
"Pumpkin",0.4538443749999999,0.4538443749999999,0.4667848101265829,0.4667848101265829,0,0,0,0,276,0.4538443749999999,0.4667848101265829
"Enchanting Table",25,25,20,20,0,0,0,0,276,25,20
"Blaze Rod",2.8798741258741276,2.8798741258741276,14.652068965517218,14.652068965517218,0,0,88,0,276,2.8798741258741276,14.652068965517218
"Ceiling Lamp (Black)",0,0,0,0,0,0,0,0,0,0,0
"Cranberry Pie",3.397155236728834,3.3151397849462323,0,0,-0.0021744121331721544,0,0,70,276,3.389768421052627,0
"Rabbit Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Glow Lichen",0.20672727272727282,0.20672727272727282,0,0,0,0,0,0,276,0.20672727272727282,0
"City postcard",24.5,24.5,0,0,0,0,0,0,276,24.5,0
"Mushroom Stem",1.4028571428571428,1.4028571428571428,0.5,0.5,0,0,0,1,276,1.4028571428571428,0.5
"Desk",143.1315789473684,143.1315789473684,0,0,0,0,0,0,276,143.1315789473684,0
"Cherry Log",0.41290848214285736,0.41290848214285736,0.3474264705882353,0.3474264705882353,0,0,0,64,276,0.41290848214285736,0.3474264705882353
"Blue Wool",1.127,1.127,0.8000000000000002,0.8,0,-1.1102230246251565e-16,276,0,276,1.127,0.8
"Makeup Palette Colors (Black)",0,0,0,0,0,0,0,0,0,0,0
"Gunpowder",1.0805087719298239,1.078775862068965,2.3349740932642464,2.3068877551020384,-0.001603790675289929,-0.012028544209897518,384,128,276,1.078775862068965,2.3068877551020384
"Mushroom Stew",1.9600000000000004,1.9600000000000004,0,0,0,0,0,0,276,1.9600000000000004,0
"Llama Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Christmas Present Big",123.5,123.5,0,0,0,0,0,0,276,123.5,0
"Rose Petals",0,0,0,0,0,0,0,0,0,0,0
"Pale Oak Sapling",1.9599999999999977,1.9599999999999977,1,1,0,0,0,0,276,1.9599999999999977,1
"Diamond Pickaxe",3.05845238095238,3.05845238095238,0,0,0,0,0,2,276,3.05845238095238,0
"Lilac",0.5476470588235296,0.5476470588235296,0.75,0.75,0,0,0,0,276,0.5476470588235296,0.75
"Gray Wool",0.3675,0.3675,0,0,0,0,0,0,276,0.3675,0
"Brick Slab",0.4900000000000001,0.4900000000000001,0,0,0,0,0,0,276,0.4900000000000001,0
"Pale Oak Log",1.0908193717277495,1.0908193717277495,0.3087002840909091,0.3087002840909091,0,0,0,6,276,1.0908193717277495,0.3087002840909091
"Spruce Door",2.6133333333333333,2.6133333333333333,0,0,0,0,0,0,276,2.6133333333333333,0
"Crystal",49,49,0,0,0,0,0,1,276,49,0
"Cozy Kitchen Wall Curtain",29.4,29.4,0,0,0,0,0,0,276,29.4,0
"Cyan Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Hanging Papers",73.5,73.5,0,0,0,0,0,0,276,73.5,0
"Polished Deepslate",0.245,0.245,0,0,0,0,0,0,276,0.245,0
"Shelf",48.18181818181818,48.18181818181818,0,0,0,0,0,0,276,48.18181818181818,0
"Clover Lamp",0,0,0,0,0,0,0,0,0,0,0
"Mango Seeds",0.153125,0.153125,0,0,0,0,0,0,276,0.153125,0
"Leaning Germany Flag",24.5,24.5,0,0,0,0,0,0,276,24.5,0
"Music Disc Mellohi",200,200,0,0,0,0,0,0,276,200,0
"Large Clover Barrel",0,0,0,0,0,0,0,0,0,0,0
"Soul Sand",0.39639150943396223,0.39639150943396223,0.33124999999999993,0.33124999999999993,0,0,0,64,276,0.39639150943396223,0.33124999999999993
"Toast",0,0,0,0,0,0,0,0,0,0,0
"Smoker",0,0,0,0,0,0,0,0,0,0,0
"Orange Tea",4.900000000000004,4.7224489795918405,3,3,0,0,0,0,277,4.7224489795918405,3
"Red Terracotta",0.7600000000000013,0.7599999999999957,0.5,0.5,-7.438494264988549e-15,0,0,405,277,0.7599999999999957,0.5
"Oak Sign",0.735,0.735,0,0,0,0,0,0,277,0.735,0
"Pale Oak Leaves",0.153125,0.153125,0.1484375,0.1484375,0,0,0,0,277,0.153125,0.1484375
"Christmas Goose",73.5,73.5,0,0,0,0,0,0,277,73.5,0
"Loom",73.5,73.5,0,0,0,0,0,0,277,73.5,0
"Chubby Explorer",0,0,0,0,0,0,0,0,0,0,0
"Bone Meal",0.5303595238095232,0.5303595238095232,0.29497207550800225,0.2508168987401724,0,-0.14969272911548615,1319,0,277,0.5303595238095232,0.2508168987401724
"Pearlescent Froglight",5.4574545454545405,5.4574545454545405,3.923076923076923,3.8907563025210083,0,-0.008238589391112328,72,0,277,5.4574545454545405,3.8907563025210083
"Valentines Bunting",0,0,0,0,0,0,0,0,0,0,0
"Glass Pane",0.2352,0.2352,0,0,0,0,0,0,277,0.2352,0
"Garden Bush",73.5,73.5,0,0,0,0,0,0,277,73.5,0
"Oxeye Daisy",0.98,0.98,0,0,0,0,0,0,277,0.98,0
"Potion of Long Invisibility",24.5,24.5,0,0,0,0,0,0,277,24.5,0
"MP5",0,0,0,0,0,0,0,0,0,0,0
"Phantom Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Iron Axe",2.842,2.842,0,0,0,0,0,0,277,2.842,0
"Pasta",0,0,0,0,0,0,0,0,0,0,0
"Panda Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Cleaning Utensils",49,49,0,0,0,0,0,0,277,49,0
"Cozy Kitchen Sink",68.6,68.6,0,0,0,0,0,0,277,68.6,0
"Rotten Flesh",0.56,0.56,0.677272727272727,0.677272727272727,0,0,0,0,277,0.56,0.677272727272727
"Melon",0.9917788461538463,0.9917788461538463,0.9207232665701423,0.9201555329347734,0,-0.0006166170351207256,80,0,277,0.9917788461538463,0.9201555329347734
"Snow Block",0,0,0,0,0,0,0,0,0,0,0
"Baked Sweet Potato",1.440001360971524,1.4390249368686867,0.9549549549549549,0.9259259259259258,0.000678531767334789,0.031351350247859955,2,42,276,1.440001360971524,0.9549549549549549
"Fire Asp 2",61.170967741935485,61.170967741935485,67.5,67.5,0,0,0,0,277,61.170967741935485,67.5
"Raw Copper Block",0,0,0,0,0,0,0,0,0,0,0
"Orca Plushie",0,0,0,0,0,0,0,0,0,0,0
"Tuff",0.1253356481481482,0.1253356481481482,0.19651442307692307,0.19651442307692307,0,0,0,0,277,0.1253356481481482,0.19651442307692307
"Crafting Table",0,0,0,0,0,0,0,0,0,0,0
"Cozy Garden Greenhouse",73.5,73.5,0,0,0,0,0,0,277,73.5,0
"Carpet",29.706249999999997,26.786666666666665,0,0,0.10899390280246735,0,0,1,277,29.706249999999997,0
"Leaning Nonbinary Flag",24.5,24.5,0,0,0,0,0,0,277,24.5,0
"Gold Nugget",0.07129612068965524,0.07129612068965524,0.06125633445945951,0.06125633445945951,0,0,0,0,277,0.07129612068965524,0.06125633445945951
"Tofu Taco",5.246266666666667,4.170444444444445,3.5,3.5,0,0,0,0,277,5.246266666666667,3.5
"Bacon",0,0,0,0,0,0,0,0,0,0,0
"Armadillo Scute",1.96,1.96,1.900000000000004,1.900000000000004,0,0,0,0,277,1.96,1.900000000000004
"Green Nutcracker Plushie",53.9,53.9,0,0,0,0,0,0,277,53.9,0
"Bread",1.6175390625000068,1.6174301326912486,1.7099999999999975,1.7099999999999975,0.00006734745693393052,0,0,82,277,1.6175390625000068,1.7099999999999975
"Ink Sac",2.1220618556700996,2.1220618556700996,2.0499999999999985,2.0499999999999985,0,0,0,0,277,2.1220618556700996,2.0499999999999985
"Icefish",1.9599999999999975,1.9599999999999975,1.1800000000000002,1.1800000000000002,0,0,0,0,277,1.9599999999999975,1.1800000000000002
"Sea Lantern",5.227733333333334,5.227733333333334,2.9375,2.8653846153846154,0,-0.02454991824924946,35,0,277,5.227733333333334,2.8653846153846154
"Prot 3",147,147,0,0,0,0,0,0,277,147,0
"Prot 4",93.5869375,92.97824242424242,54.44444444444444,54.44444444444444,-0.006504060234874487,0,0,1,277,92.97824242424242,54.44444444444444
"Trout",0,0,0,0,0,0,0,0,0,0,0
"Azalite Hoe",0,0,0,0,0,0,0,0,0,0,0
"Light Gray Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Small Amethyst Bud",1.6333333333333335,1.6333333333333335,0,0,0,0,0,0,278,1.6333333333333335,0
"Grapes",0,0,0,0,0,0,0,0,0,0,0
"Bream",0,0,0,0,0,0,0,0,0,0,0
"Mangrove Leaves",0.153125,0.153125,0,0,0,0,0,0,278,0.153125,0
"Coffee Table",117.6,117.6,0,0,0,0,0,0,278,117.6,0
"Cucumber",0,0,0,0,0,0,0,0,0,0,0
"Glow Squid Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Fireplace",102.23076923076923,84,0,0,-0.0015586370136588812,0,0,1,278,102.07142857142857,0
"Christmas Market Signpost Right",49,49,0,0,0,0,0,0,278,49,0
"Netherite Ingot",24.15922382671478,24.14703432361942,23.434185110663986,23.43188417192928,0.000504803319927305,0.00009819691331358626,39,51,278,24.15922382671478,23.434185110663986
"Music Disc Wait",200,200,0,0,0,0,0,0,278,200,0
"Copper Block",4.167882352941176,4.167882352941176,2.8799999999999994,2.8799999999999994,0,0,0,0,278,4.167882352941176,2.8799999999999994
"Garden Pillar",73.5,73.5,0,0,0,0,0,0,278,73.5,0
"Garden Fence",73.5,73.5,0,0,0,0,0,0,278,73.5,0
"Lime Dye",0.4994444444444439,0.4903571428571424,0.4800000000000003,0.4800000000000003,-0.01819481886923313,0,0,20,278,0.4903571428571424,0.4800000000000003
"Christmas Sofa",58.8,58.8,0,0,0,0,0,0,278,58.8,0
"Glass",0.9382959009740256,0.9382959009740256,0,0,0,0,0,64,278,0.9382959009740256,0
"Shaper Armor Trim Smithing Template",50,50,0,0,0,0,0,0,278,50,0
"Shroomlight",2.427159313725494,2.427159313725494,1.2616071428571427,1.2616071428571427,0,0,0,0,278,2.427159313725494,1.2616071428571427
"Plastic",4.9,4.9,0,0,0,0,0,0,278,4.9,0
"Energy Orb",0,0,0,0,0,0,0,0,0,0,0
"Coralfish",0,0,0,0,0,0,0,0,0,0,0
"Orange Terracotta",0.6674999999999999,0.6674999999999999,0.5,0.5,0,0,0,0,278,0.6674999999999999,0.5
"Porkchop",1.8215864485981355,1.8215864485981355,1.9574174358963135,1.9569105691056872,0,-0.0002589467039797455,53,0,278,1.8215864485981355,1.9569105691056872
"Tomato Seeds",0,0,0,0,0,0,0,0,0,0,0
"Red Raspberry",0,0,0,0,0,0,0,0,0,0,0
"Orange Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Gilded Blackstone",4.8999999999999995,4.8999999999999995,2.9166666666666665,2.895138888888889,0,0.007435835897922516,124,0,278,4.8999999999999995,2.9166666666666665
"BEEP Strangler",0,0,0,0,0,0,0,0,0,0,0
"Lead",24.5,23.444615384615382,20,20,-0.04307692125439644,0,0,9,278,23.444615384615382,20
"Red Stained Glass",0.7349999999999999,0.7349999999999999,0,0,0,0,0,0,278,0.7349999999999999,0
"Cocoa Beans",0.41509635416666674,0.4138551136363636,0.3539062500000005,0.3539062500000005,0.002999215153977275,0,0,128,278,0.41509635416666674,0.3539062500000005
"Beetroot Seeds",0.06125,0.06125,0.059375000000000004,0.059375000000000004,0,0,0,0,278,0.06125,0.059375000000000004
"Mangrove Log",2.5532499999999994,2.5532499999999994,18.1840234375,18.1840234375,0,0,0,0,278,2.5532499999999994,18.1840234375
"Iron Cog",0,0,0,0,0,0,0,0,0,0,0
"Barley",0.32894047619047584,0.32646420187793396,0.4406522108843542,0.4406522108843542,-0.007528031710535288,0,0,64,277,0.32646420187793396,0.4406522108843542
"Poppy",0.7221052631578949,0.7221052631578949,0.75,0.75,0,0,0,0,278,0.7221052631578949,0.75
"Turtle Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Milk Bucket",3.2597894736842177,3.2597894736842177,2.469433198380574,2.469433198380574,0,0,0,0,278,3.2597894736842177,2.469433198380574
"Potion",0,0,0,0,0,0,0,0,0,0,0
"Bricks",1.0270312500000003,1.0270312500000003,0.78125,0.78125,0,0,0,0,278,1.0270312500000003,0.78125
"Riptide 3",30.625,30.625,0,0,0,0,0,0,278,30.625,0
"Anvil",10,10,0,0,0,0,0,0,278,10,0
"Grass Block",0.8589218750000006,0.7907083333333336,1.9042410714285722,1.9042410714285722,-0.0794176310300827,0,0,80,279,0.7907083333333336,1.9042410714285722
"Tall Lamp",132.5,131.1818181818182,0,0,0.010048510506749153,0,0,1,279,132.5,0
"Silk Touch 1",94.60769230769232,94.16521739130435,65,65,0.0046989209949970245,0,0,4,279,94.60769230769232,65
"Scaffolding",0.4900000000000001,0.4900000000000001,0,0,0,0,0,0,279,0.4900000000000001,0
"Cozy Kitchen Table",43.7325,43.7325,0,0,0,0,0,0,279,43.7325,0
"Lily Pad",6.272,6.272,5,5,0,0,0,0,279,6.272,5
"Smooth Quartz",2.0825,2.0825,0,0,0,0,0,0,279,2.0825,0
"Red Sand",0.2744444444444445,0.2744444444444445,0,0,0,0,0,0,279,0.2744444444444445,0
"Leaning Intersex Flag",24.5,24.5,0,0,0,0,0,0,279,24.5,0
"Tomato Sauce Jar",0,0,0,0,0,0,0,0,0,0,0
"Plains postcard",24.5,24.5,0,0,0,0,0,0,279,24.5,0
"Parrot Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Charcoal",0.06125000000000002,0.06125000000000002,0.03125,0.03125,0,0,0,0,279,0.06125000000000002,0.03125
"Cherry Slab",0,0,0,0,0,0,0,0,0,0,0
"Stone Bricks",0.32576694915254206,0.32576694915254206,0,0,0,0,0,0,279,0.32576694915254206,0
"Candy Cane",39.2,39.2,0,0,0,0,0,0,279,39.2,0
"Polished Andesite",0.1959999999999998,0.1959999999999998,0,0,0,0,0,0,279,0.1959999999999998,0
"Buttered Pancakes",2.4511807228915634,2.4511529411764674,0,0,-0.000005599574251391459,0,0,100,279,2.4511529411764674,0
"Golden Carrot",1.1121311475409845,1.1121311475409845,0,0,0,0,0,0,279,1.1121311475409845,0
"Clover Table",0,0,0,0,0,0,0,0,0,0,0
"Pistol Ammo",0,0,0,0,0,0,0,0,0,0,0
"Deepslate Tile Slab",0.1176,0.1176,0,0,0,0,0,0,279,0.1176,0
"Gray Stained Glass",0.735,0.735,0,0,0,0,0,0,279,0.735,0
"Mangrove Planks",0,0,0,0,0,0,0,0,0,0,0
"Jungle Leaves",0.153125,0.153125,0,0,0,0,0,0,279,0.153125,0
"Alchemy Station",171.5,171.5,0,0,0,0,0,0,279,171.5,0
"Cooked Mutton",2.94,2.94,0,0,0,0,0,0,279,2.94,0
"End Rod",4.4179012345678945,4.4179012345678945,3.643495835746871,3.616080402010052,0,-0.007524486165493727,255,0,279,4.4179012345678945,3.616080402010052
"Cactus",0.42350421348314626,0.42350421348314626,0.40571428571428625,0.40571428571428625,0,0,0,0,279,0.42350421348314626,0.40571428571428625
"Cyan Dye",0.4928571428571429,0.46208333333333335,0.48,0.48,-0.06243961304426193,0,0,5,279,0.46208333333333335,0.48
"Radioactive Fish",3.4452173913043516,3.4452173913043516,3.0800000000000005,3.0800000000000005,0,0,0,0,279,3.4452173913043516,3.0800000000000005
"Prismarine Bricks",1.0705681818181816,1.0705681818181816,0.8992021276595749,0.8992021276595749,0,0,0,0,279,1.0705681818181816,0.8992021276595749
"Christmas Snowman",73.5,73.5,0,0,0,0,0,0,279,73.5,0
"Clover Carpet",0,0,0,0,0,0,0,0,0,0,0
"Power 3",0,0,0,0,0,0,0,0,0,0,0
"Power 5",49,49,25,25,0,0,0,0,279,49,25
"Rock",0,0,0,0,0,0,0,0,0,0,0
"Wooden Wheel",0,0,0,0,0,0,0,0,0,0,0
"Blue Terracotta",0.7908653846153846,0.7908653846153846,0.4778645833333333,0.4778645833333333,0,0,0,0,279,0.7908653846153846,0.4778645833333333
"Birch Log",0.3012245934959347,0.3012245934959347,0.22673192771084347,0.22673192771084344,0,2.220446049250313e-16,320,64,279,0.3012245934959347,0.22673192771084347
"Filled Map",50,50,0,0,0,0,0,0,279,50,0
"Leaning Asexual Flag",24.5,24.5,0,0,0,0,0,0,279,24.5,0
"Flowering Garden Tree",73.5,73.5,0,0,0,0,0,0,279,73.5,0
"Tomato Soup",5,5,0,0,0,0,0,0,279,5,0
"Cozy Kitchen Counter",63.699999999999996,63.699999999999996,0,0,0,0,0,0,280,63.699999999999996,0
"Pink Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Brown Mushroom Patch",49,49,0,0,0,0,0,0,280,49,0
"357-Magnum",0,0,0,0,0,0,0,0,0,0,0
"Orange Wool",1.0977884615384612,1.0977884615384612,0,0,0,0,0,0,280,1.0977884615384612,0
"Black Concrete Powder",0.19625,0.19625,0,0,0,0,0,16,280,0.19625,0
"Cherry Sapling",1.320277777777778,1.320277777777778,0.18546195652173914,0.18546195652173914,0,0,0,0,280,1.320277777777778,0.18546195652173914
"Thorns 3",78.39999999999999,78.39999999999999,66.66666666666667,66.66666666666667,0,0,0,0,280,78.39999999999999,66.66666666666667
"Green Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Water Bucket",4.738904109589037,4.73739147212039,3.7132075471698114,3.7132075471698114,0.00031929754186421633,0,0,3,280,4.738904109589037,3.7132075471698114
"Warped Stem",1.7265192574945403,1.6652364864864864,1.7573546511627918,1.7284531963470333,-0.035494983196258545,-0.016445999965071678,605,320,280,1.6652364864864864,1.7284531963470333
"Brown Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Iron Leggings",0,0,0,0,0,0,0,0,0,0,0
"Closed Valentine Curtain",0,0,0,0,0,0,0,0,0,0,0
"Toyauto Crayola",588,588,0,0,0,0,0,0,280,588,0
"Crate Bread",73.5,73.5,0,0,0,0,0,0,280,73.5,0
"Lime Wool",1.089025,1.089025,0.8000000000000002,0.7999999999999999,0,-2.220446049250313e-16,291,0,280,1.089025,0.7999999999999999
"Crate Display Carrots",73.5,73.5,0,0,0,0,0,0,280,73.5,0
"Pale Oak Planks",0.10208333333333336,0.10208333333333336,0,0,0,0,0,0,280,0.10208333333333336,0
"Jukebox",10,10,0,0,0,0,0,0,280,10,0
"Black Paint",0,0,0,0,0,0,0,0,0,0,0
"Diamond Block",8.683137931034501,8.676972972972989,7.199999999999996,7.199999999999996,0.0007104963879100978,0,0,5,280,8.683137931034501,7.199999999999996
