name,highBuy,lowBuy,highSell,lowSell,buyChange,sellChange,volumeSold,volumeBought,totalRecordedData,currentBuyPrice,currentSellPrice
"ORIGIN-12 [Snow Skin]",0,0,0,0,0,0,0,0,0,0,0
"Dried Kelp Block",0,0,0,0,0,0,0,0,0,0,0
"Pufferfish",1.96,1.96,1.3333333333333333,1.3333333333333333,0,0,0,0,5,1.96,1.3333333333333333
"Taxi",0,0,0,0,0,0,0,0,0,0,0
"Torchflower",0.9800000000000002,0.9800000000000002,0,0,0,0,0,0,5,0.9800000000000002,0
"Garbage Truck",0,0,0,0,0,0,0,0,0,0,0
"Book (open)",73.5,73.5,0,0,0,0,0,0,5,73.5,0
"Glow Berries",0.49000000000000016,0.49000000000000016,0,0,0,0,0,0,5,0.49000000000000016,0
"Detergent",0,0,0,0,0,0,0,0,0,0,0
"End Stone",0.14792727272727252,0.14792727272727252,0.31937499999999996,0.31937499999999996,0,0,0,0,5,0.14792727272727252,0.31937499999999996
"Shotgun Ammo",0,0,0,0,0,0,0,0,0,0,0
"Valentines Lamp",0,0,0,0,0,0,0,0,0,0,0
"Counter Right End (Black)",0,0,0,0,0,0,0,0,0,0,0
"Pot",0,0,0,0,0,0,0,0,1,0,0
"Black Raspberry",0,0,0,0,0,0,0,0,0,0,0
"Melon Slice",0.24500000000000008,0.24500000000000008,0.23750000000000027,0.23750000000000027,0,0,0,0,5,0.24500000000000008,0.23750000000000027
"Clover Cake",0,0,0,0,0,0,0,0,0,0,0
"Redstone Block",1.2202289473684205,1.2202289473684205,1,1,0,0,0,0,5,1.2202289473684205,1
"Chicken",1.954654545454544,1.954654545454544,1.8440000000000012,1.8440000000000012,0,0,0,0,5,1.954654545454544,1.8440000000000012
"Carrot",0.35197856385030857,0.35197856385030857,0.4655303030303039,0.4655303030303039,0,0,0,0,5,0.35197856385030857,0.4655303030303039
"Blue Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Leather",2.272403433476389,2.272403433476389,1.9348387096774178,1.9348387096774178,0,0,0,0,5,2.272403433476389,1.9348387096774178
"Music Disc Ward",222.5,222.5,0,0,0,0,0,1,5,222.5,0
"Red Motorcycle",0,0,0,0,0,0,0,0,1,0,0
"Yellow Concrete",0.8329999999999994,0.8329999999999994,0,0,0,0,0,0,5,0.8329999999999994,0
"Room Divider (White)",0,0,0,0,0,0,0,0,0,0,0
"Verdant Froglight",3.915820895522392,3.915820895522392,4.743589743589744,4.743589743589744,0,0,0,0,5,3.915820895522392,4.743589743589744
"Cornbread",0,0,0,0,0,0,0,0,0,0,0
"Light Gray Concrete",0.6338387096774197,0.6338387096774197,0.30625000000000013,0.30625000000000013,0,0,0,0,5,0.6338387096774197,0.30625000000000013
"Cauliflower",0,0,0,0,0,0,0,0,0,0,0
"Pineapple",0,0,0,0,0,0,0,0,0,0,0
"Flower Pot",1.4793333333333334,1.4793333333333334,0,0,0,0,0,0,5,1.4793333333333334,0
"Iron Pickaxe",0,0,0,0,0,0,0,0,0,0,0
"Amethyst Shard",0.34509999999999985,0.34509999999999985,0.25,0.25,0,0,0,0,5,0.34509999999999985,0.25
"Honey Bottle",0,0,0.25,0.25,0,0,0,0,5,0,0.25
"Written Book",9.800000000000004,9.800000000000004,5,5,0,0,0,0,5,9.800000000000004,5
"Windows planter",0,0,0,0,0,0,0,0,1,0,0
"Large Brown Mushroom Patch",0,0,0,0,0,0,0,0,1,0,0
"Modern Kitchen Counter",73.5,73.5,0,0,0,0,0,0,5,73.5,0
"Paint Vials",0,0,0,0,0,0,0,0,0,0,0
"Copper Ingot",0.4690288915094326,0.4690288915094326,0.6357093917112313,0.6357093917112313,0,0,0,0,5,0.4690288915094326,0.6357093917112313
"Carrot On A Stick",0,0,0,0,0,0,0,0,0,0,0
"Quartz",0.41776869158878327,0.41776869158878327,0.3710714285714298,0.3710714285714298,0,0,0,0,5,0.41776869158878327,0.3710714285714298
"Mangrove Roots",0.22968749999999996,0.22968749999999996,0,0,0,0,0,0,5,0.22968749999999996,0
"Cornflower",0.9968965517241382,0.9968965517241382,0.75,0.75,0,0,0,0,5,0.9968965517241382,0.75
"Pepperoni Stick",0,0,0,0,0,0,0,0,0,0,0
"Painting Station",0,0,0,0,0,0,0,0,0,0,0
"Deepslate",0.15312500000000007,0.15312500000000007,0.16093749999999998,0.16093749999999998,0,0,0,0,5,0.15312500000000007,0.16093749999999998
"Squid Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Repeater",0.4900000000000001,0.4900000000000001,0,0,0,0,0,0,6,0.4900000000000001,0
"Pumpkin",0.41845135869565153,0.41845135869565153,0.48189655172413837,0.48189655172413837,0,0,0,0,6,0.41845135869565153,0.48189655172413837
"Blaze Rod",3.254176991150445,3.254176991150445,16.34883720930231,16.34883720930231,0,0,0,0,6,3.254176991150445,16.34883720930231
"Enchanting Table",25,25,20,20,0,0,0,0,6,25,20
"Ceiling Lamp (Black)",0,0,0,0,0,0,0,0,0,0,0
"Cranberry Pie",0,0,0,0,0,0,0,0,1,0,0
"Rabbit Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Glow Lichen",0.20672727272727282,0.20672727272727282,0,0,0,0,0,0,6,0.20672727272727282,0
"City postcard",0,0,0,0,0,0,0,0,0,0,0
"Mushroom Stem",1.3916666666666666,1.3916666666666666,0.5,0.5,0,0,0,0,6,1.3916666666666666,0.5
"Desk",117.6,117.6,0,0,0,0,0,0,6,117.6,0
"Cherry Log",0.3947500000000002,0.3947500000000002,0.3371244448544483,0.33667452830188677,0,-0.0013345711631700397,608,0,6,0.3947500000000002,0.33667452830188677
"Blue Wool",1.127,1.127,0,0,0,0,0,0,6,1.127,0
"Makeup Palette Colors (Black)",0,0,0,0,0,0,0,0,0,0,0
"Gunpowder",1.0687663551401863,1.0687663551401863,2.651524390243899,2.651524390243899,0,0,0,0,6,1.0687663551401863,2.651524390243899
"Mushroom Stew",1.9600000000000004,1.9600000000000004,0,0,0,0,0,0,6,1.9600000000000004,0
"Christmas Present Big",147,147,0,0,0,0,0,0,6,147,0
"Llama Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Rose Petals",0,0,0,0,0,0,0,0,0,0,0
"Pale Oak Sapling",1.9600000000000006,1.9600000000000006,1,1,0,0,0,0,6,1.9600000000000006,1
"Diamond Pickaxe",3.090757575757575,3.090757575757575,0,0,0,0,0,0,6,3.090757575757575,0
"Gray Wool",0.3675,0.3675,0,0,0,0,0,0,6,0.3675,0
"Lilac",0.5880000000000001,0.5880000000000001,0.75,0.75,0,0,0,0,6,0.5880000000000001,0.75
"Brick Slab",0.4900000000000001,0.4900000000000001,0,0,0,0,0,0,6,0.4900000000000001,0
"Pale Oak Log",0.6694202898550733,0.6694202898550733,0.32676957831325304,0.3258215110502529,0,0.0029097748920321465,306,0,6,0.6694202898550733,0.32676957831325304
"Spruce Door",2.6133333333333333,2.6133333333333333,0,0,0,0,0,0,6,2.6133333333333333,0
"Crystal",0,0,0,0,0,0,0,0,1,0,0
"Cozy Kitchen Wall Curtain",29.4,29.4,0,0,0,0,0,0,6,29.4,0
"Cyan Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Hanging Papers",0,0,0,0,0,0,0,0,1,0,0
"Polished Deepslate",0,0,0,0,0,0,0,0,0,0,0
"Shelf",0,0,0,0,0,0,0,0,1,0,0
"Clover Lamp",0,0,0,0,0,0,0,0,0,0,0
"Mango Seeds",0.153125,0.153125,0,0,0,0,0,0,6,0.153125,0
"Music Disc Mellohi",200,200,0,0,0,0,0,0,6,200,0
"Large Clover Barrel",0,0,0,0,0,0,0,0,0,0,0
"Soul Sand",0.4673846153846153,0.4673846153846153,0.3480769230769232,0.3480769230769232,0,0,0,0,6,0.4673846153846153,0.3480769230769232
"Toast",0,0,0,0,0,0,0,0,0,0,0
"Smoker",0,0,0,0,0,0,0,0,0,0,0
"Orange Tea",4.761904761904765,4.761904761904765,3,3,0,0,0,0,6,4.761904761904765,3
"Red Terracotta",0,0,0.5,0.5,0,0,0,0,6,0,0.5
"Oak Sign",0.735,0.735,0,0,0,0,0,0,6,0.735,0
"Pale Oak Leaves",0.15312499999999998,0.15312499999999998,0.1484375,0.1484375,0,0,0,0,6,0.15312499999999998,0.1484375
"Christmas Goose",73.5,73.5,0,0,0,0,0,0,6,73.5,0
"Loom",0,0,0,0,0,0,0,0,1,0,0
"Chubby Explorer",0,0,0,0,0,0,0,0,0,0,0
"Bone Meal",0.5271944444444442,0.5271944444444442,0,0,0,0,0,0,6,0.5271944444444442,0
"Pearlescent Froglight",5.765714285714281,5.765714285714281,2.948717948717949,2.948717948717949,0,0,0,0,7,5.765714285714281,2.948717948717949
"Valentines Bunting",0,0,0,0,0,0,0,0,0,0,0
"Garden Bush",0,0,0,0,0,0,0,0,1,0,0
"Oxeye Daisy",0.98,0.98,0,0,0,0,0,0,7,0.98,0
"Potion of Long Invisibility",0,0,0,0,0,0,0,0,0,0,0
"MP5",0,0,0,0,0,0,0,0,0,0,0
"Phantom Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Iron Axe",2.842,2.842,0,0,0,0,0,0,7,2.842,0
"Panda Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Pasta",0,0,0,0,0,0,0,0,0,0,0
"Cleaning Utensils",0,0,0,0,0,0,0,0,0,0,0
"Cozy Kitchen Sink",0,0,0,0,0,0,0,0,0,0,0
"Rotten Flesh",0.98,0.98,0.7437499999999998,0.7437499999999998,0,0,0,0,7,0.98,0.7437499999999998
"Melon",1.045078125,1.045078125,0.9383620689655179,0.9383620689655179,0,0,0,0,7,1.045078125,0.9383620689655179
"Snow Block",0,0,0,0,0,0,0,0,0,0,0
"Baked Sweet Potato",0,0,0,0,0,0,0,0,0,0,0
"Fire Asp 2",67.66666666666667,67.66666666666667,62.8125,62.8125,0,0,0,0,7,67.66666666666667,62.8125
"Raw Copper Block",0,0,0,0,0,0,0,0,0,0,0
"Orca Plushie",0,0,0,0,0,0,0,0,0,0,0
"Tuff",0.10062499999999996,0.10062499999999996,0.24828124999999995,0.24828124999999995,0,0,0,0,7,0.10062499999999996,0.24828124999999995
"Crafting Table",0,0,0,0,0,0,0,0,0,0,0
"Cozy Garden Greenhouse",73.5,73.5,0,0,0,0,0,0,7,73.5,0
"Carpet",19.599999999999998,19.599999999999998,0,0,0,0,0,0,7,19.599999999999998,0
"Gold Nugget",0.07248069196428578,0.07248069196428578,0.03703125000000003,0.03703125000000003,0,0,0,0,7,0.07248069196428578,0.03703125000000003
"Tofu Taco",0,0,0,0,0,0,0,0,0,0,0
"Bacon",0,0,0,0,0,0,0,0,0,0,0
"Armadillo Scute",1.96,1.96,1.9,1.9,0,0,0,0,7,1.96,1.9
"Green Nutcracker Plushie",53.9,53.9,0,0,0,0,0,0,7,53.9,0
"Bread",1.623725058004646,1.6177489274779386,1.7100000000000004,1.7100000000000004,0.0036941026337444782,0,0,133,7,1.623725058004646,1.7100000000000004
"Ink Sac",2.707301587301587,2.707301587301587,1.9,1.9,0,0,0,64,7,2.707301587301587,1.9
"Icefish",1.959999999999998,1.959999999999998,1.1800000000000002,1.1800000000000002,0,0,0,11,7,1.959999999999998,1.1800000000000002
"Sea Lantern",5.141333333333333,5.141333333333333,3.730769230769231,3.730769230769231,0,0,0,0,7,5.141333333333333,3.730769230769231
"Prot 3",147,147,0,0,0,0,0,0,7,147,0
"Prot 4",89.61654545454546,89.61654545454546,53.75,53.75,0,0,0,0,7,89.61654545454546,53.75
"Trout",0,0,0,0,0,0,0,0,0,0,0
"Azalite Hoe",0,0,0,0,0,0,0,0,0,0,0
"Light Gray Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Small Amethyst Bud",1.6333333333333335,1.6333333333333335,0,0,0,0,0,0,7,1.6333333333333335,0
"Grapes",0,0,0,0,0,0,0,0,0,0,0
"Bream",0,0,0,0,0,0,0,0,0,0,0
"Mangrove Leaves",0,0,0,0,0,0,0,0,0,0,0
"Coffee Table",0,0,0,0,0,0,0,0,0,0,0
"Cucumber",0,0,0,0,0,0,0,0,0,0,0
"Glow Squid Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Christmas Market Signpost Right",49,49,0,0,0,0,0,0,7,49,0
"Fireplace",147,147,0,0,0,0,0,0,7,147,0
"Netherite Ingot",24.281417525773154,24.281182490854633,23.42132867132867,23.42132867132867,0.000009679714821686503,0,0,6,7,24.281417525773154,23.42132867132867
"Music Disc Wait",200,200,0,0,0,0,0,0,7,200,0
"Copper Block",4.294181818181818,4.294181818181818,2.8799999999999994,2.8799999999999994,0,0,0,0,8,4.294181818181818,2.8799999999999994
"Garden Pillar",0,0,0,0,0,0,0,0,0,0,0
"Garden Fence",0,0,0,0,0,0,0,0,1,0,0
"Lime Dye",0.5018604651162788,0.5018604651162788,0.48000000000000015,0.48000000000000015,0,0,0,0,8,0.5018604651162788,0.48000000000000015
"Shaper Armor Trim Smithing Template",50,50,0,0,0,0,0,0,8,50,0
"Glass",1.0385976799242422,1.0385976799242422,0,0,0,0,0,0,8,1.0385976799242422,0
"Shroomlight",2.6028567708333368,2.6028567708333368,1.7822916666666666,1.7822916666666666,0,0,0,0,8,2.6028567708333368,1.7822916666666666
"Plastic",0,0,0,0,0,0,0,0,0,0,0
"Energy Orb",0,0,0,0,0,0,0,0,0,0,0
"Coralfish",0,0,0,0,0,0,0,0,0,0,0
"Orange Terracotta",0.6674999999999999,0.6674999999999999,0.5,0.5,0,0,0,0,8,0.6674999999999999,0.5
"Porkchop",1.926312500000004,1.926312500000004,1.9731092436974758,1.9731092436974758,0,0,0,14,8,1.926312500000004,1.9731092436974758
"Tomato Seeds",0,0,0,0,0,0,0,0,0,0,0
"Red Raspberry",0,0,0,0,0,0,0,0,0,0,0
"Orange Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"BEEP Strangler",0,0,0,0,0,0,0,0,0,0,0
"Lead",24.5,24.5,20,20,0,0,0,0,8,24.5,20
"Red Stained Glass",0.7349999999999999,0.7349999999999999,0,0,0,0,0,0,8,0.7349999999999999,0
"Cocoa Beans",0.3751574074074075,0.3751574074074075,0.33968253968254014,0.33968253968254014,0,0,0,0,8,0.3751574074074075,0.33968253968254014
"Beetroot Seeds",0.06125,0.06125,0.059375000000000004,0.059375000000000004,0,0,0,0,8,0.06125,0.059375000000000004
"Mangrove Log",1.747980769230769,1.747980769230769,0.29375,0.29375,0,0,0,0,8,1.747980769230769,0.29375
"Iron Cog",0,0,0,0,0,0,0,0,0,0,0
"Barley",0,0,0,0,0,0,0,0,0,0,0
"Poppy",0.553913043478261,0.553913043478261,0.75,0.75,0,0,0,0,8,0.553913043478261,0.75
"Turtle Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Milk Bucket",3.417851239669419,3.417851239669419,2.462834224598935,2.462834224598935,0,0,0,0,8,3.417851239669419,2.462834224598935
"Potion",0,0,0,0,0,0,0,0,0,0,0
"Bricks",1.0270312500000003,1.0270312500000003,0,0,0,0,0,0,8,1.0270312500000003,0
"Anvil",10,10,0,0,0,0,0,0,8,10,0
"Riptide 3",30.625,30.625,0,0,0,0,0,0,8,30.625,0
"Grass Block",0.9248395270270275,0.9248395270270275,2.2174479166666665,2.2174479166666665,0,0,0,0,8,0.9248395270270275,2.2174479166666665
"Tall Lamp",0,0,0,0,0,0,0,0,0,0,0
"Silk Touch 1",91.7,91.7,60,60,0,0,0,0,8,91.7,60
"Scaffolding",0.4900000000000001,0.4900000000000001,0,0,0,0,0,0,8,0.4900000000000001,0
"Cozy Kitchen Table",43.38133333333334,43.38133333333334,0,0,0,0,0,0,8,43.38133333333334,0
"Lily Pad",0.98,0.98,0,0,0,0,0,0,8,0.98,0
"Smooth Quartz",1.911,1.911,0.625,0.625,0,0,0,0,8,1.911,0.625
"Red Sand",1,1,0,0,0,0,0,0,8,1,0
"Tomato Sauce Jar",0,0,0,0,0,0,0,0,0,0,0
"Plains postcard",0,0,0,0,0,0,0,0,0,0,0
"Parrot Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Charcoal",0.06125,0.06125,0,0,0,0,0,0,8,0.06125,0
"Cherry Slab",0,0,0,0,0,0,0,0,0,0,0
"Stone Bricks",0.3922848837209304,0.3922848837209304,0,0,0,0,0,0,8,0.3922848837209304,0
"Candy Cane",39.2,39.2,0,0,0,0,0,0,8,39.2,0
"Polished Andesite",0.1959999999999998,0.1959999999999998,0,0,0,0,0,0,8,0.1959999999999998,0
"Buttered Pancakes",0,0,0,0,0,0,0,0,1,0,0
"Golden Carrot",1.1132231404958688,1.1132231404958688,0,0,0,0,0,0,8,1.1132231404958688,0
"Pistol Ammo",0.5359375000000001,0.5359375000000001,0,0,0,0,0,0,9,0.5359375000000001,0
"Clover Table",0,0,0,0,0,0,0,0,0,0,0
"Gray Stained Glass",0.735,0.735,0,0,0,0,0,0,9,0.735,0
"Mangrove Planks",0,0,0,0,0,0,0,0,0,0,0
"Jungle Leaves",0,0,0,0,0,0,0,0,0,0,0
"Alchemy Station",0,0,0,0,0,0,0,0,1,0,0
"Cooked Mutton",2.94,2.94,0,0,0,0,0,0,9,2.94,0
"End Rod",5.919512195121949,5.919512195121949,2.895999999999999,2.895999999999999,0,0,0,0,9,5.919512195121949,2.895999999999999
"Cyan Dye",0.66,0.66,0,0,0,0,0,0,9,0.66,0
"Cactus",0.4813422131147543,0.4813422131147543,0.393406593406594,0.393406593406594,0,0,0,0,9,0.4813422131147543,0.393406593406594
"Radioactive Fish",3.503835616438361,3.503835616438361,3.1250000000000004,3.1250000000000004,0,0,0,0,9,3.503835616438361,3.1250000000000004
"Prismarine Bricks",1.3724999999999998,1.3724999999999998,0.984298780487805,0.984298780487805,0,0,0,0,9,1.3724999999999998,0.984298780487805
"Power 3",0,0,0,0,0,0,0,0,0,0,0
"Clover Carpet",0,0,0,0,0,0,0,0,0,0,0
"Power 5",49,49,25,25,0,0,0,0,9,49,25
"Rock",0,0,0,0,0,0,0,0,0,0,0
"Wooden Wheel",0,0,0,0,0,0,0,0,0,0,0
"Blue Terracotta",0.9722222222222222,0.9722222222222222,0.5,0.5,0,0,0,0,9,0.9722222222222222,0.5
"Birch Log",0.3355409663865551,0.3355409663865551,0.26543674698795183,0.26543674698795183,0,0,0,0,9,0.3355409663865551,0.26543674698795183
"Filled Map",20,20,0,0,0,0,0,0,9,20,0
"Flowering Garden Tree",73.5,73.5,0,0,0,0,0,0,9,73.5,0
"Tomato Soup",0,0,0,0,0,0,0,0,0,0,0
"Cozy Kitchen Counter",0,0,0,0,0,0,0,0,0,0,0
"Pink Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Brown Mushroom Patch",49,49,0,0,0,0,0,0,9,49,0
"357-Magnum",0,0,0,0,0,0,0,0,0,0,0
"Orange Wool",0.8738333333333334,0.8738333333333334,0,0,0,0,0,0,9,0.8738333333333334,0
"Black Concrete Powder",0,0,0,0,0,0,0,0,0,0,0
"Cherry Sapling",0.7464843750000001,0.7464843750000001,0.1484375,0.1484375,0,0,576,0,9,0.7464843750000001,0.1484375
"Thorns 3",78.39999999999999,78.39999999999999,66.66666666666667,66.66666666666667,0,0,0,0,9,78.39999999999999,66.66666666666667
"Green Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Water Bucket",4.718518518518519,4.718518518518519,4,4,0,0,0,0,9,4.718518518518519,4
"Warped Stem",2.1753703703703704,2.1753703703703704,1.8643345771144288,1.8643345771144288,0,0,32,0,9,2.1753703703703704,1.8643345771144288
"Brown Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Iron Leggings",0,0,0,0,0,0,0,0,0,0,0
"Closed Valentine Curtain",0,0,0,0,0,0,0,0,0,0,0
"Toyauto Crayola",0,0,0,0,0,0,0,0,1,0,0
"Crate Bread",0,0,0,0,0,0,0,0,0,0,0
"Lime Wool",0.3675,0.3675,0,0,0,0,0,0,9,0.3675,0
"Crate Display Carrots",0,0,0,0,0,0,0,0,0,0,0
"Pale Oak Planks",0.12250000000000001,0.12250000000000001,0,0,0,0,0,0,9,0.12250000000000001,0
"Jukebox",10,10,0,0,0,0,0,0,9,10,0
"Black Paint",0,0,0,0,0,0,0,0,0,0,0
"Diamond Block",8.941757575757588,8.941757575757588,7.199999999999996,7.199999999999996,0,0,0,0,9,8.941757575757588,7.199999999999996
"Bundle",0,0,0,0,0,0,0,0,0,0,0
"Wheat Seeds",0.06125000000000002,0.06125000000000002,0.05937500000000005,0.05937500000000005,0,0,0,0,9,0.06125000000000002,0.05937500000000005
"Butter Pancakes",5.88,5.88,0,0,0,0,0,0,9,5.88,0
"Corn",0,0,0,0,0,0,0,0,0,0,0
"Oak Wood",0,0,0,0,0,0,0,0,0,0,0
"Fireblast",4.768181818181822,4.768181818181822,3,3,0,0,0,0,10,4.768181818181822,3
"Luck 3",57.166666666666664,57.166666666666664,57.083333333333336,57.083333333333336,0,0,0,0,10,57.166666666666664,57.083333333333336
"M4A1",0,0,0,0,0,0,0,0,0,0,0
"Brick",0.3101874999999997,0.3101874999999997,0.57,0.57,0,0,0,25,10,0.3101874999999997,0.57
"Green Pepper",0.153125,0.153125,0,0,0,0,0,0,10,0.153125,0
"Oak Sapling",1.0650694444444444,1.0650694444444444,0.8626512096774194,0.8626512096774194,0,0,0,0,10,1.0650694444444444,0.8626512096774194
"Chocolate Chip Muffin",0,0,0,0,0,0,0,0,0,0,0
"Coal Block",2.25037037037037,2.25037037037037,0,0,0,0,0,0,10,2.25037037037037,0
"Pepper",0,0,0,0,0,0,0,0,1,0,0
"Feather Fall 4",89.6,89.6,46.666666666666664,46.666666666666664,0,0,0,0,10,89.6,46.666666666666664
"Cherry Planks",0.214375,0.214375,0,0,0,0,0,0,10,0.214375,0
"Cozy Garden Pot Ladder",73.5,73.5,0,0,0,0,0,0,10,73.5,0
"Deepslate Bricks",1.378125,1.378125,0,0,0,0,0,0,10,1.378125,0
"Netherite Boots",72.96916666666667,72.96916666666667,60,60,0,0,0,0,10,72.96916666666667,60
"Laundry Basket",0,0,0,0,0,0,0,0,0,0,0
"Polished Granite",0.24499999999999994,0.24499999999999994,0,0,0,0,0,0,10,0.24499999999999994,0
"Pink Banner",0,0,0,0,0,0,0,0,0,0,0
"Light Gray Dye",1.091617647058824,1.091617647058824,0.48000000000000015,0.48000000000000015,0,0,1,0,10,1.091617647058824,0.48000000000000015
"Glass Bottle",0.48999999999999977,0.48999999999999977,0.34383333333333355,0.34383333333333355,0,0,0,0,10,0.48999999999999977,0.34383333333333355
"Cherry Pie",0,0,0,0,0,0,0,0,0,0,0
"Iron Ingot",0.7072251784555288,0.7072251784555288,0.47616493194556037,0.47616493194556037,0,0,652,0,10,0.7072251784555288,0.47616493194556037
"Lime Banner",19.6,19.6,0,0,0,0,0,0,10,19.6,0
"Warped Wart Block",1.6741666666666666,1.6741666666666666,0.03125,0.03125,0,0,0,0,10,1.6741666666666666,0.03125
"Netherite Leggings",72.7800972972973,72.7800972972973,60,60,0,0,0,0,10,72.7800972972973,60
"Orange Concrete",0.833,0.833,0,0,0,0,0,0,10,0.833,0
"Wall Lamp (White)",0,0,0,0,0,0,0,0,0,0,0
"Torche 954",0,0,0,0,0,0,0,0,0,0,0
"Green Concrete",0.42875,0.42875,0,0,0,0,0,0,10,0.42875,0
"Green Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Rose Bush",0.5145,0.5145,0,0,0,0,0,0,10,0.5145,0
"Efficiency 5",86.33333333333333,86.33333333333333,54,54,0,0,0,0,10,86.33333333333333,54
"AK47",0,0,0,0,0,0,0,0,0,0,0
"Tuna",1.4771014492753642,1.4771014492753642,0.7569444444444444,0.7569444444444444,0,0,0,0,10,1.4771014492753642,0.7569444444444444
"Wooden Sword",0,0,0,0,0,0,0,0,0,0,0
"Birch Leaves",0.153125,0.153125,0.1484375,0.1484375,0,0,0,0,10,0.153125,0.1484375
"Large Snowball Pile",39.2,39.2,0,0,0,0,0,0,10,39.2,0
"Iron Axel",0,0,0,0,0,0,0,0,0,0,0
"Yellow Shulker Box",0,0,0,0,0,0,0,0,0,0,0
"Bread Slice",0,0,0,0,0,0,0,0,0,0,0
"Sardine",0,0,0,0,0,0,0,0,1,0,0
"Bed",0,0,0,0,0,0,0,0,0,0,0
"Cozy Kitchen Counter Turn",0,0,0,0,0,0,0,0,0,0,0
"Laundry Basket (Full)",0,0,0,0,0,0,0,0,0,0,0
"Mangrove Propagule",1.9600000000000004,1.9600000000000004,1,1,0,0,0,0,11,1.9600000000000004,1
"Blue Shulker Box",0,0,0,0,0,0,0,0,0,0,0
"Yellow Dye",0.5799473684210517,0.5799473684210517,0.4799999999999999,0.4799999999999999,0,0,8,0,11,0.5799473684210517,0.4799999999999999
"Toilet Paper (White)",0,0,0,0,0,0,0,0,0,0,0
"Dragonfly Jar",0,0,0,0,0,0,0,0,0,0,0
"Red Valentines Present",0,0,0,0,0,0,0,0,0,0,0
"Apple Jam Sandwich",4.7222597402597355,4.7222597402597355,0.5444444444444445,0.5444444444444445,0,0,0,0,11,4.7222597402597355,0.5444444444444445
"Punch 2",0,0,0,0,0,0,0,0,0,0,0
"Dough",0,0,0,0,0,0,0,0,0,0,0
"Magenta Dye",0.8835714285714287,0.8835714285714287,0.48,0.48,0,0,6,0,12,0.8835714285714287,0.48
"Sand",0.24418777533039637,0.24418777533039637,0.27589885752688054,0.27589885752688054,0,0,0,0,12,0.24418777533039637,0.27589885752688054
"Brownie",0,0,0,0,0,0,0,0,0,0,0
"Clover Wine Barrel",0,0,0,0,0,0,0,0,0,0,0
"Netherrack",0.2669000833333332,0.2669000833333332,0.22903053977272708,0.22903053977272708,0,0,0,0,12,0.2669000833333332,0.22903053977272708
"Dark Oak Sapling",0.7554166666666666,0.7554166666666666,0.57421875,0.57421875,0,0,0,0,12,0.7554166666666666,0.57421875
"Stone",0.12556250000000002,0.12556250000000002,0.1466637323943663,0.1466637323943663,0,0,0,0,12,0.12556250000000002,0.1466637323943663
"Floor Clover Pot",0,0,0,0,0,0,0,0,0,0,0
"Medium Amethyst Bud",1.6333333333333335,1.6333333333333335,0,0,0,0,0,0,12,1.6333333333333335,0
"Bone Block",1.5625,1.5625,0,0,0,0,0,0,12,1.5625,0
"Common Crate Key",0,0,0,0,0,0,0,0,0,0,0
"Tuna Salad Sandwich",2.4499999999999997,2.4499999999999997,0,0,0,0,0,0,12,2.4499999999999997,0
"Vote Crate Key",0,0,0,0,0,0,0,0,0,0,0
"Christmas Market Snowman",73.5,73.5,0,0,0,0,0,0,12,73.5,0
"Fermented Spider Eye",0.9800000000000003,0.9800000000000003,0,0,0,0,0,0,12,0.9800000000000003,0
"Purple Shulker Box",0,0,0,0,0,0,0,0,0,0,0
"Diamond Leggings",6.811000000000002,6.811000000000002,0,0,0,0,0,0,12,6.811000000000002,0
"Potion of Strong Slowness",0,0,0,0,0,0,0,0,0,0,0
"Ceiling Clover Pot",0,0,0,0,0,0,0,0,0,0,0
"Tripwire Hook",0,0,0,0,0,0,0,0,0,0,0
"Stool",39.2,39.2,0,0,0,0,0,0,11,39.2,0
"Bamboo Block",0,0,0.05000000000000001,0.05000000000000001,0,0,0,0,13,0,0.05000000000000001
"Slime Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Red Banner",0,0,0,0,0,0,0,0,0,0,0
"Lava Bucket",4.4108433734939725,4.4108433734939725,3.63855421686747,3.606760374832664,0,0.008815068751573563,27,0,13,4.4108433734939725,3.63855421686747
"Stick",212.137034139101,212.137034139101,0.08228571428571432,0.08228571428571432,0,0,0,0,13,212.137034139101,0.08228571428571432
"Small Log Pile",49,49,0,0,0,0,0,0,11,49,0
"Soap (Black)",0,0,0,0,0,0,0,0,0,0,0
"Red Mushroom Block",1,1,0,0,0,0,0,0,13,1,0
