name,highBuy,lowBuy,highSell,lowSell,buyChange,sellChange,volumeSold,volumeBought,totalRecordedData,currentBuyPrice,currentSellPrice
"Wind Burst 3",0,0,0,0,0,0,0,0,0,0,0
"Crate Display Empty",0,0,0,0,0,0,0,0,0,0,0
"Gold Ore",2.94,2.94,0,0,0,0,0,0,282,2.94,0
"Spore Blossom",98,98,99.99,99.99,0,0,0,0,282,98,99.99
"Strawberry Ice Cream",0,0,0,0,0,0,0,0,0,0,0
"Control Panel",0,0,0,0,0,0,0,0,0,0,0
"Stuffed Green Pepper",0,0,0,0,0,0,0,0,0,0,0
"Wooden Table",0,0,0,0,0,0,0,0,0,0,0
"Pitcher Plant",0.98,0.98,0,0,0,0,0,0,281,0.98,0
"Sunfish",0,0,0,0,0,0,0,0,0,0,0
"Black Banner",19.6,19.6,0,0,0,0,0,0,281,19.6,0
"Netherite Chestplate",73.11315789473683,73.11315789473683,60,60,0,0,0,0,281,73.11315789473683,60
"Sweeping Edge 3",49,49,0,0,0,0,0,0,281,49,0
"ORIGIN-12 [Snow Skin]",0,0,0,0,0,0,0,0,0,0,0
"Dried Kelp Block",0,0,0,0,0,0,0,0,0,0,0
"Pufferfish",1.96,1.96,1.3333333333333333,1.3333333333333333,0,0,0,0,281,1.96,1.3333333333333333
"Taxi",0,0,0,0,0,0,0,0,0,0,0
"Torchflower",0.9800000000000002,0.9800000000000002,0,0,0,0,0,0,282,0.9800000000000002,0
"Garbage Truck",0,0,0,0,0,0,0,0,0,0,0
"Book (open)",73.5,73.5,0,0,0,0,0,0,1,73.5,0
"Glow Berries",0.49000000000000016,0.49000000000000016,0,0,0,0,0,0,282,0.49000000000000016,0
"Detergent",49,49,0,0,0,0,0,2,282,49,0
"End Stone",0.14792727272727252,0.14792727272727252,0.31187499999999996,0.31187499999999996,0,0,0,0,282,0.14792727272727252,0.31187499999999996
"Shotgun Ammo",0.2903125,0.2903125,0,0,0,0,0,0,282,0.2903125,0
"Valentines Lamp",0,0,0,0,0,0,0,0,0,0,0
"Counter Right End (Black)",0,0,0,0,0,0,0,0,0,0,0
"Black Raspberry",0,0,0,0,0,0,0,0,0,0,0
"Pot",73.5,73.5,0,0,0,0,0,0,1,73.5,0
"Melon Slice",0.23709677419354844,0.23709677419354844,0.23750000000000027,0.22989130434782634,0,-0.032036613672971725,192,0,282,0.23709677419354844,0.22989130434782634
"Clover Cake",0,0,0,0,0,0,0,0,0,0,0
"Redstone Block",0.9377709090909085,0.9377709090909085,1,1,0,0,0,0,282,0.9377709090909085,1
"Chicken",1.8918926630434785,1.8903791666666667,1.8192982456140365,1.8163636363636377,0.0008006311254575849,0.0016156507190316916,128,65,282,1.8918926630434785,1.8192982456140365
"Carrot",0.46644057700993724,0.46644057700993724,0.4660966981132084,0.4660966981132084,0,0,0,0,282,0.46644057700993724,0.4660966981132084
"Blue Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Music Disc Ward",222.5,222.5,0,0,0,0,0,0,282,222.5,0
"Leather",2.2186009174311887,2.2186009174311887,1.9793548387096758,1.9587368421052616,0,-0.010416523553431034,128,0,282,2.2186009174311887,1.9587368421052616
"Red Motorcycle",521.1818181818181,343,0,0,0,0,0,0,282,521.1818181818181,0
"Yellow Concrete",0.8329999999999994,0.8329999999999994,0,0,0,0,0,0,282,0.8329999999999994,0
"Room Divider (White)",0,0,0,0,0,0,0,0,0,0,0
"Verdant Froglight",5.704000000000002,5.654444444444446,4.8933333333333335,4.8933333333333335,-0.008687860332429409,0,0,10,282,5.654444444444446,4.8933333333333335
"Cornbread",0,0,0,0,0,0,0,0,0,0,0
"Light Gray Concrete",0.6338387096774197,0.6338387096774197,0.30625000000000013,0.30625000000000013,0,0,0,0,282,0.6338387096774197,0.30625000000000013
"Cauliflower",0,0,0,0,0,0,0,0,0,0,0
"Pineapple",0,0,0,0,0,0,0,0,0,0,0
"Flower Pot",1.4793333333333334,1.4793333333333334,0,0,0,0,0,0,282,1.4793333333333334,0
"Iron Pickaxe",0,0,0,0,0,0,0,0,0,0,0
"Amethyst Shard",0.34509999999999985,0.34509999999999985,0.25,0.25,0,0,0,0,282,0.34509999999999985,0.25
"Honey Bottle",0,0,0,0,0,0,0,0,0,0,0
"Written Book",0,0,0,0,0,0,0,0,0,0,0
"Windows planter",73.5,73.5,0,0,0,0,0,0,1,73.5,0
"Modern Kitchen Counter",73.5,73.5,0,0,0,0,0,0,282,73.5,0
"Large Brown Mushroom Patch",49,49,0,0,0,0,0,0,1,49,0
"Paint Vials",0,0,0,0,0,0,0,0,0,0,0
"Carrot On A Stick",0,0,0,0,0,0,0,0,0,0,0
"Copper Ingot",0.4540548041044769,0.4540548041044769,0.6051734913793115,0.6051734913793115,0,0,0,0,281,0.4540548041044769,0.6051734913793115
"Quartz",0.4105838779956409,0.4105838779956409,0.3680597014925379,0.3680597014925379,0,0,0,0,281,0.4105838779956409,0.3680597014925379
"Mangrove Roots",0.22968749999999996,0.22968749999999996,0.5,0.5,0,0,64,0,281,0.22968749999999996,0.5
"Cornflower",0.9968965517241382,0.9968965517241382,0.75,0.75,0,0,0,0,281,0.9968965517241382,0.75
"Pepperoni Stick",0,0,0,0,0,0,0,0,0,0,0
"Painting Station",0,0,0,0,0,0,0,0,0,0,0
"Deepslate",0.6693749999999999,0.6693749999999999,0.30078125000000006,0.30078125000000006,0,0,0,0,281,0.6693749999999999,0.30078125000000006
"Squid Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Repeater",0.4900000000000001,0.4900000000000001,0,0,0,0,0,0,2,0.4900000000000001,0
"Pumpkin",0.6345114130434782,0.6345114130434782,0.4817796610169496,0.4817796610169496,0,0,0,64,2,0.6345114130434782,0.4817796610169496
"Enchanting Table",25,25,20,20,0,0,0,0,2,25,20
"Blaze Rod",3.254176991150445,3.254176991150445,17.097560975609742,17.097560975609742,0,0,0,0,2,3.254176991150445,17.097560975609742
"Ceiling Lamp (Black)",0,0,0,0,0,0,0,0,0,0,0
"Cranberry Pie",0,0,0,0,0,0,0,0,0,0,0
"Rabbit Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Glow Lichen",0.20672727272727282,0.20672727272727282,0,0,0,0,0,0,2,0.20672727272727282,0
"City postcard",0,0,0,0,0,0,0,0,0,0,0
"Mushroom Stem",1.3916666666666666,1.3916666666666666,0.5,0.5,0,0,0,0,2,1.3916666666666666,0.5
"Desk",0,0,0,0,0,0,0,0,1,0,0
"Blue Wool",1.127,1.127,0,0,0,0,0,0,2,1.127,0
"Cherry Log",0.3947500000000002,0.3947500000000002,0.34523809523809523,0.34523809523809523,0,0,0,0,2,0.3947500000000002,0.34523809523809523
"Makeup Palette Colors (Black)",0,0,0,0,0,0,0,0,0,0,0
"Gunpowder",1.0687663551401863,1.0687663551401863,2.548265895953754,2.548265895953754,0,0,0,0,2,1.0687663551401863,2.548265895953754
"Mushroom Stew",1.9600000000000004,1.9600000000000004,0,0,0,0,0,0,2,1.9600000000000004,0
"Christmas Present Big",147,147,0,0,0,0,0,0,2,147,0
"Llama Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Rose Petals",0,0,0,0,0,0,0,0,0,0,0
"Pale Oak Sapling",1.9600000000000006,1.9600000000000006,1,1,0,0,0,0,2,1.9600000000000006,1
"Diamond Pickaxe",3.086323529411764,3.086323529411764,0,0,0,0,0,0,2,3.086323529411764,0
"Lilac",0.5880000000000001,0.5880000000000001,0.75,0.75,0,0,0,0,2,0.5880000000000001,0.75
"Gray Wool",0.3675,0.3675,0,0,0,0,0,0,2,0.3675,0
"Brick Slab",0.4900000000000001,0.4900000000000001,0,0,0,0,0,0,2,0.4900000000000001,0
"Pale Oak Log",0.6601978417266194,0.6601978417266194,0.3091145833333333,0.3091145833333333,0,0,0,0,2,0.6601978417266194,0.3091145833333333
"Spruce Door",2.6133333333333333,2.6133333333333333,0,0,0,0,0,0,2,2.6133333333333333,0
"Crystal",0,0,0,0,0,0,0,0,1,0,0
"Cozy Kitchen Wall Curtain",0,0,0,0,0,0,0,0,0,0,0
"Cyan Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Hanging Papers",73.5,73.5,0,0,0,0,0,0,2,73.5,0
"Polished Deepslate",0,0,0,0,0,0,0,0,0,0,0
"Shelf",0,0,0,0,0,0,0,0,1,0,0
"Clover Lamp",0,0,0,0,0,0,0,0,0,0,0
"Mango Seeds",0.153125,0.153125,0,0,0,0,0,0,2,0.153125,0
"Music Disc Mellohi",200,200,0,0,0,0,0,0,2,200,0
"Large Clover Barrel",0,0,0,0,0,0,0,0,0,0,0
"Soul Sand",0.4751515151515151,0.4751515151515151,0.3480769230769232,0.3480769230769232,0,0,0,10,2,0.4751515151515151,0.3480769230769232
"Toast",0,0,0,0,0,0,0,0,0,0,0
"Smoker",0,0,0,0,0,0,0,0,0,0,0
"Orange Tea",4.702272727272731,4.702272727272731,3,3,0,0,0,0,2,4.702272727272731,3
"Red Terracotta",0,0,0.5,0.5,0,0,0,0,2,0,0.5
"Oak Sign",0.735,0.735,0,0,0,0,0,0,2,0.735,0
"Pale Oak Leaves",0.15312499999999998,0.15312499999999998,0.1484375,0.1484375,0,0,0,0,2,0.15312499999999998,0.1484375
"Christmas Goose",73.5,73.5,0,0,0,0,0,0,2,73.5,0
"Loom",73.5,73.5,0,0,0,0,0,0,2,73.5,0
"Chubby Explorer",0,0,0,0,0,0,0,0,0,0,0
"Bone Meal",0.5220636363636361,0.5220636363636361,0.125,0.125,0,0,279,0,2,0.5220636363636361,0.125
"Pearlescent Froglight",5.765714285714281,5.765714285714281,4.897435897435898,4.897435897435898,0,0,0,0,3,5.765714285714281,4.897435897435898
"Valentines Bunting",0,0,0,0,0,0,0,0,0,0,0
"Glass Pane",0.2352,0.2352,0,0,0,0,0,0,3,0.2352,0
"Garden Bush",0,0,0,0,0,0,0,0,0,0,0
"Oxeye Daisy",0.98,0.98,0,0,0,0,0,0,3,0.98,0
"Potion of Long Invisibility",22.050000000000004,22.050000000000004,20,20,0,0,0,0,3,22.050000000000004,20
"MP5",0,0,0,0,0,0,0,0,0,0,0
"Phantom Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Iron Axe",2.842,2.842,0,0,0,0,0,0,3,2.842,0
"Cleaning Utensils",0,0,0,0,0,0,0,0,1,0,0
"Panda Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Pasta",0,0,0,0,0,0,0,0,0,0,0
"Cozy Kitchen Sink",0,0,0,0,0,0,0,0,0,0,0
"Rotten Flesh",0.6125,0.6125,0.7558823529411762,0.7558823529411762,0,0,0,0,3,0.6125,0.7558823529411762
"Melon",1.0378472222222224,1.0378472222222224,0.9383620689655179,0.9383620689655179,0,0,0,0,3,1.0378472222222224,0.9383620689655179
"Snow Block",0,0,0,0,0,0,0,0,0,0,0
"Baked Sweet Potato",0,0,0,0,0,0,0,0,0,0,0
"Fire Asp 2",67.66666666666667,67.66666666666667,62.8125,62.8125,0,0,0,0,3,67.66666666666667,62.8125
"Raw Copper Block",0,0,0,0,0,0,0,0,0,0,0
"Orca Plushie",0,0,0,0,0,0,0,0,0,0,0
"Tuff",0.10600961538461534,0.10600961538461534,0.26718749999999997,0.26718749999999997,0,0,0,0,3,0.10600961538461534,0.26718749999999997
"Cozy Garden Greenhouse",0,0,0,0,0,0,0,0,0,0,0
"Crafting Table",0,0,0,0,0,0,0,0,0,0,0
"Gold Nugget",0.07248069196428578,0.07248069196428578,0.0615881849315069,0.0615881849315069,0,0,0,0,3,0.07248069196428578,0.0615881849315069
"Carpet",19.599999999999998,19.599999999999998,0,0,0,0,0,0,3,19.599999999999998,0
"Tofu Taco",0,0,0,0,0,0,0,0,0,0,0
"Bacon",0,0,0,0,0,0,0,0,0,0,0
"Armadillo Scute",1.96,1.96,1.900000000000004,1.900000000000004,0,0,0,0,3,1.96,1.900000000000004
"Green Nutcracker Plushie",53.9,53.9,0,0,0,0,0,0,3,53.9,0
"Bread",1.6433243512974114,1.6433243512974114,1.7099999999999997,1.7099999999999997,0,0,0,0,3,1.6433243512974114,1.7099999999999997
"Ink Sac",2.635409836065573,2.635409836065573,2.239130434782609,2.239130434782609,0,0,0,0,3,2.635409836065573,2.239130434782609
"Icefish",1.959999999999998,1.959999999999998,1.1800000000000002,1.1800000000000002,0,0,0,0,3,1.959999999999998,1.1800000000000002
"Custom Plant",0,0,0,0,0,0,0,0,0,0,0
"Sea Lantern",5.2543999999999995,5.2543999999999995,3.730769230769231,3.730769230769231,0,0,0,10,3,5.2543999999999995,3.730769230769231
"Prot 3",147,147,0,0,0,0,0,0,3,147,0
"Trout",0,0,0,0,0,0,0,0,0,0,0
"Prot 4",92.57541176470589,92.57541176470589,53.75,53.75,0,0,0,1,3,92.57541176470589,53.75
"Azalite Hoe",0,0,0,0,0,0,0,0,0,0,0
"Light Gray Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Small Amethyst Bud",1.6333333333333335,1.6333333333333335,0,0,0,0,0,0,3,1.6333333333333335,0
"Grapes",0,0,0,0,0,0,0,0,0,0,0
"Bream",0,0,0,0,0,0,0,0,0,0,0
"Mangrove Leaves",0,0,0,0,0,0,0,0,0,0,0
"Coffee Table",117.59999999999998,117.59999999999998,0,0,0,0,0,0,3,117.59999999999998,0
"Cucumber",0,0,0,0,0,0,0,0,0,0,0
"Glow Squid Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Christmas Market Signpost Right",49,49,0,0,0,0,0,0,4,49,0
"Fireplace",0,0,0,0,0,0,0,0,0,0,0
"Netherite Ingot",24.031745222929896,24.031745222929896,23.454805491990847,23.454805491990843,0,2.220446049250313e-16,110,0,4,24.031745222929896,23.454805491990847
"Copper Block",4.230333333333333,4.230333333333333,2.8799999999999994,2.8799999999999994,0,0,0,0,4,4.230333333333333,2.8799999999999994
"Music Disc Wait",200,200,0,0,0,0,0,0,4,200,0
"Garden Pillar",0,0,0,0,0,0,0,0,1,0,0
"Garden Fence",0,0,0,0,0,0,0,0,1,0,0
"Lime Dye",0.5027499999999998,0.5027499999999998,0.4800000000000001,0.4800000000000001,0,0,0,0,4,0.5027499999999998,0.4800000000000001
"Glass",0.9981384982638889,0.9981384982638889,0,0,0,0,0,0,4,0.9981384982638889,0
"Shaper Armor Trim Smithing Template",50,50,0,0,0,0,0,0,4,50,0
"Shroomlight",2.556006526104421,2.556006526104421,1.3529166666666665,1.3529166666666665,0,0,6,6,4,2.556006526104421,1.3529166666666665
"Plastic",0,0,0,0,0,0,0,0,1,0,0
"Energy Orb",0,0,0,0,0,0,0,0,0,0,0
"Coralfish",0,0,0,0,0,0,0,0,0,0,0
"Orange Terracotta",0.6674999999999999,0.6674999999999999,0.5,0.5,0,0,0,0,4,0.6674999999999999,0.5
"Porkchop",1.9137222222222263,1.9137222222222263,1.957851239669418,1.957851239669418,0,0,0,0,4,1.9137222222222263,1.957851239669418
"Tomato Seeds",0,0,0,0,0,0,0,0,0,0,0
"Red Raspberry",0,0,0,0,0,0,0,0,0,0,0
"Orange Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"BEEP Strangler",0,0,0,0,0,0,0,0,0,0,0
"Lead",24.5,24.5,20,20,0,0,0,1,4,24.5,20
"Red Stained Glass",0.7349999999999999,0.7349999999999999,0,0,0,0,0,0,4,0.7349999999999999,0
"Cocoa Beans",0.37847499999999984,0.37847499999999984,0.3464048672566376,0.3464048672566376,0,0,0,64,4,0.37847499999999984,0.3464048672566376
"Beetroot Seeds",0.06125,0.06125,0.059375000000000004,0.059375000000000004,0,0,0,0,4,0.06125,0.059375000000000004
"Mangrove Log",1.6318749999999995,1.6318749999999995,2.68046875,2.68046875,0,0,46,0,4,1.6318749999999995,2.68046875
"Iron Cog",0,0,0,0,0,0,0,0,0,0,0
"Barley",0,0,0,0,0,0,0,0,0,0,0
"Poppy",0.7221052631578949,0.7221052631578949,0.75,0.75,0,0,0,0,4,0.7221052631578949,0.75
"Turtle Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Milk Bucket",3.2991304347826085,3.2991304347826085,2.462834224598935,2.462834224598935,0,0,0,0,4,3.2991304347826085,2.462834224598935
"Potion",0,0,0,0,0,0,0,0,0,0,0
"Bricks",1.0270312500000003,1.0270312500000003,0,0,0,0,0,0,4,1.0270312500000003,0
"Anvil",10,10,0,0,0,0,0,0,4,10,0
"Riptide 3",30.625,30.625,0,0,0,0,0,0,4,30.625,0
"Grass Block",0.9733125000000005,0.9733125000000005,2.2174479166666665,2.2174479166666665,0,0,0,0,4,0.9733125000000005,2.2174479166666665
"Tall Lamp",0,0,0,0,0,0,0,0,0,0,0
"Silk Touch 1",92.11999999999999,92.11999999999999,60,60,0,0,0,0,4,92.11999999999999,60
"Cozy Kitchen Table",0,0,0,0,0,0,0,0,0,0,0
"Scaffolding",0.4900000000000001,0.4900000000000001,0,0,0,0,0,0,4,0.4900000000000001,0
"Lily Pad",0.98,0.98,0,0,0,0,0,0,4,0.98,0
"Smooth Quartz",2.296875,2.296875,0.625,0.625,0,0,0,0,4,2.296875,0.625
"Red Sand",1,1,0,0,0,0,0,0,4,1,0
"Tomato Sauce Jar",0,0,0,0,0,0,0,0,0,0,0
"Plains postcard",0,0,0,0,0,0,0,0,0,0,0
"Parrot Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Charcoal",0.06125,0.06125,0,0,0,0,0,0,4,0.06125,0
"Cherry Slab",0,0,0,0,0,0,0,0,0,0,0
"Stone Bricks",0.3922848837209304,0.3922848837209304,0,0,0,0,0,0,4,0.3922848837209304,0
"Candy Cane",39.2,39.2,0,0,0,0,0,0,5,39.2,0
"Polished Andesite",0.1959999999999998,0.1959999999999998,0,0,0,0,0,0,5,0.1959999999999998,0
"Buttered Pancakes",0,0,0,0,0,0,0,0,0,0,0
"Golden Carrot",1.1132231404958688,1.1132231404958688,0,0,0,0,0,0,5,1.1132231404958688,0
"Pistol Ammo",0,0,0,0,0,0,0,0,0,0,0
"Clover Table",0,0,0,0,0,0,0,0,0,0,0
"Gray Stained Glass",0.735,0.735,0,0,0,0,0,0,5,0.735,0
"Mangrove Planks",0,0,0,0,0,0,0,0,0,0,0
"Jungle Leaves",0,0,0,0,0,0,0,0,0,0,0
"Alchemy Station",0,0,0,0,0,0,0,0,0,0,0
"Cooked Mutton",2.94,2.94,0,0,0,0,0,0,5,2.94,0
"End Rod",5.919512195121949,5.919512195121949,3.1738461538461524,3.1738461538461524,0,0,304,0,5,5.919512195121949,3.1738461538461524
"Cyan Dye",0.66,0.66,0,0,0,0,0,0,5,0.66,0
"Cactus",0.48208686440677995,0.48208686440677995,0.40075000000000066,0.40075000000000066,0,0,0,0,5,0.48208686440677995,0.40075000000000066
"Radioactive Fish",3.503835616438361,3.503835616438361,3.1250000000000004,3.1250000000000004,0,0,0,0,5,3.503835616438361,3.1250000000000004
"Prismarine Bricks",1.1469999999999998,1.1469999999999998,0.984298780487805,0.984298780487805,0,0,0,80,5,1.1469999999999998,0.984298780487805
"Christmas Snowman",73.5,73.5,0,0,0,0,0,0,5,73.5,0
"Clover Carpet",0,0,0,0,0,0,0,0,0,0,0
"Power 3",0,0,0,0,0,0,0,0,0,0,0
"Power 5",49,49,25,25,0,0,0,0,5,49,25
"Rock",0,0,0,0,0,0,0,0,0,0,0
"Wooden Wheel",0,0,0,0,0,0,0,0,0,0,0
"Blue Terracotta",0.9722222222222222,0.9722222222222222,0.5,0.5,0,0,0,0,5,0.9722222222222222,0.5
"Birch Log",0.32865476190476167,0.32865476190476167,0.24320652173913043,0.24320652173913043,0,0,0,0,5,0.32865476190476167,0.24320652173913043
"Filled Map",294,294,0,0,0,0,0,0,5,294,0
"Flowering Garden Tree",73.5,73.5,0,0,0,0,0,0,5,73.5,0
"Tomato Soup",0,0,0,0,0,0,0,0,0,0,0
"Cozy Kitchen Counter",63.699999999999996,63.699999999999996,0,0,0,0,0,0,5,63.699999999999996,0
"Pink Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Brown Mushroom Patch",0,0,0,0,0,0,0,0,1,0,0
"357-Magnum",0,0,0,0,0,0,0,0,0,0,0
"Black Concrete Powder",0,0,0,0,0,0,0,0,0,0,0
"Orange Wool",1.0977884615384612,1.0977884615384612,0,0,0,0,0,0,5,1.0977884615384612,0
"Cherry Sapling",0.8085000000000001,0.8085000000000001,0.18546195652173914,0.18546195652173914,0,0,1,0,5,0.8085000000000001,0.18546195652173914
"Thorns 3",78.39999999999999,78.39999999999999,66.66666666666667,66.66666666666667,0,0,0,0,5,78.39999999999999,66.66666666666667
"Green Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Water Bucket",4.744444444444443,4.736843254447513,3.33913043478261,3.33913043478261,0.0016046952223405242,0,0,7,5,4.744444444444443,3.33913043478261
"Warped Stem",2.144727272727273,2.144727272727273,1.8563428217821794,1.8563428217821794,0,0,0,128,5,2.144727272727273,1.8563428217821794
"Brown Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Iron Leggings",0,0,0,0,0,0,0,0,0,0,0
"Closed Valentine Curtain",0,0,0,0,0,0,0,0,0,0,0
"Toyauto Crayola",0,0,0,0,0,0,0,0,0,0,0
"Crate Bread",0,0,0,0,0,0,0,0,0,0,0
"Lime Wool",1.089025,1.089025,0,0,0,0,0,0,5,1.089025,0
"Crate Display Carrots",0,0,0,0,0,0,0,0,0,0,0
"Pale Oak Planks",0.12250000000000001,0.12250000000000001,0,0,0,0,0,0,5,0.12250000000000001,0
"Jukebox",10,10,0,0,0,0,0,0,6,10,0
"Black Paint",0,0,0,0,0,0,0,0,0,0,0
"Diamond Block",8.684618556701047,8.684618556701047,7.199999999999996,7.199999999999996,0,0,0,0,6,8.684618556701047,7.199999999999996
"Wheat Seeds",0.06125000000000002,0.06125000000000002,0.05937500000000005,0.05937500000000005,0,0,0,0,6,0.06125000000000002,0.05937500000000005
"Bundle",0,0,0,0,0,0,0,0,0,0,0
"Butter Pancakes",0,0,0,0,0,0,0,0,0,0,0
"Corn",0,0,0,0,0,0,0,0,0,0,0
"Oak Wood",0,0,0,0,0,0,0,0,0,0,0
"Luck 3",57.166666666666664,57.166666666666664,60.357142857142854,60.357142857142854,0,0,0,0,6,57.166666666666664,60.357142857142854
"Fireblast",4.710869565217394,4.710869565217394,3,3,0,0,0,0,6,4.710869565217394,3
"M4A1",0,0,0,0,0,0,0,0,0,0,0
"Brick",0.3101874999999997,0.3101874999999997,0.57,0.57,0,0,0,0,6,0.3101874999999997,0.57
"Green Pepper",0,0,0,0,0,0,0,0,0,0,0
"Oak Sapling",1.0170723684210525,1.0170723684210525,0.8747702205882353,0.8711109088521772,0,0.004200741648674011,28,0,6,1.0170723684210525,0.8747702205882353
"Chocolate Chip Muffin",0,0,0,0,0,0,0,0,0,0,0
"Coal Block",2.2077999999999998,2.2077999999999998,0,0,0,0,0,0,6,2.2077999999999998,0
"Pepper",0,0,0,0,0,0,0,0,0,0,0
"Feather Fall 4",87.1111111111111,87.1111111111111,46.666666666666664,46.666666666666664,0,0,0,1,6,87.1111111111111,46.666666666666664
"Cherry Planks",0.214375,0.214375,0,0,0,0,0,0,6,0.214375,0
"Cozy Garden Pot Ladder",73.5,73.5,0,0,0,0,0,0,6,73.5,0
"Deepslate Bricks",1.378125,1.378125,0,0,0,0,0,0,6,1.378125,0
"Laundry Basket",49,49,0,0,0,0,0,1,6,49,0
"Netherite Boots",73.00114457831326,73.00114457831326,60,60,0,0,0,1,6,73.00114457831326,60
"Polished Granite",0.24499999999999994,0.24499999999999994,0,0,0,0,0,0,6,0.24499999999999994,0
"Pink Banner",0,0,0,0,0,0,0,0,0,0,0
"Light Gray Dye",1.058194444444445,1.058194444444445,0.4800000000000002,0.4800000000000002,0,0,0,0,6,1.058194444444445,0.4800000000000002
"Glass Bottle",0.48999999999999905,0.48999999999999905,0.3513385826771654,0.3513385826771654,0,0,448,65,6,0.48999999999999905,0.3513385826771654
"Cherry Pie",0,0,0,0,0,0,0,0,0,0,0
"Iron Ingot",0.7034207357859351,0.7034207357859351,0.4612355212355239,0.4612355212355239,0,0,0,0,6,0.7034207357859351,0.4612355212355239
"Lime Banner",19.6,19.6,0,0,0,0,0,0,6,19.6,0
"Warped Wart Block",1.6741666666666666,1.6741666666666666,0.03125,0.03125,0,0,0,0,6,1.6741666666666666,0.03125
"Netherite Leggings",72.80814545454545,72.80814545454545,60,60,0,0,0,0,6,72.80814545454545,60
"Orange Concrete",0.833,0.833,0,0,0,0,0,0,6,0.833,0
"Wall Lamp (White)",0,0,0,0,0,0,0,0,0,0,0
"Torche 954",0,0,0,0,0,0,0,0,0,0,0
"Green Concrete",0.42875,0.42875,0,0,0,0,0,0,6,0.42875,0
"Green Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Rose Bush",0.5145,0.5145,0,0,0,0,0,0,6,0.5145,0
"Efficiency 5",88.57692307692308,88.57692307692308,55,55,0,0,0,0,6,88.57692307692308,55
"AK47",0,0,0,0,0,0,0,0,0,0,0
"Tuna",0,0,0,0,0,0,0,0,0,0,0
"Wooden Sword",0,0,0,0,0,0,0,0,0,0,0
"Birch Leaves",0.153125,0.153125,0.1484375,0.1484375,0,0,0,0,6,0.153125,0.1484375
"Large Snowball Pile",39.2,39.2,0,0,0,0,0,0,6,39.2,0
"Iron Axel",0,0,0,0,0,0,0,0,0,0,0
"Yellow Shulker Box",0,0,0,0,0,0,0,0,0,0,0
"Adorable Christmas Cracker",39.2,39.2,0,0,0,0,0,0,6,39.2,0
"Purple Concrete",0.42875,0.42875,0,0,0,0,0,0,6,0.42875,0
"Chef Knife",0,0,0,0,0,0,0,0,0,0,0
"Gold Ingot",0.38117452783300604,0.381174527833006,0.3430743243243249,0.3430743243243249,-1.1102230246251565e-16,0,0,6,7,0.381174527833006,0.3430743243243249
"Black Dye",0.581875,0.581875,0.4800000000000002,0.4800000000000002,0,0,0,0,7,0.581875,0.4800000000000002
"Salt",0,0,0,0,0,0,0,0,0,0,0
"Chips and Guacamole",0,0,0,0,0,0,0,0,0,0,0
"Lettuce",0,0,0,0,0,0,0,0,1,0,0
"Black Concrete",0.214375,0.214375,0,0,0,0,0,0,7,0.214375,0
"Calibrated Sculk Sensor",490,490,0,0,0,0,0,0,7,490,0
"Cooking Oil",3.92,3.92,0,0,0,0,0,0,7,3.92,0
"Brown Mushroom",0.6860000000000002,0.6860000000000002,0.475,0.475,0,0,0,0,7,0.6860000000000002,0.475
"Red Carpet",0.7644,0.7644,0,0,0,0,0,0,7,0.7644,0
"Iron Sheet",0,0,0,0,0,0,0,0,0,0,0
"Armchair",122.5,122.5,0,0,0,0,0,0,7,122.5,0
"Iron Block",4.929966942148759,4.929966942148759,2.16,2.16,0,0,0,0,7,4.929966942148759,2.16
"Bed",0,0,0,0,0,0,0,0,0,0,0
"Bread Slice",0,0,0,0,0,0,0,0,0,0,0
"Sardine",0,0,0,0,0,0,0,0,0,0,0
"Cozy Kitchen Counter Turn",58.8,58.8,0,0,0,0,0,0,7,58.8,0
"Laundry Basket (Full)",49,49,0,0,0,0,0,3,7,49,0
"Yellow Dye",0.5799473684210517,0.5799473684210517,0.4799999999999999,0.4799999999999999,0,0,0,0,7,0.5799473684210517,0.4799999999999999
"Blue Shulker Box",0,0,0,0,0,0,0,0,0,0,0
"Mangrove Propagule",1.9600000000000004,1.9600000000000004,1,1,0,0,0,0,7,1.9600000000000004,1
"Toilet Paper (White)",0,0,0,0,0,0,0,0,0,0,0
"Dragonfly Jar",0,0,0,0,0,0,0,0,0,0,0
"Red Valentines Present",0,0,0,0,0,0,0,0,0,0,0
"Apple Jam Sandwich",0,0,0,0,0,0,0,0,0,0,0
"Punch 2",0,0,0,0,0,0,0,0,0,0,0
