name,highBuy,lowBuy,highSell,lowSell,buyChange,sellChange,volumeSold,volumeBought,totalRecordedData,currentBuyPrice,currentSellPrice
"Diamond Sword",1.9600000000000006,1.9600000000000006,0,0,0,0,0,0,263,1.9600000000000006,0
"Paint Buckets",73.5,73.5,0,0,0,0,0,0,263,73.5,0
"Birch Planks",0.14000000000000015,0.14000000000000015,0.33,0.33,0,0,0,0,263,0.14000000000000015,0.33
"Medieval Market Booth",171.5,171.5,0,0,0,0,0,0,263,171.5,0
"Jungle Slab",0.12333333333333334,0.12333333333333334,0,0,0,0,0,0,263,0.12333333333333334,0
"Dropper",3,3,0.25,0.25,0,0,1,1,263,3,0.25
"Polished Andesite Stairs",0.196,0.196,0,0,0,0,0,0,263,0.196,0
"Bathtub (Black + Filled)",0,0,0,0,0,0,0,0,0,0,0
"Glowstone",1.3157545518207323,1.3157545518207323,1.2131801075268818,1.2131801075268818,0,0,0,0,263,1.3157545518207323,1.2131801075268818
"Mayonnaise",4.2875,4.2875,0,0,0,0,0,0,263,4.2875,0
"Room Divider (Black)",0,0,0,0,0,0,0,0,0,0,0
"Peach Cobbler",3.81309375,3.81309375,0,0,0,0,0,0,263,3.81309375,0
"Woodskip",0,0,0,0,0,0,0,0,0,0,0
"Chicken Salad Sandwich",2.8769187910854512,2.8603394205578607,2.25,2.25,-0.005762891378253698,0,0,18,263,2.8603394205578607,2.25
"Black Shulker Box",232.01666666666665,232.01666666666665,0,0,0,0,0,0,263,232.01666666666665,0
"Oak Log",0.38808333641609966,0.38808333641609966,0.3397601992409867,0.3397601992409867,0,0,0,0,263,0.38808333641609966,0.3397601992409867
"Yellow Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Kiwi Seeds",0.153125,0.153125,0,0,0,0,0,0,263,0.153125,0
"Tide Armor Trim Smithing Template",50,50,0,0,0,0,0,0,263,50,0
"Garden Trash Bin",73.5,73.5,0,0,0,0,0,0,263,73.5,0
"Ruined Garden Pillar",73.5,73.5,0,0,0,0,0,0,264,73.5,0
"Postcards pile",98,98,0,0,0,0,0,0,264,98,0
"Cyan Concrete",0,0,0,0,0,0,0,0,0,0,0
"Obsidianfish",2.94,2.94,2,2,0,0,0,0,264,2.94,2
"Pizza Bike",343,343,0,0,0,0,0,0,264,343,0
"Hot Chocolate",4.59358974358974,4.59358974358974,3,3,0,0,0,0,264,4.59358974358974,3
"Golden Apple",0,0,0,0,0,0,0,0,0,0,0
"Yellow Pepper",0,0,0,0,0,0,0,0,0,0,0
"Copper Grate",1.5999999999999999,1.5999999999999999,0,0,0,0,0,6,89,1.5999999999999999,0
"Cooked Salmon",1.75,1.75,0,0,0,0,0,0,264,1.75,0
"Purple Carpet",0.7644000000000001,0.7644000000000001,0,0,0,0,0,0,264,0.7644000000000001,0
"Pale Oak Trapdoor",5.05076923076923,5.05076923076923,0,0,0,0,0,0,264,5.05076923076923,0
"Orange Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Carpentry Station",73.5,73.5,0,0,0,0,0,0,264,73.5,0
"Stripped Spruce Log",0.12250000000000004,0.12250000000000004,0,0,0,0,0,0,264,0.12250000000000004,0
"Sugar",0.5491409505208346,0.5491409505208346,0.538888888888889,0.4950000000000001,0,0.08866441994905472,0,0,264,0.5491409505208346,0.538888888888889
"Waffle",0,0,0,0,0,0,0,0,0,0,0
"Magenta Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Nautilus Shell",19.6,19.6,0,0,0,0,0,0,264,19.6,0
"Brown Concrete Powder",0.3521875,0.3521875,0,0,0,0,0,0,264,0.3521875,0
"Beetroot",0.2989886513157894,0.2989886513157894,0.43624999999999975,0.43624999999999975,0,0,0,0,264,0.2989886513157894,0.43624999999999975
"Acacia Sapling",1.50828125,1.50828125,0.8738425925925926,0.8738425925925926,0,0,0,0,264,1.50828125,0.8738425925925926
"Open Scroll",49,49,0,0,0,0,0,0,264,49,0
"Easel",74.58333333333333,74.58333333333333,0,0,0,0,0,0,264,74.58333333333333,0
"Jungle Fence Gate",1.96,1.96,0,0,0,0,0,0,264,1.96,0
"Big Dripleaf",3.9200000000000004,3.9200000000000004,3.9,3.9,0,0,0,0,264,3.9200000000000004,3.9
"Oak Leaves",0.58279375,0.58279375,0,0,0,0,0,0,264,0.58279375,0
"Azalea Leaves",0.15312499999999998,0.15312499999999998,0,0,0,0,0,0,264,0.15312499999999998,0
"Yellow Carpet",0.7644000000000001,0.7644000000000001,0,0,0,0,0,0,264,0.7644000000000001,0
"Calcite",0.17895979435580556,0.17895979435580556,0.22333090006020462,0.22333090006020462,0,0,0,0,264,0.17895979435580556,0.22333090006020462
"Soap (White)",0,0,0,0,0,0,0,0,0,0,0
"Sink (White)",0,0,0,0,0,0,0,0,0,0,0
"Veggie Sandwich",0,0,0,0,0,0,0,0,0,0,0
"Packed Ice",0.735,0.735,0.37187500000000007,0.37187500000000007,0,0,0,0,264,0.735,0.37187500000000007
"Illucelium",0,0,0,0,0,0,0,0,0,0,0
"Valentines Trash Can",0,0,0,0,0,0,0,0,0,0,0
"Wind Burst 3",0,0,0,0,0,0,0,0,0,0,0
"Crate Display Empty",0,0,0,0,0,0,0,0,0,0,0
"Gold Ore",0,0,0,0,0,0,0,0,0,0,0
"Spore Blossom",107.8,107.8,99.98999999999994,99.98999999999994,0,0,0,0,264,107.8,99.98999999999994
"Strawberry Ice Cream",2.9436734693877535,2.9436734693877535,0,0,0,0,0,64,264,2.9436734693877535,0
"Control Panel",0,0,0,0,0,0,0,0,0,0,0
"Stuffed Green Pepper",0,0,0,0,0,0,0,0,0,0,0
"Wooden Table",40.629166666666684,40.629166666666684,0,0,0,0,0,0,264,40.629166666666684,0
"Pitcher Plant",0.98,0.98,0.5,0.5,0,0,0,0,265,0.98,0.5
"Sunfish",0,0,0,0,0,0,0,0,0,0,0
"Black Banner",19.6,19.6,0,0,0,0,0,0,265,19.6,0
"Netherite Chestplate",73.19375,73.19254429133858,60,60,0.00001647310818952974,0,0,2,265,73.19375,60
"Sweeping Edge 3",49,49,0,0,0,0,0,0,265,49,0
"ORIGIN-12 [Snow Skin]",0,0,0,0,0,0,0,0,0,0,0
"Dried Kelp Block",0,0,0,0,0,0,0,0,0,0,0
"Pufferfish",2.45,2.45,1.3333333333333333,1.3333333333333333,0,0,0,0,265,2.45,1.3333333333333333
"Taxi",0,0,0,0,0,0,0,0,0,0,0
"Torchflower",0.9800000000000002,0.9800000000000002,0,0,0,0,0,0,265,0.9800000000000002,0
"Garbage Truck",0,0,0,0,0,0,0,0,0,0,0
"Book (open)",73.5,73.5,0,0,0,0,0,0,265,73.5,0
"Glow Berries",0.49000000000000016,0.49000000000000016,0.25,0.25,0,0,0,0,265,0.49000000000000016,0.25
"Detergent",49,49,0,0,0,0,0,0,265,49,0
"Deepslate Tile Wall",0.245,0.245,0,0,0,0,0,0,265,0.245,0
"End Stone",0.14713872495816935,0.14713872495816935,0.2322190934065934,0.2322190934065934,0,0,0,0,265,0.14713872495816935,0.2322190934065934
"Shotgun Ammo",0,0,0,0,0,0,0,0,0,0,0
"Ceiling Canada Flag",24.5,24.5,0,0,0,0,0,0,265,24.5,0
"Valentines Lamp",49,49,0,0,0,0,0,0,265,49,0
"Counter Right End (Black)",0,0,0,0,0,0,0,0,0,0,0
"Pot",73.5,73.5,0,0,0,0,0,2,265,73.5,0
"Black Raspberry",0.30624999999999997,0.30624999999999997,0,0,0,0,0,0,265,0.30624999999999997,0
"Melon Slice",0.23187499999999991,0.23121874999999995,0.2302199074074077,0.2302199074074077,0.0028382213786244392,0,0,128,265,0.23187499999999991,0.2302199074074077
"Clover Cake",0,0,0,0,0,0,0,0,0,0,0
"Redstone Block",1.0667327469077945,1.0667327469077945,0.915625,0.9111842105263158,0,0.0048736464232206345,1,0,265,1.0667327469077945,0.915625
"Stripped Spruce Wood",0.18375,0.18375,0,0,0,0,0,0,265,0.18375,0
"Chicken",1.9102469262295103,1.9102469262295103,1.874647887323946,1.7890243902439047,0,0.047860439866781235,12,0,265,1.9102469262295103,1.874647887323946
"Carrot",0.46176908217319135,0.4617021842636492,0.42163240131578905,0.42163240131578905,0.00014489407476503402,0,0,64,265,0.46176908217319135,0.42163240131578905
"Blue Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Leather",1.8642614823417747,1.864201533667069,1.6424548398091328,1.6424548398091328,0.000032157829991774634,0,0,256,265,1.8642614823417747,1.6424548398091328
"Music Disc Ward",222.5,222.5,0,0,0,0,0,0,265,222.5,0
"Red Motorcycle",499.8,499.8,0,0,0,0,0,0,265,499.8,0
"Yellow Concrete",0.7896235465116274,0.7896235465116274,0,0,0,0,0,0,265,0.7896235465116274,0
"Room Divider (White)",73.5,73.5,0,0,0,0,0,0,265,73.5,0
"Verdant Froglight",4.861630668182392,4.861630668182392,3.5736434108527133,3.5736434108527133,0,0,0,0,265,4.861630668182392,3.5736434108527133
"Cornbread",3.4811035156249974,3.467299374999996,2.4,2.4,-0.003965449519455433,0,0,75,265,3.467299374999996,2.4
"Light Gray Concrete",0.513275,0.513275,0.30625000000000013,0.30625000000000013,0,0,0,0,265,0.513275,0.30625000000000013
"Hanging Progress Flag",24.5,24.5,0,0,0,0,0,1,265,24.5,0
"Cauliflower",0,0,0,0,0,0,0,0,0,0,0
"Pineapple",0,0,0,0,0,0,0,0,0,0,0
"Flower Pot",1.5660625,1.5660625,0,0,0,0,0,0,265,1.5660625,0
"Amethyst Shard",0.33752352941176433,0.3359511173184353,0.22836459646910465,0.22836459646910465,-0.004658673889935017,0,0,528,265,0.3359511173184353,0.22836459646910465
"Iron Pickaxe",2.94,2.94,0,0,0,0,0,0,265,2.94,0
"Honey Bottle",0.735,0.735,0.25,0.25,0,0,0,0,265,0.735,0.25
"Written Book",98,98,0,0,0,0,0,2,265,98,0
"Snowy Christmas Tree",98,98,0,0,0,0,0,0,265,98,0
"Windows planter",73.5,73.5,0,0,0,0,0,0,266,73.5,0
"Modern Kitchen Counter",73.5,73.5,0,0,0,0,0,7,266,73.5,0
"Large Brown Mushroom Patch",49,49,0,0,0,0,0,0,266,49,0
"Paint Vials",49,49,0,0,0,0,0,0,266,49,0
"Carrot On A Stick",0,0,0,0,0,0,0,0,0,0,0
"Copper Ingot",0.48049582580207467,0.48049582580207467,0.42540595472441195,0.42375497987927824,0,0.0023867683485150337,1373,64,266,0.48049582580207467,0.42540595472441195
"Quartz",0.4397201599955695,0.43959968014542133,0.37539174159174155,0.37501848747954164,0.0002740671916399151,0.0009952952386811376,1388,202,266,0.4397201599955695,0.37539174159174155
"Mangrove Roots",0.2296874999999999,0.2296874999999999,0.5,0.5,0,0,0,0,266,0.2296874999999999,0.5
"Cornflower",0.9963333333333336,0.9963333333333336,0.75,0.75,0,0,0,0,266,0.9963333333333336,0.75
"Painting Station",0,0,0,0,0,0,0,0,0,0,0
"Pepperoni Stick",0,0,0,0,0,0,0,0,0,0,0
"Deepslate",0.8629067460317463,0.8629067460317463,0.4635416666666667,0.4635416666666667,0,0,0,0,266,0.8629067460317463,0.4635416666666667
"Squid Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Repeater",0.4900000000000001,0.4900000000000001,0,0,0,0,0,0,266,0.4900000000000001,0
"Warped Slab",0.30625,0.30625,0,0,0,0,0,0,266,0.30625,0
"Fine Butterfly Jar",50,50,0,0,0,0,0,0,266,50,0
"Leaning Progress Flag",24.5,24.5,0,0,0,0,0,1,266,24.5,0
"Pumpkin",0.4440519399641578,0.4440519399641578,0.45805534269902115,0.45805534269902115,0,0,0,64,266,0.4440519399641578,0.45805534269902115
"Blaze Rod",2.7479108280254794,2.7479108280254794,13.448440251572302,13.448440251572302,0,0,0,0,266,2.7479108280254794,13.448440251572302
"Enchanting Table",25,25,20,20,0,0,0,0,266,25,20
"Ceiling Lamp (Black)",0,0,0,0,0,0,0,0,0,0,0
"Cranberry Pie",3.382815104166662,3.3797220108695605,0,0,-0.0009143548086285591,0,0,60,266,3.3797220108695605,0
"Rabbit Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Glow Lichen",0.20672727272727282,0.20672727272727282,0,0,0,0,0,0,266,0.20672727272727282,0
"City postcard",0,0,0,0,0,0,0,0,0,0,0
"Mushroom Stem",1.4028571428571428,1.4028571428571428,0.5,0.5,0,0,0,0,266,1.4028571428571428,0.5
"Desk",148.08888888888887,148.08888888888887,0,0,0,0,0,0,266,148.08888888888887,0
"Cherry Log",0.4067765151515154,0.4067765151515154,0.32785714285714285,0.32785714285714285,0,0,0,0,266,0.4067765151515154,0.32785714285714285
"Blue Wool",1.0059411764705886,1.0059411764705886,0.8000000000000002,0.8000000000000002,0,0,0,0,266,1.0059411764705886,0.8000000000000002
"Makeup Palette Colors (Black)",0,0,0,0,0,0,0,0,0,0,0
"Mushroom Stew",1.9600000000000004,1.9600000000000004,0,0,0,0,0,0,266,1.9600000000000004,0
"Gunpowder",1.0965468749999994,1.0844999999999994,2.167176901396258,2.167176901396258,0.011108229868113995,0,0,8,266,1.0965468749999994,2.167176901396258
"Llama Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Christmas Present Big",123.5,123.5,0,0,0,0,0,0,266,123.5,0
"Rose Petals",0,0,0,0,0,0,0,0,0,0,0
"Pale Oak Sapling",1.9599999999999977,1.9599999999999977,1,1,0,0,0,0,266,1.9599999999999977,1
"Diamond Pickaxe",3.0585227272727264,3.0585227272727264,0,0,0,0,0,0,266,3.0585227272727264,0
"Gray Wool",0.3675,0.3675,0.4503373997056924,0.4503373997056924,0,0,0,0,266,0.3675,0.4503373997056924
"Lilac",0.512608695652174,0.512608695652174,0.75,0.75,0,0,0,0,266,0.512608695652174,0.75
"Brick Slab",0.4900000000000001,0.4900000000000001,0,0,0,0,0,0,266,0.4900000000000001,0
"Pale Oak Log",1.0302295673076936,1.0302295673076936,0.30344659546061414,0.30344659546061414,0,0,0,0,266,1.0302295673076936,0.30344659546061414
"Spruce Door",0.8348148148148147,0.8348148148148147,0,0,0,0,0,0,266,0.8348148148148147,0
"Crystal",49,49,0,0,0,0,0,0,266,49,0
"Cozy Kitchen Wall Curtain",45.73333333333333,45.73333333333333,12.5,12.5,0,0,0,0,266,45.73333333333333,12.5
"Cyan Stained Glass",0.30625,0.30625,0,0,0,0,0,0,267,0.30625,0
"Hanging Papers",73.5,73.5,0,0,0,0,0,0,267,73.5,0
"Polished Deepslate",0.245,0.245,0,0,0,0,0,0,267,0.245,0
"Shelf",56.28400000000002,56.28400000000002,0,0,0,0,0,0,267,56.28400000000002,0
"Clover Lamp",0,0,0,0,0,0,0,0,0,0,0
"Mango Seeds",0.153125,0.153125,0,0,0,0,0,0,267,0.153125,0
"Leaning Germany Flag",24.5,24.5,0,0,0,0,0,0,267,24.5,0
"Music Disc Mellohi",200,200,0,0,0,0,0,0,267,200,0
"Large Clover Barrel",0,0,0,0,0,0,0,0,0,0,0
"Soul Sand",0.36957562917308695,0.36957562917308695,0.31600877192982446,0.31600877192982446,0,0,0,0,267,0.36957562917308695,0.31600877192982446
"Toast",0,0,0,0,0,0,0,0,0,0,0
"Smoker",0,0,0,0,0,0,0,0,0,0,0
"Seagrass",1.96,1.96,0,0,0,0,0,0,267,1.96,0
"Orange Tea",4.552727272727276,4.552727272727276,3,3,0,0,0,0,267,4.552727272727276,3
"Red Terracotta",0.7591687416203744,0.7591687416203744,0.4667934782608696,0.4667934782608696,0,0,0,0,267,0.7591687416203744,0.4667934782608696
"Oak Sign",0.735,0.735,0,0,0,0,0,0,267,0.735,0
"Pale Oak Leaves",0.153125,0.153125,0.1484375,0.1484375,0,0,0,0,267,0.153125,0.1484375
"Christmas Goose",73.5,73.5,0,0,0,0,0,0,267,73.5,0
"Loom",73.5,73.5,0,0,0,0,0,0,267,73.5,0
"Chubby Explorer",0,0,0,0,0,0,0,0,0,0,0
"Pearlescent Froglight",5.348362068965513,5.348362068965513,3.732283464566929,3.732283464566929,0,0,0,0,267,5.348362068965513,3.732283464566929
"Bone Meal",0.522447375541125,0.522447375541125,0.2508168987401724,0.2508168987401724,0,0,0,0,267,0.522447375541125,0.2508168987401724
"Valentines Bunting",0,0,0,0,0,0,0,0,0,0,0
"Glass Pane",0.2352,0.2352,0,0,0,0,0,0,267,0.2352,0
"Garden Bush",73.5,73.5,0,0,0,0,0,0,267,73.5,0
"Oxeye Daisy",0.9800000000000001,0.9800000000000001,0,0,0,0,0,0,267,0.9800000000000001,0
"Potion of Long Invisibility",24.5,24.5,0,0,0,0,0,0,267,24.5,0
"MP5",0,0,0,0,0,0,0,0,0,0,0
"Phantom Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Iron Axe",2.842,2.842,0,0,0,0,0,0,267,2.842,0
"Panda Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Cleaning Utensils",49,49,0,0,0,0,0,0,267,49,0
"Pasta",0,0,0,0,0,0,0,0,0,0,0
"Cozy Kitchen Sink",68.6,68.6,0,0,0,0,0,0,267,68.6,0
"Rotten Flesh",0.520625,0.520625,0.6532608695652172,0.6532608695652172,0,0,0,0,267,0.520625,0.6532608695652172
"Melon",0.9821875000000001,0.9821875000000001,0.9148229885975813,0.9143919547643306,0,-0.0004711663641501218,38,0,267,0.9821875000000001,0.9143919547643306
"Snow Block",0.06122023809523809,0.06122023809523809,0,0,0,0,0,0,267,0.06122023809523809,0
"Baked Sweet Potato",1.4838767361111096,1.4764039062499987,0.9549549549549549,0.9549549549549549,0.005061507690697908,0,0,72,267,1.4838767361111096,0.9549549549549549
"Fire Asp 2",62.321875,62.321875,67.5,67.5,0,0,0,0,267,62.321875,67.5
"Raw Copper Block",0,0,0,0,0,0,0,0,0,0,0
"Orca Plushie",0,0,0,0,0,0,0,0,0,0,0
"Tuff",0.12089719873150115,0.12089719873150115,0.2243356556637807,0.2243356556637807,0,0,0,0,267,0.12089719873150115,0.2243356556637807
"Crafting Table",0,0,0,0,0,0,0,0,0,0,0
"Cozy Garden Greenhouse",73.5,73.5,0,0,0,0,0,0,267,73.5,0
"Leaning Nonbinary Flag",24.5,24.5,0,0,0,0,0,0,267,24.5,0
"Carpet",29.11176470588235,29.11176470588235,0,0,0,0,0,0,267,29.11176470588235,0
"Gold Nugget",0.07019041666666673,0.07019041666666673,0.06093333333333339,0.06093333333333339,0,0,0,0,268,0.07019041666666673,0.06093333333333339
"Tofu Taco",5.178193548387097,5.178193548387097,3.5,3.5,0,0,0,0,268,5.178193548387097,3.5
"Bacon",0,0,0,0,0,0,0,0,0,0,0
"Armadillo Scute",1.96,1.96,1.900000000000004,1.900000000000004,0,0,0,0,268,1.96,1.900000000000004
"Green Nutcracker Plushie",53.9,53.9,0,0,0,0,0,0,268,53.9,0
"Bread",1.6175390625000068,1.6175390625000068,1.661466666666664,1.661466666666664,0,0,0,0,268,1.6175390625000068,1.661466666666664
"Spruce Trapdoor",0.48999999999999944,0.48999999999999944,0,0,0,0,0,0,268,0.48999999999999944,0
"Ink Sac",2.082794117647056,2.082794117647056,2.0363636363636357,2.0363636363636357,0,0,0,0,268,2.082794117647056,2.0363636363636357
