name,highBuy,lowBuy,highSell,lowSell,buyChange,sellChange,volumeSold,volumeBought,totalRecordedData,currentBuyPrice,currentSellPrice
"Oak Log",0.3990521449704143,0.3987348059979041,0.34490878136200714,0.34490878136200714,0.0007958647329360247,0,8269,6813,280,0.3990521449704143,0.34490878136200714
"Yellow Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Kiwi Seeds",0.153125,0.153125,0,0,0,0,0,32,280,0.153125,0
"Tide Armor Trim Smithing Template",50,50,0,0,0,0,0,8,280,50,0
"Garden Trash Bin",73.5,73.5,0,0,0,0,0,0,279,73.5,0
"Postcards pile",98,98,0,0,0,0,0,0,279,98,0
"Ruined Garden Pillar",0,0,0,0,0,0,0,0,0,0,0
"Cyan Concrete",0,0,0,0,0,0,0,0,0,0,0
"Obsidianfish",2.94,2.94,2,2,0,0,6,14,280,2.94,2
"Hot Chocolate",4.7485714285714264,4.723943661971829,3,3,-0.00274005183018744,0,0,17,280,4.723943661971829,3
"Pizza Bike",343,343,0,0,0,0,0,1,280,343,0
"Golden Apple",0,0,0,0,0,0,0,0,0,0,0
"Yellow Pepper",0,0,0,0,0,0,0,0,0,0,0
"Cooked Salmon",1.75,1.75,0,0,0,0,0,8,280,1.75,0
"Purple Carpet",0.7644000000000001,0.7644000000000001,0,0,0,0,0,19,280,0.7644000000000001,0
"Pale Oak Trapdoor",5.05076923076923,5.05076923076923,0,0,0,0,0,108,280,5.05076923076923,0
"Orange Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Carpentry Station",73.5,73.5,0,0,0,0,0,2,280,73.5,0
"Stripped Spruce Log",0.12250000000000003,0.12250000000000003,0,0,0,0,0,521,280,0.12250000000000003,0
"Sugar",0.5277708333333335,0.5277708333333335,0.4939130434782609,0.4939130434782609,0,0,3534,408,280,0.5277708333333335,0.4939130434782609
"Waffle",0,0,0,0,0,0,0,0,0,0,0
"Nautilus Shell",19.6,19.6,0,0,0,0,0,1,280,19.6,0
"Magenta Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Brown Concrete Powder",0,0,0,0,0,0,0,0,0,0,0
"Beetroot",0.31975202205882347,0.31975202205882347,0.43624999999999975,0.43624999999999975,0,0,2060,928,280,0.31975202205882347,0.43624999999999975
"Acacia Sapling",1.3577083333333333,1.3577083333333333,0.8738425925925926,0.8738425925925926,0,0,1728,132,280,1.3577083333333333,0.8738425925925926
"Open Scroll",49,49,0,0,0,0,0,1,280,49,0
"Easel",73.5,73.5,0,0,0,0,0,1,280,73.5,0
"Big Dripleaf",3.3600000000000003,3.3600000000000003,0,0,0,0,0,86,280,3.3600000000000003,0
"Oak Leaves",0.16537500000000002,0.16537500000000002,0,0,0,0,0,880,280,0.16537500000000002,0
"Azalea Leaves",0.15312499999999998,0.15312499999999998,0,0,0,0,0,591,280,0.15312499999999998,0
"Yellow Carpet",0.7644000000000001,0.7644000000000001,0,0,0,0,0,18,281,0.7644000000000001,0
"Calcite",0.16822916666666668,0.16822916666666668,0.228395979020979,0.228395979020979,0,0,2712,5500,281,0.16822916666666668,0.228395979020979
"Soap (White)",0,0,0,0,0,0,0,0,0,0,0
"Sink (White)",0,0,0,0,0,0,0,0,0,0,0
"Veggie Sandwich",0,0,0,0,0,0,0,0,0,0,0
"Packed Ice",0.735,0.735,0.25,0.25,0,0,660,80,281,0.735,0.25
"Illucelium",0,0,0,0,0,0,0,0,0,0,0
"Valentines Trash Can",0,0,0,0,0,0,0,0,0,0,0
"Crate Display Empty",0,0,0,0,0,0,0,0,0,0,0
"Wind Burst 3",0,0,0,0,0,0,0,0,0,0,0
"Gold Ore",0,0,0,0,0,0,0,0,0,0,0
"Spore Blossom",110.25,110.25,99.99,99.99,0,0,7,18,281,110.25,99.99
"Strawberry Ice Cream",0,0,0,0,0,0,0,0,0,0,0
"Control Panel",0,0,0,0,0,0,0,0,0,0,0
"Stuffed Green Pepper",0,0,0,0,0,0,0,0,0,0,0
"Wooden Table",56.35,40.629166666666684,0,0,-0.001527050626464188,0,0,3,281,40.629166666666684,0
"Pitcher Plant",0.98,0.98,0.5,0.5,0,0,2,2,281,0.98,0.5
"Sunfish",0,0,0,0,0,0,0,0,0,0,0
"Black Banner",19.6,19.6,0,0,0,0,0,2,281,19.6,0
"Netherite Chestplate",73.15614035087718,73.15152113571419,60,60,0.0000631458533462137,0,58,118,281,73.15614035087718,60
"Sweeping Edge 3",49,49,0,0,0,0,0,1,281,49,0
"ORIGIN-12 [Snow Skin]",0,0,0,0,0,0,0,0,0,0,0
"Dried Kelp Block",0,0,0,0,0,0,0,0,0,0,0
"Pufferfish",1.96,1.96,1.3333333333333333,1.3333333333333333,0,0,65,1,281,1.96,1.3333333333333333
"Taxi",0,0,0,0,0,0,0,0,0,0,0
"Torchflower",0.9800000000000002,0.9800000000000002,0,0,0,0,0,21,281,0.9800000000000002,0
"Garbage Truck",0,0,0,0,0,0,0,0,0,0,0
"Book (open)",73.5,73.5,0,0,0,0,0,9,281,73.5,0
"Glow Berries",0.49000000000000016,0.49000000000000016,0.25,0.25,0,0,110,1008,281,0.49000000000000016,0.25
"Detergent",49,49,0,0,0,0,0,6,281,49,0
"Deepslate Tile Wall",0.245,0.245,0,0,0,0,0,54,281,0.245,0
"End Stone",0.1555347222222221,0.1555347222222221,0.28340624999999997,0.28340624999999997,0,0,282,4411,281,0.1555347222222221,0.28340624999999997
"Shotgun Ammo",0.2544886363636362,0.2544886363636362,0,0,0,0,0,1338,281,0.2544886363636362,0
"Valentines Lamp",49,49,0,0,0,0,0,1,281,49,0
"Ceiling Canada Flag",24.5,24.5,0,0,0,0,0,8,281,24.5,0
"Counter Right End (Black)",0,0,0,0,0,0,0,0,0,0,0
"Pot",73.5,73.5,0,0,0,0,0,1,281,73.5,0
"Black Raspberry",0,0,0,0,0,0,0,0,0,0,0
"Melon Slice",0.23837837837837833,0.23837837837837833,0.22989130434782634,0.22989130434782634,0,0,3247,2191,281,0.23837837837837833,0.22989130434782634
"Clover Cake",0,0,0,0,0,0,0,0,0,0,0
"Redstone Block",0.9814705882352934,0.9814705882352934,1,1,0,0,65,1166,281,0.9814705882352934,1
"Chicken",1.909835743801655,1.9094177083333355,1.777027027027029,1.777027027027029,0.00021893347729928792,0,2887,1459,281,1.909835743801655,1.777027027027029
"Carrot",0.46037349819331697,0.45984947508335755,0.4193205275229356,0.4193205275229356,-0.0011382565135136247,0,12165,17917,281,0.45984947508335755,0.4193205275229356
"Blue Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Music Disc Ward",222.5,222.5,0,0,0,0,0,2,281,222.5,0
"Leather",1.8885744125326405,1.8420776081424963,1.6747232142857125,1.6747232142857125,-0.0246200542896986,0,6711,6683,281,1.8420776081424963,1.6747232142857125
"Red Motorcycle",499.8,473.6666666666667,0,0,0,0,0,3,282,499.8,0
"Yellow Concrete",0.8329999999999994,0.8329999999999994,0,0,0,0,0,32,282,0.8329999999999994,0
"Room Divider (White)",73.5,73.5,0,0,0,0,0,4,282,73.5,0
"Verdant Froglight",5.3493023255813945,5.3493023255813945,3.6720692368214003,3.6693548387096775,0,-0.0007392012630589306,4813,1857,282,5.3493023255813945,3.6693548387096775
"Cornbread",3.5525750000000023,3.2423095238095283,2.4,2.4,0,0,8,916,282,3.5525750000000023,2.4
"Light Gray Concrete",0.6210750000000004,0.6174000000000004,0.30625000000000013,0.30625000000000013,-0.005917159840464592,0,1424,2368,282,0.6174000000000004,0.30625000000000013
"Cauliflower",0,0,0,0,0,0,0,0,0,0,0
"Pineapple",0,0,0,0,0,0,0,0,0,0,0
"Flower Pot",1.5255333333333332,1.5255333333333332,0,0,0,0,0,78,282,1.5255333333333332,0
"Amethyst Shard",0.33193105529895645,0.3309754601226989,0.25,0.25,-0.0028788966592401266,0,772,4666,282,0.3309754601226989,0.25
"Iron Pickaxe",2.94,2.94,0,0,0,0,0,2,282,2.94,0
"Honey Bottle",0.735,0.735,0,0,0,0,0,32,282,0.735,0
"Written Book",0,0,0,0,0,0,0,0,0,0,0
"Snowy Christmas Tree",98,98,0,0,0,0,0,1,282,98,0
"Windows planter",73.5,73.5,0,0,0,0,0,6,282,73.5,0
"Large Brown Mushroom Patch",49,49,0,0,0,0,0,0,281,49,0
"Modern Kitchen Counter",73.5,73.5,0,0,0,0,0,43,282,73.5,0
"Paint Vials",49,49,0,0,0,0,0,2,282,49,0
"Carrot On A Stick",0,0,0,0,0,0,0,0,0,0,0
"Copper Ingot",0.447345679012346,0.447345679012346,0.4233430589680616,0.4231925251256307,0,0.0003557100717443973,21796,22043,282,0.447345679012346,0.4233430589680616
"Quartz",0.40968339120370084,0.40968339120370084,0.3666666666666666,0.3666108786610878,0,0.00015217225882224739,10250,14138,282,0.40968339120370084,0.3666666666666666
"Mangrove Roots",0.22968749999999996,0.22968749999999996,0.5,0.5,0,0,226,832,282,0.22968749999999996,0.5
"Cornflower",0.9963333333333336,0.9963333333333336,0.75,0.75,0,0,2,145,282,0.9963333333333336,0.75
"Painting Station",0,0,0,0,0,0,0,0,0,0,0
"Pepperoni Stick",0,0,0,0,0,0,0,0,0,0,0
"Deepslate",1.0927000000000002,1.0927000000000002,0.3784722222222222,0.3784722222222222,0,0,1614,1508,282,1.0927000000000002,0.3784722222222222
"Squid Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Repeater",0.4900000000000001,0.4900000000000001,0,0,0,0,0,60,282,0.4900000000000001,0
"Fine Butterfly Jar",50,50,0,0,0,0,0,2,282,50,0
"Leaning Progress Flag",24.5,24.5,0,0,0,0,0,1,282,24.5,0
"Pumpkin",0.4538443749999999,0.4538443749999999,0.4667848101265829,0.4667848101265829,0,0,3912,1441,282,0.4538443749999999,0.4667848101265829
"Blaze Rod",2.8798741258741276,2.8798741258741276,14.652068965517218,14.652068965517218,0,0,3667,1849,282,2.8798741258741276,14.652068965517218
"Enchanting Table",25,25,20,20,0,0,1,2,282,25,20
"Ceiling Lamp (Black)",0,0,0,0,0,0,0,0,0,0,0
"Cranberry Pie",3.392082541749021,3.389768421052627,0,0,-0.0006822123541496694,0,0,50,281,3.389768421052627,0
"Rabbit Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Glow Lichen",0.20672727272727282,0.20672727272727282,0,0,0,0,0,372,282,0.20672727272727282,0
"City postcard",0,0,0,0,0,0,0,0,0,0,0
"Mushroom Stem",1.4028571428571428,1.4028571428571428,0.5,0.5,0,0,1,7,282,1.4028571428571428,0.5
"Desk",149.94000000000003,143.1315789473684,0,0,0,0,0,15,282,143.1315789473684,0
"Blue Wool",1.127,1.127,0.8000000000000002,0.7999999999999999,0,2.220446049250313e-16,2149,3,282,1.127,0.8000000000000002
"Cherry Log",0.41290848214285736,0.41290848214285736,0.3474264705882353,0.3474264705882353,0,0,3560,898,282,0.41290848214285736,0.3474264705882353
"Makeup Palette Colors (Black)",0,0,0,0,0,0,0,0,0,0,0
"Mushroom Stew",1.9600000000000004,1.9600000000000004,0,0,0,0,0,41,282,1.9600000000000004,0
"Gunpowder",1.078775862068965,1.078775862068965,2.3068877551020384,2.24310429760489,0,-0.027649138122797012,4666,1389,283,1.078775862068965,2.24310429760489
"Rose Petals",0,0,0,0,0,0,0,0,0,0,0
"Llama Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Christmas Present Big",123.5,123.5,0,0,0,0,0,2,283,123.5,0
"Pale Oak Sapling",1.9599999999999977,1.9599999999999977,1,1,0,0,32,119,283,1.9599999999999977,1
"Diamond Pickaxe",3.05845238095238,3.05845238095238,0,0,0,0,0,42,283,3.05845238095238,0
"Gray Wool",0.3675,0.3675,0,0,0,0,0,1,283,0.3675,0
"Lilac",0.5476470588235296,0.518888888888889,0.75,0.75,-0.05251223221421242,0,1,373,283,0.518888888888889,0.75
"Brick Slab",0.4900000000000001,0.4900000000000001,0,0,0,0,0,18,283,0.4900000000000001,0
"Pale Oak Log",1.0908193717277495,1.0908193717277495,0.3087002840909091,0.3087002840909091,0,0,5026,8755,283,1.0908193717277495,0.3087002840909091
"Spruce Door",2.6133333333333333,2.6133333333333333,0,0,0,0,0,3,283,2.6133333333333333,0
"Crystal",49,49,0,0,0,0,0,2,283,49,0
"Cozy Kitchen Wall Curtain",29.4,29.4,0,0,0,0,1,4,283,29.4,0
"Cyan Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Hanging Papers",73.5,73.5,0,0,0,0,0,3,283,73.5,0
"Polished Deepslate",0.245,0.245,0,0,0,0,0,64,283,0.245,0
"Shelf",48.25,46,0,0,0.0014150943607091904,0,0,13,283,48.25,0
"Clover Lamp",0,0,0,0,0,0,0,0,0,0,0
"Mango Seeds",0.153125,0.153125,0,0,0,0,0,32,283,0.153125,0
"Leaning Germany Flag",24.5,24.5,0,0,0,0,0,2,283,24.5,0
"Music Disc Mellohi",200,200,0,0,0,0,0,1,283,200,0
"Large Clover Barrel",0,0,0,0,0,0,0,0,0,0,0
"Soul Sand",0.39639150943396223,0.39639150943396223,0.33124999999999993,0.33124999999999993,0,0,3278,3819,283,0.39639150943396223,0.33124999999999993
"Toast",0,0,0,0,0,0,0,0,0,0,0
"Smoker",0,0,0,0,0,0,0,0,0,0,0
"Orange Tea",4.7224489795918405,4.688000000000003,3,3,-0.0072947279550135136,0,0,1,282,4.688000000000003,3
"Red Terracotta",0.7599999999999988,0.7599999999999957,0.5,0.4667934782608696,-4.107825191113079e-15,-0.0664130449295044,314,810,283,0.7599999999999957,0.4667934782608696
"Oak Sign",0.735,0.735,0,0,0,0,0,1,283,0.735,0
"Pale Oak Leaves",0.153125,0.153125,0.1484375,0.1484375,0,0,89,1045,283,0.153125,0.1484375
"Christmas Goose",73.5,73.5,0,0,0,0,0,1,283,73.5,0
"Loom",73.5,73.5,0,0,0,0,0,5,283,73.5,0
"Chubby Explorer",0,0,0,0,0,0,0,0,0,0,0
"Bone Meal",0.5303595238095232,0.5303595238095232,0.2508168987401724,0.2508168987401724,0,0,3689,1957,283,0.5303595238095232,0.2508168987401724
"Pearlescent Froglight",5.4574545454545405,5.4574545454545405,3.8938719555618855,3.8907563025210083,0,-0.000800142646767199,4127,1297,283,5.4574545454545405,3.8907563025210083
"Valentines Bunting",0,0,0,0,0,0,0,0,0,0,0
"Glass Pane",0.2352,0.2352,0,0,0,0,0,80,283,0.2352,0
"Garden Bush",73.5,73.5,0,0,0,0,0,7,283,73.5,0
"Oxeye Daisy",0.9800000000000001,0.98,0,0,2.220446049250313e-16,0,0,14,283,0.9800000000000001,0
"Potion of Long Invisibility",0,0,0,0,0,0,0,0,0,0,0
"MP5",0,0,0,0,0,0,0,0,0,0,0
"Phantom Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Iron Axe",2.842,2.842,0,0,0,0,0,3,283,2.842,0
"Pasta",0,0,0,0,0,0,0,0,0,0,0
"Cleaning Utensils",49,49,0,0,0,0,0,0,282,49,0
"Panda Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Cozy Kitchen Sink",68.6,68.6,0,0,0,0,0,3,283,68.6,0
"Rotten Flesh",0.56,0.56,0.677272727272727,0.677272727272727,0,0,504,211,284,0.56,0.677272727272727
"Melon",0.9917788461538463,0.9917788461538463,0.9201555329347734,0.9201555329347734,0,0,3665,687,284,0.9917788461538463,0.9201555329347734
"Snow Block",0,0,0,0,0,0,0,0,0,0,0
"Fire Asp 2",61.170967741935485,61.170967741935485,67.5,67.5,0,0,22,31,284,61.170967741935485,67.5
"Baked Sweet Potato",1.440001360971524,1.440001360971524,0.9549549549549549,0.9549549549549549,0,0,2,6,283,1.440001360971524,0.9549549549549549
"Raw Copper Block",0,0,0,0,0,0,0,0,0,0,0
"Orca Plushie",0,0,0,0,0,0,0,0,0,0,0
"Tuff",0.1253356481481482,0.1253356481481482,0.19651442307692307,0.19651442307692307,0,0,732,4840,284,0.1253356481481482,0.19651442307692307
"Crafting Table",0,0,0,0,0,0,0,0,0,0,0
"Cozy Garden Greenhouse",73.5,73.5,0,0,0,0,0,3,284,73.5,0
"Carpet",29.706249999999997,29.706249999999997,0,0,0,0,0,17,284,29.706249999999997,0
"Leaning Nonbinary Flag",24.5,24.5,0,0,0,0,0,1,284,24.5,0
"Gold Nugget",0.07129612068965524,0.07129612068965524,0.06125633445945951,0.06125633445945951,0,0,4167,1783,284,0.07129612068965524,0.06125633445945951
"Tofu Taco",5.246266666666667,3.136,3.5,3.5,0,0,0,209,284,5.246266666666667,3.5
"Bacon",0,0,0,0,0,0,0,0,0,0,0
"Armadillo Scute",1.96,1.96,1.900000000000004,1.900000000000004,0,0,129,129,284,1.96,1.900000000000004
"Green Nutcracker Plushie",53.9,53.9,0,0,0,0,0,1,284,53.9,0
"Bread",1.6175390625000068,1.6175390625000068,1.7099999999999975,1.7099999999999975,0,0,2081,2842,284,1.6175390625000068,1.7099999999999975
"Ink Sac",2.1220618556700996,2.120408163265303,2.0499999999999985,2.0499999999999985,-0.0007792856777086854,0,3750,2903,284,2.120408163265303,2.0499999999999985
"Icefish",1.9599999999999986,1.9599999999999975,1.1800000000000002,1.1800000000000002,6.661338147750939e-16,0,51,76,284,1.9599999999999986,1.1800000000000002
"Sea Lantern",5.227733333333334,5.227733333333334,2.8752747252747253,2.8653846153846154,0,-0.0034397095441818237,463,301,284,5.227733333333334,2.8653846153846154
"Prot 3",147,147,0,0,0,0,0,2,284,147,0
"Prot 4",92.97824242424242,92.97824242424242,54.44444444444444,54.44444444444444,0,0,9,34,284,92.97824242424242,54.44444444444444
"Trout",0,0,0,0,0,0,0,0,0,0,0
"Azalite Hoe",0,0,0,0,0,0,0,0,0,0,0
"Light Gray Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Small Amethyst Bud",1.6333333333333335,1.6333333333333335,0,0,0,0,0,12,284,1.6333333333333335,0
"Grapes",0,0,0,0,0,0,0,0,0,0,0
"Bream",0,0,0,0,0,0,0,0,0,0,0
"Mangrove Leaves",0.153125,0.153125,0,0,0,0,0,20,284,0.153125,0
"Coffee Table",117.60000000000001,117.6,0,0,2.220446049250313e-16,0,0,2,284,117.60000000000001,0
"Cucumber",0,0,0,0,0,0,0,0,0,0,0
"Glow Squid Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Fireplace",102.07142857142857,73.5,0,0,-0.018661068752408028,0,0,5,284,100.16666666666667,0
"Christmas Market Signpost Right",49,49,0,0,0,0,0,1,284,49,0
"Netherite Ingot",24.160449640287748,24.156492126780424,23.434185110663986,23.434185110663986,0.00016382815374527127,0,6611,4003,284,24.160449640287748,23.434185110663986
"Copper Block",4.167882352941176,4.167882352941176,2.8799999999999994,2.8799999999999994,0,0,297,395,284,4.167882352941176,2.8799999999999994
"Music Disc Wait",200,200,0,0,0,0,0,1,284,200,0
"Garden Pillar",73.5,73.5,0,0,0,0,0,1,284,73.5,0
"Garden Fence",73.5,73.5,0,0,0,0,0,0,283,73.5,0
"Lime Dye",0.4925876623376618,0.4903571428571424,0.4800000000000003,0.4800000000000003,-0.00452816765755415,0,2164,464,284,0.4903571428571424,0.4800000000000003
"Christmas Sofa",58.8,58.8,0,0,0,0,0,2,284,58.8,0
"Glass",0.9382959009740256,0.8554620383522731,0,0,-0.08828116953372955,0,0,2900,284,0.8554620383522731,0
"Shaper Armor Trim Smithing Template",50,50,0,0,0,0,0,3,284,50,0
"Shroomlight",2.427159313725494,2.427159313725494,1.2616071428571427,1.2616071428571427,0,0,110,567,285,2.427159313725494,1.2616071428571427
"Plastic",4.9,4.9,0,0,0,0,0,0,284,4.9,0
"Energy Orb",0,0,0,0,0,0,0,0,0,0,0
"Coralfish",0,0,0,0,0,0,0,0,0,0,0
"Orange Terracotta",0.6674999999999999,0.6674999999999999,0.5,0.48671951219512194,0,-0.02656097523868084,986,115,285,0.6674999999999999,0.48671951219512194
"Porkchop",1.8215864485981355,1.8215864485981355,1.9569105691056872,1.9569105691056872,0,0,2222,501,285,1.8215864485981355,1.9569105691056872
"Tomato Seeds",0,0,0,0,0,0,0,0,0,0,0
"Red Raspberry",0,0,0,0,0,0,0,0,0,0,0
"Orange Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Gilded Blackstone",4.8999999999999995,4.8999999999999995,2.9166666666666665,2.9123737373737373,0,0.001474031014367938,309,48,285,4.8999999999999995,2.9166666666666665
"BEEP Strangler",0,0,0,0,0,0,0,0,0,0,0
"Lead",24.19846153846154,23.444615384615382,20,20,-0.031152648851275444,0,30,46,285,23.444615384615382,20
"Red Stained Glass",0.7349999999999999,0.7349999999999999,0,0,0,0,0,18,285,0.7349999999999999,0
"Cocoa Beans",0.41509635416666674,0.41509635416666674,0.3539062500000005,0.3539062500000005,0,0,7240,1883,285,0.41509635416666674,0.3539062500000005
"Beetroot Seeds",0.06125,0.06125,0.059375000000000004,0.059375000000000004,0,0,455,192,285,0.06125,0.059375000000000004
"Mangrove Log",2.5532499999999994,2.5532499999999994,18.189091614906832,18.1840234375,0,0.0002787159464787692,1101,1285,285,2.5532499999999994,18.189091614906832
"Iron Cog",0,0,0,0,0,0,0,0,0,0,0
"Barley",0.32646420187793396,0.32646420187793396,0.4406522108843542,0.4406522108843542,0,0,0,64,284,0.32646420187793396,0.4406522108843542
"Poppy",0.7221052631578949,0.7221052631578949,0.75,0.75,0,0,5,61,285,0.7221052631578949,0.75
"Turtle Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Milk Bucket",3.2597894736842177,3.250000000000009,2.469433198380574,2.469433198380574,-0.0030030999332666397,0,247,201,285,3.250000000000009,2.469433198380574
"Potion",0,0,0,0,0,0,0,0,0,0,0
"Bricks",1.0270312500000003,1.0270312500000003,0.78125,0.78125,0,0,58,791,285,1.0270312500000003,0.78125
"Riptide 3",34.3,34.3,0,0,0,0,0,6,285,34.3,0
"Anvil",10,10,0,0,0,0,0,4,285,10,0
"Grass Block",0.8013563008130085,0.7907083333333336,1.9042410714285722,1.9042410714285722,-0.013287432491779327,0,2911,2150,285,0.7907083333333336,1.9042410714285722
"Tall Lamp",132.5,132.5,0,0,0,0,0,13,285,132.5,0
"Silk Touch 1",94.60769230769232,94.46823076923079,65,65,0.001476279809139669,0,16,29,285,94.60769230769232,65
"Cozy Kitchen Table",43.7325,43.7325,0,0,0,0,0,16,285,43.7325,0
"Scaffolding",0.49000000000000016,0.4900000000000001,0,0,2.220446049250313e-16,0,0,22,285,0.49000000000000016,0
"Lily Pad",6.272,6.272,5,5,0,0,33,37,285,6.272,5
"Smooth Quartz",2.0825,2.0825,0,0,0,0,0,375,285,2.0825,0
"Red Sand",0.2744444444444445,0.2744444444444445,0,0,0,0,0,513,285,0.2744444444444445,0
"Leaning Intersex Flag",24.5,24.5,0,0,0,0,0,1,285,24.5,0
"Tomato Sauce Jar",0,0,0,0,0,0,0,0,0,0,0
"Plains postcard",0,0,0,0,0,0,0,0,0,0,0
"Parrot Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Charcoal",0.06125000000000002,0.06125000000000002,0.03125,0.03125,0,0,688,668,285,0.06125000000000002,0.03125
"Cherry Slab",0,0,0,0,0,0,0,0,0,0,0
"Stone Bricks",0.32576694915254206,0.32576694915254206,0,0,0,0,0,1319,285,0.32576694915254206,0
"Candy Cane",39.2,39.2,0,0,0,0,0,2,285,39.2,0
"Polished Andesite",0.1959999999999998,0.1959999999999998,0,0,0,0,0,74,285,0.1959999999999998,0
"Buttered Pancakes",2.4511529411764674,2.4511529411764674,0,0,0,0,0,64,284,2.4511529411764674,0
"Golden Carrot",1.1121311475409845,1.1121311475409845,0,0,0,0,0,878,285,1.1121311475409845,0
"Pistol Ammo",0,0,0,0,0,0,0,0,0,0,0
"Clover Table",0,0,0,0,0,0,0,0,0,0,0
"Deepslate Tile Slab",0.1176,0.1176,0,0,0,0,0,4,286,0.1176,0
"Gray Stained Glass",0.735,0.735,0,0,0,0,0,69,286,0.735,0
"Mangrove Planks",0,0,0,0,0,0,0,0,0,0,0
"Jungle Leaves",0.153125,0.153125,0,0,0,0,0,1,286,0.153125,0
"Alchemy Station",171.5,171.5,0,0,0,0,0,2,286,171.5,0
"End Rod",4.4179012345678945,4.4179012345678945,3.621743846008026,3.616080402010052,0,-0.0015637340256944299,5216,956,286,4.4179012345678945,3.616080402010052
"Cooked Mutton",2.94,2.94,0,0,0,0,0,3,286,2.94,0
"Cactus",0.42424305555555575,0.42350421348314626,0.40571428571428625,0.40571428571428625,0.001744591980241239,0,7119,4149,286,0.42424305555555575,0.40571428571428625
"Cyan Dye",0.46208333333333335,0.46208333333333335,0.48,0.48,0,0,2,27,286,0.46208333333333335,0.48
"Radioactive Fish",3.5239378238341934,3.4452173913043516,3.0800000000000005,3.0800000000000005,0.022849190980196,0,305,386,286,3.5239378238341934,3.0800000000000005
"Prismarine Bricks",1.0705681818181816,1.0705681818181816,0.8992021276595749,0.8992021276595749,0,0,1648,585,286,1.0705681818181816,0.8992021276595749
"Christmas Snowman",73.5,73.5,0,0,0,0,0,1,286,73.5,0
"Power 3",0,0,0,0,0,0,0,0,0,0,0
"Clover Carpet",0,0,0,0,0,0,0,0,0,0,0
"Power 5",49,49,25,25,0,0,3,2,286,49,25
"Rock",0,0,0,0,0,0,0,0,0,0,0
"Wooden Wheel",0,0,0,0,0,0,0,0,0,0,0
"Blue Terracotta",0.7908653846153846,0.7908653846153846,0.4778645833333333,0.46812777777777775,0,-0.020375657826662064,543,1632,286,0.7908653846153846,0.46812777777777775
"Birch Log",0.3012245934959347,0.29836499999999977,0.22673192771084347,0.22673192771084347,-0.009493227116763592,0,4156,6407,286,0.29836499999999977,0.22673192771084347
"Filled Map",20,20,0,0,0,0,0,9,286,20,0
"Leaning Asexual Flag",24.5,24.5,0,0,0,0,0,1,286,24.5,0
"Flowering Garden Tree",73.5,73.5,0,0,0,0,0,6,286,73.5,0
"Tomato Soup",34.3,34.3,0,0,0,0,0,1,286,34.3,0
"Cozy Kitchen Counter",63.699999999999996,63.699999999999996,0,0,0,0,0,6,286,63.699999999999996,0
"Pink Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Brown Mushroom Patch",49,49,0,0,0,0,0,0,285,49,0
"357-Magnum",0,0,0,0,0,0,0,0,0,0,0
"Black Concrete Powder",0.19625,0.19625,0.3125,0.3125,0,0,2160,16,286,0.19625,0.3125
"Orange Wool",1.0977884615384612,1.0977884615384612,0,0,0,0,0,1601,286,1.0977884615384612,0
"Cherry Sapling",1.320277777777778,1.320277777777778,0.18546195652173914,0.18546195652173914,0,0,1125,574,286,1.320277777777778,0.18546195652173914
"Thorns 3",78.39999999999999,78.39999999999999,66.66666666666667,66.66666666666667,0,0,6,13,286,78.39999999999999,66.66666666666667
"Green Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Water Bucket",4.743199999999995,4.738904109589037,3.7132075471698114,3.7132075471698114,0.0009065155754797161,0,53,75,286,4.743199999999995,3.7132075471698114
"Warped Stem",1.6652364864864864,1.6652364864864864,1.7366665307079951,1.7217329545454558,0,-0.008598988875746727,2803,2734,286,1.6652364864864864,1.7217329545454558
"Brown Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Iron Leggings",0,0,0,0,0,0,0,0,0,0,0
"Closed Valentine Curtain",0,0,0,0,0,0,0,0,0,0,0
"Toyauto Crayola",588,588,0,0,0,0,0,3,286,588,0
"Crate Bread",73.5,73.5,0,0,0,0,0,1,286,73.5,0
"Lime Wool",1.089025,1.089025,0.8000000000000002,0.7442981283422462,0,-0.06962733715772629,1877,1225,286,1.089025,0.7442981283422462
"Crate Display Carrots",73.5,73.5,0,0,0,0,0,1,286,73.5,0
"Pale Oak Planks",0.10208333333333336,0.10208333333333336,0,0,0,0,0,528,286,0.10208333333333336,0
"Jukebox",10,10,0,0,0,0,0,4,286,10,0
