name,highBuy,lowBuy,highSell,lowSell,buyChange,sellChange,volumeSold,volumeBought,totalRecordedData,currentBuyPrice,currentSellPrice
"Beetroot",0.33304687499999996,0.31975202205882347,0.43624999999999975,0.43624999999999975,-0.03991886228322983,0,0,64,289,0.31975202205882347,0.43624999999999975
"Brown Concrete Powder",0,0,0,0,0,0,0,0,0,0,0
"Acacia Sapling",1.3577083333333333,1.3577083333333333,0.8738425925925926,0.8738425925925926,0,0,0,0,289,1.3577083333333333,0.8738425925925926
"Open Scroll",49,49,0,0,0,0,0,1,287,49,0
"Easel",73.5,73.5,0,0,0,0,0,0,289,73.5,0
"Big Dripleaf",3.3600000000000003,3.3600000000000003,0,0,0,0,0,0,289,3.3600000000000003,0
"Oak Leaves",0.187425,0.187425,0,0,0,0,0,0,289,0.187425,0
"Azalea Leaves",0.15312499999999998,0.15312499999999998,0,0,0,0,0,0,289,0.15312499999999998,0
"Yellow Carpet",0.7644000000000001,0.7644000000000001,0,0,0,0,0,0,289,0.7644000000000001,0
"Calcite",0.14459134615384617,0.14459134615384617,0.22725944244604315,0.22637867647058824,0,0.0038906754925847054,138,32,289,0.14459134615384617,0.22725944244604315
"Sink (White)",0,0,0,0,0,0,0,0,0,0,0
"Soap (White)",0,0,0,0,0,0,0,0,0,0,0
"Veggie Sandwich",0,0,0,0,0,0,0,0,0,0,0
"Packed Ice",0.49,0.49,0.25,0.25,0,0,0,0,289,0.49,0.25
"Illucelium",0,0,0,0,0,0,0,0,0,0,0
"Valentines Trash Can",0,0,0,0,0,0,0,0,0,0,0
"Wind Burst 3",0,0,0,0,0,0,0,0,0,0,0
"Crate Display Empty",0,0,0,0,0,0,0,0,0,0,0
"Gold Ore",0,0,0,0,0,0,0,0,0,0,0
"Spore Blossom",115.81818181818181,98,99.99,99.99,0.1818181872367859,0,0,4,289,115.81818181818181,99.99
"Strawberry Ice Cream",0,0,0,0,0,0,0,0,0,0,0
"Control Panel",0,0,0,0,0,0,0,0,0,0,0
"Stuffed Green Pepper",0,0,0,0,0,0,0,0,0,0,0
"Wooden Table",39.20000000000002,39.2,0,0,0,0,0,0,289,39.20000000000002,0
"Pitcher Plant",0.98,0.98,0,0,0,0,0,0,289,0.98,0
"Sunfish",0,0,0,0,0,0,0,0,0,0,0
"Black Banner",19.6,19.6,0,0,0,0,0,0,289,19.6,0
"Netherite Chestplate",73.03333333333333,73.01801666164808,60,60,0.00020976565429009497,0,1,5,289,73.03333333333333,60
"Sweeping Edge 3",49,49,0,0,0,0,0,0,289,49,0
"ORIGIN-12 [Snow Skin]",0,0,0,0,0,0,0,0,0,0,0
"Dried Kelp Block",0,0,0,0,0,0,0,0,0,0,0
"Pufferfish",1.96,1.96,1.3333333333333333,1.3333333333333333,0,0,0,0,290,1.96,1.3333333333333333
"Taxi",0,0,0,0,0,0,0,0,0,0,0
"Torchflower",0.9800000000000002,0.9800000000000002,0,0,0,0,0,0,290,0.9800000000000002,0
"Garbage Truck",0,0,0,0,0,0,0,0,0,0,0
"Book (open)",73.5,73.5,0,0,0,0,0,0,290,73.5,0
"Glow Berries",0.49000000000000016,0.49000000000000016,0.25,0.25,0,0,3,20,290,0.49000000000000016,0.25
"Detergent",49,49,0,0,0,0,0,0,290,49,0
"End Stone",0.14792727272727252,0.14792727272727252,0.31187499999999996,0.31187499999999996,0,0,0,0,290,0.14792727272727252,0.31187499999999996
"Shotgun Ammo",0,0,0,0,0,0,0,0,0,0,0
"Valentines Lamp",0,0,0,0,0,0,0,0,0,0,0
"Ceiling Canada Flag",24.5,24.5,0,0,0,0,0,7,83,24.5,0
"Counter Right End (Black)",0,0,0,0,0,0,0,0,0,0,0
"Pot",73.5,73.5,0,0,0,0,0,6,290,73.5,0
"Black Raspberry",0,0,0,0,0,0,0,0,0,0,0
"Melon Slice",0.23709677419354844,0.23709677419354844,0.22989130434782634,0.22989130434782634,0,0,0,0,290,0.23709677419354844,0.22989130434782634
"Clover Cake",0,0,0,0,0,0,0,0,0,0,0
"Redstone Block",1.0225999999999993,1.0225999999999993,0,0,0,0,0,0,290,1.0225999999999993,0
"Chicken",1.9040546875000017,1.8918926630434785,1.8192982456140365,1.8192982456140365,0.006428495980799198,0,0,20,290,1.9040546875000017,1.8192982456140365
"Carrot",0.46311725624104877,0.46304278880681343,0.4676297169811321,0.4676297169811321,0.00016082193178590387,0,0,96,290,0.46311725624104877,0.4676297169811321
"Blue Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Music Disc Ward",222.5,222.5,0,0,0,0,0,0,290,222.5,0
"Leather",2.2374255319148895,2.2374255319148895,1.9631249999999982,1.9631249999999982,0,0,0,64,290,2.2374255319148895,1.9631249999999982
"Red Motorcycle",539,539,0,0,0,0,0,0,290,539,0
"Yellow Concrete",0.8329999999999994,0.8329999999999994,0,0,0,0,0,0,290,0.8329999999999994,0
"Room Divider (White)",0,0,0,0,0,0,0,0,0,0,0
"Verdant Froglight",5.406666666666666,5.406666666666666,4.435294117647059,4.435294117647059,0,0,0,20,290,5.406666666666666,4.435294117647059
"Cornbread",3.5435480769230816,2.704187500000001,0,0,-0.002170024672523141,0,0,128,290,3.535858490566043,0
"Light Gray Concrete",0.6338387096774197,0.6338387096774197,0.30625000000000013,0.30625000000000013,0,0,0,0,290,0.6338387096774197,0.30625000000000013
"Cauliflower",0,0,0,0,0,0,0,0,0,0,0
"Pineapple",0,0,0,0,0,0,0,0,0,0,0
"Flower Pot",1.5135555555555555,1.5135555555555555,0,0,0,0,0,0,290,1.5135555555555555,0
"Amethyst Shard",0.34509999999999985,0.34509999999999985,0.25,0.25,0,0,0,0,290,0.34509999999999985,0.25
"Iron Pickaxe",0,0,0,0,0,0,0,0,0,0,0
"Honey Bottle",0.98,0.98,0,0,0,0,0,16,290,0.98,0
"Written Book",0,0,0,0,0,0,0,0,0,0,0
"Snowy Christmas Tree",98,98,0,0,0,0,0,1,290,98,0
"Windows planter",73.5,73.5,0,0,0,0,0,5,290,73.5,0
"Modern Kitchen Counter",73.5,73.5,0,0,0,0,0,2,290,73.5,0
"Large Brown Mushroom Patch",49,49,0,0,0,0,0,0,288,49,0
"Paint Vials",49,49,0,0,0,0,0,0,290,49,0
"Carrot On A Stick",0,0,0,0,0,0,0,0,0,0,0
"Copper Ingot",0.44667610220440845,0.44667610220440845,0.4229626623376647,0.4229626623376647,0,0,0,0,290,0.44667610220440845,0.4229626623376647
"Quartz",0.40820421052631395,0.40820421052631395,0.3680597014925379,0.3680597014925379,0,0,0,256,290,0.40820421052631395,0.3680597014925379
"Mangrove Roots",0.22968749999999996,0.22968749999999996,0.5,0.5,0,0,0,0,291,0.22968749999999996,0.5
"Cornflower",0.9963333333333336,0.9963333333333336,0.75,0.75,0,0,0,0,291,0.9963333333333336,0.75
"Pepperoni Stick",0,0,0,0,0,0,0,0,0,0,0
"Painting Station",0,0,0,0,0,0,0,0,0,0,0
"Deepslate",0.6693749999999999,0.6693749999999999,0.30078125000000006,0.30078125000000006,0,0,0,0,291,0.6693749999999999,0.30078125000000006
"Squid Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Repeater",0.4900000000000001,0.4900000000000001,0,0,0,0,0,0,291,0.4900000000000001,0
"Pumpkin",0.6182817708333332,0.4708157608695651,0.4817796610169496,0.4817796610169496,-0.2385093867778778,0,0,32,291,0.4708157608695651,0.4817796610169496
"Leaning Progress Flag",24.5,24.5,0,0,0,0,0,1,66,24.5,0
"Blaze Rod",3.14752538021274,3.125056910569107,16.839999999999986,16.839999999999986,-0.007138455286622047,0,0,441,291,3.125056910569107,16.839999999999986
"Enchanting Table",25,25,20,20,0,0,0,0,291,25,20
"Ceiling Lamp (Black)",0,0,0,0,0,0,0,0,0,0,0
"Cranberry Pie",3.8253213716108454,3.492363636363633,0,0,-0.08704046159982681,0,0,303,289,3.492363636363633,0
"Rabbit Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Glow Lichen",0.20672727272727282,0.20672727272727282,0,0,0,0,0,0,290,0.20672727272727282,0
"City postcard",0,0,0,0,0,0,0,0,0,0,0
"Mushroom Stem",1.3916666666666666,1.3916666666666666,0.5,0.5,0,0,0,0,290,1.3916666666666666,0.5
"Desk",149.94000000000003,143.1315789473684,0,0,0,0,0,0,290,143.1315789473684,0
"Blue Wool",1.127,1.127,0,0,0,0,0,0,290,1.127,0
"Cherry Log",0.3947500000000002,0.3947500000000002,0.34523809523809523,0.34523809523809523,0,0,0,0,290,0.3947500000000002,0.34523809523809523
"Makeup Palette Colors (Black)",0,0,0,0,0,0,0,0,0,0,0
"Gunpowder",1.07970909090909,1.07970909090909,2.5244285714285684,2.5244285714285684,0,0,0,0,290,1.07970909090909,2.5244285714285684
"Mushroom Stew",1.9600000000000004,1.9600000000000004,0,0,0,0,0,0,290,1.9600000000000004,0
"Rose Petals",0,0,0,0,0,0,0,0,0,0,0
"Llama Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Christmas Present Big",147,147,0,0,0,0,0,0,290,147,0
"Pale Oak Sapling",1.9600000000000004,1.9600000000000004,1,1,0,0,0,0,290,1.9600000000000004,1
"Diamond Pickaxe",3.0821428571428564,3.0821428571428564,0,0,0,0,0,0,290,3.0821428571428564,0
"Gray Wool",0.3675,0.3675,0,0,0,0,0,0,290,0.3675,0
"Lilac",0.5880000000000001,0.5880000000000001,0.75,0.75,0,0,0,0,290,0.5880000000000001,0.75
"Brick Slab",0.4900000000000001,0.4900000000000001,0,0,0,0,0,0,290,0.4900000000000001,0
"Pale Oak Log",0.6464423076923085,0.6447309027777786,0.3091145833333333,0.3091145833333333,-0.002647420857101679,0,0,64,290,0.6447309027777786,0.3091145833333333
"Spruce Door",2.6133333333333333,2.6133333333333333,0,0,0,0,0,0,290,2.6133333333333333,0
"Crystal",49,49,0,0,0,0,0,0,288,49,0
"Cozy Kitchen Wall Curtain",29.4,29.4,0,0,0,0,0,0,290,29.4,0
"Cyan Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Hanging Papers",73.5,73.5,0,0,0,0,0,0,290,73.5,0
"Polished Deepslate",0,0,0,0,0,0,0,0,0,0,0
"Shelf",48,46,0,0,0,0,0,0,290,48,0
"Clover Lamp",0,0,0,0,0,0,0,0,0,0,0
"Mango Seeds",0.153125,0.153125,0,0,0,0,0,0,290,0.153125,0
"Music Disc Mellohi",200,200,0,0,0,0,0,0,290,200,0
"Large Clover Barrel",0,0,0,0,0,0,0,0,0,0,0
"Soul Sand",0.4751515151515151,0.4751515151515151,0.3480769230769232,0.3480769230769232,0,0,0,0,290,0.4751515151515151,0.3480769230769232
"Toast",0,0,0,0,0,0,0,0,0,0,0
"Smoker",0,0,0,0,0,0,0,0,0,0,0
"Orange Tea",4.702272727272731,4.702272727272731,3,3,0,0,0,0,289,4.702272727272731,3
"Red Terracotta",0,0,0.5,0.5,0,0,0,0,291,0,0.5
"Oak Sign",0.735,0.735,0,0,0,0,0,0,291,0.735,0
"Pale Oak Leaves",0.15312499999999998,0.15312499999999998,0.1484375,0.1484375,0,0,0,0,291,0.15312499999999998,0.1484375
"Christmas Goose",73.5,73.5,0,0,0,0,0,0,291,73.5,0
"Loom",73.5,73.5,0,0,0,0,0,1,291,73.5,0
"Chubby Explorer",0,0,0,0,0,0,0,0,0,0,0
"Bone Meal",0.5220636363636361,0.5220636363636361,0.125,0.125,0,0,0,0,291,0.5220636363636361,0.125
"Pearlescent Froglight",5.659230769230765,5.659230769230765,4.897435897435898,4.860759493670886,0,-0.007488899398595095,15,0,291,5.659230769230765,4.860759493670886
"Valentines Bunting",0,0,0,0,0,0,0,0,0,0,0
"Glass Pane",0.2352,0.2352,0,0,0,0,0,0,291,0.2352,0
"Garden Bush",73.5,73.5,0,0,0,0,0,0,291,73.5,0
"Oxeye Daisy",0.98,0.98,0,0,0,0,0,0,291,0.98,0
"Potion of Long Invisibility",22.134482758620692,22.134482758620692,20,20,0,0,0,0,291,22.134482758620692,20
"MP5",0,0,0,0,0,0,0,0,0,0,0
"Phantom Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Iron Axe",2.842,2.842,0,0,0,0,0,0,290,2.842,0
"Cleaning Utensils",49,49,0,0,0,0,0,0,288,49,0
"Panda Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Pasta",0,0,0,0,0,0,0,0,0,0,0
"Cozy Kitchen Sink",68.6,68.6,0,0,0,0,0,0,290,68.6,0
"Rotten Flesh",0.6125,0.6125,0.6894736842105261,0.6894736842105261,0,0,0,0,290,0.6125,0.6894736842105261
"Snow Block",0,0,0,0,0,0,0,0,0,0,0
"Melon",1.0378472222222224,1.0378472222222224,0.938559322033899,0.938559322033899,0,0,0,0,290,1.0378472222222224,0.938559322033899
"Fire Asp 2",66.04347826086956,66.04347826086956,62.8125,62.8125,0,0,0,0,290,66.04347826086956,62.8125
"Baked Sweet Potato",1.503716043307087,1.5026873346560852,0.6666666666666666,0.6666666666666666,0.0006845793104730546,0,0,64,288,1.503716043307087,0.6666666666666666
"Raw Copper Block",0,0,0,0,0,0,0,0,0,0,0
"Orca Plushie",0,0,0,0,0,0,0,0,0,0,0
"Tuff",0.11083333333333328,0.11083333333333328,0.26718749999999997,0.26718749999999997,0,0,0,0,290,0.11083333333333328,0.26718749999999997
"Cozy Garden Greenhouse",73.5,73.5,0,0,0,0,0,3,288,73.5,0
"Crafting Table",0,0,0,0,0,0,0,0,0,0,0
"Carpet",19.599999999999998,19.599999999999998,0,0,0,0,0,0,290,19.599999999999998,0
"Gold Nugget",0.07129612068965524,0.07129612068965524,0.06125633445945951,0.06125633445945951,0,0,0,0,290,0.07129612068965524,0.06125633445945951
"Leaning Nonbinary Flag",24.5,24.5,0,0,0,0,0,1,67,24.5,0
"Tofu Taco",5.246266666666667,3.136,3.5,3.5,0,0,0,0,290,5.246266666666667,3.5
"Bacon",0,0,0,0,0,0,0,0,0,0,0
"Armadillo Scute",1.96,1.96,1.900000000000004,1.900000000000004,0,0,0,0,290,1.96,1.900000000000004
"Green Nutcracker Plushie",53.9,53.9,0,0,0,0,0,0,290,53.9,0
"Bread",1.6211510318949411,1.618140804597708,1.7099999999999997,1.709999999999999,0.0018602999625727534,-4.440892098500626e-16,320,263,290,1.6211510318949411,1.709999999999999
"Ink Sac",2.5068852459016377,2.498064516129031,2.239130434782609,2.239130434782609,-0.0035186014138162136,0,0,0,290,2.498064516129031,2.239130434782609
"Icefish",1.959999999999998,1.959999999999998,1.1800000000000002,1.1800000000000002,0,0,0,0,290,1.959999999999998,1.1800000000000002
"Sea Lantern",5.2543999999999995,5.2543999999999995,3.730769230769231,3.730769230769231,0,0,0,0,290,5.2543999999999995,3.730769230769231
"Prot 3",147,147,0,0,0,0,0,0,290,147,0
"Prot 4",91.581,91.27533333333334,53.75,53.75,0.003348842030391097,0,0,1,290,91.581,53.75
"Trout",0,0,0,0,0,0,0,0,0,0,0
"Azalite Hoe",0,0,0,0,0,0,0,0,0,0,0
"Light Gray Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Small Amethyst Bud",1.6333333333333335,1.6333333333333335,0,0,0,0,0,0,2,1.6333333333333335,0
"Grapes",0,0,0,0,0,0,0,0,0,0,0
"Bream",0,0,0,0,0,0,0,0,0,0,0
"Mangrove Leaves",0,0,0,0,0,0,0,0,0,0,0
"Coffee Table",117.6,117.6,0,0,0,0,0,0,2,117.6,0
"Cucumber",0,0,0,0,0,0,0,0,0,0,0
"Glow Squid Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Fireplace",107.45454545454545,107.45454545454545,0,0,0,0,0,2,2,107.45454545454545,0
"Christmas Market Signpost Right",49,49,0,0,0,0,0,0,2,49,0
"Netherite Ingot",24.023858764186603,24.023858764186603,23.474736842105262,23.474736842105262,0,0,18,1,2,24.023858764186603,23.474736842105262
"Copper Block",4.230333333333333,4.230333333333333,2.8799999999999994,2.8799999999999994,0,0,0,0,2,4.230333333333333,2.8799999999999994
"Music Disc Wait",200,200,0,0,0,0,0,0,2,200,0
"Garden Pillar",73.5,73.5,0,0,0,0,0,0,2,73.5,0
"Garden Fence",73.5,73.5,0,0,0,0,0,0,2,73.5,0
"Lime Dye",0.501333333333333,0.501333333333333,0.4800000000000001,0.4800000000000001,0,0,0,0,2,0.501333333333333,0.4800000000000001
"Christmas Sofa",58.8,58.8,0,0,0,0,0,2,2,58.8,0
"Glass",0.9981384982638889,0.9981384982638889,0,0,0,0,0,0,2,0.9981384982638889,0
"Shaper Armor Trim Smithing Template",50,50,0,0,0,0,0,0,2,50,0
"Shroomlight",2.444250508130085,2.444250508130085,1.2996527777777775,1.2996527777777775,0,0,0,0,2,2.444250508130085,1.2996527777777775
"Plastic",4.9,4.9,0,0,0,0,0,0,2,4.9,0
"Energy Orb",0,0,0,0,0,0,0,0,0,0,0
"Coralfish",0,0,0,0,0,0,0,0,0,0,0
"Orange Terracotta",0.6674999999999999,0.6674999999999999,0.5,0.5,0,0,0,0,2,0.6674999999999999,0.5
"Porkchop",1.8469500000000045,1.8469500000000045,1.957851239669418,1.957851239669418,0,0,0,0,2,1.8469500000000045,1.957851239669418
"Tomato Seeds",0,0,0,0,0,0,0,0,0,0,0
"Red Raspberry",0,0,0,0,0,0,0,0,0,0,0
"Orange Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"BEEP Strangler",0,0,0,0,0,0,0,0,0,0,0
"Red Stained Glass",0.7349999999999999,0.7349999999999999,0,0,0,0,0,0,2,0.7349999999999999,0
"Lead",24.5,24.5,20,20,0,0,0,0,2,24.5,20
"Cocoa Beans",0.44099999999999984,0.44099999999999984,0.34528601694915295,0.34528601694915295,0,0,128,40,2,0.44099999999999984,0.34528601694915295
"Beetroot Seeds",0.06125,0.06125,0.059375000000000004,0.059375000000000004,0,0,0,0,2,0.06125,0.059375000000000004
"Mangrove Log",3.8778906249999996,3.8778906249999996,10.840234375,10.840234375,0,0,0,0,2,3.8778906249999996,10.840234375
"Iron Cog",0,0,0,0,0,0,0,0,0,0,0
"Barley",0.42264155982905965,0.41914524696394434,0.47428571428571414,0.47075334821428555,0.008341530337929726,0.0075036450289189816,128,207,2,0.42264155982905965,0.47428571428571414
"Poppy",0.7221052631578949,0.7221052631578949,0.75,0.75,0,0,0,0,2,0.7221052631578949,0.75
"Turtle Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Milk Bucket",3.309012345679012,3.309012345679012,2.462834224598935,2.462834224598935,0,0,0,0,2,3.309012345679012,2.462834224598935
"Potion",0,0,0,0,0,0,0,0,0,0,0
"Bricks",1.0270312500000003,1.0270312500000003,0,0,0,0,0,0,2,1.0270312500000003,0
"Anvil",10,10,0,0,0,0,0,0,2,10,0
"Riptide 3",30.625,30.625,0,0,0,0,0,0,2,30.625,0
"Grass Block",0.9733125000000005,0.9733125000000005,2.2174479166666665,2.2174479166666665,0,0,0,0,2,0.9733125000000005,2.2174479166666665
"Tall Lamp",131.1818181818182,131.1818181818182,0,0,0,0,0,1,2,131.1818181818182,0
"Silk Touch 1",93.1,93.1,60,60,0,0,0,0,2,93.1,60
"Cozy Kitchen Table",43.7325,43.7325,0,0,0,0,0,0,3,43.7325,0
"Scaffolding",0.4900000000000001,0.4900000000000001,0,0,0,0,0,0,3,0.4900000000000001,0
"Lily Pad",0.98,0.98,0,0,0,0,0,0,3,0.98,0
"Smooth Quartz",2.0825,2.0825,0,0,0,0,0,0,3,2.0825,0
"Red Sand",1,1,0,0,0,0,0,0,3,1,0
"Leaning Intersex Flag",24.5,24.5,0,0,0,0,0,1,3,24.5,0
"Tomato Sauce Jar",0,0,0,0,0,0,0,0,0,0,0
"Plains postcard",24.5,24.5,0,0,0,0,0,0,3,24.5,0
"Parrot Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Charcoal",0.06125,0.06125,0,0,0,0,0,0,3,0.06125,0
"Cherry Slab",0,0,0,0,0,0,0,0,0,0,0
"Stone Bricks",0.32576694915254206,0.32576694915254206,0,0,0,0,0,16,3,0.32576694915254206,0
"Candy Cane",39.2,39.2,0,0,0,0,0,0,3,39.2,0
"Polished Andesite",0.1959999999999998,0.1959999999999998,0,0,0,0,0,0,3,0.1959999999999998,0
"Buttered Pancakes",2.443000000000001,2.4428153877079266,0,0,0.00007557357457699254,0,0,134,3,2.443000000000001,0
"Golden Carrot",1.1132231404958688,1.1132231404958688,0,0,0,0,0,0,3,1.1132231404958688,0
"Pistol Ammo",0,0,0,0,0,0,0,0,0,0,0
"Clover Table",0,0,0,0,0,0,0,0,0,0,0
"Gray Stained Glass",0.735,0.735,0,0,0,0,0,0,3,0.735,0
"Mangrove Planks",0,0,0,0,0,0,0,0,0,0,0
"Jungle Leaves",0.153125,0.153125,0,0,0,0,0,0,3,0.153125,0
"Alchemy Station",171.5,171.5,0,0,0,0,0,0,3,171.5,0
"Cooked Mutton",2.94,2.94,0,0,0,0,0,0,3,2.94,0
"End Rod",5.849999999999998,5.849999999999998,3.250724637681158,3.250724637681158,0,0,0,0,3,5.849999999999998,3.250724637681158
"Cyan Dye",0.66,0.66,0,0,0,0,0,0,3,0.66,0
"Cactus",0.4699503968253971,0.4699503968253971,0.40581896551724195,0.40581896551724195,0,0,0,0,3,0.4699503968253971,0.40581896551724195
"Radioactive Fish",3.503835616438361,3.503835616438361,3.1250000000000004,3.1250000000000004,0,0,0,0,3,3.503835616438361,3.1250000000000004
"Prismarine Bricks",1.1469999999999998,1.1469999999999998,0.984298780487805,0.984298780487805,0,0,0,0,3,1.1469999999999998,0.984298780487805
"Christmas Snowman",73.5,73.5,0,0,0,0,0,0,3,73.5,0
"Power 3",0,0,0,0,0,0,0,0,0,0,0
"Clover Carpet",0,0,0,0,0,0,0,0,0,0,0
"Power 5",49,49,25,25,0,0,0,0,3,49,25
"Rock",0,0,0,0,0,0,0,0,0,0,0
"Wooden Wheel",0,0,0,0,0,0,0,0,0,0,0
"Blue Terracotta",0.9722222222222222,0.9722222222222222,0.5,0.5,0,0,0,0,3,0.9722222222222222,0.5
"Birch Log",0.3179658106381485,0.31775353773584863,0.24320652173913043,0.24320652173913043,-0.0006675966433249414,0,0,77,3,0.31775353773584863,0.24320652173913043
"Filled Map",50,50,0,0,0,0,0,0,3,50,0
"Flowering Garden Tree",73.5,73.5,0,0,0,0,0,2,3,73.5,0
"Tomato Soup",2.578593023255807,2.578593023255807,2.25,2.25,0,0,0,0,3,2.578593023255807,2.25
"Cozy Kitchen Counter",63.699999999999996,63.699999999999996,0,0,0,0,0,0,3,63.699999999999996,0
"Pink Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Brown Mushroom Patch",49,49,0,0,0,0,0,0,3,49,0
"357-Magnum",0,0,0,0,0,0,0,0,0,0,0
"Orange Wool",1.0977884615384612,1.0977884615384612,0,0,0,0,0,0,3,1.0977884615384612,0
"Black Concrete Powder",0,0,0,0,0,0,0,0,0,0,0
"Cherry Sapling",0.8085000000000001,0.8085000000000001,0.18546195652173914,0.18546195652173914,0,0,0,0,3,0.8085000000000001,0.18546195652173914
"Thorns 3",78.39999999999999,78.39999999999999,66.66666666666667,66.66666666666667,0,0,0,0,4,78.39999999999999,66.66666666666667
"Green Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Water Bucket",4.7468749999999975,4.7468749999999975,3.33913043478261,3.33913043478261,0,0,0,0,4,4.7468749999999975,3.33913043478261
"Warped Stem",1.8618846153846154,1.8618846153846154,1.7991925837320581,1.7991925837320581,0,0,0,0,4,1.8618846153846154,1.7991925837320581
"Brown Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Iron Leggings",0,0,0,0,0,0,0,0,0,0,0
"Closed Valentine Curtain",0,0,0,0,0,0,0,0,0,0,0
"Toyauto Crayola",588,588,0,0,0,0,0,0,4,588,0
"Crate Bread",73.5,73.5,0,0,0,0,0,0,4,73.5,0
"Lime Wool",1.089025,1.089025,0,0,0,0,0,0,4,1.089025,0
"Crate Display Carrots",0,0,0,0,0,0,0,0,0,0,0
"Pale Oak Planks",0.10208333333333336,0.10208333333333336,0,0,0,0,0,0,4,0.10208333333333336,0
"Jukebox",10,10,0,0,0,0,0,0,4,10,0
"Black Paint",0,0,0,0,0,0,0,0,0,0,0
"Diamond Block",8.682800000000016,8.682800000000016,7.199999999999996,7.199999999999996,0,0,0,3,4,8.682800000000016,7.199999999999996
"Wheat Seeds",0.06125000000000002,0.06125000000000002,0.05937500000000005,0.05937500000000005,0,0,0,0,4,0.06125000000000002,0.05937500000000005
"Bundle",0,0,0,0,0,0,0,0,0,0,0
"Butter Pancakes",0,0,0,0,0,0,0,0,0,0,0
"Corn",0.5685128968253981,0.5685128968253981,0.5067307692307697,0.5067307692307697,0,0,0,4,4,0.5685128968253981,0.5067307692307697
"Oak Wood",0,0,0,0,0,0,0,0,0,0,0
"Luck 3",60.30769230769231,60.30769230769231,60.357142857142854,60.357142857142854,0,0,0,0,4,60.30769230769231,60.357142857142854
"Fireblast",4.755000000000001,4.755000000000001,3,3,0,0,0,116,4,4.755000000000001,3
"M4A1",0,0,0,0,0,0,0,0,0,0,0
"Brick",0.3101874999999997,0.3101874999999997,0.57,0.57,0,0,0,0,4,0.3101874999999997,0.57
"Green Pepper",0.153125,0.153125,0,0,0,0,0,0,4,0.153125,0
"Oak Sapling",1.0170723684210525,1.0170723684210525,0.8747702205882353,0.8747702205882353,0,0,0,0,4,1.0170723684210525,0.8747702205882353
"Chocolate Chip Muffin",0,0,0,0,0,0,0,0,0,0,0
"Coal Block",2.2077999999999998,2.2077999999999998,0,0,0,0,0,0,4,2.2077999999999998,0
"Pepper",0.5030439814814813,0.5030439814814813,0.47016129032258047,0.47016129032258047,0,0,0,64,4,0.5030439814814813,0.47016129032258047
"Feather Fall 4",87.3090909090909,87.3090909090909,46.666666666666664,46.666666666666664,0,0,0,1,4,87.3090909090909,46.666666666666664
"Cherry Planks",0.214375,0.214375,0,0,0,0,0,0,4,0.214375,0
"Cozy Garden Pot Ladder",73.5,73.5,0,0,0,0,0,0,4,73.5,0
"Deepslate Bricks",1.378125,1.378125,0,0,0,0,0,0,4,1.378125,0
"Netherite Boots",73.045,73.03990657511444,60,60,0.00006973482231842354,0,0,3,4,73.045,60
"Laundry Basket",49,49,0,0,0,0,0,0,4,49,0
"Polished Granite",0.24499999999999994,0.24499999999999994,0,0,0,0,0,0,4,0.24499999999999994,0
"Pink Banner",0,0,0,0,0,0,0,0,0,0,0
"Light Gray Dye",0.48431818181818187,0.48431818181818187,0.4800000000000002,0.4800000000000002,0,0,0,0,4,0.48431818181818187,0.4800000000000002
"Glass Bottle",0.48999999999999977,0.48999999999999977,0.34946564885496184,0.34946564885496184,0,0,0,0,4,0.48999999999999977,0.34946564885496184
"Cherry Pie",0,0,0,0,0,0,0,0,0,0,0
"Iron Ingot",0.7092269736841935,0.7078805835108746,0.4463836017569545,0.4463836017569545,0.0019020017934963107,0,198,22,4,0.7092269736841935,0.4463836017569545
"Lime Banner",19.6,19.6,0,0,0,0,0,0,4,19.6,0
"Warped Wart Block",1.575,1.575,0.03125,0.03125,0,0,0,0,4,1.575,0.03125
"Netherite Leggings",72.45543529411765,72.44921764705883,60,60,0.00008582076407037675,0,0,2,4,72.45543529411765,60
"Orange Concrete",0.833,0.833,0,0,0,0,0,0,4,0.833,0
"Wall Lamp (White)",0,0,0,0,0,0,0,0,0,0,0
"Green Concrete",0.42875,0.42875,0,0,0,0,0,0,4,0.42875,0
"Torche 954",0,0,0,0,0,0,0,0,0,0,0
"Green Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Standing Canada Flag",24.5,24.5,0,0,0,0,0,5,5,24.5,0
"Rose Bush",0.5145,0.5145,0,0,0,0,0,0,5,0.5145,0
