name,highBuy,lowBuy,highSell,lowSell,buyChange,sellChange,volumeSold,volumeBought,totalRecordedData,currentBuyPrice,currentSellPrice
"Sheep Spawn Egg",9.857142857142858,9.857142857142858,0,0,0,0,0,0,206,9.857142857142858,0
"Salmon",1.1684615384615389,1.1684615384615389,0.782608695652174,0.782608695652174,0,0,0,0,206,1.1684615384615389,0.782608695652174
"Magma Block",0.6157700892857146,0.6142904411764709,0.8045925383645933,0.7964000425362896,-0.002402923069894314,-0.010182167403399944,13,64,206,0.6142904411764709,0.7964000425362896
"Candledish",73.5,73.5,0,0,0,0,0,0,206,73.5,0
"Knockback 2",51.22727272727273,51.22727272727273,55.333333333333336,55.333333333333336,0,0,0,0,206,51.22727272727273,55.333333333333336
"Stripped Birch Log",0.12250000000000004,0.12250000000000004,0,0,0,0,0,0,206,0.12250000000000004,0
"Witch Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Diamond Sword",1.9600000000000006,1.9600000000000006,0,0,0,0,0,1,206,1.9600000000000006,0
"Flower Banner Pattern",490,490,0,0,0,0,0,0,206,490,0
"Paint Buckets",73.5,73.5,0,0,0,0,0,0,206,73.5,0
"Birch Planks",0.14000000000000015,0.14000000000000015,0.33,0.33,0,0,0,0,206,0.14000000000000015,0.33
"Medieval Market Booth",171.5,171.5,0,0,0,0,0,0,206,171.5,0
"Jungle Slab",0.12333333333333334,0.12333333333333334,0,0,0,0,0,0,206,0.12333333333333334,0
"Dropper",3,3,0.25,0.25,0,0,0,0,206,3,0.25
"Polished Andesite Stairs",0.1968,0.1968,0,0,0,0,0,0,206,0.1968,0
"Bathtub (Black + Filled)",0,0,0,0,0,0,0,0,0,0,0
"Glowstone",1.3255930779569933,1.3238248299319766,1.234643229166667,1.234643229166667,0.0013357114512473345,0,0,177,206,1.3255930779569933,1.234643229166667
"Mayonnaise",4.2875,4.2875,0,0,0,0,0,0,206,4.2875,0
"Room Divider (Black)",0,0,0,0,0,0,0,0,0,0,0
"Peach Cobbler",3.81309375,3.81309375,0,0,0,0,0,0,206,3.81309375,0
"Woodskip",0,0,0,0,0,0,0,0,0,0,0
"Chicken Salad Sandwich",2.8563938492063423,2.8563938492063423,2.25,2.25,0,0,0,0,206,2.8563938492063423,2.25
"Black Shulker Box",232.01666666666665,232.01666666666665,0,0,0,0,0,0,206,232.01666666666665,0
"Oak Log",0.36151606962213306,0.35343359133605295,0.3448788295188322,0.3436572804659498,-0.02235717512667179,-0.0035419659689068794,8,2138,206,0.35343359133605295,0.3436572804659498
"Yellow Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Kiwi Seeds",0.153125,0.153125,0,0,0,0,0,0,206,0.153125,0
"Tide Armor Trim Smithing Template",50,50,0,0,0,0,0,0,206,50,0
"Postcards pile",98,98,0,0,0,0,0,0,206,98,0
"Ruined Garden Pillar",73.5,73.5,0,0,0,0,0,0,206,73.5,0
"Garden Trash Bin",73.5,73.5,0,0,0,0,0,1,206,73.5,0
"Cyan Concrete",0,0,0,0,0,0,0,0,0,0,0
"Obsidianfish",2.94,2.94,2,2,0,0,0,0,206,2.94,2
"Pizza Bike",343,343,0,0,0,0,0,0,206,343,0
"Hot Chocolate",4.59358974358974,4.59358974358974,3,3,0,0,0,0,206,4.59358974358974,3
"Golden Apple",0,0,0,0,0,0,0,0,0,0,0
"Yellow Pepper",0,0,0,0,0,0,0,0,0,0,0
"Copper Grate",1.5999999999999999,1.5999999999999999,0,0,0,0,0,0,206,1.5999999999999999,0
"Cooked Salmon",1.75,1.75,0,0,0,0,0,0,206,1.75,0
"Purple Carpet",0.7621435897435905,0.7621435897435905,0,0,0,0,0,0,206,0.7621435897435905,0
"Pale Oak Trapdoor",5.05076923076923,5.05076923076923,0,0,0,0,0,0,206,5.05076923076923,0
"Orange Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Valentine Table",58.8,58.8,0,0,0,0,0,0,206,58.8,0
"Carpentry Station",73.5,73.5,0,0,0,0,0,0,207,73.5,0
"Stripped Spruce Log",0.12250000000000004,0.12250000000000004,0,0,0,0,0,0,207,0.12250000000000004,0
"Sugar",0.5491409505208346,0.5491409505208346,0.5398400000000001,0.5398400000000001,0,0,0,0,207,0.5491409505208346,0.5398400000000001
"Waffle",0,0,0,0,0,0,0,0,0,0,0
"Nautilus Shell",19.6,19.6,0,0,0,0,0,0,207,19.6,0
"Magenta Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Beetroot",0.28218020833333324,0.28218020833333324,0.43624999999999975,0.43624999999999975,0,0,0,0,207,0.28218020833333324,0.43624999999999975
"Brown Concrete Powder",0.3521875,0.3521875,0,0,0,0,0,0,207,0.3521875,0
"Acacia Sapling",1.8094270833333337,1.8094270833333337,0.8738425925925926,0.8738425925925926,0,0,0,0,207,1.8094270833333337,0.8738425925925926
"Open Scroll",49,49,0,0,0,0,0,0,207,49,0
"Easel",74.58333333333333,74.58333333333333,0,0,0,0,0,0,207,74.58333333333333,0
"Jungle Fence Gate",1.96,1.96,0,0,0,0,0,0,207,1.96,0
"Big Dripleaf",3.9200000000000004,3.9200000000000004,3.9,3.9,0,0,0,0,207,3.9200000000000004,3.9
"Oak Leaves",0.58279375,0.58279375,0,0,0,0,0,0,207,0.58279375,0
"Azalea Leaves",0.15311990489130434,0.15311990489130434,0,0,0,0,0,64,207,0.15311990489130434,0
"Yellow Carpet",0.7644000000000001,0.7644000000000001,0,0,0,0,0,0,207,0.7644000000000001,0
"Calcite",0.2252821561175891,0.21742605559422234,0.22333090006020462,0.22206806065418236,-0.03487227112054825,-0.005654566455632448,29,461,207,0.21742605559422234,0.22206806065418236
"Soap (White)",0,0,0,0,0,0,0,0,0,0,0
"Sink (White)",0,0,0,0,0,0,0,0,0,0,0
"Veggie Sandwich",3,3,0,0,0,0,0,0,207,3,0
"Packed Ice",0.735,0.735,0.37187500000000007,0.37187500000000007,0,0,0,0,207,0.735,0.37187500000000007
"Illucelium",0,0,0,0,0,0,0,0,0,0,0
"Valentines Trash Can",0,0,0,0,0,0,0,0,0,0,0
"Mangrove Wood",0.30625,0.30625,0,0,0,0,0,16,207,0.30625,0
"Crate Display Empty",0,0,0,0,0,0,0,0,0,0,0
"Wind Burst 3",0,0,0,0,0,0,0,0,0,0,0
"Gold Ore",0,0,0,0,0,0,0,0,0,0,0
"Spore Blossom",107.8,107.8,99.98999999999994,99.98999999999994,0,0,0,0,207,107.8,99.98999999999994
"Strawberry Ice Cream",2.9436734693877535,2.9436734693877535,0,0,0,0,0,0,207,2.9436734693877535,0
"Control Panel",0,0,0,0,0,0,0,0,0,0,0
"Wooden Table",40.629166666666684,40.629166666666684,0,0,0,0,0,0,207,40.629166666666684,0
"Stuffed Green Pepper",0,0,0,0,0,0,0,0,0,0,0
"Pitcher Plant",0.98,0.98,0.5,0.5,0,0,0,0,207,0.98,0.5
"Sunfish",0,0,0,0,0,0,0,0,0,0,0
"Black Banner",19.6,19.6,0,0,0,0,0,0,207,19.6,0
"Netherite Chestplate",73.19612403100774,73.19612403100774,60,60,0,0,0,0,207,73.19612403100774,60
"Sweeping Edge 3",49,49,0,0,0,0,0,0,207,49,0
"ORIGIN-12 [Snow Skin]",0,0,0,0,0,0,0,0,0,0,0
"Dried Kelp Block",0,0,0,0,0,0,0,0,0,0,0
"Pufferfish",2.45,2.45,1.3333333333333333,1.3333333333333333,0,0,0,0,207,2.45,1.3333333333333333
"Taxi",0,0,0,0,0,0,0,0,0,0,0
"Torchflower",0.9800000000000002,0.9800000000000002,0,0,0,0,0,0,207,0.9800000000000002,0
"Garbage Truck",0,0,0,0,0,0,0,0,0,0,0
"Book (open)",73.5,73.5,0,0,0,0,0,1,207,73.5,0
"Glow Berries",0.49000000000000016,0.49000000000000016,0.25,0.25,0,0,0,0,208,0.49000000000000016,0.25
"Detergent",49,49,0,0,0,0,0,0,208,49,0
"Deepslate Tile Wall",0.245,0.245,0,0,0,0,0,0,208,0.245,0
"End Stone",0.14952689599526484,0.14713872495816935,0.2322190934065934,0.2322190934065934,0.016230745241045952,0,0,64,208,0.14952689599526484,0.2322190934065934
"Shotgun Ammo",0,0,0,0,0,0,0,0,0,0,0
"Ceiling Canada Flag",24.5,24.5,0,0,0,0,0,0,208,24.5,0
"Valentines Lamp",49,49,0,0,0,0,0,0,208,49,0
"Counter Right End (Black)",0,0,0,0,0,0,0,0,0,0,0
"Pot",73.5,73.5,0,0,0,0,0,0,208,73.5,0
"Black Raspberry",0,0,0,0,0,0,0,0,0,0,0
"Melon Slice",0.23187499999999991,0.23187499999999991,0.23095355392156894,0.23095355392156894,0,0,435,0,208,0.23187499999999991,0.23095355392156894
"Clover Cake",0,0,0,0,0,0,0,0,0,0,0
"Redstone Block",1.32962693441415,1.1335108695652163,0.915625,0.915625,0.1730164885520935,0,0,42,208,1.32962693441415,0.915625
"Stripped Spruce Wood",0.18375,0.18375,0,0,0,0,0,0,208,0.18375,0
"Chicken",1.916241000000002,1.9102469262295103,1.8750000000000024,1.8750000000000024,0.0031378527637571096,0,0,3,208,1.916241000000002,1.8750000000000024
"Carrot",0.46176908217319135,0.46176908217319135,0.42186544759825284,0.42163240131578905,0,0.0005527238245122135,28,0,208,0.46176908217319135,0.42186544759825284
"Blue Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Music Disc Ward",222.5,222.5,0,0,0,0,0,0,208,222.5,0
"Leather",1.871770950516881,1.871770950516881,1.6513947811447796,1.6513947811447796,0,0,0,0,208,1.871770950516881,1.6513947811447796
"Red Motorcycle",499.8,499.8,0,0,0,0,0,0,208,499.8,0
"Yellow Concrete",0.780029829545454,0.7456523437499994,0,0,-0.04407201334834099,0,0,256,208,0.7456523437499994,0
"Room Divider (White)",73.5,73.5,0,0,0,0,0,0,208,73.5,0
"Verdant Froglight",4.806882919726121,4.806882919726121,3.5736434108527133,3.5736434108527133,0,0,0,0,208,4.806882919726121,3.5736434108527133
"Cornbread",3.4677766089108872,3.467776608910887,2.4,2.4,-1.1102230246251565e-16,0,0,5,208,3.467776608910887,2.4
"Light Gray Concrete",0.513275,0.513275,0.30625000000000013,0.30625000000000013,0,0,0,0,208,0.513275,0.30625000000000013
"Hanging Progress Flag",24.5,24.5,0,0,0,0,0,0,208,24.5,0
"Cauliflower",0,0,0,0,0,0,0,0,0,0,0
"Pineapple",0,0,0,0,0,0,0,0,0,0,0
"Flower Pot",1.5660625,1.5660625,0,0,0,0,0,0,208,1.5660625,0
"Amethyst Shard",0.3399877049180323,0.3364711538461534,0.22836459646910465,0.22569368548876745,0.008333657868206501,-0.011695818975567818,16,128,208,0.3394435483870963,0.22569368548876745
"Iron Pickaxe",2.94,2.94,0,0,0,0,0,0,208,2.94,0
"Honey Bottle",0.6533333333333333,0.6533333333333333,0.25,0.25,0,0,0,0,208,0.6533333333333333,0.25
"Written Book",9.799999999999999,9.799999999999999,0,0,0,0,0,0,208,9.799999999999999,0
"Snowy Christmas Tree",98,98,0,0,0,0,0,0,208,98,0
"Windows planter",73.5,73.5,0,0,0,0,0,0,208,73.5,0
"Large Brown Mushroom Patch",49,49,0,0,0,0,0,0,208,49,0
"Modern Kitchen Counter",73.5,73.5,0,0,0,0,0,0,208,73.5,0
"Paint Vials",49,49,0,0,0,0,0,0,208,49,0
"Carrot On A Stick",0,0,0,0,0,0,0,0,0,0,0
"Copper Ingot",0.4804936636295497,0.4797319218265051,0.42568119694397594,0.4253917119565246,-0.0015853316290304065,0.0006805139128118753,2295,896,208,0.4797319218265051,0.42568119694397594
"Quartz",0.4397201599955695,0.4397201599955695,0.3716020197238658,0.3712057296612851,0,0.0010675753001123667,190,0,208,0.4397201599955695,0.3716020197238658
"Mangrove Roots",0.2296874999999999,0.2296874999999999,0.5,0.5,0,0,0,0,208,0.2296874999999999,0.5
"Cornflower",0.9963333333333336,0.9963333333333336,0.75,0.75,0,0,0,0,208,0.9963333333333336,0.75
"Pepperoni Stick",0,0,0,0,0,0,0,0,0,0,0
"Painting Station",0,0,0,0,0,0,0,0,0,0,0
"Deepslate",0.8629067460317463,0.8629067460317463,0.4635416666666667,0.4635416666666667,0,0,0,0,209,0.8629067460317463,0.4635416666666667
"Squid Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Repeater",0.4900000000000001,0.4900000000000001,0,0,0,0,0,0,209,0.4900000000000001,0
"Stripped Warped Hyphae",0.49,0.49,0,0,0,0,0,0,209,0.49,0
"Warped Slab",0.30625,0.30625,0,0,0,0,0,0,209,0.30625,0
"Fine Butterfly Jar",50,50,0,0,0,0,0,0,209,50,0
"Leaning Progress Flag",24.5,24.5,0,0,0,0,0,0,209,24.5,0
"Pumpkin",0.46702091953015434,0.46702091953015434,0.46279335016835044,0.46279335016835044,0,0,0,0,209,0.46702091953015434,0.46279335016835044
"Enchanting Table",25,25,20,20,0,0,0,0,209,25,20
"Blaze Rod",2.6992891566265067,2.661268571428571,13.448440251572302,13.448440251572302,-0.014085406437516212,0,0,520,209,2.661268571428571,13.448440251572302
"Ceiling Lamp (Black)",0,0,0,0,0,0,0,0,0,0,0
"Cranberry Pie",3.378906249999995,3.3781184348739446,0,0,-0.0002331568393856287,0,0,138,209,3.3781184348739446,0
"Rabbit Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Glow Lichen",0.20672727272727282,0.20672727272727282,0,0,0,0,0,0,209,0.20672727272727282,0
"City postcard",24.5,24.5,0,0,0,0,0,0,209,24.5,0
"Mushroom Stem",1.4028571428571428,1.4028571428571428,0.5,0.5,0,0,0,0,209,1.4028571428571428,0.5
"Desk",148.08888888888887,148.08888888888887,0,0,0,0,0,0,209,148.08888888888887,0
"Blue Wool",1.0059411764705886,1.0059411764705886,0.8000000000000002,0.8000000000000002,0,0,0,0,209,1.0059411764705886,0.8000000000000002
"Cherry Log",0.38387828947368446,0.38387828947368446,0.32785714285714285,0.30454022988505747,0,-0.07111912220716476,320,0,209,0.38387828947368446,0.30454022988505747
"Makeup Palette Colors (Black)",0,0,0,0,0,0,0,0,0,0,0
"Mushroom Stew",1.9600000000000004,1.9600000000000004,0,0,0,0,0,0,209,1.9600000000000004,0
"Gunpowder",1.1648776978417266,1.1591159420289856,2.167176901396258,2.1659342181339496,0.0049708192236721516,-0.0005734110600315034,1,11,209,1.1648776978417266,2.1659342181339496
"Rose Petals",0,0,0,0,0,0,0,0,0,0,0
"Llama Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Christmas Present Big",123.5,123.5,0,0,0,0,0,0,209,123.5,0
"Pale Oak Sapling",1.9599999999999977,1.9599999999999977,1,1,0,0,0,0,209,1.9599999999999977,1
"Diamond Pickaxe",3.0558888888888878,3.0558888888888878,0,0,0,0,0,0,209,3.0558888888888878,0
"Lilac",0.512608695652174,0.512608695652174,0.75,0.75,0,0,0,0,209,0.512608695652174,0.75
"Gray Wool",0.3675,0.3675,0.4503373997056924,0.4503373997056924,0,0,0,0,209,0.3675,0.4503373997056924
"Brick Slab",0.4900000000000001,0.4900000000000001,0,0,0,0,0,0,209,0.4900000000000001,0
"Pale Oak Log",1.013102594339624,1.013102594339624,0.30344659546061414,0.30344659546061414,0,0,0,0,209,1.013102594339624,0.30344659546061414
"Spruce Door",0.7301960784313728,0.7301960784313728,0,0,0,0,0,64,209,0.7301960784313728,0
"Crystal",49,49,0,0,0,0,0,0,209,49,0
"Cozy Kitchen Wall Curtain",45.73333333333333,45.73333333333333,12.5,12.5,0,0,0,0,209,45.73333333333333,12.5
"Cyan Stained Glass",0.30625,0.30625,0,0,0,0,0,0,209,0.30625,0
"Hanging Papers",73.5,73.5,0,0,0,0,0,0,209,73.5,0
"Polished Deepslate",0.245,0.245,0,0,0,0,0,0,209,0.245,0
"Shelf",56.28400000000002,56.003846153846176,0,0,-0.0049775042571127415,0,0,1,209,56.003846153846176,0
"Clover Lamp",0,0,0,0,0,0,0,0,0,0,0
"Mango Seeds",0.153125,0.153125,0,0,0,0,0,0,209,0.153125,0
"Leaning Germany Flag",24.5,24.5,0,0,0,0,0,0,209,24.5,0
"Music Disc Mellohi",200,200,0,0,0,0,0,0,209,200,0
"Large Clover Barrel",0,0,0,0,0,0,0,0,0,0,0
"Soul Sand",0.36957562917308695,0.36955818691112824,0.31600877192982446,0.31600877192982446,-0.00004719537901110016,0,0,64,209,0.36955818691112824,0.31600877192982446
"Toast",0,0,0,0,0,0,0,0,0,0,0
"Smoker",0,0,0,0,0,0,0,0,0,0,0
"Seagrass",1.96,1.96,0,0,0,0,0,0,210,1.96,0
"Orange Tea",4.552727272727276,4.552727272727276,3,3,0,0,0,0,210,4.552727272727276,3
"Red Terracotta",0.7591687416203744,0.7575180563501096,0.4667934782608696,0.3671862000318522,-0.002174332505092025,-0.2133861780166626,320,128,210,0.7575180563501096,0.3671862000318522
"Oak Sign",0.735,0.735,0,0,0,0,0,0,210,0.735,0
"Pale Oak Leaves",0.153125,0.153125,0.1484375,0.1484375,0,0,0,0,210,0.153125,0.1484375
"Christmas Goose",73.5,73.5,0,0,0,0,0,0,210,73.5,0
"Loom",73.5,73.5,0,0,0,0,0,0,210,73.5,0
"Chubby Explorer",0,0,0,0,0,0,0,0,0,0,0
"Bone Meal",0.522447375541125,0.522447375541125,0.2508168987401724,0.2508168987401724,0,0,0,0,210,0.522447375541125,0.2508168987401724
"Pearlescent Froglight",5.348362068965513,5.348362068965513,3.732283464566929,3.732283464566929,0,0,0,0,210,5.348362068965513,3.732283464566929
"Oak Shelf",0.6125,0.6125,0,0,0,0,0,0,210,0.6125,0
"Valentines Bunting",0,0,0,0,0,0,0,0,0,0,0
"Glass Pane",0.2352,0.2352,0,0,0,0,0,0,210,0.2352,0
"Garden Bush",73.5,73.5,0,0,0,0,0,0,210,73.5,0
"Oxeye Daisy",0.9800000000000001,0.9800000000000001,0,0,0,0,0,0,210,0.9800000000000001,0
"Potion of Long Invisibility",24.5,24.5,0,0,0,0,0,0,210,24.5,0
"MP5",0,0,0,0,0,0,0,0,0,0,0
"Phantom Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Iron Axe",2.842,2.842,0,0,0,0,0,0,210,2.842,0
"Panda Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Pasta",0,0,0,0,0,0,0,0,0,0,0
"Cleaning Utensils",49,49,0,0,0,0,0,0,210,49,0
"Cozy Kitchen Sink",68.6,68.6,0,0,0,0,0,0,210,68.6,0
"Rotten Flesh",0.520625,0.520625,0.6532608695652172,0.6532608695652172,0,0,0,0,210,0.520625,0.6532608695652172
"Melon",0.9820416666666668,0.9820416666666668,0.9143506203783146,0.9143506203783146,0,0,0,64,210,0.9820416666666668,0.9143506203783146
"Snow Block",0.06122023809523809,0.06122023809523809,0,0,0,0,0,0,210,0.06122023809523809,0
"Fire Asp 2",63.403030303030306,63.403030303030306,67.5,67.5,0,0,0,1,210,63.403030303030306,67.5
"Baked Sweet Potato",1.4838767361111096,1.4838767361111096,0.9549549549549549,0.9549549549549549,0,0,0,0,210,1.4838767361111096,0.9549549549549549
"Raw Copper Block",0,0,0,0,0,0,0,0,0,0,0
"Orca Plushie",0,0,0,0,0,0,0,0,0,0,0
"Tuff",0.12089719873150115,0.12089719873150115,0.2243356556637807,0.2243356556637807,0,0,0,0,210,0.12089719873150115,0.2243356556637807
"Cozy Garden Greenhouse",73.5,73.5,0,0,0,0,0,0,210,73.5,0
"Crafting Table",0,0,0,0,0,0,0,0,0,0,0
"Sea Lantern",5.0572000000000035,5.0572000000000035,2.7777777777777777,2.7777777777777777,0,0,0,0,211,5.0572000000000035,2.7777777777777777
"Prot 3",147,147,0,0,0,0,0,0,211,147,0
"Trout",0,0,0,0,0,0,0,0,0,0,0
"Prot 4",93.12594117647059,93.12594117647059,54.44444444444444,54.44444444444444,0,0,0,0,211,93.12594117647059,54.44444444444444
"Azalite Hoe",0,0,0,0,0,0,0,0,0,0,0
"Light Gray Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Small Amethyst Bud",1.6333333333333335,1.6333333333333335,0,0,0,0,0,0,211,1.6333333333333335,0
"Grapes",0,0,0,0,0,0,0,0,0,0,0
"Bream",0,0,0,0,0,0,0,0,0,0,0
"Mangrove Leaves",0.153125,0.153125,0,0,0,0,0,128,211,0.153125,0
"Coffee Table",117.60000000000001,117.60000000000001,0,0,0,0,0,1,211,117.60000000000001,0
"Cucumber",0,0,0,0,0,0,0,0,0,0,0
"Glow Squid Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Fireplace",98.58823529411765,98.58823529411765,0,0,0,0,0,1,211,98.58823529411765,0
"Christmas Market Signpost Right",49,49,0,0,0,0,0,0,211,49,0
"Netherite Ingot",24.250150250417327,24.250150250417327,23.425754544241947,23.425754544241947,0,0,54,0,211,24.250150250417327,23.425754544241947
"Copper Block",3.8860350877192937,3.8860350877192937,2.8799999999999994,2.8799999999999994,0,0,0,0,211,3.8860350877192937,2.8799999999999994
"Music Disc Wait",200,200,0,0,0,0,0,0,211,200,0
"Garden Pillar",73.5,73.5,0,0,0,0,0,0,211,73.5,0
"Garden Fence",73.5,73.5,0,0,0,0,0,0,211,73.5,0
"Lime Dye",0.49034482758620634,0.49034482758620634,0.4800000000000003,0.4800000000000003,0,0,0,0,211,0.49034482758620634,0.4800000000000003
"Christmas Sofa",58.8,58.8,0,0,0,0,0,0,211,58.8,0
"Glass",0.6545005440583499,0.6545005440583499,0.06249564459930313,0.06249564459930313,0,0,0,0,211,0.6545005440583499,0.06249564459930313
"Shaper Armor Trim Smithing Template",50,50,0,0,0,0,0,0,211,50,0
"Shroomlight",2.3695150998983587,2.3285438368055593,1.203472222222222,1.1393881578947367,-0.01729099079966545,-0.053249310702085495,46,186,211,2.3285438368055593,1.1393881578947367
"Plastic",4.9,4.9,0,0,0,0,0,0,211,4.9,0
"Energy Orb",0,0,0,0,0,0,0,0,0,0,0
"Coralfish",0,0,0,0,0,0,0,0,0,0,0
"Orange Terracotta",0.5326875,0.5326875,0.48671951219512194,0.48671951219512194,0,0,0,64,211,0.5326875,0.48671951219512194
"Porkchop",1.7689633620689704,1.7689633620689704,1.9557768924302747,1.9557768924302747,0,0,0,0,211,1.7689633620689704,1.9557768924302747
"Tomato Seeds",0,0,0,0,0,0,0,0,0,0,0
"Red Raspberry",0,0,0,0,0,0,0,0,0,0,0
"Orange Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Gilded Blackstone",4.41,4.41,2.9310344827586206,2.9310344827586206,0,0,0,0,211,4.41,2.9310344827586206
"BEEP Strangler",0,0,0,0,0,0,0,0,0,0,0
"Lead",22.76,22.76,20,20,0,0,0,0,211,22.76,20
"Red Stained Glass",0.7349999999999999,0.7349999999999999,0,0,0,0,0,0,211,0.7349999999999999,0
"Cocoa Beans",0.2729270833333336,0.2729270833333336,0.35230839160839206,0.35230839160839206,0,0,0,0,211,0.2729270833333336,0.35230839160839206
"Beetroot Seeds",0.06125,0.06125,0.059375000000000004,0.059375000000000004,0,0,0,0,211,0.06125,0.059375000000000004
"Mangrove Log",4.952825738125801,4.35640625,18.471432186234818,18.427384868421054,-0.12042004615068436,0.002390318550169468,19,230,211,4.35640625,18.471432186234818
"Iron Cog",0,0,0,0,0,0,0,0,0,0,0
"Canopy Flat",98,98,0,0,0,0,0,0,211,98,0
"Barley",0.3172194444444441,0.3109481837606834,0.31916243955366036,0.3179636890886885,-0.019769471138715744,0.003770085982978344,6,96,211,0.3109481837606834,0.31916243955366036
"Poppy",0.7394545454545456,0.7394545454545456,0.75,0.75,0,0,0,7,211,0.7394545454545456,0.75
"Turtle Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Milk Bucket",3.2326066350711016,3.2326066350711016,2.866494845360836,2.866494845360836,0,0,0,0,211,3.2326066350711016,2.866494845360836
"Potion",0,0,0,0,0,0,0,0,0,0,0
"Bricks",1.3949847560975592,1.3949847560975592,0.78125,0.78125,0,0,0,0,211,1.3949847560975592,0.78125
"Riptide 3",34.3,34.3,0,0,0,0,0,0,212,34.3,0
"Anvil",12.116,12.116,0,0,0,0,0,0,212,12.116,0
"Grass Block",0.7427232142857144,0.7427232142857144,1.8730263157894744,1.8730263157894744,0,0,0,0,212,0.7427232142857144,1.8730263157894744
"Tall Lamp",133.6153846153846,133.6153846153846,0,0,0,0,0,1,212,133.6153846153846,0
"Silk Touch 1",95.24375,95.24375,65,65,0,0,0,0,212,95.24375,65
"Cozy Kitchen Table",43.7325,43.7325,0,0,0,0,0,0,212,43.7325,0
"Scaffolding",0.37566421568627445,0.37566421568627445,0.05,0.05,0,0,0,0,212,0.37566421568627445,0.05
"Smooth Quartz",1.4393750000000007,1.4393750000000007,0.6249863387978142,0.6249863387978142,0,0,0,0,212,1.4393750000000007,0.6249863387978142
"Lily Pad",7.594999999999999,7.594999999999999,5,5,0,0,0,0,212,7.594999999999999,5
"Red Sand",0.27510809312638584,0.27510809312638584,0,0,0,0,0,0,212,0.27510809312638584,0
"Leaning Intersex Flag",24.5,24.5,0,0,0,0,0,0,212,24.5,0
"Tomato Sauce Jar",0,0,0,0,0,0,0,0,0,0,0
"Plains postcard",24.5,24.5,0,0,0,0,0,0,212,24.5,0
"Parrot Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Charcoal",0.06125000000000002,0.06125000000000002,0.03124509803921569,0.03124509803921569,0,0,0,0,212,0.06125000000000002,0.03124509803921569
"Cherry Slab",0,0,0,0,0,0,0,0,0,0,0
"Stone Bricks",0.37007563025210083,0.37007563025210083,0.0625,0.0625,0,0,0,0,212,0.37007563025210083,0.0625
"Candy Cane",39.2,39.2,0,0,0,0,0,0,212,39.2,0
"Pale Oak Sign",0.6124999999999999,0.6124999999999999,0,0,0,0,0,24,212,0.6124999999999999,0
"Polished Andesite",0.279997209821428,0.279997209821428,0,0,0,0,0,256,212,0.279997209821428,0
"Buttered Pancakes",2.450742424242418,2.450742424242418,0,0,0,0,0,0,212,2.450742424242418,0
"Golden Carrot",1.1416129032258073,1.1269918699187,1.5999999999999999,1.5999999999999999,0.012973504140973091,0,0,5,212,1.1416129032258073,1.5999999999999999
"Pistol Ammo",0,0,0,0,0,0,0,0,0,0,0
"Clover Table",0,0,0,0,0,0,0,0,0,0,0
"Deepslate Tile Slab",0.1176,0.1176,0,0,0,0,0,0,212,0.1176,0
"Gray Stained Glass",0.5920833333333334,0.5920833333333334,0,0,0,0,0,0,212,0.5920833333333334,0
"Mangrove Planks",0,0,0,0,0,0,0,0,0,0,0
"Jungle Leaves",0.1531534090909091,0.1531534090909091,0,0,0,0,0,0,212,0.1531534090909091,0
"Alchemy Station",171.5,171.5,0,0,0,0,0,0,212,171.5,0
"End Rod",4.128749999999994,4.128749999999994,3.594581280788179,3.594581280788179,0,0,0,0,212,4.128749999999994,3.594581280788179
"Cooked Mutton",2.94,2.94,0,0,0,0,0,0,212,2.94,0
"Cactus",0.4280338541666669,0.4280338541666669,0.3972402597402602,0.3972402597402602,0,0,0,32,212,0.4280338541666669,0.3972402597402602
"Cyan Dye",0.46208333333333335,0.46208333333333335,0.48,0.48,0,0,0,0,212,0.46208333333333335,0.48
"Radioactive Fish",3.5239378238341934,3.5239378238341934,3.0800000000000005,3.0800000000000005,0,0,0,0,212,3.5239378238341934,3.0800000000000005
"Prismarine Bricks",0.9576993433395871,0.9576993433395871,0.8574500000000004,0.8574500000000004,0,0,0,0,212,0.9576993433395871,0.8574500000000004
"Christmas Snowman",73.5,73.5,0,0,0,0,0,0,212,73.5,0
"Power 3",0,0,0,0,0,0,0,0,0,0,0
"Clover Carpet",0,0,0,0,0,0,0,0,0,0,0
"Power 5",49,49,25,25,0,0,0,0,212,49,25
"Rock",0,0,0,0,0,0,0,0,0,0,0
"Wooden Wheel",0,0,0,0,0,0,0,0,0,0,0
