name,highBuy,lowBuy,highSell,lowSell,buyChange,sellChange,volumeSold,volumeBought,totalRecordedData,currentBuyPrice,currentSellPrice
"Oak Leaves",0.153125,0.153125,0,0,0,0,0,0,2,0.153125,0
"Azalea Leaves",0.15312499999999998,0.15312499999999998,0,0,0,0,0,0,2,0.15312499999999998,0
"Yellow Carpet",0.7644000000000001,0.7644000000000001,0,0,0,0,0,0,2,0.7644000000000001,0
"Calcite",0.14767795342180592,0.14650793650793653,0.22777777777777777,0.22731661124021865,-0.007922759279608727,0.00202874094247818,403,640,2,0.14650793650793653,0.22777777777777777
"Sink (White)",0,0,0,0,0,0,0,0,0,0,0
"Soap (White)",0,0,0,0,0,0,0,0,0,0,0
"Veggie Sandwich",0,0,0,0,0,0,0,0,0,0,0
"Packed Ice",0.49,0.49,0.25,0.25,0,0,0,0,2,0.49,0.25
"Illucelium",0,0,0,0,0,0,0,0,0,0,0
"Valentines Trash Can",0,0,0,0,0,0,0,0,0,0,0
"Wind Burst 3",0,0,0,0,0,0,0,0,0,0,0
"Crate Display Empty",0,0,0,0,0,0,0,0,0,0,0
"Gold Ore",2.94,2.94,0,0,0,0,0,0,3,2.94,0
"Spore Blossom",98,98,99.99,99.99,0,0,0,0,3,98,99.99
"Control Panel",0,0,0,0,0,0,0,0,0,0,0
"Strawberry Ice Cream",2.94,2.94,0,0,0,0,0,0,3,2.94,0
"Stuffed Green Pepper",0,0,0,0,0,0,0,0,0,0,0
"Wooden Table",39.20000000000002,39.20000000000002,0,0,0,0,0,1,3,39.20000000000002,0
"Pitcher Plant",0.98,0.98,0,0,0,0,0,0,3,0.98,0
"Sunfish",0,0,0,0,0,0,0,0,0,0,0
"Black Banner",19.6,19.6,0,0,0,0,0,1,3,19.6,0
"Netherite Chestplate",73.1027027027027,73.1027027027027,60,60,0,0,7,1,3,73.1027027027027,60
"Sweeping Edge 3",49,49,0,0,0,0,0,0,3,49,0
"ORIGIN-12 [Snow Skin]",0,0,0,0,0,0,0,0,0,0,0
"Dried Kelp Block",0,0,0,0,0,0,0,0,0,0,0
"Pufferfish",1.96,1.96,1.3333333333333333,1.3333333333333333,0,0,0,0,3,1.96,1.3333333333333333
"Taxi",0,0,0,0,0,0,0,0,0,0,0
"Torchflower",0.9800000000000002,0.9800000000000002,0,0,0,0,0,9,3,0.9800000000000002,0
"Garbage Truck",0,0,0,0,0,0,0,0,0,0,0
"Book (open)",73.5,73.5,0,0,0,0,0,7,3,73.5,0
"Glow Berries",0.49000000000000016,0.49000000000000016,0,0,0,0,0,64,3,0.49000000000000016,0
"Detergent",49,49,0,0,0,0,0,5,3,49,0
"End Stone",0.14792727272727252,0.14792727272727252,0.31937499999999996,0.31937499999999996,0,0,0,0,3,0.14792727272727252,0.31937499999999996
"Shotgun Ammo",0,0,0,0,0,0,0,0,0,0,0
"Valentines Lamp",0,0,0,0,0,0,0,0,0,0,0
"Counter Right End (Black)",0,0,0,0,0,0,0,0,0,0,0
"Black Raspberry",0.30624999999999997,0.30624999999999997,0,0,0,0,0,0,3,0.30624999999999997,0
"Pot",73.5,73.5,0,0,0,0,0,0,3,73.5,0
"Melon Slice",0.24500000000000008,0.24500000000000008,0.23750000000000027,0.23750000000000027,0,0,0,0,3,0.24500000000000008,0.23750000000000027
"Clover Cake",0,0,0,0,0,0,0,0,0,0,0
"Redstone Block",0.8800399999999996,0.8800399999999996,1,1,0,0,0,0,3,0.8800399999999996,1
"Chicken",1.905392605633801,1.905392605633801,1.8440000000000012,1.8440000000000012,0,0,0,0,3,1.905392605633801,1.8440000000000012
"Carrot",0.46724104513534986,0.4671711618545304,0.4653465346534662,0.4653465346534662,0.00014958817337173969,0,55,1143,3,0.46724104513534986,0.4653465346534662
"Blue Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Leather",2.2529282868525864,2.2529282868525864,1.9659999999999984,1.9659999999999984,0,0,0,0,3,2.2529282868525864,1.9659999999999984
"Music Disc Ward",222.5,222.5,0,0,0,0,0,0,3,222.5,0
"Red Motorcycle",521.1818181818181,521.1818181818181,0,0,0,0,0,0,3,521.1818181818181,0
"Yellow Concrete",0.8329999999999994,0.8329999999999994,0,0,0,0,0,0,3,0.8329999999999994,0
"Room Divider (White)",0,0,0,0,0,0,0,0,0,0,0
"Verdant Froglight",3.915820895522392,3.915820895522392,4.743589743589744,4.743589743589744,0,0,0,0,3,3.915820895522392,4.743589743589744
"Cornbread",3.5078169294294272,3.4921687499999976,0,0,-0.004460945259779692,0,0,37,3,3.4921687499999976,0
"Light Gray Concrete",0.6338387096774197,0.6338387096774197,0.30625000000000013,0.30625000000000013,0,0,0,0,3,0.6338387096774197,0.30625000000000013
"Cauliflower",0,0,0,0,0,0,0,0,0,0,0
"Pineapple",0,0,0,0,0,0,0,0,0,0,0
"Flower Pot",1.4793333333333334,1.4793333333333334,0,0,0,0,0,0,3,1.4793333333333334,0
"Iron Pickaxe",0,0,0,0,0,0,0,0,0,0,0
"Amethyst Shard",0.34509999999999985,0.34509999999999985,0.25,0.25,0,0,0,0,3,0.34509999999999985,0.25
"Honey Bottle",0,0,0.25,0.25,0,0,0,0,3,0,0.25
"Written Book",0,0,0,0,0,0,0,0,0,0,0
"Windows planter",73.5,73.5,0,0,0,0,0,1,4,73.5,0
"Large Brown Mushroom Patch",49,49,0,0,0,0,0,0,4,49,0
"Modern Kitchen Counter",73.5,73.5,0,0,0,0,0,0,4,73.5,0
"Paint Vials",49,49,0,0,0,0,0,2,4,49,0
"Copper Ingot",0.45327609649122735,0.45327609649122735,0.640400862068967,0.640400862068967,0,0,0,0,4,0.45327609649122735,0.640400862068967
"Carrot On A Stick",0,0,0,0,0,0,0,0,0,0,0
"Quartz",0.41101738192988246,0.41094541484715974,0.3723469387755107,0.3719042207483454,-0.00017509498866274953,0.0011904087150469422,406,523,4,0.41094541484715974,0.3723469387755107
"Mangrove Roots",0.22968749999999996,0.22968749999999996,0,0,0,0,0,0,4,0.22968749999999996,0
"Cornflower",0.9968965517241382,0.9968965517241382,0.75,0.75,0,0,0,0,4,0.9968965517241382,0.75
"Painting Station",0,0,0,0,0,0,0,0,0,0,0
"Pepperoni Stick",0,0,0,0,0,0,0,0,0,0,0
"Deepslate",0.39404166666666673,0.39404166666666673,0.30078125000000006,0.30078125000000006,0,0,256,256,4,0.39404166666666673,0.30078125000000006
"Squid Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Repeater",0.4900000000000001,0.4900000000000001,0,0,0,0,0,0,4,0.4900000000000001,0
"Pumpkin",0.6561881249999999,0.6561881249999999,0.48189655172413837,0.48189655172413837,0,0,0,64,4,0.6561881249999999,0.48189655172413837
"Blaze Rod",3.254176991150445,3.254176991150445,17.097560975609742,17.097560975609742,0,0,0,0,4,3.254176991150445,17.097560975609742
"Enchanting Table",25,25,20,20,0,0,0,0,4,25,20
"Ceiling Lamp (Black)",0,0,0,0,0,0,0,0,0,0,0
"Cranberry Pie",5.096,5.096,0,0,0,0,0,0,4,5.096,0
"Rabbit Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Glow Lichen",0.20672727272727282,0.20672727272727282,0,0,0,0,0,0,4,0.20672727272727282,0
"City postcard",0,0,0,0,0,0,0,0,0,0,0
"Mushroom Stem",1.3916666666666666,1.3916666666666666,0.5,0.5,0,0,0,0,4,1.3916666666666666,0.5
"Desk",146.61146304675717,139.79411764705878,0,0,-0.046499401330947876,0,0,13,4,139.79411764705878,0
"Blue Wool",1.127,1.127,0,0,0,0,0,0,4,1.127,0
"Cherry Log",0.3947500000000002,0.3947500000000002,0.34523809523809523,0.34523809523809523,0,0,0,0,4,0.3947500000000002,0.34523809523809523
"Makeup Palette Colors (Black)",0,0,0,0,0,0,0,0,0,0,0
"Gunpowder",1.0687663551401863,1.0687663551401863,2.651524390243899,2.651524390243899,0,0,0,0,4,1.0687663551401863,2.651524390243899
"Mushroom Stew",1.9600000000000004,1.9600000000000004,0,0,0,0,0,0,4,1.9600000000000004,0
"Llama Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Rose Petals",0,0,0,0,0,0,0,0,0,0,0
"Christmas Present Big",147,147,0,0,0,0,0,0,4,147,0
"Pale Oak Sapling",1.9600000000000006,1.9600000000000006,1,1,0,0,0,0,4,1.9600000000000006,1
"Diamond Pickaxe",3.090757575757575,3.090757575757575,0,0,0,0,0,0,4,3.090757575757575,0
"Gray Wool",0.3675,0.3675,0,0,0,0,0,0,4,0.3675,0
"Lilac",0.5880000000000001,0.5880000000000001,0.75,0.75,0,0,0,0,4,0.5880000000000001,0.75
"Brick Slab",0.4900000000000001,0.4900000000000001,0,0,0,0,0,0,4,0.4900000000000001,0
"Pale Oak Log",0.6642321428571438,0.6642321428571437,0.3104334677419355,0.3104334677419355,-2.220446049250313e-16,0,0,98,4,0.6642321428571437,0.3104334677419355
"Spruce Door",2.6133333333333333,2.6133333333333333,0,0,0,0,0,0,4,2.6133333333333333,0
"Crystal",49,49,0,0,0,0,0,0,4,49,0
"Cozy Kitchen Wall Curtain",29.4,29.4,0,0,0,0,0,0,4,29.4,0
"Cyan Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Hanging Papers",73.5,73.5,0,0,0,0,0,3,4,73.5,0
"Polished Deepslate",0,0,0,0,0,0,0,0,0,0,0
"Shelf",48,48,0,0,0,0,0,0,4,48,0
"Clover Lamp",0,0,0,0,0,0,0,0,0,0,0
"Mango Seeds",0.153125,0.153125,0,0,0,0,0,0,4,0.153125,0
"Music Disc Mellohi",200,200,0,0,0,0,0,0,5,200,0
"Soul Sand",0.4673846153846153,0.4673846153846153,0.3480769230769232,0.3480769230769232,0,0,0,0,5,0.4673846153846153,0.3480769230769232
"Large Clover Barrel",0,0,0,0,0,0,0,0,0,0,0
"Toast",0,0,0,0,0,0,0,0,0,0,0
"Smoker",0,0,0,0,0,0,0,0,0,0,0
"Orange Tea",4.702272727272731,4.702272727272731,3,3,0,0,0,0,5,4.702272727272731,3
"Red Terracotta",0,0,0.5,0.5,0,0,0,0,5,0,0.5
"Oak Sign",0.735,0.735,0,0,0,0,0,0,5,0.735,0
"Pale Oak Leaves",0.15312499999999998,0.15312499999999998,0.1484375,0.1484375,0,0,0,0,5,0.15312499999999998,0.1484375
"Christmas Goose",73.5,73.5,0,0,0,0,0,0,5,73.5,0
"Loom",73.5,73.5,0,0,0,0,0,1,5,73.5,0
"Chubby Explorer",0,0,0,0,0,0,0,0,0,0,0
"Bone Meal",0.5271944444444442,0.5271944444444442,0,0,0,0,0,0,5,0.5271944444444442,0
"Pearlescent Froglight",5.765714285714281,5.765714285714281,4.897435897435898,4.897435897435898,0,0,0,0,5,5.765714285714281,4.897435897435898
"Valentines Bunting",0,0,0,0,0,0,0,0,0,0,0
"Glass Pane",0.2352,0.2352,0,0,0,0,0,64,5,0.2352,0
"Garden Bush",73.5,73.5,0,0,0,0,0,0,5,73.5,0
"Oxeye Daisy",0.98,0.98,0,0,0,0,0,0,5,0.98,0
"Potion of Long Invisibility",0,0,0,0,0,0,0,0,0,0,0
"MP5",0,0,0,0,0,0,0,0,0,0,0
"Phantom Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Iron Axe",2.842,2.842,0,0,0,0,0,0,5,2.842,0
"Panda Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Pasta",0,0,0,0,0,0,0,0,0,0,0
"Cleaning Utensils",0,0,0,0,0,0,0,0,0,0,0
"Cozy Kitchen Sink",68.6,68.6,0,0,0,0,0,2,5,68.6,0
"Rotten Flesh",0.98,0.98,0.7299999999999999,0.7299999999999999,0,0,0,0,5,0.98,0.7299999999999999
"Snow Block",0,0,0,0,0,0,0,0,0,0,0
"Melon",1.045078125,1.045078125,0.9383620689655179,0.9383620689655179,0,0,0,0,5,1.045078125,0.9383620689655179
"Baked Sweet Potato",1.5040621177370046,1.5025185594631343,0.6666666666666666,0.6666666666666666,0.0010273139923810959,0,0,250,5,1.5040621177370046,0.6666666666666666
"Fire Asp 2",67.66666666666667,67.66666666666667,62.8125,62.8125,0,0,0,0,5,67.66666666666667,62.8125
"Raw Copper Block",0,0,0,0,0,0,0,0,0,0,0
"Orca Plushie",0,0,0,0,0,0,0,0,0,0,0
"Tuff",0.10600961538461534,0.10600961538461534,0.24828124999999995,0.24828124999999995,0,0,0,0,5,0.10600961538461534,0.24828124999999995
"Crafting Table",0,0,0,0,0,0,0,0,0,0,0
"Cozy Garden Greenhouse",73.5,73.5,0,0,0,0,0,0,5,73.5,0
"Carpet",19.599999999999998,19.599999999999998,0,0,0,0,0,4,5,19.599999999999998,0
"Gold Nugget",0.07248069196428578,0.07248069196428578,0.03703125000000003,0.03703125000000003,0,0,0,0,5,0.07248069196428578,0.03703125000000003
"Tofu Taco",4.997999999999998,4.997999999999998,0,0,0,0,0,0,5,4.997999999999998,0
"Bacon",0,0,0,0,0,0,0,0,0,0,0
"Armadillo Scute",1.96,1.96,1.900000000000004,1.900000000000004,0,0,128,128,5,1.96,1.900000000000004
"Green Nutcracker Plushie",53.9,53.9,0,0,0,0,0,0,5,53.9,0
"Bread",1.6423531187122797,1.6423531187122797,1.7100000000000002,1.7100000000000002,0,0,61,64,5,1.6423531187122797,1.7100000000000002
"Ink Sac",2.707301587301587,2.707301587301587,1.9,1.9,0,0,0,0,5,2.707301587301587,1.9
"Icefish",1.959999999999998,1.959999999999998,1.1800000000000002,1.1800000000000002,0,0,0,0,5,1.959999999999998,1.1800000000000002
"Sea Lantern",5.141333333333333,5.141333333333333,3.730769230769231,3.730769230769231,0,0,0,0,5,5.141333333333333,3.730769230769231
"Prot 3",147,147,0,0,0,0,0,0,5,147,0
"Prot 4",91.85213333333334,91.85213333333334,53.75,53.75,0,0,0,0,5,91.85213333333334,53.75
"Trout",0,0,0,0,0,0,0,0,0,0,0
"Azalite Hoe",0,0,0,0,0,0,0,0,0,0,0
"Light Gray Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Small Amethyst Bud",1.6333333333333335,1.6333333333333335,0,0,0,0,0,0,6,1.6333333333333335,0
"Grapes",0,0,0,0,0,0,0,0,0,0,0
"Bream",0,0,0,0,0,0,0,0,0,0,0
"Mangrove Leaves",0,0,0,0,0,0,0,0,0,0,0
"Coffee Table",117.59999999999998,117.59999999999998,0,0,0,0,0,1,6,117.59999999999998,0
"Cucumber",0.42813750000000006,0.4128079861111112,0.5626116071428571,0.5626116071428571,0.03713473305106163,0,32,96,6,0.42813750000000006,0.5626116071428571
"Glow Squid Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Christmas Market Signpost Right",49,49,0,0,0,0,0,0,6,49,0
"Fireplace",122.5,122.5,0,0,0,0,0,2,6,122.5,0
"Netherite Ingot",24.039373433583922,24.026682572774778,23.423986486486488,23.418490763035575,0.0005281986086629331,0.00023467453138437122,30,91,6,24.039373433583922,23.423986486486488
"Copper Block",4.294181818181818,4.294181818181818,2.8799999999999994,2.8799999999999994,0,0,0,0,6,4.294181818181818,2.8799999999999994
"Music Disc Wait",200,200,0,0,0,0,0,0,6,200,0
"Garden Pillar",73.5,73.5,0,0,0,0,0,0,6,73.5,0
"Garden Fence",73.5,73.5,0,0,0,0,0,0,6,73.5,0
"Lime Dye",0.5024390243902437,0.5024390243902437,0.4800000000000001,0.4800000000000001,0,0,0,0,6,0.5024390243902437,0.4800000000000001
"Shaper Armor Trim Smithing Template",50,50,0,0,0,0,0,0,6,50,0
"Glass",0.9991485873287672,0.9991485873287672,0,0,0,0,0,0,6,0.9991485873287672,0
"Shroomlight",2.6028567708333368,2.5712423780487836,1.7822916666666666,1.475595238095238,-0.012146036140620708,-0.17207981646060944,13,12,6,2.5712423780487836,1.475595238095238
"Plastic",4.9,4.9,0,0,0,0,0,0,6,4.9,0
"Energy Orb",0,0,0,0,0,0,0,0,0,0,0
"Coralfish",0,0,0,0,0,0,0,0,0,0,0
"Orange Terracotta",0.6674999999999999,0.6674999999999999,0.5,0.5,0,0,0,0,6,0.6674999999999999,0.5
"Porkchop",1.928250000000004,1.928250000000004,1.9629953066314776,1.9580912863070505,0,-0.0024982332251966,192,0,6,1.928250000000004,1.9580912863070505
"Tomato Seeds",0,0,0,0,0,0,0,0,0,0,0
"Red Raspberry",0,0,0,0,0,0,0,0,0,0,0
"Orange Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"BEEP Strangler",0,0,0,0,0,0,0,0,0,0,0
"Red Stained Glass",0.7349999999999999,0.7349999999999999,0,0,0,0,0,0,6,0.7349999999999999,0
"Lead",24.5,24.5,20,20,0,0,0,0,6,24.5,20
"Cocoa Beans",0.34942361111111103,0.34942361111111103,0.33968253968254014,0.33968253968254014,0,0,0,0,6,0.34942361111111103,0.33968253968254014
"Beetroot Seeds",0.06125,0.06125,0.059375000000000004,0.059375000000000004,0,0,0,0,6,0.06125,0.059375000000000004
"Mangrove Log",1.747980769230769,1.747980769230769,0.3491071428571429,0.3491071428571429,0,0,248,0,6,1.747980769230769,0.3491071428571429
"Iron Cog",0,0,0,0,0,0,0,0,0,0,0
"Barley",0.4038636363636362,0.4038636363636362,0.45416666666666644,0.45416666666666644,0,0,0,64,6,0.4038636363636362,0.45416666666666644
"Poppy",0.7287179487179489,0.7287179487179489,0.75,0.75,0,0,0,0,6,0.7287179487179489,0.75
"Turtle Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Milk Bucket",3.2991304347826085,3.2991304347826085,2.462834224598935,2.462834224598935,0,0,0,0,6,3.2991304347826085,2.462834224598935
"Potion",0,0,0,0,0,0,0,0,0,0,0
"Bricks",1.0270312500000003,1.0270312500000003,0,0,0,0,0,0,6,1.0270312500000003,0
"Anvil",10,10,0,0,0,0,0,0,6,10,0
"Riptide 3",30.625,30.625,0,0,0,0,0,0,6,30.625,0
"Grass Block",0.9248395270270275,0.9248395270270275,2.2174479166666665,2.2174479166666665,0,0,0,0,6,0.9248395270270275,2.2174479166666665
"Tall Lamp",129.6,123.8,0,0,0.04684975743293762,0,0,8,6,129.6,0
"Silk Touch 1",92.11999999999999,92.11999999999999,60,60,0,0,0,1,6,92.11999999999999,60
"Scaffolding",0.4900000000000001,0.4900000000000001,0,0,0,0,0,0,6,0.4900000000000001,0
"Cozy Kitchen Table",43.7325,43.7325,0,0,0,0,0,0,7,43.7325,0
"Lily Pad",0.98,0.98,0,0,0,0,0,0,7,0.98,0
"Smooth Quartz",2.296875,2.296875,0.625,0.625,0,0,0,192,7,2.296875,0.625
"Red Sand",1,1,0,0,0,0,0,0,7,1,0
"Tomato Sauce Jar",0,0,0,0,0,0,0,0,0,0,0
"Plains postcard",0,0,0,0,0,0,0,0,0,0,0
"Parrot Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Charcoal",0.06125,0.06125,0,0,0,0,0,0,7,0.06125,0
"Cherry Slab",0,0,0,0,0,0,0,0,0,0,0
"Stone Bricks",0.3922848837209304,0.3922848837209304,0,0,0,0,0,0,7,0.3922848837209304,0
"Candy Cane",39.2,39.2,0,0,0,0,0,0,7,39.2,0
"Polished Andesite",0.1959999999999998,0.1959999999999998,0,0,0,0,0,0,7,0.1959999999999998,0
"Buttered Pancakes",2.4364827586206905,2.4364827586206905,0,0,0,0,0,0,7,2.4364827586206905,0
"Golden Carrot",1.1132231404958688,1.1132231404958688,0,0,0,0,0,0,7,1.1132231404958688,0
"Pistol Ammo",0.5359375000000001,0.5359375000000001,0,0,0,0,0,0,7,0.5359375000000001,0
"Clover Table",0,0,0,0,0,0,0,0,0,0,0
"Gray Stained Glass",0.735,0.735,0,0,0,0,0,0,7,0.735,0
"Mangrove Planks",0,0,0,0,0,0,0,0,0,0,0
"Jungle Leaves",0,0,0,0,0,0,0,0,0,0,0
"Alchemy Station",171.5,171.5,0,0,0,0,0,2,7,171.5,0
"Cooked Mutton",2.94,2.94,0,0,0,0,0,0,7,2.94,0
"End Rod",5.919512195121949,5.919512195121949,3.319999999999999,3.319999999999999,0,0,74,0,7,5.919512195121949,3.319999999999999
"Cyan Dye",0.66,0.66,0,0,0,0,0,0,7,0.66,0
"Cactus",0.48208686440677995,0.48208686440677995,0.40075000000000066,0.40075000000000066,0,0,0,0,7,0.48208686440677995,0.40075000000000066
"Radioactive Fish",3.503835616438361,3.503835616438361,3.1250000000000004,3.1250000000000004,0,0,0,0,7,3.503835616438361,3.1250000000000004
"Prismarine Bricks",1.3724999999999998,1.3724999999999998,0.984298780487805,0.984298780487805,0,0,0,0,7,1.3724999999999998,0.984298780487805
"Christmas Snowman",73.5,73.5,0,0,0,0,0,1,7,73.5,0
"Power 3",0,0,0,0,0,0,0,0,0,0,0
"Clover Carpet",0,0,0,0,0,0,0,0,0,0,0
"Power 5",49,49,25,25,0,0,0,0,7,49,25
"Rock",0,0,0,0,0,0,0,0,0,0,0
"Wooden Wheel",0,0,0,0,0,0,0,0,0,0,0
"Blue Terracotta",0.9722222222222222,0.9722222222222222,0.5,0.5,0,0,0,0,7,0.9722222222222222,0.5
"Birch Log",0.3342708333333332,0.3342708333333332,0.24320652173913043,0.24320652173913043,0,0,0,0,7,0.3342708333333332,0.24320652173913043
"Filled Map",0,0,0,0,0,0,0,0,0,0,0
"Flowering Garden Tree",73.5,73.5,0,0,0,0,0,0,7,73.5,0
"Tomato Soup",5,5,0,0,0,0,0,0,7,5,0
"Cozy Kitchen Counter",63.699999999999996,63.699999999999996,0,0,0,0,0,6,7,63.699999999999996,0
"Pink Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Brown Mushroom Patch",49,49,0,0,0,0,0,0,7,49,0
"357-Magnum",0,0,0,0,0,0,0,0,0,0,0
"Orange Wool",1.0977884615384612,1.0977884615384612,0,0,0,0,0,0,7,1.0977884615384612,0
"Black Concrete Powder",0,0,0,0,0,0,0,0,0,0,0
"Cherry Sapling",0.8085000000000001,0.8085000000000001,0.1484375,0.1484375,0,0,0,0,7,0.8085000000000001,0.1484375
"Thorns 3",78.39999999999999,78.39999999999999,66.66666666666667,66.66666666666667,0,0,0,0,7,78.39999999999999,66.66666666666667
"Green Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Water Bucket",4.7250000000000005,4.7250000000000005,4,4,0,0,0,0,7,4.7250000000000005,4
"Warped Stem",2.207169811320755,2.207169811320755,1.8563428217821794,1.8563428217821794,0,0,0,0,7,2.207169811320755,1.8563428217821794
"Brown Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Iron Leggings",0,0,0,0,0,0,0,0,0,0,0
"Closed Valentine Curtain",0,0,0,0,0,0,0,0,0,0,0
"Toyauto Crayola",588,588,0,0,0,0,0,0,8,588,0
"Crate Bread",0,0,0,0,0,0,0,0,0,0,0
"Lime Wool",1.089025,1.089025,0,0,0,0,0,0,8,1.089025,0
"Crate Display Carrots",0,0,0,0,0,0,0,0,0,0,0
"Pale Oak Planks",0.12250000000000001,0.12250000000000001,0,0,0,0,0,0,8,0.12250000000000001,0
"Jukebox",10,10,0,0,0,0,0,0,8,10,0
"Black Paint",0,0,0,0,0,0,0,0,0,0,0
"Diamond Block",8.920854368932053,8.920854368932053,7.199999999999996,7.199999999999996,0,0,0,4,8,8.920854368932053,7.199999999999996
"Wheat Seeds",0.06125000000000002,0.06125000000000002,0.05937500000000005,0.05937500000000005,0,0,0,0,8,0.06125000000000002,0.05937500000000005
"Bundle",0,0,0,0,0,0,0,0,0,0,0
"Butter Pancakes",0,0,0,0,0,0,0,0,0,0,0
"Corn",0,0,0,0,0,0,0,0,0,0,0
"Oak Wood",0,0,0,0,0,0,0,0,0,0,0
"Fireblast",4.710869565217394,4.710869565217394,3,3,0,0,0,0,8,4.710869565217394,3
"Luck 3",57.166666666666664,57.166666666666664,60.357142857142854,60.357142857142854,0,0,0,0,8,57.166666666666664,60.357142857142854
"M4A1",0,0,0,0,0,0,0,0,0,0,0
"Brick",0.3101874999999997,0.3101874999999997,0.57,0.57,0,0,0,0,8,0.3101874999999997,0.57
"Green Pepper",0,0,0,0,0,0,0,0,0,0,0
"Oak Sapling",1.0650694444444444,1.0650694444444444,0.8626512096774194,0.8626512096774194,0,0,0,0,8,1.0650694444444444,0.8626512096774194
"Chocolate Chip Muffin",0,0,0,0,0,0,0,0,0,0,0
"Coal Block",2.2077999999999998,2.2077999999999998,0,0,0,0,0,0,8,2.2077999999999998,0
"Pepper",0.4739583333333333,0.4599383771929825,0.47499999999999976,0.47499999999999976,0.030482249334454536,0,0,160,8,0.4739583333333333,0.47499999999999976
"Feather Fall 4",88.19999999999999,88.19999999999999,46.666666666666664,46.666666666666664,0,0,0,0,8,88.19999999999999,46.666666666666664
"Cherry Planks",0.214375,0.214375,0,0,0,0,0,0,8,0.214375,0
"Cozy Garden Pot Ladder",73.5,73.5,0,0,0,0,0,0,8,73.5,0
"Deepslate Bricks",1.378125,1.378125,0,0,0,0,0,0,8,1.378125,0
"Netherite Boots",72.9824375,72.9824375,60,60,0,0,3,1,8,72.9824375,60
"Laundry Basket",49,49,0,0,0,0,0,1,8,49,0
"Polished Granite",0.24499999999999994,0.24499999999999994,0,0,0,0,0,0,8,0.24499999999999994,0
"Pink Banner",0,0,0,0,0,0,0,0,0,0,0
"Light Gray Dye",1.0428378378378385,1.0428378378378385,0.4800000000000002,0.4800000000000002,0,0,192,224,8,1.0428378378378385,0.4800000000000002
"Glass Bottle",0.489999999999999,0.489999999999999,0.34383333333333355,0.34383333333333355,0,0,0,0,8,0.489999999999999,0.34383333333333355
"Cherry Pie",0,0,0,0,0,0,0,0,0,0,0
"Iron Ingot",0.706635848105539,0.7064441489361516,0.46620307909560454,0.4647478665632305,-0.0002712842542678118,-0.003121413290500641,959,394,8,0.7064441489361516,0.4647478665632305
"Lime Banner",19.6,19.6,0,0,0,0,0,1,8,19.6,0
"Warped Wart Block",1.6741666666666666,1.6741666666666666,0.03125,0.03125,0,0,0,0,8,1.6741666666666666,0.03125
"Netherite Leggings",72.789696,72.789696,60,60,0,0,3,1,8,72.789696,60
"Orange Concrete",0.833,0.833,0,0,0,0,0,0,8,0.833,0
"Wall Lamp (White)",0,0,0,0,0,0,0,0,0,0,0
"Torche 954",0,0,0,0,0,0,0,0,0,0,0
"Green Concrete",0.42875,0.42875,0,0,0,0,0,0,8,0.42875,0
"Green Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Rose Bush",0.5145,0.5145,0,0,0,0,0,0,8,0.5145,0
"Efficiency 5",87.79166666666667,87.79166666666667,55,55,0,0,0,0,8,87.79166666666667,55
"AK47",0,0,0,0,0,0,0,0,0,0,0
"Tuna",1.4771014492753642,1.4771014492753642,0.75,0.75,0,0,0,0,9,1.4771014492753642,0.75
"Wooden Sword",0,0,0,0,0,0,0,0,0,0,0
"Birch Leaves",0.153125,0.153125,0.1484375,0.1484375,0,0,0,0,9,0.153125,0.1484375
"Large Snowball Pile",39.2,39.2,0,0,0,0,0,0,9,39.2,0
"Iron Axel",0,0,0,0,0,0,0,0,0,0,0
"Yellow Shulker Box",0,0,0,0,0,0,0,0,0,0,0
"Adorable Christmas Cracker",39.2,39.2,0,0,0,0,0,0,9,39.2,0
"Purple Concrete",0.42875,0.42875,0,0,0,0,0,0,9,0.42875,0
"Chef Knife",0,0,0,0,0,0,0,0,0,0,0
"Black Dye",0.5782,0.5782,0.4800000000000002,0.4800000000000002,0,0,0,64,9,0.5782,0.4800000000000002
"Gold Ingot",0.38145812988281713,0.38145812988281713,0.34681298882541567,0.3467948113207554,0,-0.00005241298640612513,638,4,9,0.38145812988281713,0.3467948113207554
"Salt",0,0,0,0,0,0,0,0,0,0,0
"Chips and Guacamole",4,4,0,0,0,0,0,0,9,4,0
"Lettuce",0,0,0,0,0,0,0,0,0,0,0
"Black Concrete",0.214375,0.214375,0,0,0,0,0,0,9,0.214375,0
