name,highBuy,lowBuy,highSell,lowSell,buyChange,sellChange,volumeSold,volumeBought,totalRecordedData,currentBuyPrice,currentSellPrice
"Orange Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Carpentry Station",73.5,73.5,0,0,0,0,0,0,285,73.5,0
"Stripped Spruce Log",0.12250000000000003,0.12250000000000003,0,0,0,0,0,0,285,0.12250000000000003,0
"Sugar",0.534554435483871,0.534554435483871,0.4892307692307693,0.4892307692307693,0,0,0,0,285,0.534554435483871,0.4892307692307693
"Waffle",0,0,0,0,0,0,0,0,0,0,0
"Magenta Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Nautilus Shell",19.6,19.6,0,0,0,0,0,0,286,19.6,0
"Beetroot",0.31975202205882347,0.31975202205882347,0.43624999999999975,0.43624999999999975,0,0,0,0,286,0.31975202205882347,0.43624999999999975
"Brown Concrete Powder",0,0,0,0,0,0,0,0,0,0,0
"Acacia Sapling",1.3577083333333333,1.3577083333333333,0.8738425925925926,0.8738425925925926,0,0,0,0,286,1.3577083333333333,0.8738425925925926
"Open Scroll",49,49,0,0,0,0,0,0,286,49,0
"Easel",73.5,73.5,0,0,0,0,0,0,286,73.5,0
"Big Dripleaf",3.3600000000000003,3.3600000000000003,0,0,0,0,0,0,286,3.3600000000000003,0
"Oak Leaves",0.187425,0.187425,0,0,0,0,0,0,286,0.187425,0
"Azalea Leaves",0.15312499999999998,0.15312499999999998,0,0,0,0,0,0,286,0.15312499999999998,0
"Yellow Carpet",0.7644000000000001,0.7644000000000001,0,0,0,0,0,0,286,0.7644000000000001,0
"Calcite",0.14459134615384617,0.14459134615384617,0.22725944244604315,0.22725944244604315,0,0,0,0,286,0.14459134615384617,0.22725944244604315
"Soap (White)",0,0,0,0,0,0,0,0,0,0,0
"Sink (White)",0,0,0,0,0,0,0,0,0,0,0
"Veggie Sandwich",0,0,0,0,0,0,0,0,0,0,0
"Packed Ice",0.49,0.49,0.25,0.25,0,0,0,0,286,0.49,0.25
"Illucelium",0,0,0,0,0,0,0,0,0,0,0
"Valentines Trash Can",0,0,0,0,0,0,0,0,0,0,0
"Wind Burst 3",0,0,0,0,0,0,0,0,0,0,0
"Crate Display Empty",0,0,0,0,0,0,0,0,0,0,0
"Gold Ore",0,0,0,0,0,0,0,0,0,0,0
"Spore Blossom",115.81818181818181,115.81818181818181,99.99,99.99,0,0,0,0,286,115.81818181818181,99.99
"Strawberry Ice Cream",0,0,0,0,0,0,0,0,0,0,0
"Control Panel",0,0,0,0,0,0,0,0,0,0,0
"Stuffed Green Pepper",0,0,0,0,0,0,0,0,0,0,0
"Wooden Table",39.20000000000002,39.2,0,0,0,0,0,0,286,39.20000000000002,0
"Pitcher Plant",0.98,0.98,0.5,0.5,0,0,2,0,286,0.98,0.5
"Sunfish",0,0,0,0,0,0,0,0,0,0,0
"Black Banner",19.6,19.6,0,0,0,0,0,0,286,19.6,0
"Netherite Chestplate",73.05454545454545,73.04418604651163,60,60,0.00014182385348249227,0,1,2,286,73.05454545454545,60
"Sweeping Edge 3",49,49,0,0,0,0,0,0,286,49,0
"ORIGIN-12 [Snow Skin]",0,0,0,0,0,0,0,0,0,0,0
"Dried Kelp Block",0,0,0,0,0,0,0,0,0,0,0
"Pufferfish",1.96,1.96,1.3333333333333333,1.3333333333333333,0,0,0,0,286,1.96,1.3333333333333333
"Taxi",0,0,0,0,0,0,0,0,0,0,0
"Torchflower",0.9800000000000002,0.9800000000000002,0,0,0,0,0,0,286,0.9800000000000002,0
"Garbage Truck",0,0,0,0,0,0,0,0,0,0,0
"Book (open)",73.5,73.5,0,0,0,0,0,0,286,73.5,0
"Glow Berries",0.49000000000000016,0.49000000000000016,0.25,0.25,0,0,0,0,286,0.49000000000000016,0.25
"Detergent",49,49,0,0,0,0,0,0,286,49,0
"End Stone",0.14291601562499986,0.13638934426229496,0.31187499999999996,0.3044270833333333,0.04785323515534401,-0.02388109639286995,39,551,286,0.14291601562499986,0.3044270833333333
"Shotgun Ammo",0,0,0,0,0,0,0,0,0,0,0
"Ceiling Canada Flag",24.5,24.5,0,0,0,0,0,1,286,24.5,0
"Valentines Lamp",49,49,0,0,0,0,0,1,78,49,0
"Counter Right End (Black)",0,0,0,0,0,0,0,0,0,0,0
"Black Raspberry",0,0,0,0,0,0,0,0,0,0,0
"Pot",73.5,73.5,0,0,0,0,0,0,287,73.5,0
"Melon Slice",0.23709677419354844,0.23709677419354844,0.22989130434782634,0.22989130434782634,0,0,0,0,287,0.23709677419354844,0.22989130434782634
"Clover Cake",0,0,0,0,0,0,0,0,0,0,0
"Redstone Block",1.0225999999999993,1.0225999999999993,0,0,0,0,0,0,287,1.0225999999999993,0
"Chicken",1.9045497787610637,1.9040546875000017,1.805172413793105,1.805172413793105,0.00026001944206655025,0,0,64,287,1.9045497787610637,1.805172413793105
"Carrot",0.4731389678720732,0.4636975117334977,0.4676297169811321,0.4676297169811321,0.020361239090561867,0,0,608,287,0.4731389678720732,0.4676297169811321
"Blue Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Music Disc Ward",222.5,222.5,0,0,0,0,0,0,287,222.5,0
"Leather",2.208750000000001,2.207644476251598,1.9631249999999982,1.9631249999999982,0.0005007707513868809,0,0,81,287,2.208750000000001,1.9631249999999982
"Red Motorcycle",539,523.9230769230769,0,0,-0.0279720276594162,0,0,1,287,523.9230769230769,0
"Yellow Concrete",0.8329999999999994,0.8329999999999994,0,0,0,0,0,0,287,0.8329999999999994,0
"Room Divider (White)",0,0,0,0,0,0,0,0,0,0,0
"Verdant Froglight",5.406666666666666,5.406666666666666,4.248576850094876,4.112244897959184,0,-0.03208885341882706,217,0,287,5.406666666666666,4.112244897959184
"Cornbread",3.5581371681415996,2.8922894736842113,0,0,0,0,0,64,287,3.5581371681415996,0
"Light Gray Concrete",0.6338387096774197,0.6338387096774197,0.30625000000000013,0.30625000000000013,0,0,0,0,287,0.6338387096774197,0.30625000000000013
"Cauliflower",0,0,0,0,0,0,0,0,0,0,0
"Pineapple",0,0,0,0,0,0,0,0,0,0,0
"Flower Pot",1.5135555555555555,1.5135555555555555,0,0,0,0,0,0,287,1.5135555555555555,0
"Amethyst Shard",0.3348333333333329,0.3348333333333329,0.25,0.25,0,0,0,640,287,0.3348333333333329,0.25
"Iron Pickaxe",2.94,2.94,0,0,0,0,0,1,287,2.94,0
"Honey Bottle",0.98,0.98,0,0,0,0,0,0,287,0.98,0
"Written Book",0,0,0,0,0,0,0,0,0,0,0
"Snowy Christmas Tree",98,98,0,0,0,0,0,0,287,98,0
"Windows planter",73.5,73.5,0,0,0,0,0,0,287,73.5,0
"Large Brown Mushroom Patch",49,49,0,0,0,0,0,0,286,49,0
"Modern Kitchen Counter",73.5,73.5,0,0,0,0,0,1,287,73.5,0
"Paint Vials",49,49,0,0,0,0,0,0,287,49,0
"Copper Ingot",0.4466534431137721,0.4466534431137721,0.4229626623376647,0.4229626623376647,0,0,0,0,287,0.4466534431137721,0.4229626623376647
"Carrot On A Stick",0,0,0,0,0,0,0,0,0,0,0
"Quartz",0.4106016771488451,0.4106016771488451,0.3684057971014497,0.36829268292682976,0,0.000307131209410727,106,0,287,0.4106016771488451,0.3684057971014497
"Mangrove Roots",0.22968749999999996,0.22968749999999996,0.5,0.5,0,0,0,0,287,0.22968749999999996,0.5
"Cornflower",0.9963333333333336,0.9963333333333336,0.75,0.75,0,0,0,0,287,0.9963333333333336,0.75
"Pepperoni Stick",0,0,0,0,0,0,0,0,0,0,0
"Painting Station",0,0,0,0,0,0,0,0,0,0,0
"Deepslate",1.138693181818182,0.6693749999999999,0.30078125000000006,0.30078125000000006,0.7011289596557617,0,0,452,287,1.138693181818182,0.30078125000000006
"Squid Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Repeater",0.4900000000000001,0.4900000000000001,0,0,0,0,0,0,287,0.4900000000000001,0
"Leaning Progress Flag",24.5,24.5,0,0,0,0,0,0,287,24.5,0
"Pumpkin",0.4708157608695651,0.4708157608695651,0.4817796610169496,0.48166666666666713,0,-0.00023453532776329666,64,0,287,0.4708157608695651,0.48166666666666713
"Blaze Rod",3.0883622047244104,3.0883622047244104,16.839999999999986,16.839999999999986,0,0,0,256,287,3.0883622047244104,16.839999999999986
"Enchanting Table",25,25,20,20,0,0,0,0,287,25,20
"Ceiling Lamp (Black)",0,0,0,0,0,0,0,0,0,0,0
"Cranberry Pie",3.4887999999999963,3.4887999999999963,0,0,0,0,0,0,286,3.4887999999999963,0
"Rabbit Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Glow Lichen",0.20672727272727282,0.20672727272727282,0,0,0,0,0,0,287,0.20672727272727282,0
"City postcard",24.5,24.5,0,0,0,0,0,0,287,24.5,0
"Mushroom Stem",1.3916666666666666,1.3916666666666666,0.5,0.5,0,0,0,0,288,1.3916666666666666,0.5
"Desk",149.94000000000003,143.1315789473684,0,0,0,0,0,0,288,143.1315789473684,0
"Cherry Log",0.3947500000000002,0.3947500000000002,0.34523809523809523,0.34523809523809523,0,0,0,0,288,0.3947500000000002,0.34523809523809523
"Blue Wool",1.127,1.127,0,0,0,0,0,0,288,1.127,0
"Makeup Palette Colors (Black)",0,0,0,0,0,0,0,0,0,0,0
"Mushroom Stew",1.9600000000000004,1.9600000000000004,0,0,0,0,0,0,288,1.9600000000000004,0
"Gunpowder",1.0770619469026543,1.0770619469026543,2.5129261363636335,2.5129261363636335,0,0,0,66,288,1.0770619469026543,2.5129261363636335
"Christmas Present Big",123.5,123.5,0,0,0,0,0,1,288,123.5,0
"Llama Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Rose Petals",0,0,0,0,0,0,0,0,0,0,0
"Pale Oak Sapling",1.9600000000000004,1.9600000000000004,1,1,0,0,0,0,288,1.9600000000000004,1
"Diamond Pickaxe",3.0821428571428564,3.0821428571428564,0,0,0,0,0,0,288,3.0821428571428564,0
"Lilac",0.5512500000000001,0.5512500000000001,0.75,0.75,0,0,0,6,288,0.5512500000000001,0.75
"Gray Wool",0.3675,0.3675,0,0,0,0,0,0,288,0.3675,0
"Brick Slab",0.4900000000000001,0.4900000000000001,0,0,0,0,0,0,288,0.4900000000000001,0
"Pale Oak Log",0.6290397350993387,0.6259411764705892,0.3091145833333333,0.3091145833333333,-0.004925854969769716,0,0,576,288,0.6259411764705892,0.3091145833333333
"Spruce Door",2.6133333333333333,2.6133333333333333,0,0,0,0,0,0,288,2.6133333333333333,0
"Crystal",49,49,0,0,0,0,0,0,287,49,0
"Cozy Kitchen Wall Curtain",29.4,29.4,0,0,0,0,0,0,288,29.4,0
"Cyan Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Hanging Papers",73.5,73.5,0,0,0,0,0,0,288,73.5,0
"Polished Deepslate",0,0,0,0,0,0,0,0,0,0,0
"Shelf",48,46,0,0,0,0,0,0,288,48,0
"Clover Lamp",0,0,0,0,0,0,0,0,0,0,0
"Mango Seeds",0.153125,0.153125,0,0,0,0,0,0,288,0.153125,0
"Leaning Germany Flag",24.5,24.5,0,0,0,0,0,2,110,24.5,0
"Music Disc Mellohi",200,200,0,0,0,0,0,0,288,200,0
"Large Clover Barrel",0,0,0,0,0,0,0,0,0,0,0
"Soul Sand",0.4751515151515151,0.4751515151515151,0.3480769230769232,0.3480769230769232,0,0,0,0,288,0.4751515151515151,0.3480769230769232
"Toast",0,0,0,0,0,0,0,0,0,0,0
"Smoker",0,0,0,0,0,0,0,0,0,0,0
"Orange Tea",4.702272727272731,4.702272727272731,3,3,0,0,0,0,287,4.702272727272731,3
"Red Terracotta",0,0,0.5,0.5,0,0,0,0,288,0,0.5
"Oak Sign",0.735,0.735,0,0,0,0,0,0,288,0.735,0
"Pale Oak Leaves",0.15312499999999998,0.15312499999999998,0.1484375,0.1484375,0,0,0,0,288,0.15312499999999998,0.1484375
"Christmas Goose",73.5,73.5,0,0,0,0,0,0,288,73.5,0
"Loom",73.5,73.5,0,0,0,0,0,0,288,73.5,0
"Chubby Explorer",0,0,0,0,0,0,0,0,0,0,0
"Bone Meal",0.5641836158192088,0.5641836158192088,0.125,0.125,0,0,0,24,288,0.5641836158192088,0.125
"Pearlescent Froglight",5.659230769230765,5.659230769230765,4.597701149425287,4.456521739130435,0,-0.03070652112364769,239,0,288,5.659230769230765,4.456521739130435
"Valentines Bunting",0,0,0,0,0,0,0,0,0,0,0
"Glass Pane",0.2352,0.2352,0,0,0,0,0,0,288,0.2352,0
"Garden Bush",73.5,73.5,0,0,0,0,0,0,288,73.5,0
"Oxeye Daisy",0.98,0.98,0,0,0,0,0,0,289,0.98,0
"Potion of Long Invisibility",22.134482758620692,22.134482758620692,20,20,0,0,1,0,289,22.134482758620692,20
"MP5",0,0,0,0,0,0,0,0,0,0,0
"Phantom Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Iron Axe",2.842,2.842,0,0,0,0,0,0,289,2.842,0
"Cleaning Utensils",49,49,0,0,0,0,0,0,288,49,0
"Panda Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Pasta",0,0,0,0,0,0,0,0,0,0,0
"Cozy Kitchen Sink",68.6,68.6,0,0,0,0,0,0,289,68.6,0
"Rotten Flesh",0.56,0.56,0.677272727272727,0.677272727272727,0,0,64,0,289,0.56,0.677272727272727
"Melon",1.0378472222222224,1.0378472222222224,0.938559322033899,0.938559322033899,0,0,0,0,289,1.0378472222222224,0.938559322033899
"Snow Block",0,0,0,0,0,0,0,0,0,0,0
"Fire Asp 2",66.04347826086956,66.04347826086956,62.8125,62.8125,0,0,0,0,289,66.04347826086956,62.8125
"Baked Sweet Potato",1.503716043307087,1.503716043307087,0.6666666666666666,0.6666666666666666,0,0,0,0,288,1.503716043307087,0.6666666666666666
"Raw Copper Block",0,0,0,0,0,0,0,0,0,0,0
"Orca Plushie",0,0,0,0,0,0,0,0,0,0,0
"Tuff",0.11083333333333328,0.11083333333333328,0.26718749999999997,0.26718749999999997,0,0,0,0,289,0.11083333333333328,0.26718749999999997
"Cozy Garden Greenhouse",73.5,73.5,0,0,0,0,0,0,289,73.5,0
"Crafting Table",0,0,0,0,0,0,0,0,0,0,0
"Leaning Nonbinary Flag",24.5,24.5,0,0,0,0,0,0,289,24.5,0
"Carpet",19.599999999999998,19.599999999999998,0,0,0,0,0,0,289,19.599999999999998,0
"Gold Nugget",0.07129612068965524,0.07129612068965524,0.06125633445945951,0.06125633445945951,0,0,0,0,289,0.07129612068965524,0.06125633445945951
"Tofu Taco",5.246266666666667,3.136,3.5,3.5,0,0,0,0,289,5.246266666666667,3.5
"Bacon",0,0,0,0,0,0,0,0,0,0,0
"Armadillo Scute",1.96,1.96,1.900000000000004,1.900000000000004,0,0,0,0,289,1.96,1.900000000000004
"Green Nutcracker Plushie",53.9,53.9,0,0,0,0,0,0,289,53.9,0
"Bread",1.6214185393258496,1.6214185393258496,1.709999999999999,1.709999999999999,0,0,0,0,288,1.6214185393258496,1.709999999999999
"Ink Sac",2.498064516129031,2.498064516129031,2.239130434782609,2.239130434782609,0,0,0,0,288,2.498064516129031,2.239130434782609
"Icefish",1.9599999999999977,1.9599999999999975,1.1800000000000002,1.1800000000000002,-1.1102230246251565e-16,0,0,2,288,1.9599999999999975,1.1800000000000002
"Sea Lantern",5.2543999999999995,5.2543999999999995,3.25,2.9782608695652173,0,-0.08361203968524933,52,0,288,5.2543999999999995,2.9782608695652173
"Prot 3",147,147,0,0,0,0,0,0,288,147,0
"Trout",0,0,0,0,0,0,0,0,0,0,0
"Prot 4",93.13041379310346,93.13041379310346,53.75,53.75,0,0,0,0,288,93.13041379310346,53.75
"Azalite Hoe",0,0,0,0,0,0,0,0,0,0,0
"Light Gray Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Small Amethyst Bud",1.6333333333333335,1.6333333333333335,0,0,0,0,0,0,288,1.6333333333333335,0
"Grapes",0,0,0,0,0,0,0,0,0,0,0
"Bream",0,0,0,0,0,0,0,0,0,0,0
"Mangrove Leaves",0,0,0,0,0,0,0,0,0,0,0
"Coffee Table",117.6,117.6,0,0,0,0,0,0,288,117.6,0
"Cucumber",0,0,0,0,0,0,0,0,0,0,0
"Glow Squid Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Christmas Market Signpost Right",49,49,0,0,0,0,0,0,288,49,0
"Fireplace",107.45454545454545,73.5,0,0,0,0,0,0,288,107.45454545454545,0
"Netherite Ingot",24.056830985915465,24.037279411764676,23.477604166666666,23.477604166666666,0.000813385471701622,0,0,162,289,24.056830985915465,23.477604166666666
"Music Disc Wait",200,200,0,0,0,0,0,0,289,200,0
"Copper Block",4.230333333333333,4.230333333333333,2.8799999999999994,2.8799999999999994,0,0,0,0,289,4.230333333333333,2.8799999999999994
"Garden Pillar",73.5,73.5,0,0,0,0,0,0,289,73.5,0
"Garden Fence",73.5,73.5,0,0,0,0,0,0,288,73.5,0
"Lime Dye",0.501333333333333,0.501333333333333,0.4800000000000001,0.4800000000000001,0,0,0,0,289,0.501333333333333,0.4800000000000001
"Christmas Sofa",58.8,58.8,0,0,0,0,0,0,289,58.8,0
"Shaper Armor Trim Smithing Template",50,50,0,0,0,0,0,0,289,50,0
"Glass",0.9981384982638889,0.9981384982638889,0,0,0,0,0,0,289,0.9981384982638889,0
"Shroomlight",2.444250508130085,2.444250508130085,1.2996527777777775,1.2996527777777775,0,0,0,0,289,2.444250508130085,1.2996527777777775
"Plastic",4.9,4.9,0,0,0,0,0,0,288,4.9,0
"Energy Orb",0,0,0,0,0,0,0,0,0,0,0
"Coralfish",0,0,0,0,0,0,0,0,0,0,0
"Orange Terracotta",0.6674999999999999,0.6674999999999999,0.5,0.5,0,0,0,0,289,0.6674999999999999,0.5
"Porkchop",1.834148584905665,1.834148584905665,1.957851239669418,1.957851239669418,0,0,0,0,289,1.834148584905665,1.957851239669418
"Tomato Seeds",0,0,0,0,0,0,0,0,0,0,0
"Red Raspberry",0,0,0,0,0,0,0,0,0,0,0
"Orange Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"BEEP Strangler",0,0,0,0,0,0,0,0,0,0,0
"Red Stained Glass",0.7349999999999999,0.7349999999999999,0,0,0,0,0,0,289,0.7349999999999999,0
"Lead",24.5,24.5,20,20,0,0,0,0,289,24.5,20
"Cocoa Beans",0.44099999999999984,0.44099999999999984,0.35156250000000044,0.34528601694915295,0,0.018177634105086327,347,0,289,0.44099999999999984,0.35156250000000044
"Beetroot Seeds",0.06125,0.06125,0.059375000000000004,0.059375000000000004,0,0,0,0,289,0.06125,0.059375000000000004
"Mangrove Log",3.8778906249999996,3.8778906249999996,10.840234375,10.840234375,0,0,0,0,289,3.8778906249999996,10.840234375
"Iron Cog",0,0,0,0,0,0,0,0,0,0,0
"Barley",0.42264155982905965,0.41590364583333317,0.47435897435897434,0.47428571428571414,-0.01594238355755806,0.00015446401084773242,236,64,288,0.41590364583333317,0.47435897435897434
"Poppy",0.7221052631578949,0.7221052631578949,0.75,0.75,0,0,0,0,288,0.7221052631578949,0.75
"Turtle Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Milk Bucket",3.309012345679012,3.309012345679012,2.462834224598935,2.462834224598935,0,0,0,0,288,3.309012345679012,2.462834224598935
"Potion",0,0,0,0,0,0,0,0,0,0,0
"Bricks",1.0270312500000003,1.0270312500000003,0,0,0,0,0,0,288,1.0270312500000003,0
"Anvil",10,10,0,0,0,0,0,0,288,10,0
"Riptide 3",30.625,30.625,0,0,0,0,0,0,288,30.625,0
"Grass Block",0.9025164473684216,0.9025164473684216,2.2174479166666665,2.2174479166666665,0,0,0,0,288,0.9025164473684216,2.2174479166666665
"Tall Lamp",131.1818181818182,131.1818181818182,0,0,0,0,0,0,288,131.1818181818182,0
"Silk Touch 1",93.1,93.1,65,60,0,0.0833333358168602,4,0,288,93.1,65
"Cozy Kitchen Table",43.7325,43.7325,0,0,0,0,0,0,288,43.7325,0
"Scaffolding",0.4900000000000001,0.4900000000000001,0,0,0,0,0,0,288,0.4900000000000001,0
"Lily Pad",0.98,0.98,0,0,0,0,0,0,288,0.98,0
"Smooth Quartz",2.0825,2.0825,0,0,0,0,0,0,288,2.0825,0
"Red Sand",1,1,0,0,0,0,0,0,288,1,0
"Leaning Intersex Flag",24.5,24.5,0,0,0,0,0,0,288,24.5,0
"Tomato Sauce Jar",0,0,0,0,0,0,0,0,0,0,0
"Plains postcard",24.5,24.5,0,0,0,0,0,0,287,24.5,0
"Parrot Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Charcoal",0.06125,0.06125,0,0,0,0,0,0,289,0.06125,0
"Cherry Slab",0,0,0,0,0,0,0,0,0,0,0
"Stone Bricks",0.32576694915254206,0.32576694915254206,0,0,0,0,0,0,2,0.32576694915254206,0
"Candy Cane",39.2,39.2,0,0,0,0,0,0,2,39.2,0
"Polished Andesite",0.1959999999999998,0.1959999999999998,0,0,0,0,0,0,2,0.1959999999999998,0
"Buttered Pancakes",2.4432413793103454,2.4432413793103454,0,0,0,0,0,6,2,2.4432413793103454,0
"Golden Carrot",1.1132231404958688,1.1132231404958688,0,0,0,0,0,0,2,1.1132231404958688,0
"Pistol Ammo",0.5359375000000001,0.5359375000000001,0,0,0,0,0,0,2,0.5359375000000001,0
"Clover Table",0,0,0,0,0,0,0,0,0,0,0
"Gray Stained Glass",0.735,0.735,0,0,0,0,0,0,2,0.735,0
"Mangrove Planks",0,0,0,0,0,0,0,0,0,0,0
"Jungle Leaves",0.153125,0.153125,0,0,0,0,0,0,2,0.153125,0
"Alchemy Station",171.5,171.5,0,0,0,0,0,0,2,171.5,0
"End Rod",5.6329787234042525,5.6329787234042525,3.1692231293793776,3.1472972972972957,0,-0.006918361876159906,192,0,2,5.6329787234042525,3.1472972972972957
"Cooked Mutton",2.94,2.94,0,0,0,0,0,0,2,2.94,0
"Cactus",0.4383101000816995,0.43395833333333345,0.4027882801738986,0.40214843750000057,-0.009928511455655098,-0.0015885335160419345,768,768,2,0.43395833333333345,0.40214843750000057
"Cyan Dye",0.66,0.66,0,0,0,0,0,0,2,0.66,0
"Radioactive Fish",3.4515723270440293,3.4515723270440293,3.1250000000000004,3.1250000000000004,0,0,0,6,2,3.4515723270440293,3.1250000000000004
"Prismarine Bricks",1.1469999999999998,1.1469999999999998,0.9284722222222226,0.9284722222222226,0,0,0,0,2,1.1469999999999998,0.9284722222222226
"Christmas Snowman",73.5,73.5,0,0,0,0,0,0,2,73.5,0
"Power 3",0,0,0,0,0,0,0,0,0,0,0
"Clover Carpet",0,0,0,0,0,0,0,0,0,0,0
"Power 5",49,49,25,25,0,0,0,0,2,49,25
"Rock",49,49,0,0,0,0,0,0,2,49,0
"Wooden Wheel",0,0,0,0,0,0,0,0,0,0,0
"Blue Terracotta",0.9722222222222222,0.9722222222222222,0.5,0.5,0,0,0,0,2,0.9722222222222222,0.5
"Birch Log",0.31775353773584863,0.31775353773584863,0.24320652173913043,0.24320652173913043,0,0,0,0,2,0.31775353773584863,0.24320652173913043
"Filled Map",0,0,0,0,0,0,0,0,0,0,0
"Leaning Asexual Flag",24.5,24.5,0,0,0,0,0,0,2,24.5,0
"Flowering Garden Tree",73.5,73.5,0,0,0,0,0,0,2,73.5,0
"Tomato Soup",34.3,34.3,0,0,0,0,0,0,2,34.3,0
"Cozy Kitchen Counter",63.699999999999996,63.699999999999996,0,0,0,0,0,0,2,63.699999999999996,0
"Pink Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Brown Mushroom Patch",49,49,0,0,0,0,0,0,2,49,0
"357-Magnum",0,0,0,0,0,0,0,0,0,0,0
"Black Concrete Powder",0,0,0,0,0,0,0,0,0,0,0
"Orange Wool",1.0977884615384612,1.0977884615384612,0,0,0,0,0,0,2,1.0977884615384612,0
"Cherry Sapling",0.8085000000000001,0.8085000000000001,0.18546195652173914,0.18546195652173914,0,0,0,0,2,0.8085000000000001,0.18546195652173914
"Thorns 3",78.39999999999999,78.39999999999999,66.66666666666667,66.66666666666667,0,0,0,0,2,78.39999999999999,66.66666666666667
"Green Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Water Bucket",4.7468749999999975,4.7468749999999975,3.33913043478261,3.33913043478261,0,0,0,0,2,4.7468749999999975,3.33913043478261
"Warped Stem",1.8618846153846154,1.8618846153846154,1.7991925837320581,1.7991925837320581,0,0,0,0,2,1.8618846153846154,1.7991925837320581
"Brown Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Iron Leggings",0,0,0,0,0,0,0,0,0,0,0
"Closed Valentine Curtain",0,0,0,0,0,0,0,0,0,0,0
"Toyauto Crayola",588,588,0,0,0,0,0,0,2,588,0
"Crate Bread",73.5,73.5,0,0,0,0,0,0,2,73.5,0
"Lime Wool",1.089025,1.089025,0,0,0,0,0,0,3,1.089025,0
"Crate Display Carrots",73.5,73.5,0,0,0,0,0,1,3,73.5,0
"Pale Oak Planks",0.10208333333333336,0.10208333333333336,0,0,0,0,0,0,3,0.10208333333333336,0
"Jukebox",10,10,0,0,0,0,0,0,3,10,0
"Black Paint",0,0,0,0,0,0,0,0,0,0,0
"Diamond Block",8.682800000000016,8.682800000000016,7.199999999999996,7.199999999999996,0,0,0,0,3,8.682800000000016,7.199999999999996
"Wheat Seeds",0.06125000000000002,0.06125000000000002,0.059375000000000074,0.059375000000000074,0,0,0,0,3,0.06125000000000002,0.059375000000000074
"Bundle",4.9,4.9,0,0,0,0,0,0,3,4.9,0
"Butter Pancakes",0,0,0,0,0,0,0,0,0,0,0
"Corn",0,0,0,0,0,0,0,0,0,0,0
"Oak Wood",0,0,0,0,0,0,0,0,0,0,0
"Fireblast",4.755000000000001,4.755000000000001,3,3,0,0,0,0,3,4.755000000000001,3
"Luck 3",60.30769230769231,60.30769230769231,61.666666666666664,61.666666666666664,0,0,1,0,3,60.30769230769231,61.666666666666664
"M4A1",0,0,0,0,0,0,0,0,0,0,0
"Brick",0.3101874999999997,0.3101874999999997,0.57,0.57,0,0,0,0,3,0.3101874999999997,0.57
"Green Pepper",0.153125,0.153125,0,0,0,0,0,0,3,0.153125,0
"Oak Sapling",1.0170723684210525,1.0170723684210525,0.8747702205882353,0.8747702205882353,0,0,0,0,3,1.0170723684210525,0.8747702205882353
"Chocolate Chip Muffin",0,0,0,0,0,0,0,0,0,0,0
"Coal Block",2.2077999999999998,2.2077999999999998,0,0,0,0,0,0,3,2.2077999999999998,0
"Pepper",0.475728130453752,0.4682604166666665,0.47071428571428553,0.47071428571428553,-0.01569744013249874,0,228,191,3,0.4682604166666665,0.47071428571428553
"Feather Fall 4",86.56666666666666,86.56666666666666,46.666666666666664,46.666666666666664,0,0,0,0,3,86.56666666666666,46.666666666666664
"Cherry Planks",0.214375,0.214375,0,0,0,0,0,0,3,0.214375,0
"Cozy Garden Pot Ladder",73.5,73.5,0,0,0,0,0,1,3,73.5,0
"Deepslate Bricks",1.378125,1.378125,0,0,0,0,0,0,3,1.378125,0
"Netherite Boots",73.05952127659575,73.05952127659575,60,60,0,0,0,1,3,73.05952127659575,60
"Laundry Basket",49,49,0,0,0,0,0,0,3,49,0
"Polished Granite",0.24499999999999994,0.24499999999999994,0,0,0,0,0,0,3,0.24499999999999994,0
"Pink Banner",0,0,0,0,0,0,0,0,0,0,0
"Light Gray Dye",0.48431818181818187,0.48431818181818187,0.4800000000000002,0.4800000000000002,0,0,0,0,3,0.48431818181818187,0.4800000000000002
"Glass Bottle",0.48999999999999977,0.48999999999999977,0.34946564885496184,0.34946564885496184,0,0,0,0,3,0.48999999999999977,0.34946564885496184
"Cherry Pie",0,0,0,0,0,0,0,0,0,0,0
"Iron Ingot",0.7076377020530088,0.7076012861736155,0.4465693430656933,0.4465693430656933,-0.000051461192924762145,0,128,5,3,0.7076012861736155,0.4465693430656933
