name,highBuy,lowBuy,highSell,lowSell,buyChange,sellChange,volumeSold,volumeBought,totalRecordedData,currentBuyPrice,currentSellPrice
"Black Raspberry",0.30624999999999997,0.30624999999999997,0,0,0,0,0,0,13,0.30624999999999997,0
"Melon Slice",0.17030487804878056,0.17030487804878056,0.23750000000000007,0.23750000000000007,0,0,0,64,13,0.17030487804878056,0.23750000000000007
"Clover Cake",0,0,0,0,0,0,0,0,0,0,0
"Redstone Block",1.6742271604938268,1.6742271604938268,1,1,0,0,0,0,13,1.6742271604938268,1
"Chicken",1.9164444444444437,1.9164444444444437,1.6399999999999995,1.6399999999999995,0,0,0,0,13,1.9164444444444437,1.6399999999999995
"Carrot",0.3619762731481482,0.3619762731481482,0.4516225961538468,0.4516225961538468,0,0,0,0,14,0.3619762731481482,0.4516225961538468
"Blue Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Music Disc Ward",200,200,0,0,0,0,0,0,14,200,0
"Leather",2.1568294573643394,2.1568294573643394,1.9487499999999984,1.9487499999999984,0,0,0,0,14,2.1568294573643394,1.9487499999999984
"Red Motorcycle",523.9230769230769,523.9230769230769,0,0,0,0,0,0,14,523.9230769230769,0
"Yellow Concrete",0.8329999999999994,0.8329999999999994,0,0,0,0,0,0,14,0.8329999999999994,0
"Room Divider (White)",0,0,0,0,0,0,0,0,0,0,0
"Verdant Froglight",3.915820895522392,3.915820895522392,4.743589743589744,4.743589743589744,0,0,0,0,14,3.915820895522392,4.743589743589744
"Cornbread",3.7898965517241368,3.7898965517241368,0,0,0,0,0,0,14,3.7898965517241368,0
"Light Gray Concrete",0.550025,0.550025,0,0,0,0,0,0,14,0.550025,0
"Cauliflower",0,0,0,0,0,0,0,0,0,0,0
"Pineapple",0,0,0,0,0,0,0,0,0,0,0
"Flower Pot",1.4536666666666669,1.4536666666666669,0,0,0,0,0,0,14,1.4536666666666669,0
"Iron Pickaxe",0,0,0,0,0,0,0,0,0,0,0
"Amethyst Shard",0.31909756097560943,0.31909756097560943,0.25,0.25,0,0,0,0,14,0.31909756097560943,0.25
"Honey Bottle",0,0,0.25,0.25,0,0,0,0,14,0,0.25
"Written Book",14.699999999999996,14.699999999999996,0,0,0,0,0,0,14,14.699999999999996,0
"Windows planter",73.5,73.5,0,0,0,0,0,0,14,73.5,0
"Modern Kitchen Counter",73.5,73.5,0,0,0,0,0,1,14,73.5,0
"Paint Vials",0,0,0,0,0,0,0,0,0,0,0
"Copper Ingot",0.480020985351024,0.47987592592592715,0.6929315960912061,0.6929315960912061,-0.0003021939191967249,0,0,512,14,0.47987592592592715,0.6929315960912061
"Carrot On A Stick",0,0,0,0,0,0,0,0,0,0,0
"Quartz",0.48438598130841126,0.48438598130841126,0.4068965517241386,0.4068965517241386,0,0,0,0,14,0.48438598130841126,0.4068965517241386
"Mangrove Roots",0.2296875,0.2296875,0,0,0,0,0,0,14,0.2296875,0
"Cornflower",0.9799999999999998,0.9799999999999998,0,0,0,0,0,0,14,0.9799999999999998,0
"Painting Station",0,0,0,0,0,0,0,0,0,0,0
"Pepperoni Stick",0,0,0,0,0,0,0,0,0,0,0
"Deepslate",0.15312500000000007,0.15312500000000007,0,0,0,0,0,0,14,0.15312500000000007,0
"Squid Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Pumpkin",0.6272842920353972,0.6272842920353972,0.7276315789473683,0.7276315789473683,0,0,0,0,14,0.6272842920353972,0.7276315789473683
"Enchanting Table",25,25,20,20,0,0,0,0,14,25,20
"Blaze Rod",3.3775471698113226,3.3775471698113226,15.454014598540137,15.454014598540137,0,0,0,0,14,3.3775471698113226,15.454014598540137
"Ceiling Lamp (Black)",0,0,0,0,0,0,0,0,0,0,0
"Cranberry Pie",6.86,6.86,0,0,0,0,0,0,14,6.86,0
"Rabbit Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Glow Lichen",0.2128571428571429,0.2128571428571429,0,0,0,0,0,0,14,0.2128571428571429,0
"City postcard",0,0,0,0,0,0,0,0,0,0,0
"Mushroom Stem",1,1,0.5,0.5,0,0,0,0,14,1,0.5
"Desk",0,0,0,0,0,0,0,0,0,0,0
"Cherry Log",0.3695625000000002,0.3695625000000002,0.295,0.295,0,0,0,0,14,0.3695625000000002,0.295
"Blue Wool",1.127,1.127,0,0,0,0,0,0,14,1.127,0
"Makeup Palette Colors (Black)",73.5,73.5,0,0,0,0,0,0,14,73.5,0
"Mushroom Stew",1.9600000000000004,1.9600000000000004,0,0,0,0,0,0,14,1.9600000000000004,0
"Gunpowder",0.9767173913043474,0.9767173913043474,2.8142361111111094,2.8142361111111094,0,0,56,0,14,0.9767173913043474,2.8142361111111094
"Christmas Present Big",147,147,0,0,0,0,0,0,14,147,0
"Rose Petals",0,0,0,0,0,0,0,0,0,0,0
"Llama Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Pale Oak Sapling",1.9600000000000006,1.9600000000000006,1,1,0,0,0,0,14,1.9600000000000006,1
"Diamond Pickaxe",3.1083870967741927,3.1083870967741927,0,0,0,0,0,0,15,3.1083870967741927,0
"Lilac",0.49000000000000016,0.49000000000000016,0,0,0,0,0,0,15,0.49000000000000016,0
"Gray Wool",0.3675,0.3675,0,0,0,0,0,0,15,0.3675,0
"Brick Slab",0.4900000000000001,0.4900000000000001,0,0,0,0,0,0,15,0.4900000000000001,0
"Pale Oak Log",0.6188857142857146,0.6188857142857146,0.32153614457831325,0.32153614457831325,0,0,0,64,15,0.6188857142857146,0.32153614457831325
"Spruce Door",2.6133333333333333,2.6133333333333333,0,0,0,0,0,0,15,2.6133333333333333,0
"Crystal",0,0,0,0,0,0,0,0,0,0,0
"Cozy Kitchen Wall Curtain",0,0,0,0,0,0,0,0,0,0,0
"Cyan Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Hanging Papers",0,0,0,0,0,0,0,0,0,0,0
"Polished Deepslate",0,0,0,0,0,0,0,0,0,0,0
"Shelf",49,49,0,0,0,0,0,0,15,49,0
"Clover Lamp",0,0,0,0,0,0,0,0,0,0,0
"Mango Seeds",0.153125,0.153125,0,0,0,0,0,0,15,0.153125,0
"Music Disc Mellohi",200,200,0,0,0,0,0,0,15,200,0
"Large Clover Barrel",0,0,0,0,0,0,0,0,0,0,0
"Soul Sand",0.4705555555555555,0.4705555555555555,0.3480769230769232,0.3480769230769232,0,0,0,0,15,0.4705555555555555,0.3480769230769232
"Toast",0,0,0,0,0,0,0,0,0,0,0
"Smoker",0,0,0,0,0,0,0,0,0,0,0
"Orange Tea",2,2,3,3,0,0,0,0,15,2,3
"Red Terracotta",0,0,0.5,0.5,0,0,0,0,15,0,0.5
"Oak Sign",0.735,0.735,0,0,0,0,0,0,15,0.735,0
"Pale Oak Leaves",0.15312499999999998,0.15312499999999998,0.1484375,0.1484375,0,0,0,0,15,0.15312499999999998,0.1484375
"Loom",73.5,73.5,0,0,0,0,0,0,15,73.5,0
"Chubby Explorer",0,0,0,0,0,0,0,0,0,0,0
"Bone Meal",0.5271944444444442,0.5271944444444442,0,0,0,0,0,0,15,0.5271944444444442,0
"Pearlescent Froglight",5.765714285714281,5.765714285714281,2.948717948717949,2.948717948717949,0,0,0,0,15,5.765714285714281,2.948717948717949
"Valentines Bunting",0,0,0,0,0,0,0,0,0,0,0
"Garden Bush",0,0,0,0,0,0,0,0,0,0,0
"Oxeye Daisy",0.98,0.98,0,0,0,0,0,0,15,0.98,0
"Potion of Long Invisibility",0,0,0,0,0,0,0,0,0,0,0
"MP5",0,0,0,0,0,0,0,0,0,0,0
"Phantom Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Iron Axe",2.842,2.842,0,0,0,0,0,0,15,2.842,0
"Pasta",0,0,0,0,0,0,0,0,0,0,0
"Panda Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Cleaning Utensils",0,0,0,0,0,0,0,0,0,0,0
"Cozy Kitchen Sink",0,0,0,0,0,0,0,0,0,0,0
"Rotten Flesh",0.98,0.98,0.6199999999999999,0.6199999999999999,0,0,0,0,15,0.98,0.6199999999999999
"Snow Block",0,0,0,0,0,0,0,0,0,0,0
"Melon",1.2166477272727274,1.2166477272727274,0.9280487804878048,0.9280487804878048,0,0,0,0,15,1.2166477272727274,0.9280487804878048
"Baked Sweet Potato",1.435313620071687,1.435313620071687,0.6666666666666666,0.6666666666666666,0,0,0,0,15,1.435313620071687,0.6666666666666666
"Fire Asp 2",98,98,0,0,0,0,0,0,15,98,0
"Raw Copper Block",0,0,0,0,0,0,0,0,0,0,0
"Orca Plushie",0,0,0,0,0,0,0,0,0,0,0
"Tuff",0.09697916666666662,0.09697916666666662,0.22937500000000002,0.22937500000000002,0,0,0,384,15,0.09697916666666662,0.22937500000000002
"Crafting Table",0,0,0,0,0,0,0,0,0,0,0
"Cozy Garden Greenhouse",0,0,0,0,0,0,0,0,0,0,0
"Carpet",19.599999999999998,19.599999999999998,0,0,0,0,0,0,16,19.599999999999998,0
"Gold Nugget",0.038128125000000006,0.038128125000000006,0.037031249999999995,0.037031249999999995,0,0,0,0,16,0.038128125000000006,0.037031249999999995
"Tofu Taco",6.86,6.86,0,0,0,0,0,0,16,6.86,0
"Bacon",0,0,0,0,0,0,0,0,0,0,0
"Armadillo Scute",1.96,1.96,1.9,1.9,0,0,0,0,16,1.96,1.9
"Bread",1.5285855263157955,1.5285855263157955,1.7100000000000006,1.7100000000000006,0,0,0,0,16,1.5285855263157955,1.7100000000000006
"Ink Sac",3.7707692307692273,3.7707692307692273,1.9000000000000001,1.9000000000000001,0,0,0,0,16,3.7707692307692273,1.9000000000000001
"Icefish",1.96,1.96,1,1,0,0,0,0,16,1.96,1
"Sea Lantern",5.141333333333333,5.141333333333333,3.730769230769231,3.730769230769231,0,0,0,0,16,5.141333333333333,3.730769230769231
"Prot 3",147,147,0,0,0,0,0,0,16,147,0
"Trout",0,0,0,0,0,0,0,0,0,0,0
"Prot 4",0,0,0,0,0,0,0,0,0,0,0
"Azalite Hoe",2350,2350,0,0,0,0,0,0,16,2350,0
"Light Gray Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Small Amethyst Bud",1.6333333333333335,1.6333333333333335,0,0,0,0,0,0,16,1.6333333333333335,0
"Grapes",0,0,0,0,0,0,0,0,0,0,0
"Bream",0,0,0,0,0,0,0,0,0,0,0
"Mangrove Leaves",0.153125,0.153125,0,0,0,0,0,0,16,0.153125,0
"Coffee Table",0,0,0,0,0,0,0,0,0,0,0
"Cucumber",0,0,0,0,0,0,0,0,0,0,0
"Glow Squid Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Christmas Market Signpost Right",49,49,0,0,0,0,0,0,16,49,0
"Fireplace",147,147,0,0,0,0,0,0,16,147,0
"Netherite Ingot",24.343197755960684,24.342582965411864,23.303661616161616,23.300713894735807,0.00002525576564949006,0.0001265077735297382,181,9,16,24.343197755960684,23.303661616161616
"Copper Block",3.92,3.92,0,0,0,0,0,0,16,3.92,0
"Music Disc Wait",200,200,0,0,0,0,0,0,16,200,0
"Garden Pillar",0,0,0,0,0,0,0,0,0,0,0
"Garden Fence",0,0,0,0,0,0,0,0,0,0,0
"Lime Dye",0.5488235294117648,0.5488235294117648,0.4800000000000001,0.4800000000000001,0,0,0,0,16,0.5488235294117648,0.4800000000000001
"Glass",1.1256239062500002,1.1256239062500002,0,0,0,0,0,0,16,1.1256239062500002,0
"Shaper Armor Trim Smithing Template",50,50,0,0,0,0,0,0,16,50,0
"Shroomlight",2.6192642405063324,2.6192642405063324,2.0208333333333335,2.0208333333333335,0,0,0,0,16,2.6192642405063324,2.0208333333333335
"Plastic",0,0,0,0,0,0,0,0,0,0,0
"Energy Orb",0,0,0,0,0,0,0,0,0,0,0
"Coralfish",0,0,0,0,0,0,0,0,0,0,0
"Orange Terracotta",0.6674999999999999,0.6674999999999999,0.5,0.5,0,0,0,0,16,0.6674999999999999,0.5
"Porkchop",2.7036470588235293,2.7036470588235293,1.9731092436974758,1.9731092436974758,0,0,0,0,16,2.7036470588235293,1.9731092436974758
"Tomato Seeds",0,0,0,0,0,0,0,0,0,0,0
"Red Raspberry",0,0,0,0,0,0,0,0,0,0,0
"Orange Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"BEEP Strangler",0,0,0,0,0,0,0,0,0,0,0
"Lead",24.5,24.5,20,20,0,0,0,0,16,24.5,20
"Red Stained Glass",0.7349999999999999,0.7349999999999999,0,0,0,0,0,0,16,0.7349999999999999,0
"Cocoa Beans",0.3684200000000001,0.3684200000000001,0.29675000000000024,0.29675000000000024,0,0,0,0,16,0.3684200000000001,0.29675000000000024
"Beetroot Seeds",0.06125,0.06125,0.059375,0.059375,0,0,0,64,16,0.06125,0.059375
"Mangrove Log",2.235625,2.235625,0,0,0,0,0,0,16,2.235625,0
"Iron Cog",0,0,0,0,0,0,0,0,0,0,0
"Barley",0.46611842105263174,0.46611842105263174,0.36227678571428557,0.36227678571428557,0,0,79,0,17,0.46611842105263174,0.36227678571428557
"Poppy",0.504848484848485,0.504848484848485,0,0,0,0,0,0,17,0.504848484848485,0
"Turtle Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Milk Bucket",3.548275862068965,3.548275862068965,2.447967479674795,2.447967479674795,0,0,0,1,17,3.548275862068965,2.447967479674795
"Potion",0,0,0,0,0,0,0,0,0,0,0
"Bricks",1.0270312500000003,1.0270312500000003,0,0,0,0,0,0,17,1.0270312500000003,0
"Riptide 3",0,0,0,0,0,0,0,0,0,0,0
"Anvil",10,10,0,0,0,0,0,0,17,10,0
"Grass Block",0.9248395270270275,0.9248395270270275,2.2174479166666665,2.2174479166666665,0,0,0,0,17,0.9248395270270275,2.2174479166666665
"Tall Lamp",0,0,0,0,0,0,0,0,0,0,0
"Silk Touch 1",76.22222222222223,76.22222222222223,0,0,0,0,0,0,17,76.22222222222223,0
"Scaffolding",0,0,0,0,0,0,0,0,0,0,0
"Cozy Kitchen Table",36.96,36.96,0,0,0,0,0,0,17,36.96,0
"Smooth Quartz",2.94,2.94,0.625,0.625,0,0,0,0,17,2.94,0.625
"Red Sand",1,1,0,0,0,0,0,0,17,1,0
"Tomato Sauce Jar",0,0,0,0,0,0,0,0,0,0,0
"Plains postcard",0,0,0,0,0,0,0,0,0,0,0
"Parrot Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Charcoal",0.06125000000000001,0.06125000000000001,0,0,0,0,0,0,17,0.06125000000000001,0
"Cherry Slab",0,0,0,0,0,0,0,0,0,0,0
"Stone Bricks",0.5328750000000001,0.5328750000000001,0.3125,0.3125,0,0,0,0,17,0.5328750000000001,0.3125
"Candy Cane",39.2,39.2,0,0,0,0,0,0,17,39.2,0
"Polished Andesite",0,0,0,0,0,0,0,0,0,0,0
"Buttered Pancakes",2.4269411764705886,2.4269411764705886,0,0,0,0,0,0,17,2.4269411764705886,0
"Golden Carrot",1.1177777777777793,1.1177777777777793,0,0,0,0,0,0,17,1.1177777777777793,0
"Pistol Ammo",0,0,0,0,0,0,0,0,0,0,0
"Clover Table",0,0,0,0,0,0,0,0,0,0,0
"Gray Stained Glass",0.735,0.735,0,0,0,0,0,0,17,0.735,0
"Mangrove Planks",0,0,0,0,0,0,0,0,0,0,0
"Jungle Leaves",0.15312499999999998,0.15312499999999998,0,0,0,0,0,0,17,0.15312499999999998,0
"Alchemy Station",0,0,0,0,0,0,0,0,0,0,0
"End Rod",6.784583333333329,6.784583333333329,7,7,0,0,0,16,17,6.784583333333329,7
"Cactus",0.474313524590164,0.474313524590164,0.393406593406594,0.393406593406594,0,0,0,0,17,0.474313524590164,0.393406593406594
"Cyan Dye",0.74,0.74,0,0,0,0,0,0,17,0.74,0
"Radioactive Fish",1.9600000000000006,1.9600000000000006,0,0,0,0,0,0,17,1.9600000000000006,0
"Prismarine Bricks",1.3724999999999998,1.3724999999999998,0.984298780487805,0.984298780487805,0,0,0,0,17,1.3724999999999998,0.984298780487805
"Clover Carpet",0,0,0,0,0,0,0,0,0,0,0
"Power 3",147,147,0,0,0,0,0,0,17,147,0
"Power 5",24.5,24.5,0,0,0,0,0,0,17,24.5,0
"Rock",0,0,0,0,0,0,0,0,0,0,0
"Wooden Wheel",0,0,0,0,0,0,0,0,0,0,0
"Blue Terracotta",0.9722222222222222,0.9722222222222222,0.5,0.5,0,0,0,0,17,0.9722222222222222,0.5
"Birch Log",0.3540544482823007,0.35390024038461587,0.28125,0.28125,-0.0004355485434643924,0,0,96,17,0.35390024038461587,0.28125
"Filled Map",479.1111111111111,479.1111111111111,0,0,0,0,0,0,17,479.1111111111111,0
"Flowering Garden Tree",0,0,0,0,0,0,0,0,0,0,0
"Tomato Soup",4.9949375,4.9949375,2.25,2.25,0,0,0,5,17,4.9949375,2.25
"Cozy Kitchen Counter",0,0,0,0,0,0,0,0,0,0,0
"Pink Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Brown Mushroom Patch",0,0,0,0,0,0,0,0,0,0,0
"357-Magnum",0,0,0,0,0,0,0,0,0,0,0
"Orange Wool",0.937125,0.937125,0,0,0,0,0,0,18,0.937125,0
"Black Concrete Powder",0,0,0,0,0,0,0,0,0,0,0
"Cherry Sapling",0.83125,0.83125,0.1484375,0.1484375,0,0,0,0,18,0.83125,0.1484375
"Thorns 3",0,0,0,0,0,0,0,0,0,0,0
"Green Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Water Bucket",4.900000000000003,4.900000000000003,4,4,0,0,0,0,18,4.900000000000003,4
"Warped Stem",2.4837234042553193,2.4837234042553193,1.945475260416667,1.945475260416667,0,0,0,32,18,2.4837234042553193,1.945475260416667
"Brown Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Iron Leggings",0,0,0,0,0,0,0,0,0,0,0
"Closed Valentine Curtain",0,0,0,0,0,0,0,0,0,0,0
"Toyauto Crayola",588,588,0,0,0,0,0,0,18,588,0
"Crate Bread",0,0,0,0,0,0,0,0,0,0,0
"Lime Wool",0.3675,0.3675,0,0,0,0,0,0,18,0.3675,0
"Crate Display Carrots",0,0,0,0,0,0,0,0,0,0,0
"Pale Oak Planks",0.42875,0.42875,0,0,0,0,0,0,18,0.42875,0
"Jukebox",10,10,0,0,0,0,0,0,18,10,0
"Black Paint",0,0,0,0,0,0,0,0,0,0,0
"Diamond Block",9.515259842519706,9.515259842519706,0,0,0,0,0,0,18,9.515259842519706,0
"Wheat Seeds",0.06125000000000001,0.06125000000000001,0.05937500000000004,0.05937500000000004,0,0,0,0,18,0.06125000000000001,0.05937500000000004
"Bundle",0,0,0,0,0,0,0,0,0,0,0
"Butter Pancakes",5.88,5.88,0,0,0,0,0,0,18,5.88,0
"Corn",0.5498179824561401,0.4875315328638381,0.5202949438202251,0.5202949438202251,0.12775881588459015,0,119,256,18,0.5498179824561401,0.5202949438202251
"Oak Wood",0,0,0,0,0,0,0,0,0,0,0
"Fireblast",2,2,3,3,0,0,0,0,18,2,3
"Luck 3",57.166666666666664,57.166666666666664,0,0,0,0,0,0,18,57.166666666666664,0
"M4A1",0,0,0,0,0,0,0,0,0,0,0
"Brick",0.3352999999999999,0.3352999999999999,0.57,0.57,0,0,0,0,18,0.3352999999999999,0.57
"Green Pepper",0.153125,0.153125,0,0,0,0,0,0,18,0.153125,0
"Oak Sapling",1.3312867647058826,1.3312867647058826,0.57421875,0.57421875,0,0,0,128,18,1.3312867647058826,0.57421875
"Chocolate Chip Muffin",0,0,0,0,0,0,0,0,0,0,0
"Coal Block",3.8174769230769243,3.8174769230769243,0,0,0,0,0,0,18,3.8174769230769243,0
"Pepper",0.4440625,0.4440625,0.42137499999999983,0.42137499999999983,0,0,80,0,18,0.4440625,0.42137499999999983
"Feather Fall 4",85.75,85.75,0,0,0,0,0,0,18,85.75,0
"Cherry Planks",0.214375,0.214375,0,0,0,0,0,0,18,0.214375,0
"Cozy Garden Pot Ladder",0,0,0,0,0,0,0,0,0,0,0
"Deepslate Bricks",1.378125,1.378125,0,0,0,0,0,0,18,1.378125,0
"Netherite Boots",70.1608870967742,70.1608870967742,60,60,0,0,0,1,18,70.1608870967742,60
"Laundry Basket",0,0,0,0,0,0,0,0,0,0,0
"Polished Granite",0,0,0,0,0,0,0,0,0,0,0
"Pink Banner",0,0,0,0,0,0,0,0,0,0,0
"Light Gray Dye",1.2259459459459463,1.2259459459459463,0.48000000000000015,0.48000000000000015,0,0,576,0,18,1.2259459459459463,0.48000000000000015
"Glass Bottle",0.4899999999999978,0.4899999999999978,0.3533333333333337,0.3533333333333337,0,0,0,0,18,0.4899999999999978,0.3533333333333337
"Cherry Pie",0,0,0,0,0,0,0,0,0,0,0
"Iron Ingot",0.7142577073407435,0.7142289120715147,0.5142248908296958,0.5142248908296958,-0.00004031495700473897,0,128,128,19,0.7142289120715147,0.5142248908296958
"Netherite Leggings",71.66300689655174,71.66300689655174,60,60,0,0,0,1,19,71.66300689655174,60
"Orange Concrete",0.833,0.833,0,0,0,0,0,0,19,0.833,0
"Wall Lamp (White)",0,0,0,0,0,0,0,0,0,0,0
"Torche 954",0,0,0,0,0,0,0,0,0,0,0
"Green Concrete",0,0,0,0,0,0,0,0,0,0,0
"Green Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Rose Bush",0.49000000000000016,0.49000000000000016,0,0,0,0,0,0,19,0.49000000000000016,0
"Efficiency 5",0,0,0,0,0,0,0,0,0,0,0
"AK47",0,0,0,0,0,0,0,0,0,0,0
"Tuna",1.9600000000000006,1.9600000000000006,0.7720588235294118,0.7720588235294118,0,0,0,0,19,1.9600000000000006,0.7720588235294118
"Wooden Sword",0,0,0,0,0,0,0,0,0,0,0
"Birch Leaves",0.15312499999999998,0.15312499999999998,0,0,0,0,0,0,19,0.15312499999999998,0
"Large Snowball Pile",39.2,39.2,0,0,0,0,0,0,19,39.2,0
"Iron Axel",0,0,0,0,0,0,0,0,0,0,0
"Yellow Shulker Box",0,0,0,0,0,0,0,0,0,0,0
"Purple Concrete",0.42875,0.42875,0,0,0,0,0,0,19,0.42875,0
"Chef Knife",0,0,0,0,0,0,0,0,0,0,0
"Gold Ingot",0.4095641938674642,0.4095641938674642,0.393060747663553,0.393060747663553,0,0,0,64,19,0.4095641938674642,0.393060747663553
"Black Dye",1.0371666666666655,1.0371666666666655,0.4800000000000002,0.4800000000000002,0,0,0,0,19,1.0371666666666655,0.4800000000000002
"Chips and Guacamole",4,4,0,0,0,0,0,0,19,4,0
"Salt",0,0,0,0,0,0,0,0,0,0,0
"Lettuce",0.6029513888888887,0.6029513888888887,0.48386363636363633,0.4838636363636363,0,2.220446049250313e-16,80,0,19,0.6029513888888887,0.48386363636363633
"Black Concrete",0,0,0,0,0,0,0,0,0,0,0
"Brown Mushroom",0.98,0.98,0.47500000000000003,0.47500000000000003,0,0,0,0,19,0.98,0.47500000000000003
"Red Carpet",0.7644,0.7644,0,0,0,0,0,0,19,0.7644,0
"Iron Sheet",0,0,0,0,0,0,0,0,0,0,0
"Iron Block",7.4015789473684155,7.382236842105257,0,0,0.0026200872380286455,0,0,8,19,7.4015789473684155,0
"Bed",0,0,0,0,0,0,0,0,0,0,0
"Sardine",0.0625,0.0625,0,0,0,0,0,0,19,0.0625,0
"Bread Slice",0,0,0,0,0,0,0,0,0,0,0
"Cozy Kitchen Counter Turn",0,0,0,0,0,0,0,0,0,0,0
"Laundry Basket (Full)",0,0,0,0,0,0,0,0,0,0,0
"Yellow Dye",0.6027307692307683,0.6027307692307683,0.48000000000000004,0.48000000000000004,0,0,0,0,19,0.6027307692307683,0.48000000000000004
"Mangrove Propagule",1.9600000000000004,1.9600000000000004,1,1,0,0,0,0,19,1.9600000000000004,1
"Blue Shulker Box",0,0,0,0,0,0,0,0,0,0,0
"Toilet Paper (White)",0,0,0,0,0,0,0,0,0,0,0
"Dragonfly Jar",0,0,0,0,0,0,0,0,0,0,0
"Red Valentines Present",0,0,0,0,0,0,0,0,0,0,0
"Apple Jam Sandwich",4.766479166666662,4.702546577380949,0.4375,0.30625,0.013595311902463436,-0.30000001192092896,7,8,19,4.766479166666662,0.30625
"Punch 2",0,0,0,0,0,0,0,0,0,0,0
"Dough",0,0,0,0,0,0,0,0,0,0,0
"Magenta Dye",0.9355555555555557,0.9355555555555557,0.48,0.48,0,0,0,0,19,0.9355555555555557,0.48
"Sand",0.25289502486053833,0.25014832949308746,0.26315670289855,0.26315670289855,-0.010861010290682316,0,0,608,19,0.25014832949308746,0.26315670289855
"Brownie",0,0,0,0,0,0,0,0,0,0,0
"Clover Wine Barrel",0,0,0,0,0,0,0,0,0,0,0
"Dark Oak Sapling",0.153125,0.153125,0.57421875,0.57421875,0,0,0,0,19,0.153125,0.57421875
"Netherrack",0.2870751041666668,0.2870751041666668,0.23317775974025962,0.23317775974025962,0,0,0,0,19,0.2870751041666668,0.23317775974025962
"Stone",0.11540789473684211,0.11540789473684211,0.19749999999999998,0.19749999999999998,0,0,0,0,20,0.11540789473684211,0.19749999999999998
"Floor Clover Pot",0,0,0,0,0,0,0,0,0,0,0
"Bone Block",1.5625,1.5625,2.5,2.5,0,0,0,0,20,1.5625,2.5
"Common Crate Key",0,0,0,0,0,0,0,0,0,0,0
"Tuna Salad Sandwich",2.45,2.45,0,0,0,0,0,0,20,2.45,0
"Vote Crate Key",0,0,0,0,0,0,0,0,0,0,0
"Purple Shulker Box",0,0,0,0,0,0,0,0,0,0,0
"Diamond Leggings",6.79875,6.79875,0,0,0,0,0,0,20,6.79875,0
"Potion of Strong Slowness",0,0,0,0,0,0,0,0,0,0,0
"Ceiling Clover Pot",0,0,0,0,0,0,0,0,0,0,0
"Tripwire Hook",0,0,0,0,0,0,0,0,0,0,0
"Stool",0,0,0,0,0,0,0,0,0,0,0
"Spruce Leaves",0.1531250000000001,0.1531250000000001,0.1484375,0.1484375,0,0,0,0,20,0.1531250000000001,0.1484375
"Garden Stand",0,0,0,0,0,0,0,0,0,0,0
"Brown Dye",1.1605263157894725,1.1605263157894725,0.48000000000000004,0.48000000000000004,0,0,0,0,20,1.1605263157894725,0.48000000000000004
"Garden Table",0,0,0,0,0,0,0,0,0,0,0
"Red/Golden Key",157.5,157.5,75,75,0,0,0,0,20,157.5,75
"Jungle Log",0.31867439516129,0.31867439516129,0.24453125,0.24453125,0,0,0,128,20,0.31867439516129,0.24453125
"Bamboo Block",0.24500000000000005,0.24500000000000005,0,0,0,0,0,0,20,0.24500000000000005,0
"Slime Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Red Banner",196,196,0,0,0,0,0,0,20,196,0
"Lava Bucket",4.386075949367085,4.386075949367085,3.423076923076923,3.423076923076923,0,0,0,0,20,4.386075949367085,3.423076923076923
"Stick",248.59640249053245,246.4778871371371,0.10605263157894736,0.10605263157894736,-0.008521907031536102,0,0,65,20,246.4778871371371,0.10605263157894736
"Small Log Pile",0,0,0,0,0,0,0,0,0,0,0
"Soap (Black)",0,0,0,0,0,0,0,0,0,0,0
"Red Mushroom Block",1,1,0,0,0,0,0,0,20,1,0
"Gravel",0.3320541947929074,0.32479893410852717,0.31109639830508434,0.31109639830508434,-0.021849628537893295,0,0,1697,20,0.32479893410852717,0.31109639830508434
"Sunflower",0.98,0.98,0,0,0,0,0,0,20,0.98,0
"Fuel Tank",0,0,0,0,0,0,0,0,0,0,0
"Brownies",5.634999999999997,5.634999999999997,0,0,0,0,0,0,20,5.634999999999997,0
"Red Tulip",0,0,0,0,0,0,0,0,0,0,0
"Orange Tulip",0,0,0,0,0,0,0,0,0,0,0
"Light Blue Carpet",0.7644000000000001,0.7644000000000001,0,0,0,0,0,0,20,0.7644000000000001,0
"City Scooter",0,0,0,0,0,0,0,0,0,0,0
"Quick Charge 3",0,0,0,0,0,0,0,0,0,0,0
"Angel Plushie",53.9,53.9,0,0,0,0,0,0,20,53.9,0
