name,highBuy,lowBuy,highSell,lowSell,buyChange,sellChange,volumeSold,volumeBought,totalRecordedData,currentBuyPrice,currentSellPrice
"End Stone",0.16555163043478235,0.16555163043478235,0.31937499999999996,0.31937499999999996,0,0,0,0,12,0.16555163043478235,0.31937499999999996
"Shotgun Ammo",0,0,0,0,0,0,0,0,0,0,0
"Valentines Lamp",0,0,0,0,0,0,0,0,0,0,0
"Counter Right End (Black)",0,0,0,0,0,0,0,0,0,0,0
"Pot",73.5,73.5,0,0,0,0,0,0,12,73.5,0
"Black Raspberry",0,0,0,0,0,0,0,0,0,0,0
"Melon Slice",0.17030487804878056,0.17030487804878056,0.23750000000000007,0.23750000000000007,0,0,0,0,12,0.17030487804878056,0.23750000000000007
"Clover Cake",0,0,0,0,0,0,0,0,0,0,0
"Redstone Block",1.740149397590361,1.740149397590361,1,1,0,0,0,2,12,1.740149397590361,1
"Chicken",1.9314166666666663,1.9314166666666663,1.8510204081632666,1.8510204081632666,0,0,0,3,12,1.9314166666666663,1.8510204081632666
"Carrot",0.36278528861308107,0.36278528861308107,0.4516225961538468,0.4516225961538468,0,0,0,0,12,0.36278528861308107,0.4516225961538468
"Blue Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Music Disc Ward",200,200,0,0,0,0,0,0,12,200,0
"Leather",2.186581314878896,2.1857229939759275,1.9487499999999984,1.9487499999999984,0.0003926942590624094,0,0,11,12,2.186581314878896,1.9487499999999984
"Red Motorcycle",523.9230769230769,523.9230769230769,0,0,0,0,0,0,12,523.9230769230769,0
"Yellow Concrete",0.8329999999999994,0.8329999999999994,0,0,0,0,0,0,12,0.8329999999999994,0
"Room Divider (White)",0,0,0,0,0,0,0,0,0,0,0
"Verdant Froglight",3.915820895522392,3.915820895522392,4.743589743589744,4.743589743589744,0,0,0,0,12,3.915820895522392,4.743589743589744
"Cornbread",3.7680999999999987,3.7680999999999987,0,0,0,0,0,64,13,3.7680999999999987,0
"Light Gray Concrete",0.8329999999999999,0.8329999999999999,0,0,0,0,0,0,13,0.8329999999999999,0
"Cauliflower",0,0,0,0,0,0,0,0,0,0,0
"Pineapple",0,0,0,0,0,0,0,0,0,0,0
"Flower Pot",1.4536666666666669,1.4536666666666669,0,0,0,0,0,0,13,1.4536666666666669,0
"Iron Pickaxe",0,0,0,0,0,0,0,0,0,0,0
"Amethyst Shard",0.32967199999999963,0.32967199999999963,0.25,0.25,0,0,0,128,13,0.32967199999999963,0.25
"Honey Bottle",0,0,0.25,0.25,0,0,0,0,13,0,0.25
"Written Book",0,0,0,0,0,0,0,0,0,0,0
"Windows planter",73.5,73.5,0,0,0,0,0,0,13,73.5,0
"Modern Kitchen Counter",73.5,73.5,0,0,0,0,0,0,13,73.5,0
"Paint Vials",0,0,0,0,0,0,0,0,0,0,0
"Carrot On A Stick",0,0,0,0,0,0,0,0,0,0,0
"Copper Ingot",0.47748409893992977,0.47748409893992977,0.6929315960912061,0.6929315960912061,0,0,0,0,13,0.47748409893992977,0.6929315960912061
"Quartz",0.47167522123893835,0.47167522123893835,0.4062184873949587,0.4062184873949587,0,0,0,0,13,0.47167522123893835,0.4062184873949587
"Mangrove Roots",0.2296875,0.2296875,0,0,0,0,0,0,13,0.2296875,0
"Cornflower",0.9799999999999998,0.9799999999999998,0,0,0,0,0,0,13,0.9799999999999998,0
"Pepperoni Stick",0,0,0,0,0,0,0,0,0,0,0
"Painting Station",0,0,0,0,0,0,0,0,0,0,0
"Deepslate",0.15312500000000007,0.15312500000000007,0,0,0,0,0,0,13,0.15312500000000007,0
"Squid Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Repeater",0.4900000000000001,0.4900000000000001,0,0,0,0,0,0,13,0.4900000000000001,0
"Pumpkin",0.6272842920353972,0.6272842920353972,0.711363636363637,0.711363636363637,0,0,62,0,13,0.6272842920353972,0.711363636363637
"Enchanting Table",25,25,20,20,0,0,0,0,13,25,20
"Blaze Rod",3.3775471698113226,3.3775471698113226,15.454014598540137,15.454014598540137,0,0,0,0,13,3.3775471698113226,15.454014598540137
"Ceiling Lamp (Black)",0,0,0,0,0,0,0,0,0,0,0
"Cranberry Pie",6.86,6.86,0,0,0,0,0,0,13,6.86,0
"Rabbit Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Glow Lichen",0.1873333333333334,0.1873333333333334,0,0,0,0,0,0,13,0.1873333333333334,0
"City postcard",0,0,0,0,0,0,0,0,0,0,0
"Mushroom Stem",1.3916666666666666,1.3916666666666666,0.5,0.5,0,0,0,0,13,1.3916666666666666,0.5
"Desk",0,0,0,0,0,0,0,0,0,0,0
"Blue Wool",1.127,1.127,0,0,0,0,0,0,13,1.127,0
"Cherry Log",0.3695625000000002,0.3695625000000002,0.295,0.295,0,0,0,0,13,0.3695625000000002,0.295
"Makeup Palette Colors (Black)",0,0,0,0,0,0,0,0,1,0,0
"Gunpowder",0.9976382978723399,0.9976382978723399,2.807931034482757,2.807931034482757,0,0,0,0,13,0.9976382978723399,2.807931034482757
"Mushroom Stew",1.9600000000000004,1.9600000000000004,0,0,0,0,0,0,13,1.9600000000000004,0
"Llama Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Rose Petals",0,0,0,0,0,0,0,0,0,0,0
"Christmas Present Big",147,147,0,0,0,0,0,0,13,147,0
"Pale Oak Sapling",1.9600000000000006,1.9600000000000006,1,1,0,0,0,0,13,1.9600000000000006,1
"Diamond Pickaxe",3.1083870967741927,3.1083870967741927,0,0,0,0,0,0,13,3.1083870967741927,0
"Gray Wool",0.3675,0.3675,0,0,0,0,0,0,13,0.3675,0
"Lilac",0.49000000000000016,0.49000000000000016,0,0,0,0,0,0,13,0.49000000000000016,0
"Brick Slab",0.4900000000000001,0.4900000000000001,0,0,0,0,0,0,13,0.4900000000000001,0
"Pale Oak Log",0.6132768361581925,0.6132768361581925,0.32321428571428573,0.32321428571428573,0,0,0,0,13,0.6132768361581925,0.32321428571428573
"Spruce Door",2.6133333333333333,2.6133333333333333,0,0,0,0,0,0,14,2.6133333333333333,0
"Crystal",0,0,0,0,0,0,0,0,0,0,0
"Cozy Kitchen Wall Curtain",0,0,0,0,0,0,0,0,0,0,0
"Cyan Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Hanging Papers",0,0,0,0,0,0,0,0,0,0,0
"Polished Deepslate",0,0,0,0,0,0,0,0,0,0,0
"Shelf",49,49,0,0,0,0,0,0,14,49,0
"Clover Lamp",0,0,0,0,0,0,0,0,0,0,0
"Mango Seeds",0.153125,0.153125,0,0,0,0,0,0,14,0.153125,0
"Music Disc Mellohi",200,200,0,0,0,0,0,0,14,200,0
"Large Clover Barrel",0,0,0,0,0,0,0,0,0,0,0
"Soul Sand",0.46894531249999993,0.46894531249999993,0.3480769230769232,0.3480769230769232,0,0,0,0,14,0.46894531249999993,0.3480769230769232
"Toast",0,0,0,0,0,0,0,0,0,0,0
"Smoker",0,0,0,0,0,0,0,0,0,0,0
"Orange Tea",4.5375,4.5375,3,3,0,0,0,7,14,4.5375,3
"Red Terracotta",0,0,0.5,0.5,0,0,0,0,14,0,0.5
"Oak Sign",0.735,0.735,0,0,0,0,0,0,14,0.735,0
"Pale Oak Leaves",0.15312499999999998,0.15312499999999998,0.1484375,0.1484375,0,0,0,0,14,0.15312499999999998,0.1484375
"Loom",73.5,73.5,0,0,0,0,0,0,14,73.5,0
"Chubby Explorer",0,0,0,0,0,0,0,0,0,0,0
"Bone Meal",0.5271944444444442,0.5271944444444442,0,0,0,0,0,0,14,0.5271944444444442,0
"Pearlescent Froglight",5.765714285714281,5.765714285714281,2.948717948717949,2.948717948717949,0,0,0,0,14,5.765714285714281,2.948717948717949
"Valentines Bunting",0,0,0,0,0,0,0,0,0,0,0
"Garden Bush",0,0,0,0,0,0,0,0,0,0,0
"Oxeye Daisy",0.98,0.98,0,0,0,0,0,0,14,0.98,0
"Potion of Long Invisibility",21.94347826086957,21.94347826086957,20,20,0,0,0,0,14,21.94347826086957,20
"MP5",0,0,0,0,0,0,0,0,0,0,0
"Phantom Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Iron Axe",2.842,2.842,0,0,0,0,0,0,14,2.842,0
"Cleaning Utensils",0,0,0,0,0,0,0,0,0,0,0
"Panda Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Pasta",0,0,0,0,0,0,0,0,0,0,0
"Cozy Kitchen Sink",0,0,0,0,0,0,0,0,0,0,0
"Rotten Flesh",0.98,0.98,0.6553571428571427,0.6553571428571427,0,0,0,0,14,0.98,0.6553571428571427
"Melon",1.2166477272727274,1.2166477272727274,0.9290697674418605,0.9290697674418605,0,0,89,0,14,1.2166477272727274,0.9290697674418605
"Snow Block",0,0,0,0,0,0,0,0,0,0,0
"Fire Asp 2",93.1,88.2,0,0,-0.05263157933950424,0,0,2,14,88.2,0
"Baked Sweet Potato",1.435313620071687,1.435313620071687,0.6666666666666666,0.6666666666666666,0,0,0,0,14,1.435313620071687,0.6666666666666666
"Raw Copper Block",0,0,0,0,0,0,0,0,0,0,0
"Orca Plushie",0,0,0,0,0,0,0,0,0,0,0
"Tuff",0.09697916666666662,0.09697916666666662,0.22937500000000002,0.22937500000000002,0,0,0,0,14,0.09697916666666662,0.22937500000000002
"Cozy Garden Greenhouse",0,0,0,0,0,0,0,0,0,0,0
"Crafting Table",0,0,0,0,0,0,0,0,0,0,0
"Carpet",19.599999999999998,19.599999999999998,0,0,0,0,0,0,14,19.599999999999998,0
"Gold Nugget",0.038128125000000006,0.038128125000000006,0.037031249999999995,0.037031249999999995,0,0,0,0,14,0.038128125000000006,0.037031249999999995
"Tofu Taco",6.86,6.86,0,0,0,0,0,0,14,6.86,0
"Bacon",0,0,0,0,0,0,0,0,0,0,0
"Armadillo Scute",1.96,1.96,1.9,1.9,0,0,1,1,14,1.96,1.9
"Bread",1.5709377224199357,1.562949269788898,1.7100000000000006,1.7100000000000006,0.005111140199005604,0,0,34,15,1.5709377224199357,1.7100000000000006
"Ink Sac",3.2677777777777735,3.2677777777777735,1.9000000000000001,1.9000000000000001,0,0,0,0,15,3.2677777777777735,1.9000000000000001
"Icefish",1.9600000000000002,1.9600000000000002,1,1,0,0,0,0,15,1.9600000000000002,1
"Sea Lantern",5.141333333333333,5.141333333333333,3.730769230769231,3.730769230769231,0,0,0,0,15,5.141333333333333,3.730769230769231
"Prot 3",147,147,0,0,0,0,0,0,15,147,0
"Prot 4",98,98,0,0,0,0,0,3,15,98,0
"Trout",0,0,0,0,0,0,0,0,0,0,0
"Azalite Hoe",2350,2350,0,0,0,0,0,0,15,2350,0
"Light Gray Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Small Amethyst Bud",1.6333333333333335,1.6333333333333335,0,0,0,0,0,0,15,1.6333333333333335,0
"Grapes",0,0,0,0,0,0,0,0,0,0,0
"Bream",0,0,0,0,0,0,0,0,0,0,0
"Mangrove Leaves",0.153125,0.153125,0,0,0,0,0,0,15,0.153125,0
"Coffee Table",0,0,0,0,0,0,0,0,0,0,0
"Cucumber",0,0,0,0,0,0,0,0,0,0,0
"Glow Squid Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Christmas Market Signpost Right",49,49,0,0,0,0,0,0,15,49,0
"Fireplace",147,147,0,0,0,0,0,0,15,147,0
"Netherite Ingot",24.353088042049894,24.353088042049894,23.33016627078385,23.31640940623963,0,0.0005900078685954213,236,34,15,24.353088042049894,23.33016627078385
"Music Disc Wait",200,200,0,0,0,0,0,0,15,200,0
"Copper Block",4.41,4.41,0,0,0,0,0,2,15,4.41,0
"Garden Pillar",0,0,0,0,0,0,0,0,0,0,0
"Garden Fence",0,0,0,0,0,0,0,0,0,0,0
"Lime Dye",0.5488235294117648,0.5488235294117648,0.4800000000000001,0.4800000000000001,0,0,0,0,15,0.5488235294117648,0.4800000000000001
"Shaper Armor Trim Smithing Template",50,50,0,0,0,0,0,0,15,50,0
"Glass",1.117453022540984,1.117453022540984,0,0,0,0,0,64,15,1.117453022540984,0
"Shroomlight",2.6192642405063324,2.6192642405063324,2.0208333333333335,2.0208333333333335,0,0,0,0,15,2.6192642405063324,2.0208333333333335
"Plastic",0,0,0,0,0,0,0,0,0,0,0
"Energy Orb",0,0,0,0,0,0,0,0,0,0,0
"Coralfish",0,0,0,0,0,0,0,0,0,0,0
"Orange Terracotta",0.6674999999999999,0.6674999999999999,0.5,0.5,0,0,0,0,15,0.6674999999999999,0.5
"Porkchop",2.0354864864864894,2.0354864864864894,1.9731092436974758,1.9731092436974758,0,0,0,64,15,2.0354864864864894,1.9731092436974758
"Tomato Seeds",0,0,0,0,0,0,0,0,0,0,0
"Red Raspberry",0,0,0,0,0,0,0,0,0,0,0
"Orange Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"BEEP Strangler",0,0,0,0,0,0,0,0,0,0,0
"Lead",24.5,24.5,20,20,0,0,0,0,15,24.5,20
"Red Stained Glass",0.7349999999999999,0.7349999999999999,0,0,0,0,0,0,15,0.7349999999999999,0
"Cocoa Beans",0.3684200000000001,0.3684200000000001,0.31174768518518553,0.31174768518518553,0,0,0,0,15,0.3684200000000001,0.31174768518518553
"Beetroot Seeds",0.06125,0.06125,0.059375000000000004,0.059375000000000004,0,0,0,0,15,0.06125,0.059375000000000004
"Mangrove Log",1.9140625,1.9140625,0,0,0,0,0,0,15,1.9140625,0
"Iron Cog",0,0,0,0,0,0,0,0,0,0,0
"Barley",0.41521551724137923,0.41521551724137923,0.36979166666666646,0.36979166666666646,0,0,0,0,15,0.41521551724137923,0.36979166666666646
"Poppy",0.504848484848485,0.504848484848485,0,0,0,0,0,0,15,0.504848484848485,0
"Turtle Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Milk Bucket",3.4253333333333313,3.4253333333333313,2.447967479674795,2.447967479674795,0,0,0,7,15,3.4253333333333313,2.447967479674795
"Potion",0,0,0,0,0,0,0,0,0,0,0
"Bricks",1.0270312500000003,1.0270312500000003,0,0,0,0,0,0,15,1.0270312500000003,0
"Anvil",10,10,0,0,0,0,0,0,16,10,0
"Riptide 3",24.5,24.5,0,0,0,0,0,1,16,24.5,0
"Grass Block",0.9248395270270275,0.9248395270270275,2.2174479166666665,2.2174479166666665,0,0,0,0,16,0.9248395270270275,2.2174479166666665
"Tall Lamp",0,0,0,0,0,0,0,0,0,0,0
"Silk Touch 1",76.22222222222223,76.22222222222223,0,0,0,0,0,0,16,76.22222222222223,0
"Scaffolding",0.4900000000000001,0.4900000000000001,0,0,0,0,0,20,16,0.4900000000000001,0
"Cozy Kitchen Table",41.97666666666667,41.97666666666667,0,0,0,0,0,1,16,41.97666666666667,0
"Smooth Quartz",2.94,2.94,0.625,0.625,0,0,0,0,16,2.94,0.625
"Red Sand",1,1,0,0,0,0,0,0,16,1,0
"Tomato Sauce Jar",0,0,0,0,0,0,0,0,0,0,0
"Plains postcard",0,0,0,0,0,0,0,0,0,0,0
"Parrot Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Charcoal",0.06125000000000001,0.06125000000000001,0,0,0,0,0,0,16,0.06125000000000001,0
"Cherry Slab",0,0,0,0,0,0,0,0,0,0,0
"Stone Bricks",0.5221562500000001,0.5221562500000001,0.3125,0.3125,0,0,0,65,16,0.5221562500000001,0.3125
"Candy Cane",39.2,39.2,0,0,0,0,0,0,16,39.2,0
"Polished Andesite",0.19599999999999987,0.1959999999999998,0,0,-3.3306690738754696e-16,0,0,74,16,0.1959999999999998,0
"Buttered Pancakes",2.4336666666666678,2.4336666666666678,0,0,0,0,0,0,16,2.4336666666666678,0
"Golden Carrot",1.1177777777777793,1.1177777777777793,0,0,0,0,0,0,16,1.1177777777777793,0
"Pistol Ammo",0,0,0,0,0,0,0,0,0,0,0
"Clover Table",0,0,0,0,0,0,0,0,0,0,0
"Gray Stained Glass",0.735,0.735,0,0,0,0,0,0,16,0.735,0
"Mangrove Planks",0,0,0,0,0,0,0,0,0,0,0
"Jungle Leaves",0.15312499999999998,0.15312499999999998,0,0,0,0,0,0,16,0.15312499999999998,0
"Alchemy Station",0,0,0,0,0,0,0,0,0,0,0
"End Rod",6.734705882352941,6.734705882352941,7,7,0,0,0,0,16,6.734705882352941,7
"Cactus",0.47481150793650795,0.47481150793650795,0.393406593406594,0.393406593406594,0,0,0,0,16,0.47481150793650795,0.393406593406594
"Cyan Dye",0.74,0.74,0,0,0,0,0,0,16,0.74,0
"Radioactive Fish",1.9600000000000006,1.9600000000000006,0,0,0,0,0,0,16,1.9600000000000006,0
"Prismarine Bricks",1.3724999999999998,1.3724999999999998,0.984298780487805,0.984298780487805,0,0,0,0,16,1.3724999999999998,0.984298780487805
"Power 3",147,147,0,0,0,0,0,0,16,147,0
"Clover Carpet",0,0,0,0,0,0,0,0,0,0,0
"Power 5",24.5,24.5,0,0,0,0,0,0,16,24.5,0
"Rock",0,0,0,0,0,0,0,0,0,0,0
"Wooden Wheel",0,0,0,0,0,0,0,0,0,0,0
"Blue Terracotta",0.9722222222222222,0.9722222222222222,0.5,0.5,0,0,0,0,16,0.9722222222222222,0.5
"Birch Log",0.34873263888888933,0.34873263888888933,0.2818667763157895,0.2818667763157895,0,0,0,64,16,0.34873263888888933,0.2818667763157895
"Filled Map",50,50,0,0,0,0,0,0,16,50,0
"Flowering Garden Tree",0,0,0,0,0,0,0,0,0,0,0
"Tomato Soup",4.9949375,4.9949375,2.25,2.25,0,0,0,0,16,4.9949375,2.25
"Cozy Kitchen Counter",0,0,0,0,0,0,0,0,0,0,0
"Pink Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Brown Mushroom Patch",0,0,0,0,0,0,0,0,0,0,0
"357-Magnum",0,0,0,0,0,0,0,0,0,0,0
"Orange Wool",0.937125,0.937125,0,0,0,0,0,0,16,0.937125,0
"Black Concrete Powder",0,0,0,0,0,0,0,0,0,0,0
"Cherry Sapling",0.83125,0.83125,0.1484375,0.1484375,0,0,0,0,16,0.83125,0.1484375
"Thorns 3",0,0,0,0,0,0,0,0,0,0,0
"Green Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Water Bucket",4.900000000000003,4.900000000000003,4,4,0,0,0,0,17,4.900000000000003,4
"Warped Stem",2.3848469387755102,2.3848469387755102,1.945475260416667,1.945475260416667,0,0,0,0,17,2.3848469387755102,1.945475260416667
"Brown Glazed Terracotta",0,0,0,0,0,0,0,0,0,0,0
"Iron Leggings",0,0,0,0,0,0,0,0,0,0,0
"Closed Valentine Curtain",0,0,0,0,0,0,0,0,0,0,0
"Toyauto Crayola",588,588,0,0,0,0,0,1,17,588,0
"Crate Bread",0,0,0,0,0,0,0,0,0,0,0
"Lime Wool",0.3675,0.3675,0,0,0,0,0,0,17,0.3675,0
"Crate Display Carrots",0,0,0,0,0,0,0,0,0,0,0
"Pale Oak Planks",0.42875,0.42875,0,0,0,0,0,0,17,0.42875,0
"Jukebox",10,10,0,0,0,0,0,0,17,10,0
"Black Paint",0,0,0,0,0,0,0,0,0,0,0
"Diamond Block",9.469999853851936,9.468701492537335,0,0,-0.00013710257189814,0,0,70,17,9.468701492537335,0
"Wheat Seeds",0.06125000000000001,0.06125000000000001,0.05937500000000004,0.05937500000000004,0,0,0,0,17,0.06125000000000001,0.05937500000000004
"Bundle",0,0,0,0,0,0,0,0,0,0,0
"Butter Pancakes",0,0,0,0,0,0,0,0,0,0,0
"Corn",0.075,0.075,0,0,0,0,0,0,17,0.075,0
"Oak Wood",0,0,0,0,0,0,0,0,0,0,0
"Luck 3",56,56,0,0,0,0,0,1,17,56,0
"Fireblast",4.485714285714286,4.485714285714286,3,3,0,0,0,6,17,4.485714285714286,3
"M4A1",0,0,0,0,0,0,0,0,0,0,0
"Brick",0.3352999999999999,0.3352999999999999,0.57,0.57,0,0,0,0,17,0.3352999999999999,0.57
"Green Pepper",0.153125,0.153125,0,0,0,0,0,0,17,0.153125,0
"Oak Sapling",1.3312867647058826,1.3312867647058826,0.9391741071428571,0.9391741071428571,0,0,64,0,17,1.3312867647058826,0.9391741071428571
"Chocolate Chip Muffin",0,0,0,0,0,0,0,0,0,0,0
"Coal Block",3.8174769230769243,3.8174769230769243,0,0,0,0,0,0,17,3.8174769230769243,0
"Pepper",0.46117647058823535,0.46117647058823535,0.42534722222222204,0.42534722222222204,0,0,0,0,17,0.46117647058823535,0.42534722222222204
"Feather Fall 4",83.78999999999999,83.3,0,0,-0.005847953259944916,0,0,2,17,83.3,0
"Cherry Planks",0.214375,0.214375,0,0,0,0,0,0,17,0.214375,0
"Cozy Garden Pot Ladder",0,0,0,0,0,0,0,0,0,0,0
"Deepslate Bricks",1.378125,1.378125,0,0,0,0,0,0,17,1.378125,0
"Netherite Boots",70.265234375,70.23956163194444,60,60,0.000365502608474344,0,0,2,17,70.265234375,60
"Laundry Basket",0,0,0,0,0,0,0,0,0,0,0
"Polished Granite",0.24499999999999994,0.24499999999999986,0,0,4.440892098500626e-16,0,0,84,17,0.24499999999999994,0
"Pink Banner",0,0,0,0,0,0,0,0,0,0,0
"Light Gray Dye",1.2259459459459463,1.2259459459459463,0.48000000000000015,0.48000000000000015,0,0,0,0,17,1.2259459459459463,0.48000000000000015
"Glass Bottle",0.4899999999999978,0.4899999999999978,0.3557692307692311,0.3557692307692311,0,0,0,0,17,0.4899999999999978,0.3557692307692311
"Cherry Pie",0,0,0,0,0,0,0,0,0,0,0
"Iron Ingot",0.7106134814814613,0.7106134814814613,0.5164853101196969,0.5164853101196969,0,0,125,5,17,0.7106134814814613,0.5164853101196969
"Warped Wart Block",3.287083333333334,3.287083333333334,0.03125,0.03125,0,0,0,0,17,3.287083333333334,0.03125
"Netherite Leggings",71.72424000000001,71.70919118644068,60,60,0.00020985891751479357,0,0,2,17,71.72424000000001,60
"Orange Concrete",0.833,0.833,0,0,0,0,0,0,17,0.833,0
"Wall Lamp (White)",0,0,0,0,0,0,0,0,0,0,0
"Torche 954",0,0,0,0,0,0,0,0,0,0,0
"Green Concrete",0.42875,0.42875,0,0,0,0,0,896,17,0.42875,0
"Green Stained Glass",0,0,0,0,0,0,0,0,0,0,0
"Rose Bush",0.48999999999999966,0.4899999999999996,0,0,2.220446049250313e-16,0,0,9,17,0.48999999999999966,0
"Efficiency 5",0,0,0,0,0,0,0,0,0,0,0
"AK47",0,0,0,0,0,0,0,0,0,0,0
"Tuna",1.9600000000000006,1.9600000000000006,0.7720588235294118,0.7720588235294118,0,0,0,0,18,1.9600000000000006,0.7720588235294118
"Wooden Sword",0,0,0,0,0,0,0,0,0,0,0
"Birch Leaves",0.15312499999999998,0.15312499999999998,0.1484375,0.1484375,0,0,128,0,18,0.15312499999999998,0.1484375
"Large Snowball Pile",39.2,39.2,0,0,0,0,0,2,18,39.2,0
"Iron Axel",0,0,0,0,0,0,0,0,0,0,0
"Yellow Shulker Box",0,0,0,0,0,0,0,0,0,0,0
"Purple Concrete",0.42875,0.42875,0,0,0,0,0,0,18,0.42875,0
"Chef Knife",0,0,0,0,0,0,0,0,0,0,0
"Gold Ingot",0.40922228796844795,0.40922228796844795,0.3982539682539696,0.3965808535512421,0,0.004218848887830973,192,0,18,0.40922228796844795,0.3982539682539696
"Black Dye",1.0371666666666655,1.0371666666666655,0.4800000000000002,0.4800000000000002,0,0,0,0,18,1.0371666666666655,0.4800000000000002
"Salt",0,0,0,0,0,0,0,0,0,0,0
"Chips and Guacamole",0,0,0,0,0,0,0,0,0,0,0
"Lettuce",0.5738643292682925,0.5738643292682925,0.4836666666666667,0.4836666666666667,0,0,0,128,18,0.5738643292682925,0.4836666666666667
"Black Concrete",0,0,0,0,0,0,0,0,0,0,0
"Calibrated Sculk Sensor",490,490,0,0,0,0,0,0,18,490,0
"Brown Mushroom",0.8166666666666668,0.8166666666666668,0.47500000000000003,0.47500000000000003,0,0,0,0,18,0.8166666666666668,0.47500000000000003
"Red Carpet",0.7644,0.7644,0,0,0,0,0,0,18,0.7644,0
"Iron Sheet",0,0,0,0,0,0,0,0,0,0,0
"Iron Block",7.419762711864402,7.419762711864402,0,0,0,0,0,0,18,7.419762711864402,0
"Sardine",0.0625,0.0625,0,0,0,0,0,0,18,0.0625,0
"Bread Slice",0,0,0,0,0,0,0,0,0,0,0
"Bed",0,0,0,0,0,0,0,0,0,0,0
"Cozy Kitchen Counter Turn",0,0,0,0,0,0,0,0,0,0,0
"Laundry Basket (Full)",0,0,0,0,0,0,0,0,0,0,0
"Mangrove Propagule",1.9600000000000004,1.9600000000000004,1,1,0,0,0,0,18,1.9600000000000004,1
"Yellow Dye",0.5965818181818172,0.5965818181818172,0.48000000000000004,0.48000000000000004,0,0,0,0,18,0.5965818181818172,0.48000000000000004
"Blue Shulker Box",0,0,0,0,0,0,0,0,0,0,0
"Toilet Paper (White)",0,0,0,0,0,0,0,0,0,0,0
"Red Valentines Present",0,0,0,0,0,0,0,0,0,0,0
"Dragonfly Jar",0,0,0,0,0,0,0,0,0,0,0
"Apple Jam Sandwich",4.807349315068489,4.807349315068489,0.30625,0.30625,0,0,0,0,18,4.807349315068489,0.30625
"Punch 2",0,0,0,0,0,0,0,0,0,0,0
"Dough",0,0,0,0,0,0,0,0,0,0,0
"Magenta Dye",0.9121052631578949,0.9121052631578948,0.48,0.48,2.220446049250313e-16,0,0,10,18,0.9121052631578949,0.48
"Sand",0.25026519495412836,0.25026519495412836,0.263816287878787,0.263816287878787,0,0,0,0,18,0.25026519495412836,0.263816287878787
"Brownie",0,0,0,0,0,0,0,0,0,0,0
"Clover Wine Barrel",0,0,0,0,0,0,0,0,0,0,0
"Dark Oak Sapling",0.153125,0.153125,0.57421875,0.57421875,0,0,0,0,18,0.153125,0.57421875
"Netherrack",0.28661710000000007,0.28661710000000007,0.23317775974025962,0.23317775974025962,0,0,0,0,18,0.28661710000000007,0.23317775974025962
"Stone",0.11540789473684211,0.11540789473684211,0.19749999999999998,0.19749999999999998,0,0,0,0,18,0.11540789473684211,0.19749999999999998
"Floor Clover Pot",0,0,0,0,0,0,0,0,0,0,0
"Bone Block",1.5625,1.5625,2.5,2.5,0,0,0,0,18,1.5625,2.5
"Common Crate Key",0,0,0,0,0,0,0,0,0,0,0
"Tuna Salad Sandwich",2.45,2.45,0,0,0,0,0,0,18,2.45,0
"Vote Crate Key",0,0,0,0,0,0,0,0,0,0,0
"Fermented Spider Eye",0.9800000000000002,0.9800000000000002,0,0,0,0,0,0,18,0.9800000000000002,0
"Purple Shulker Box",0,0,0,0,0,0,0,0,0,0,0
"Diamond Leggings",6.805555555555555,6.803954248366013,0,0,0.00023534949286840856,0,0,2,19,6.805555555555555,0
"Potion of Strong Slowness",0,0,0,0,0,0,0,0,0,0,0
"Ceiling Clover Pot",0,0,0,0,0,0,0,0,0,0,0
"Tripwire Hook",0,0,0,0,0,0,0,0,0,0,0
"Stool",0,0,0,0,0,0,0,0,0,0,0
"Spruce Leaves",0.1531250000000001,0.1531250000000001,0.1484375,0.1484375,0,0,0,0,19,0.1531250000000001,0.1484375
"Garden Stand",0,0,0,0,0,0,0,0,0,0,0
"Brown Dye",1.1605263157894725,1.1605263157894725,0.48000000000000004,0.48000000000000004,0,0,0,0,19,1.1605263157894725,0.48000000000000004
"Garden Table",0,0,0,0,0,0,0,0,0,0,0
"Red/Golden Key",157.5,157.5,75,75,0,0,0,0,19,157.5,75
"Jungle Log",0.31847718253968216,0.31847718253968216,0.274116847826087,0.2697472826086956,0,0.016198737546801567,1600,0,19,0.31847718253968216,0.274116847826087
"Bamboo Block",0.24500000000000005,0.24500000000000005,0,0,0,0,0,0,19,0.24500000000000005,0
"Slime Spawn Egg",0,0,0,0,0,0,0,0,0,0,0
"Red Banner",196,196,0,0,0,0,0,0,19,196,0
